procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28335     73   3123    0    0     0   120    1    0  2  1 97  0  0 2018-12-15 22:43:39
 0  0      0  28339     73   3123    0    0     0   572  670  860  1  0 97  2  0 2018-12-15 22:43:40
 0  0      0  28340     73   3123    0    0     0     0  113  153  0  0 100  0  0 2018-12-15 22:43:41
 0  0      0  28341     73   3123    0    0     0   152  349  548  0  0 99  0  0 2018-12-15 22:43:42
 2  0      0  28338     73   3123    0    0     0     0 10387 14185  6  2 91  0  0 2018-12-15 22:43:43
 3  0      0  28317     73   3123    0    0     0     0 26379 39216 18  5 78  0  0 2018-12-15 22:43:44
 2  0      0  28338     73   3123    0    0     0    76 26441 38685 17  4 78  0  0 2018-12-15 22:43:45
 3  0      0  28310     73   3123    0    0     0     0 26270 38130 17  5 79  0  0 2018-12-15 22:43:46
 2  0      0  28326     73   3123    0    0     0    72 25540 36977 16  5 78  0  0 2018-12-15 22:43:47
 2  0      0  28306     73   3124    0    0     0  8360 21594 31809 15  4 80  1  0 2018-12-15 22:43:48
 4  0      0  28325     73   3123    0    0     0     0 26312 38277 17  5 78  0  0 2018-12-15 22:43:49
 3  0      0  28340     73   3123    0    0     0    76 26139 36919 16  5 79  0  0 2018-12-15 22:43:50
 1  0      0  28319     73   3123    0    0     0     0 26163 38477 17  5 78  0  0 2018-12-15 22:43:51
 3  0      0  28337     73   3123    0    0     0    76 26097 38256 17  4 79  0  0 2018-12-15 22:43:52
 0  0      0  28311     73   3123    0    0     0     0 25916 38375 17  4 79  0  0 2018-12-15 22:43:53
 1  0      0  28324     73   3123    0    0     0    72 27509 46664 19  5 75  0  0 2018-12-15 22:43:54
 2  0      0  28323     73   3123    0    0     0    80 25866 37241 16  4 79  0  0 2018-12-15 22:43:55
 3  0      0  28323     73   3123    0    0     0     0 25522 35674 16  5 79  0  0 2018-12-15 22:43:56
 2  0      0  28336     73   3123    0    0     0    72 26466 38376 17  5 78  0  0 2018-12-15 22:43:57
 3  0      0  28308     73   3123    0    0     0     0 25368 36846 16  4 79  0  0 2018-12-15 22:43:58
 3  0      0  28329     73   3123    0    0     0  8624 21145 31095 13  4 81  1  0 2018-12-15 22:43:59
 1  1      0  28310     73   3123    0    0     0   508 25000 37304 17  5 78  1  0 2018-12-15 22:44:00
 3  0      0  28325     73   3123    0    0     0     4 27420 38673 16  5 79  0  0 2018-12-15 22:44:01
 2  0      0  28334     73   3123    0    0     0   140 25735 37146 17  5 78  0  0 2018-12-15 22:44:02
