2018-12-21 01:14:22, id: test-011422-686, starting producer #0
2018-12-21 01:14:22, id: test-011422-686, starting producer #0, channel #0
2018-12-21 01:14:23, id: test-011422-686, time: 1.002s, sent: 6063 msg/s
2018-12-21 01:14:24, id: test-011422-686, time: 2.032s, sent: 7757 msg/s
2018-12-21 01:14:25, id: test-011422-686, time: 3.032s, sent: 8083 msg/s
2018-12-21 01:14:26, id: test-011422-686, time: 4.060s, sent: 6625 msg/s
2018-12-21 01:14:27, id: test-011422-686, time: 5.060s, sent: 6617 msg/s
2018-12-21 01:14:28, id: test-011422-686, time: 6.092s, sent: 5791 msg/s
2018-12-21 01:14:30, id: test-011422-686, time: 7.360s, sent: 5958 msg/s
2018-12-21 01:14:31, id: test-011422-686, time: 8.504s, sent: 6604 msg/s
2018-12-21 01:14:32, id: test-011422-686, time: 9.532s, sent: 6072 msg/s
2018-12-21 01:14:33, id: test-011422-686, time: 10.532s, sent: 6351 msg/s
2018-12-21 01:14:34, id: test-011422-686, time: 11.556s, sent: 6096 msg/s
2018-12-21 01:14:35, id: test-011422-686, time: 12.704s, sent: 6581 msg/s
2018-12-21 01:14:36, id: test-011422-686, time: 13.852s, sent: 6581 msg/s
2018-12-21 01:14:37, id: test-011422-686, time: 14.880s, sent: 6178 msg/s
2018-12-21 01:14:38, id: test-011422-686, time: 16.026s, sent: 5446 msg/s
2018-12-21 01:14:39, id: test-011422-686, time: 17.096s, sent: 7062 msg/s
2018-12-21 01:14:40, id: test-011422-686, time: 18.096s, sent: 6351 msg/s
2018-12-21 01:14:42, id: test-011422-686, time: 19.236s, sent: 6628 msg/s
2018-12-21 01:14:43, id: test-011422-686, time: 20.396s, sent: 6513 msg/s
2018-12-21 01:14:44, id: test-011422-686, time: 21.396s, sent: 7183 msg/s
2018-12-21 01:14:45, id: test-011422-686, time: 22.536s, sent: 5803 msg/s
2018-12-21 01:14:46, id: test-011422-686, time: 23.720s, sent: 6659 msg/s
2018-12-21 01:14:47, id: test-011422-686, time: 24.768s, sent: 6583 msg/s
2018-12-21 01:14:48, id: test-011422-686, time: 25.848s, sent: 6590 msg/s
2018-12-21 01:14:49, id: test-011422-686, time: 26.860s, sent: 5411 msg/s
2018-12-21 01:14:50, id: test-011422-686, time: 27.920s, sent: 6508 msg/s
2018-12-21 01:14:51, id: test-011422-686, time: 29.028s, sent: 6820 msg/s
2018-12-21 01:14:52, id: test-011422-686, time: 30.028s, sent: 7322 msg/s
2018-12-21 01:14:54, id: test-011422-686, time: 31.249s, sent: 5483 msg/s
2018-12-21 01:14:55, id: test-011422-686, time: 32.436s, sent: 6735 msg/s
2018-12-21 01:14:56, id: test-011422-686, time: 33.496s, sent: 6198 msg/s
2018-12-21 01:14:57, id: test-011422-686, time: 34.576s, sent: 6388 msg/s
2018-12-21 01:14:58, id: test-011422-686, time: 35.584s, sent: 6735 msg/s
2018-12-21 01:14:59, id: test-011422-686, time: 36.740s, sent: 5873 msg/s
2018-12-21 01:15:00, id: test-011422-686, time: 37.752s, sent: 6493 msg/s
2018-12-21 01:15:01, id: test-011422-686, time: 38.844s, sent: 6718 msg/s
2018-12-21 01:15:02, id: test-011422-686, time: 39.844s, sent: 6462 msg/s
2018-12-21 01:15:03, id: test-011422-686, time: 40.856s, sent: 6708 msg/s
2018-12-21 01:15:04, id: test-011422-686, time: 42.048s, sent: 6339 msg/s
2018-12-21 01:15:05, id: test-011422-686, time: 43.144s, sent: 6394 msg/s
2018-12-21 01:15:07, id: test-011422-686, time: 44.288s, sent: 6605 msg/s
2018-12-21 01:15:08, id: test-011422-686, time: 45.329s, sent: 6627 msg/s
