procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25684     61   5745    0    0     0    48    1    1  2  1 97  0  0 2018-12-21 01:14:18
 0  0      0  25685     61   5745    0    0     0   572  543  621  0  0 98  1  0 2018-12-21 01:14:19
 0  0      0  25686     61   5745    0    0     0     0  116  164  0  0 100  0  0 2018-12-21 01:14:20
 0  0      0  25687     61   5745    0    0     0     0  104  121  0  0 100  0  0 2018-12-21 01:14:21
 0  0      0  25689     61   5745    0    0     0   220  550  906  1  1 97  1  0 2018-12-21 01:14:22
 3  0      0  25687     61   5745    0    0     0     0 14492 15762  9  3 88  0  0 2018-12-21 01:14:23
 3  0      0  25662     61   5745    0    0     0     0 29127 37582 25  6 69  0  0 2018-12-21 01:14:24
 4  0      0  25675     61   5745    0    0     0    72 29122 35642 24  7 69  0  0 2018-12-21 01:14:25
 4  0      0  25646     61   5745    0    0     0     0 29077 36041 24  7 69  0  0 2018-12-21 01:14:26
 7  0      0  25666     61   5745    0    0     0    76 29468 37364 23  7 69  0  0 2018-12-21 01:14:27
 4  0      0  25652     61   5745    0    0     0   144 29259 40942 26  7 67  0  0 2018-12-21 01:14:28
 3  0      0  25659     61   5745    0    0     0     0 30579 37202 26  6 68  0  0 2018-12-21 01:14:29
 6  0      0  25661     61   5745    0    0     0    76 25817 31211 21  5 74  0  0 2018-12-21 01:14:30
 6  0      0  25650     61   5745    0    0     0     0 30714 38424 26  7 68  0  0 2018-12-21 01:14:31
 4  0      0  25672     61   5745    0    0     0    72 29962 36897 23  7 70  0  0 2018-12-21 01:14:32
 3  0      0  25641     61   5745    0    0     0     0 29962 37923 24  6 69  0  0 2018-12-21 01:14:33
 3  0      0  25654     61   5745    0    0     0    68 30311 37404 25  7 68  0  0 2018-12-21 01:14:34
 5  0      0  25644     61   5745    0    0     0    76 29035 35772 24  7 69  0  0 2018-12-21 01:14:35
 3  0      0  25649     61   5745    0    0     0     0 31536 38486 25  7 68  0  0 2018-12-21 01:14:36
 3  0      0  25666     61   5745    0    0     0    72 30744 36346 26  6 68  0  0 2018-12-21 01:14:37
 7  0      0  25638     61   5745    0    0     0    72 29605 35814 24  7 69  0  0 2018-12-21 01:14:38
 4  0      0  25661     61   5745    0    0     0   152 24752 30273 21  5 73  1  0 2018-12-21 01:14:39
 2  1      0  25632     61   5745    0    0     0    68 30421 36971 26  6 68  0  0 2018-12-21 01:14:40
 4  0      0  25649     61   5745    0    0     0     4 32061 36441 26  6 68  0  0 2018-12-21 01:14:41
 4  0      0  25648     61   5745    0    0     0    76 30043 35170 24  7 68  0  0 2018-12-21 01:14:42
 4  0      0  25646     61   5745    0    0     0     0 30706 37888 26  7 68  0  0 2018-12-21 01:14:43
 5  0      0  25661     61   5745    0    0     0    72 29510 34774 24  7 68  0  0 2018-12-21 01:14:44
 1  0      0  25632     61   5745    0    0     0     0 29613 36799 25  7 68  0  0 2018-12-21 01:14:45
 3  0      0  25654     61   5745    0    0     0    76 29596 35586 24  8 68  0  0 2018-12-21 01:14:46
 7  0      0  25645     61   5745    0    0     0    76 29724 36049 25  7 68  0  0 2018-12-21 01:14:47
 3  0      0  25641     61   5745    0    0     0     0 31016 37178 26  7 67  0  0 2018-12-21 01:14:48
 3  0      0  25658     61   5745    0    0     0   148 24860 29799 20  6 74  0  0 2018-12-21 01:14:49
 2  0      0  25628     61   5745    0    0     0     0 30108 36393 26  6 68  0  0 2018-12-21 01:14:50
 5  0      0  25655     61   5745    0    0     0    76 30528 36228 26  6 67  0  0 2018-12-21 01:14:51
 3  0      0  25636     61   5745    0    0     0  2992 29138 36196 25  6 68  1  0 2018-12-21 01:14:52
 7  0      0  25645     61   5745    0    0     0     0 31509 38084 26  8 66  0  0 2018-12-21 01:14:53
