2018-12-17 13:10:49, id: test-131049-075, starting producer #0
2018-12-17 13:12:46, id: test-131049-075, time: 117.543s, sent: 6457 msg/s
2018-12-17 13:12:47, id: test-131049-075, time: 118.795s, sent: 5948 msg/s
2018-12-17 13:12:49, id: test-131049-075, time: 119.890s, sent: 6200 msg/s
2018-12-17 13:12:50, id: test-131049-075, time: 120.987s, sent: 5889 msg/s
2018-12-17 13:12:51, id: test-131049-075, time: 122.307s, sent: 6222 msg/s
2018-12-17 13:12:52, id: test-131049-075, time: 123.370s, sent: 6490 msg/s
2018-12-17 13:12:53, id: test-131049-075, time: 124.417s, sent: 6485 msg/s
2018-12-17 13:12:54, id: test-131049-075, time: 125.511s, sent: 5705 msg/s
2018-12-17 13:12:55, id: test-131049-075, time: 126.551s, sent: 6212 msg/s
2018-12-17 13:12:56, id: test-131049-075, time: 127.587s, sent: 6554 msg/s
2018-12-17 13:12:57, id: test-131049-075, time: 128.607s, sent: 5690 msg/s
2018-12-17 13:12:59, id: test-131049-075, time: 129.951s, sent: 5948 msg/s
2018-12-17 13:13:00, id: test-131049-075, time: 131.023s, sent: 6027 msg/s
2018-12-17 13:13:01, id: test-131049-075, time: 132.159s, sent: 5977 msg/s
2018-12-17 13:13:02, id: test-131049-075, time: 133.531s, sent: 5586 msg/s
2018-12-17 13:13:03, id: test-131049-075, time: 134.531s, sent: 8062 msg/s
2018-12-17 13:13:04, id: test-131049-075, time: 135.743s, sent: 4733 msg/s
2018-12-17 13:13:05, id: test-131049-075, time: 136.743s, sent: 6352 msg/s
2018-12-17 13:13:07, id: test-131049-075, time: 137.922s, sent: 5759 msg/s
2018-12-17 13:13:08, id: test-131049-075, time: 139.103s, sent: 6397 msg/s
2018-12-17 13:13:09, id: test-131049-075, time: 140.195s, sent: 6317 msg/s
2018-12-17 13:13:10, id: test-131049-075, time: 141.195s, sent: 7573 msg/s
2018-12-17 13:13:11, id: test-131049-075, time: 142.246s, sent: 4882 msg/s
2018-12-17 13:13:12, id: test-131049-075, time: 143.246s, sent: 6708 msg/s
2018-12-17 13:13:13, id: test-131049-075, time: 144.267s, sent: 5657 msg/s
2018-12-17 13:13:14, id: test-131049-075, time: 145.490s, sent: 6268 msg/s
2018-12-17 13:13:15, id: test-131049-075, time: 146.567s, sent: 6304 msg/s
2018-12-17 13:13:16, id: test-131049-075, time: 147.627s, sent: 6508 msg/s
2018-12-17 13:13:17, id: test-131049-075, time: 148.831s, sent: 6275 msg/s
2018-12-17 13:13:19, id: test-131049-075, time: 149.979s, sent: 5533 msg/s
2018-12-17 13:13:20, id: test-131049-075, time: 151.225s, sent: 6592 msg/s
2018-12-17 13:13:21, id: test-131049-075, time: 152.247s, sent: 6214 msg/s
2018-12-17 13:13:22, id: test-131049-075, time: 153.267s, sent: 6227 msg/s
2018-12-17 13:13:23, id: test-131049-075, time: 154.383s, sent: 6574 msg/s
2018-12-17 13:13:24, id: test-131049-075, time: 155.459s, sent: 5903 msg/s
2018-12-17 13:13:25, id: test-131049-075, time: 156.563s, sent: 6249 msg/s
2018-12-17 13:13:26, id: test-131049-075, time: 157.787s, sent: 6710 msg/s
2018-12-17 13:13:28, id: test-131049-075, time: 158.887s, sent: 5674 msg/s
2018-12-17 13:13:29, id: test-131049-075, time: 160.053s, sent: 6480 msg/s
2018-12-17 13:13:30, id: test-131049-075, time: 161.311s, sent: 6007 msg/s
2018-12-17 13:13:31, id: test-131049-075, time: 162.395s, sent: 5859 msg/s
2018-12-17 13:13:32, id: test-131049-075, time: 163.607s, sent: 6324 msg/s
2018-12-17 13:13:33, id: test-131049-075, time: 164.787s, sent: 6311 msg/s
2018-12-17 13:13:35, id: test-131049-075, time: 165.859s, sent: 6946 msg/s
2018-12-17 13:13:36, id: test-131049-075, time: 167.083s, sent: 6352 msg/s
2018-12-17 13:13:37, id: test-131049-075, time: 168.327s, sent: 6426 msg/s
2018-12-17 13:13:38, id: test-131049-075, time: 169.499s, sent: 6447 msg/s
2018-12-17 13:13:39, id: test-131049-075, time: 170.523s, sent: 6310 msg/s
2018-12-17 13:13:40, id: test-131049-075, time: 171.555s, sent: 6578 msg/s
2018-12-17 13:13:41, id: test-131049-075, time: 172.695s, sent: 5476 msg/s
2018-12-17 13:13:42, id: test-131049-075, time: 173.747s, sent: 6141 msg/s
2018-12-17 13:13:44, id: test-131049-075, time: 174.979s, sent: 6133 msg/s
2018-12-17 13:13:45, id: test-131049-075, time: 176.174s, sent: 6690 msg/s
2018-12-17 13:13:46, id: test-131049-075, time: 177.415s, sent: 6088 msg/s
2018-12-17 13:13:47, id: test-131049-075, time: 178.439s, sent: 6737 msg/s
2018-12-17 13:13:48, id: test-131049-075, time: 179.488s, sent: 5951 msg/s
2018-12-17 13:13:49, id: test-131049-075, time: 180.719s, sent: 6226 msg/s
2018-12-17 13:13:50, id: test-131049-075, time: 181.719s, sent: 7469 msg/s
2018-12-17 13:13:52, id: test-131049-075, time: 182.931s, sent: 5764 msg/s
2018-12-17 13:13:53, id: test-131049-075, time: 184.171s, sent: 6093 msg/s
2018-12-17 13:13:54, id: test-131049-075, time: 185.171s, sent: 7607 msg/s
2018-12-17 13:13:55, id: test-131049-075, time: 186.199s, sent: 5384 msg/s
2018-12-17 13:13:56, id: test-131049-075, time: 187.419s, sent: 5834 msg/s
2018-12-17 13:13:57, id: test-131049-075, time: 188.603s, sent: 6752 msg/s
2018-12-17 13:13:58, id: test-131049-075, time: 189.687s, sent: 5858 msg/s
2018-12-17 13:13:59, id: test-131049-075, time: 190.751s, sent: 5969 msg/s
2018-12-17 13:14:01, id: test-131049-075, time: 192.039s, sent: 6291 msg/s
2018-12-17 13:14:02, id: test-131049-075, time: 193.195s, sent: 5589 msg/s
2018-12-17 13:14:03, id: test-131049-075, time: 194.299s, sent: 7142 msg/s
2018-12-17 13:14:04, id: test-131049-075, time: 195.563s, sent: 5978 msg/s
2018-12-17 13:14:05, id: test-131049-075, time: 196.767s, sent: 6275 msg/s
2018-12-17 13:14:07, id: test-131049-075, time: 197.951s, sent: 6381 msg/s
2018-12-17 13:14:08, id: test-131049-075, time: 199.199s, sent: 6055 msg/s
2018-12-17 13:14:09, id: test-131049-075, time: 200.399s, sent: 6296 msg/s
2018-12-17 13:14:10, id: test-131049-075, time: 201.607s, sent: 6164 msg/s
2018-12-17 13:14:11, id: test-131049-075, time: 202.831s, sent: 6263 msg/s
2018-12-17 13:14:13, id: test-131049-075, time: 204.059s, sent: 6064 msg/s
2018-12-17 13:14:14, id: test-131049-075, time: 205.215s, sent: 6536 msg/s
2018-12-17 13:14:15, id: test-131049-075, time: 206.463s, sent: 6054 msg/s
2018-12-17 13:14:16, id: test-131049-075, time: 207.671s, sent: 6255 msg/s
2018-12-17 13:14:18, id: test-131049-075, time: 208.964s, sent: 5928 msg/s
2018-12-17 13:14:19, id: test-131049-075, time: 210.181s, sent: 6208 msg/s
2018-12-17 13:14:20, id: test-131049-075, time: 211.383s, sent: 6195 msg/s
2018-12-17 13:14:21, id: test-131049-075, time: 212.663s, sent: 5903 msg/s
2018-12-17 13:14:23, id: test-131049-075, time: 213.887s, sent: 6174 msg/s
2018-12-17 13:14:24, id: test-131049-075, time: 215.071s, sent: 6381 msg/s
2018-12-17 13:14:25, id: test-131049-075, time: 216.267s, sent: 6317 msg/s
2018-12-17 13:14:26, id: test-131049-075, time: 217.531s, sent: 5978 msg/s
2018-12-17 13:14:27, id: test-131049-075, time: 218.803s, sent: 5940 msg/s
2018-12-17 13:14:29, id: test-131049-075, time: 219.963s, sent: 6513 msg/s
2018-12-17 13:14:30, id: test-131049-075, time: 221.163s, sent: 6297 msg/s
2018-12-17 13:14:31, id: test-131049-075, time: 222.407s, sent: 6073 msg/s
2018-12-17 13:14:32, id: test-131049-075, time: 223.639s, sent: 6133 msg/s
2018-12-17 13:14:33, id: test-131049-075, time: 224.811s, sent: 6447 msg/s
2018-12-17 13:14:35, id: test-131049-075, time: 226.059s, sent: 6054 msg/s
2018-12-17 13:14:36, id: test-131049-075, time: 227.283s, sent: 6174 msg/s
2018-12-17 13:14:37, id: test-131049-075, time: 228.519s, sent: 6113 msg/s
2018-12-17 13:14:38, id: test-131049-075, time: 229.739s, sent: 6104 msg/s
2018-12-17 13:14:40, id: test-131049-075, time: 230.990s, sent: 6127 msg/s
2018-12-17 13:14:41, id: test-131049-075, time: 232.159s, sent: 6463 msg/s
2018-12-17 13:14:42, id: test-131049-075, time: 233.347s, sent: 6268 msg/s
2018-12-17 13:14:43, id: test-131049-075, time: 234.523s, sent: 6518 msg/s
2018-12-17 13:14:44, id: test-131049-075, time: 235.723s, sent: 6205 msg/s
2018-12-17 13:14:46, id: test-131049-075, time: 236.959s, sent: 6113 msg/s
2018-12-17 13:14:47, id: test-131049-075, time: 238.159s, sent: 6297 msg/s
2018-12-17 13:14:48, id: test-131049-075, time: 239.371s, sent: 6234 msg/s
2018-12-17 13:14:49, id: test-131049-075, time: 240.459s, sent: 6442 msg/s
2018-12-17 13:14:50, id: test-131049-075, time: 241.459s, sent: 7281 msg/s
2018-12-17 13:14:51, id: test-131049-075, time: 242.671s, sent: 4834 msg/s
2018-12-17 13:14:53, id: test-131049-075, time: 243.879s, sent: 6255 msg/s
2018-12-17 13:14:54, id: test-131049-075, time: 245.123s, sent: 6073 msg/s
2018-12-17 13:14:55, id: test-131049-075, time: 246.315s, sent: 6338 msg/s
2018-12-17 13:14:56, id: test-131049-075, time: 247.567s, sent: 6035 msg/s
2018-12-17 13:14:57, id: test-131049-075, time: 248.711s, sent: 6604 msg/s
2018-12-17 13:14:59, id: test-131049-075, time: 249.987s, sent: 5836 msg/s
2018-12-17 13:15:00, id: test-131049-075, time: 251.203s, sent: 6213 msg/s
2018-12-17 13:15:01, id: test-131049-075, time: 252.215s, sent: 5627 msg/s
2018-12-17 13:15:02, id: test-131049-075, time: 253.295s, sent: 5273 msg/s
2018-12-17 13:15:03, id: test-131049-075, time: 254.423s, sent: 6698 msg/s
2018-12-17 13:15:04, id: test-131049-075, time: 255.699s, sent: 5921 msg/s
2018-12-17 13:15:06, id: test-131049-075, time: 256.895s, sent: 6318 msg/s
2018-12-17 13:15:07, id: test-131049-075, time: 258.107s, sent: 6325 msg/s
2018-12-17 13:15:08, id: test-131049-075, time: 259.355s, sent: 5966 msg/s
2018-12-17 13:15:09, id: test-131049-075, time: 260.547s, sent: 6339 msg/s
2018-12-17 13:15:10, id: test-131049-075, time: 261.751s, sent: 6275 msg/s
2018-12-17 13:15:11, id: test-131049-075, time: 262.751s, sent: 6977 msg/s
2018-12-17 13:15:13, id: test-131049-075, time: 263.963s, sent: 5086 msg/s
2018-12-17 13:15:14, id: test-131049-075, time: 265.151s, sent: 6452 msg/s
2018-12-17 13:15:15, id: test-131049-075, time: 266.431s, sent: 5817 msg/s
2018-12-17 13:15:16, id: test-131049-075, time: 267.619s, sent: 6361 msg/s
2018-12-17 13:15:17, id: test-131049-075, time: 268.787s, sent: 6469 msg/s
2018-12-17 13:15:19, id: test-131049-075, time: 269.891s, sent: 5158 msg/s
2018-12-17 13:15:20, id: test-131049-075, time: 271.083s, sent: 6338 msg/s
2018-12-17 13:15:21, id: test-131049-075, time: 272.295s, sent: 6235 msg/s
2018-12-17 13:15:22, id: test-131049-075, time: 273.415s, sent: 4986 msg/s
2018-12-17 13:15:23, id: test-131049-075, time: 274.579s, sent: 6585 msg/s
2018-12-17 13:15:24, id: test-131049-075, time: 275.799s, sent: 6103 msg/s
2018-12-17 13:15:26, id: test-131049-075, time: 277.099s, sent: 5896 msg/s
2018-12-17 13:15:27, id: test-131049-075, time: 278.283s, sent: 6289 msg/s
2018-12-17 13:15:28, id: test-131049-075, time: 279.443s, sent: 6514 msg/s
2018-12-17 13:15:29, id: test-131049-075, time: 280.711s, sent: 5958 msg/s
2018-12-17 13:15:31, id: test-131049-075, time: 281.999s, sent: 5866 msg/s
2018-12-17 13:15:32, id: test-131049-075, time: 283.243s, sent: 6074 msg/s
2018-12-17 13:15:33, id: test-131049-075, time: 284.475s, sent: 6133 msg/s
2018-12-17 13:15:34, id: test-131049-075, time: 285.687s, sent: 6234 msg/s
2018-12-17 13:15:36, id: test-131049-075, time: 286.911s, sent: 6174 msg/s
2018-12-17 13:15:37, id: test-131049-075, time: 288.135s, sent: 6173 msg/s
2018-12-17 13:15:38, id: test-131049-075, time: 289.363s, sent: 6153 msg/s
2018-12-17 13:15:39, id: test-131049-075, time: 290.363s, sent: 7262 msg/s
2018-12-17 13:15:40, id: test-131049-075, time: 291.531s, sent: 5127 msg/s
2018-12-17 13:15:41, id: test-131049-075, time: 292.531s, sent: 5585 msg/s
2018-12-17 13:15:42, id: test-131049-075, time: 293.687s, sent: 6631 msg/s
2018-12-17 13:15:44, id: test-131049-075, time: 294.875s, sent: 6267 msg/s
2018-12-17 13:15:45, id: test-131049-075, time: 296.175s, sent: 5813 msg/s
2018-12-17 13:15:46, id: test-131049-075, time: 297.343s, sent: 6469 msg/s
2018-12-17 13:15:47, id: test-131049-075, time: 298.619s, sent: 5922 msg/s
2018-12-17 13:15:48, id: test-131049-075, time: 299.787s, sent: 6469 msg/s
2018-12-17 13:15:50, id: test-131049-075, time: 301.007s, sent: 6193 msg/s
2018-12-17 13:15:51, id: test-131049-075, time: 302.223s, sent: 6214 msg/s
2018-12-17 13:15:52, id: test-131049-075, time: 303.443s, sent: 6193 msg/s
2018-12-17 13:15:53, id: test-131049-075, time: 304.615s, sent: 6447 msg/s
2018-12-17 13:15:54, id: test-131049-075, time: 305.615s, sent: 5695 msg/s
2018-12-17 13:15:56, id: test-131049-075, time: 306.851s, sent: 6113 msg/s
2018-12-17 13:15:57, id: test-131049-075, time: 308.031s, sent: 6404 msg/s
2018-12-17 13:15:58, id: test-131049-075, time: 309.047s, sent: 5497 msg/s
2018-12-17 13:15:59, id: test-131049-075, time: 310.195s, sent: 6677 msg/s
2018-12-17 13:16:00, id: test-131049-075, time: 311.491s, sent: 5746 msg/s
2018-12-17 13:16:01, id: test-131049-075, time: 312.707s, sent: 6213 msg/s
2018-12-17 13:16:03, id: test-131049-075, time: 313.895s, sent: 6360 msg/s
2018-12-17 13:16:04, id: test-131049-075, time: 315.075s, sent: 6404 msg/s
2018-12-17 13:16:05, id: test-131049-075, time: 316.075s, sent: 6553 msg/s
2018-12-17 13:16:06, id: test-131049-075, time: 317.287s, sent: 5435 msg/s
2018-12-17 13:16:07, id: test-131049-075, time: 318.587s, sent: 5896 msg/s
2018-12-17 13:16:08, id: test-131049-075, time: 319.787s, sent: 6297 msg/s
2018-12-17 13:16:10, id: test-131049-075, time: 320.999s, sent: 6234 msg/s
2018-12-17 13:16:11, id: test-131049-075, time: 322.191s, sent: 6247 msg/s
2018-12-17 13:16:12, id: test-131049-075, time: 323.455s, sent: 5977 msg/s
2018-12-17 13:16:13, id: test-131049-075, time: 324.631s, sent: 6425 msg/s
2018-12-17 13:16:15, id: test-131049-075, time: 325.847s, sent: 6304 msg/s
2018-12-17 13:16:16, id: test-131049-075, time: 327.131s, sent: 5799 msg/s
2018-12-17 13:16:17, id: test-131049-075, time: 328.375s, sent: 6074 msg/s
2018-12-17 13:16:18, id: test-131049-075, time: 329.591s, sent: 6213 msg/s
2018-12-17 13:16:20, id: test-131049-075, time: 330.851s, sent: 5996 msg/s
2018-12-17 13:16:21, id: test-131049-075, time: 332.067s, sent: 6214 msg/s
2018-12-17 13:16:22, id: test-131049-075, time: 333.171s, sent: 5058 msg/s
2018-12-17 13:16:23, id: test-131049-075, time: 334.415s, sent: 6162 msg/s
2018-12-17 13:16:24, id: test-131049-075, time: 335.715s, sent: 5728 msg/s
2018-12-17 13:16:26, id: test-131049-075, time: 336.947s, sent: 6221 msg/s
2018-12-17 13:16:27, id: test-131049-075, time: 338.219s, sent: 5941 msg/s
2018-12-17 13:16:28, id: test-131049-075, time: 339.415s, sent: 6317 msg/s
2018-12-17 13:16:29, id: test-131049-075, time: 340.611s, sent: 6318 msg/s
2018-12-17 13:16:30, id: test-131049-075, time: 341.630s, sent: 5480 msg/s
2018-12-17 13:16:31, id: test-131049-075, time: 342.779s, sent: 6576 msg/s
2018-12-17 13:16:33, id: test-131049-075, time: 344.039s, sent: 5996 msg/s
2018-12-17 13:16:34, id: test-131049-075, time: 345.235s, sent: 6318 msg/s
2018-12-17 13:16:35, id: test-131049-075, time: 346.487s, sent: 6035 msg/s
2018-12-17 13:16:36, id: test-131049-075, time: 347.683s, sent: 6318 msg/s
2018-12-17 13:16:38, id: test-131049-075, time: 348.947s, sent: 5977 msg/s
2018-12-17 13:16:39, id: test-131049-075, time: 350.155s, sent: 6254 msg/s
2018-12-17 13:16:40, id: test-131049-075, time: 351.375s, sent: 6194 msg/s
2018-12-17 13:16:41, id: test-131049-075, time: 352.611s, sent: 6025 msg/s
2018-12-17 13:16:43, id: test-131049-075, time: 353.851s, sent: 6093 msg/s
2018-12-17 13:16:44, id: test-131049-075, time: 355.211s, sent: 5636 msg/s
2018-12-17 13:16:45, id: test-131049-075, time: 356.399s, sent: 6360 msg/s
2018-12-17 13:16:46, id: test-131049-075, time: 357.587s, sent: 6268 msg/s
2018-12-17 13:16:47, id: test-131049-075, time: 358.747s, sent: 6608 msg/s
2018-12-17 13:16:49, id: test-131049-075, time: 359.995s, sent: 5967 msg/s
2018-12-17 13:16:50, id: test-131049-075, time: 361.131s, sent: 6169 msg/s
2018-12-17 13:16:51, id: test-131049-075, time: 362.327s, sent: 6317 msg/s
2018-12-17 13:16:52, id: test-131049-075, time: 363.535s, sent: 6254 msg/s
2018-12-17 13:16:53, id: test-131049-075, time: 364.783s, sent: 6055 msg/s
2018-12-17 13:16:55, id: test-131049-075, time: 366.039s, sent: 5929 msg/s
2018-12-17 13:16:56, id: test-131049-075, time: 367.219s, sent: 6403 msg/s
2018-12-17 13:16:57, id: test-131049-075, time: 368.427s, sent: 6254 msg/s
2018-12-17 13:16:58, id: test-131049-075, time: 369.703s, sent: 5922 msg/s
2018-12-17 13:17:00, id: test-131049-075, time: 370.983s, sent: 5903 msg/s
2018-12-17 13:17:01, id: test-131049-075, time: 372.167s, sent: 6381 msg/s
2018-12-17 13:17:02, id: test-131049-075, time: 373.371s, sent: 6276 msg/s
2018-12-17 13:17:03, id: test-131049-075, time: 374.695s, sent: 5706 msg/s
2018-12-17 13:17:05, id: test-131049-075, time: 375.931s, sent: 6113 msg/s
2018-12-17 13:17:06, id: test-131049-075, time: 376.931s, sent: 6725 msg/s
2018-12-17 13:17:07, id: test-131049-075, time: 378.095s, sent: 5607 msg/s
2018-12-17 13:17:08, id: test-131049-075, time: 379.311s, sent: 6123 msg/s
2018-12-17 13:17:09, id: test-131049-075, time: 380.567s, sent: 6103 msg/s
2018-12-17 13:17:10, id: test-131049-075, time: 381.763s, sent: 6318 msg/s
2018-12-17 13:17:12, id: test-131049-075, time: 383.011s, sent: 6054 msg/s
