procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  14066     74  16191    0    0     0   135    1    2  0  0 99  0  0 2018-11-25 02:09:35
 0  0      0  14066     74  16191    0    0     0    68  283  519  0  0 100  0  0 2018-11-25 02:09:36
 0  0      0  14066     74  16191    0    0     0     0  187  374  0  0 100  0  0 2018-11-25 02:09:37
 0  0      0  14066     74  16191    0    0     0     0  191  352  0  0 100  0  0 2018-11-25 02:09:38
 3  0      0  14051     74  16208    0    0     0    68 4852 4814  2  1 96  0  0 2018-11-25 02:09:39
 4  0      0  14018     74  16241    0    0     0    68 16897 15129  7  5 88  0  0 2018-11-25 02:09:40
 3  0      0  13983     74  16276    0    0     0    68 20049 17188  9  5 87  0  0 2018-11-25 02:09:41
 4  0      0  13948     74  16311    0    0     0     0 20348 17456  9  5 86  0  0 2018-11-25 02:09:42
 1  0      0  13913     74  16345    0    0     0     0 20415 17787  9  5 87  0  0 2018-11-25 02:09:43
 2  0      0  13879     74  16380    0    0     0    12 20512 17812 10  5 85  0  0 2018-11-25 02:09:44
 2  0      0  13843     74  16415    0    0     0     0 20150 17725  9  5 86  0  0 2018-11-25 02:09:45
 1  0      0  13806     74  16453    0    0     0    68 21525 18562  8  5 87  0  0 2018-11-25 02:09:46
 0  0      0  13768     74  16490    0    0     0     0 22025 18870  9  5 86  0  0 2018-11-25 02:09:47
 2  0      0  13732     74  16526    0    0     0     0 21116 18483 10  5 85  0  0 2018-11-25 02:09:48
 1  0      0  13704     74  16554    0    0     0 33164 18686 16333  8  4 86  2  0 2018-11-25 02:09:49
 1  0      0  13666     74  16592    0    0     0     0 20584 17399  8  5 87  0  0 2018-11-25 02:09:50
 1  0      0  13632     74  16627    0    0     0    68 21159 18327  9  5 86  0  0 2018-11-25 02:09:51
 2  0      0  13593     74  16665    0    0     0     0 21948 18909  9  5 86  0  0 2018-11-25 02:09:52
 1  0      0  13555     74  16704    0    0     0     0 22187 18981  8  6 86  0  0 2018-11-25 02:09:53
 0  2      0  13526     74  16733    0    0     0 202720 16121 14480  6  6 83  5  0 2018-11-25 02:09:54
 0  2      0  13527     74  16732    0    0     0 196600  378  455  0  0 83 17  0 2018-11-25 02:09:55
 0  2      0  13528     74  16731    0    0     0 111168  330  323  0  0 79 21  0 2018-11-25 02:09:56
 1  0      0  13513     74  16746    0    0     0  5032 6900 6989  5  2 87  7  0 2018-11-25 02:09:57
