procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26028     61   5358    0    0     0    52    0    0  1  0 98  0  0 2018-12-17 15:53:42
 0  0      0  26029     61   5358    0    0     0   572  403  556  0  0 98  1  0 2018-12-17 15:53:43
 0  0      0  26030     61   5358    0    0     0     0  314  430  0  0 100  0  0 2018-12-17 15:53:44
 0  0      0  26033     61   5358    0    0     0  3336  226  283  0  0 99  1  0 2018-12-17 15:53:45
 0  0      0  26035     61   5358    0    0     0     0  120  158  0  0 100  0  0 2018-12-17 15:53:46
 8  0      0  26039     61   5358    0    0     0   220 1156 1739  1  1 97  1  0 2018-12-17 15:53:47
 5  0      0  26013     61   5358    0    0     0     0 55977 39062 28  8 64  0  0 2018-12-17 15:53:48
 5  0      0  25992     61   5358    0    0     0    72 49883 34878 25  8 67  0  0 2018-12-17 15:53:49
 3  0      0  25996     61   5358    0    0     0     0 53200 36923 27  9 64  0  0 2018-12-17 15:53:50
 7  0      0  26012     61   5358    0    0     0    72 48464 33698 25  7 68  0  0 2018-12-17 15:53:51
 6  0      0  25992     61   5358    0    0     0     0 51887 37350 26  9 65  0  0 2018-12-17 15:53:52
 4  0      0  26014     61   5358    0    0     0    68 52602 35732 26  7 66  0  0 2018-12-17 15:53:53
 4  0      0  25993     61   5358    0    0     0    72 50714 35431 26  7 66  0  0 2018-12-17 15:53:54
 7  0      0  26008     61   5358    0    0     0     0 54673 38388 28  8 65  0  0 2018-12-17 15:53:55
 4  0      0  26003     61   5358    0    0     0    72 50319 34811 27  7 66  0  0 2018-12-17 15:53:56
 4  0      0  26000     61   5358    0    0     0     0 54360 37555 28  8 64  0  0 2018-12-17 15:53:57
 6  0      0  26013     61   5358    0    0     0    72 51003 35493 26  7 67  0  0 2018-12-17 15:53:58
 1  0      0  25985     61   5358    0    0     0     0 53612 36894 28  7 65  0  0 2018-12-17 15:53:59
 3  0      0  26012     61   5358    0    0     0    76 53234 36550 27  8 65  0  0 2018-12-17 15:54:00
 4  0      0  25996     61   5358    0    0     0    72 51594 35944 26  7 67  0  0 2018-12-17 15:54:01
 5  0      0  26007     61   5358    0    0     0     0 52287 34860 27  7 66  0  0 2018-12-17 15:54:02
 6  0      0  25993     61   5358    0    0     0    72 50220 34259 26  6 68  0  0 2018-12-17 15:54:03
 4  0      0  26000     61   5358    0    0     0     0 52931 36951 26  8 66  0  0 2018-12-17 15:54:04
 6  0      0  26016     61   5358    0    0     0    84 52624 35731 27  7 66  0  0 2018-12-17 15:54:05
 4  0      0  25986     61   5358    0    0     0     0 52139 35943 27  7 66  0  0 2018-12-17 15:54:06
 3  0      0  26012     61   5358    0    0     0    68 53748 36546 27  8 65  0  0 2018-12-17 15:54:07
 4  0      0  25985     61   5358    0    0     0    72 51196 35593 26  7 66  0  0 2018-12-17 15:54:08
 5  0      0  26003     61   5358    0    0     0     0 54783 37607 28  8 65  0  0 2018-12-17 15:54:09
 4  0      0  25993     61   5358    0    0     0   144 51263 35689 27  7 67  0  0 2018-12-17 15:54:10
 4  0      0  25994     61   5358    0    0     0     0 54392 37899 27  8 65  0  0 2018-12-17 15:54:11
 4  0      0  26017     61   5358    0    0     0    72 49555 34451 25  8 67  0  0 2018-12-17 15:54:12
 5  0      0  25989     61   5358    0    0     0     0 53187 37380 27  8 65  0  0 2018-12-17 15:54:13
 5  0      0  26013     61   5358    0    0     0    72 52434 36148 27  8 65  0  0 2018-12-17 15:54:14
 4  0      0  25989     61   5358    0    0     0    76 50666 35331 27  7 66  0  0 2018-12-17 15:54:15
 5  0      0  26003     61   5358    0    0     0     0 54374 37043 27  7 66  0  0 2018-12-17 15:54:16
 8  0      0  25998     61   5358    0    0     0    68 53087 35524 27  8 65  0  0 2018-12-17 15:54:17
 4  0      0  26001     61   5358    0    0     0     0 53926 36884 26  8 66  0  0 2018-12-17 15:54:18
 4  0      0  26019     61   5358    0    0     0    72 51798 35127 26  7 67  0  0 2018-12-17 15:54:19
 5  0      0  25995     61   5358    0    0     0     0 53378 36929 27  7 66  0  0 2018-12-17 15:54:20
 5  0      0  26007     61   5358    0    0     0  2900 52365 36163 26  7 66  1  0 2018-12-17 15:54:21
 8  0      0  25988     61   5358    0    0     0    72 50885 34973 26  7 66  0  0 2018-12-17 15:54:22
 4  0      0  26003     61   5358    0    0     0     0 53857 36967 27  7 66  0  0 2018-12-17 15:54:23
 7  0      0  25993     61   5358    0    0     0    72 50934 35441 25  8 67  0  0 2018-12-17 15:54:24
 2  0      0  26001     61   5358    0    0     0     0 53379 37310 27  7 66  0  0 2018-12-17 15:54:25
 3  0      0  26017     61   5358    0    0     0    80 51786 35457 27  7 66  0  0 2018-12-17 15:54:26
 5  0      0  25987     61   5358    0    0     0     0 52355 37542 27  7 66  0  0 2018-12-17 15:54:27
 2  0      0  26010     61   5358    0    0     0    72 53687 37006 28  7 65  0  0 2018-12-17 15:54:28
 4  0      0  25994     61   5358    0    0     0    72 51230 35086 27  6 66  0  0 2018-12-17 15:54:29
 5  0      0  26008     61   5358    0    0     0     0 53011 36302 28  7 65  0  0 2018-12-17 15:54:30
 3  0      0  25999     61   5358    0    0     0    76 52730 36255 27  8 65  0  0 2018-12-17 15:54:31
 5  0      0  26004     61   5358    0    0     0     0 51679 36579 26  8 66  0  0 2018-12-17 15:54:32
 4  0      0  26019     61   5358    0    0     0    76 51325 35101 26  7 67  0  0 2018-12-17 15:54:33
 4  0      0  25993     61   5358    0    0     0     0 52709 41215 30  7 63  0  0 2018-12-17 15:54:34
 4  0      0  26011     61   5358    0    0     0    72 53953 37018 26  8 66  0  0 2018-12-17 15:54:35
 4  0      0  25986     61   5358    0    0     0    76 52674 36012 26  8 66  0  0 2018-12-17 15:54:36
 5  0      0  26005     61   5358    0    0     0     0 53394 37504 28  7 65  0  0 2018-12-17 15:54:37
 4  0      0  25995     61   5358    0    0     0    72 42121 29405 21  7 72  0  0 2018-12-17 15:54:38
 5  0      0  26003     61   5358    0    0     0     0 53750 36884 27  8 65  0  0 2018-12-17 15:54:39
 3  0      0  26008     61   5358    0    0     0    72 50917 34743 27  7 66  0  0 2018-12-17 15:54:40
 0  0      0  25996     61   5358    0    0     0     0 53318 37217 27  7 66  0  0 2018-12-17 15:54:41
 4  0      0  26017     61   5358    0    0     0    76 52770 35806 27  8 66  0  0 2018-12-17 15:54:42
 3  0      0  25985     61   5358    0    0     0     0 53853 37740 28  7 65  0  0 2018-12-17 15:54:43
 4  0      0  26006     61   5358    0    0     0    72 53567 37223 27  8 66  0  0 2018-12-17 15:54:44
 4  0      0  25994     61   5358    0    0     0    76 52557 36662 27  7 66  0  0 2018-12-17 15:54:45
 5  0      0  26003     61   5358    0    0     0     0 54813 38434 28  7 65  0  0 2018-12-17 15:54:46
 5  0      0  26017     61   5358    0    0     0    72 53480 37193 28  7 65  0  0 2018-12-17 15:54:47
 2  0      0  25991     61   5358    0    0     0     0 55725 38521 28  7 64  0  0 2018-12-17 15:54:48
 4  0      0  26015     61   5358    0    0     0    72 53143 37436 27  8 65  0  0 2018-12-17 15:54:49
 3  0      0  25987     61   5358    0    0     0   156 51475 36374 27  7 66  0  0 2018-12-17 15:54:50
 5  0      0  26015     61   5358    0    0     0     0 45645 31290 23  6 70  0  0 2018-12-17 15:54:51
 8  0      0  25993     61   5358    0    0     0    76 54022 36483 28  7 65  0  0 2018-12-17 15:54:52
 2  0      0  25997     61   5358    0    0     0  2216 54445 37558 28  7 65  0  0 2018-12-17 15:54:53
 4  0      0  26006     61   5358    0    0     0    72 53565 36517 27  8 65  0  0 2018-12-17 15:54:54
 6  0      0  25992     61   5358    0    0     0     0 55704 38118 28  7 65  0  0 2018-12-17 15:54:55
 0  0      0  26014     61   5358    0    0     0    72 52712 36186 26  8 66  0  0 2018-12-17 15:54:56
 5  0      0  25986     61   5358    0    0     0     0 53439 36612 27  8 65  0  0 2018-12-17 15:54:57
 6  0      0  26014     61   5358    0    0     0    76 44957 30569 23  7 70  0  0 2018-12-17 15:54:58
 8  0      0  25989     61   5358    0    0     0    72 53166 36529 27  8 65  0  0 2018-12-17 15:54:59
 6  0      0  26008     61   5358    0    0     0     0 55280 37516 28  7 65  0  0 2018-12-17 15:55:00
 4  0      0  26010     61   5358    0    0     0    72 55262 36939 27  7 65  0  0 2018-12-17 15:55:01
 4  0      0  25997     61   5358    0    0     0     0 54392 37975 28  8 64  0  0 2018-12-17 15:55:02
 4  0      0  26016     61   5358    0    0     0   100 55321 37979 28  8 64  0  0 2018-12-17 15:55:03
 4  0      0  25988     61   5358    0    0     0     0 54088 38363 27  7 66  0  0 2018-12-17 15:55:04
 4  0      0  26004     61   5358    0    0     0    72 55311 37322 26  9 65  0  0 2018-12-17 15:55:05
 3  0      0  25996     61   5358    0    0     0    72 54124 36964 27  7 66  0  0 2018-12-17 15:55:06
 4  0      0  25999     61   5358    0    0     0     0 54269 37690 28  7 65  0  0 2018-12-17 15:55:07
 4  0      0  26018     61   5358    0    0     0    76 51934 36384 26  8 66  0  0 2018-12-17 15:55:08
 6  0      0  25990     61   5358    0    0     0     0 54991 38260 27  8 65  0  0 2018-12-17 15:55:09
 3  0      0  26011     61   5358    0    0     0    72 53629 36250 27  8 65  0  0 2018-12-17 15:55:10
 5  0      0  25998     61   5358    0    0     0   280 54680 37422 29  7 63  1  0 2018-12-17 15:55:11
 5  0      0  25999     61   5358    0    0     0     0 53777 37316 27  8 65  0  0 2018-12-17 15:55:12
 4  0      0  26020     61   5358    0    0     0    76 53213 36660 28  7 66  0  0 2018-12-17 15:55:13
 3  0      0  25995     61   5358    0    0     0     0 52598 37395 27  7 66  0  0 2018-12-17 15:55:14
 3  0      0  26013     61   5358    0    0     0    76 54562 37304 28  8 65  0  0 2018-12-17 15:55:15
 2  1      0  25983     61   5358    0    0     0    72 52619 36904 27  7 66  0  0 2018-12-17 15:55:16
 4  0      0  26001     61   5358    0    0     0     0 54057 37796 28  8 65  0  0 2018-12-17 15:55:17
 4  0      0  25994     61   5358    0    0     0    76 53017 35990 27  8 65  0  0 2018-12-17 15:55:18
 6  0      0  25998     61   5358    0    0     0     0 55963 38365 28  8 64  0  0 2018-12-17 15:55:19
 5  0      0  26017     61   5358    0    0     0    72 54141 37923 27  8 65  0  0 2018-12-17 15:55:20
 5  0      0  25985     61   5358    0    0     0     0 55010 38357 27  9 64  0  0 2018-12-17 15:55:21
 2  0      0  26017     61   5358    0    0     0    72 46441 30925 23  7 70  0  0 2018-12-17 15:55:22
 6  0      0  25993     61   5358    0    0     0    76 52004 36889 26  7 67  0  0 2018-12-17 15:55:23
 5  0      0  26002     61   5358    0    0     0  2376 56667 39656 27  8 64  0  0 2018-12-17 15:55:24
 4  0      0  26009     61   5358    0    0     0    76 53849 36694 27  7 65  0  0 2018-12-17 15:55:25
 6  0      0  25994     61   5358    0    0     0     0 52606 36647 27  7 65  0  0 2018-12-17 15:55:26
 4  0      0  26015     61   5358    0    0     0    76 52711 36581 27  8 65  0  0 2018-12-17 15:55:27
 6  0      0  25986     61   5358    0    0     0     0 53680 37119 27  7 66  0  0 2018-12-17 15:55:28
 5  0      0  26011     61   5358    0    0     0    72 51464 35190 26  8 66  0  0 2018-12-17 15:55:29
 3  0      0  25988     61   5358    0    0     0    72 51907 35418 26  8 66  0  0 2018-12-17 15:55:30
 6  0      0  25994     61   5358    0    0     0     0 54722 38104 28  8 63  0  0 2018-12-17 15:55:31
 4  0      0  26022     61   5358    0    0     0    80 54548 37107 28  7 64  0  0 2018-12-17 15:55:32
 2  0      0  25997     61   5358    0    0     0     0 54183 37094 27  9 64  0  0 2018-12-17 15:55:33
 6  0      0  25996     61   5358    0    0     0    76 54566 39733 28  8 64  0  0 2018-12-17 15:55:34
 3  0      0  25994     61   5358    0    0     0    72 54898 40049 29  8 63  0  0 2018-12-17 15:55:35
 6  0      0  26000     61   5358    0    0     0     0 53505 36785 28  7 65  0  0 2018-12-17 15:55:36
 4  0      0  26012     61   5358    0    0     0    72 53326 36352 26  8 66  0  0 2018-12-17 15:55:37
 4  0      0  26001     61   5358    0    0     0     0 53264 37257 27  8 65  0  0 2018-12-17 15:55:38
 4  0      0  26015     61   5358    0    0     0    76 54381 37596 27  7 66  0  0 2018-12-17 15:55:39
 4  0      0  25984     61   5358    0    0     0     0 54017 37471 27  8 66  0  0 2018-12-17 15:55:40
 7  0      0  26007     61   5358    0    0     0    72 53647 36946 27  7 65  0  0 2018-12-17 15:55:41
 3  0      0  25996     61   5358    0    0     0     0 53746 37597 28  8 64  0  0 2018-12-17 15:55:42
