procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26536     61   4889    0    0     0    60    0    1  1  0 99  0  0 2018-12-13 03:09:22
 0  0      0  26538     61   4889    0    0     0   572  782 1134  1  1 97  2  0 2018-12-13 03:09:23
 0  1      0  26540     61   4889    0    0     0    80  304  522  0  0 99  0  0 2018-12-13 03:09:24
 2  0      0  26537     61   4889    0    0     0    72 10200 11841  9  2 89  0  0 2018-12-13 03:09:25
 0  1      0  26505     61   4889    0    0     0    68 19266 21782 18  4 77  0  0 2018-12-13 03:09:26
 4  0      0  26518     61   4889    0    0     0     4 18452 21043 19  4 77  0  0 2018-12-13 03:09:27
 4  0      0  26529     61   4889    0    0     0    76 18316 21280 19  4 77  0  0 2018-12-13 03:09:28
 0  1      0  26499     61   4889    0    0     0   144 18105 20732 18  3 78  0  0 2018-12-13 03:09:29
 3  0      0  26514     61   4889    0    0     0     4 19400 22522 20  4 76  0  0 2018-12-13 03:09:30
 4  0      0  26532     61   4888    0    0     0    76 18833 21937 18  5 77  0  0 2018-12-13 03:09:31
 3  0      0  26506     61   4889    0    0     0    72 18191 20713 18  4 78  0  0 2018-12-13 03:09:32
 2  0      0  26511     61   4889    0    0     0     0 20153 22536 20  4 76  0  0 2018-12-13 03:09:33
 2  0      0  26530     61   4889    0    0     0    72 18912 21022 18  4 78  0  0 2018-12-13 03:09:34
 2  0      0  26505     61   4889    0    0     0    84 19270 21664 19  4 77  0  0 2018-12-13 03:09:35
 3  0      0  26513     61   4889    0    0     0     0 19428 21926 19  4 77  0  0 2018-12-13 03:09:36
 3  0      0  26527     61   4889    0    0     0    72 19192 21488 19  4 77  0  0 2018-12-13 03:09:37
 3  0      0  26510     61   4889    0    0     0    72 19578 21681 19  4 77  0  0 2018-12-13 03:09:38
 3  0      0  26510     61   4889    0    0     0     0 19420 22067 19  4 77  0  0 2018-12-13 03:09:39
 3  0      0  26521     61   4889    0    0     0    76 18947 21288 19  3 78  0  0 2018-12-13 03:09:40
 2  0      0  26517     61   4889    0    0     0    72 19744 21028 18  4 78  0  0 2018-12-13 03:09:41
 2  0      0  26500     61   4889    0    0     0     0 19972 21119 19  4 77  0  0 2018-12-13 03:09:42
 3  0      0  26517     61   4889    0    0     0    72 19548 22771 19  5 77  0  0 2018-12-13 03:09:43
 5  0      0  26528     61   4889    0    0     0    76 18667 20719 18  4 78  0  0 2018-12-13 03:09:44
 3  0      0  26503     61   4889    0    0     0     0 19705 21730 19  4 77  0  0 2018-12-13 03:09:45
 3  0      0  26519     61   4889    0    0     0    84 18692 21729 19  4 77  0  0 2018-12-13 03:09:46
 2  0      0  26527     61   4889    0    0     0    72 18098 20466 18  4 78  0  0 2018-12-13 03:09:47
 3  0      0  26500     61   4889    0    0     0     0 20177 22114 19  5 77  0  0 2018-12-13 03:09:48
 4  0      0  26520     61   4889    0    0     0  3764 19102 21843 19  4 76  1  0 2018-12-13 03:09:49
 2  0      0  26537     61   4889    0    0     0    76 18799 21257 19  4 77  0  0 2018-12-13 03:09:50
 3  0      0  26504     61   4889    0    0     0     0 19035 21126 19  3 78  0  0 2018-12-13 03:09:51
 4  0      0  26516     61   4889    0    0     0   140 19690 21937 18  5 77  0  0 2018-12-13 03:09:52
 2  0      0  26533     61   4889    0    0     0    76 19294 21839 19  4 77  0  0 2018-12-13 03:09:53
 0  1      0  26505     61   4889    0    0     0    68 19113 21456 18  4 78  0  0 2018-12-13 03:09:54
 4  0      0  26519     61   4889    0    0     0     4 19494 21679 19  4 77  0  0 2018-12-13 03:09:55
 1  0      0  26530     61   4889    0    0     0    76 19180 21360 18  4 78  0  0 2018-12-13 03:09:56
 3  0      0  26507     61   4889    0    0     0    72 19186 21815 19  4 78  0  0 2018-12-13 03:09:57
 2  0      0  26514     61   4889    0    0     0     0 20283 22742 19  5 76  0  0 2018-12-13 03:09:58
 3  0      0  26529     61   4889    0    0     0    72 18693 20971 18  4 78  0  0 2018-12-13 03:09:59
 2  0      0  26505     61   4889    0    0     0    72 18418 21066 18  4 78  0  0 2018-12-13 03:10:00
 4  0      0  26512     61   4889    0    0     0     0 20056 22428 19  4 77  0  0 2018-12-13 03:10:01
 3  0      0  26524     61   4889    0    0     0    84 19328 21673 18  4 77  0  0 2018-12-13 03:10:02
 4  0      0  26508     61   4889    0    0     0    76 18976 21087 19  3 78  0  0 2018-12-13 03:10:03
