time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 03:53:03:724, 0, 61.9702, 12.3916, 126915, 25377.9244, 18, 4983, 12.4363, 25469.5966
2018-11-27 03:53:08:724, 0, 112.2544, 10.0568, 229897, 20596.4000, 0, 5000, 10.0568, 20596.4000
2018-11-27 03:53:13:724, 0, 160.7070, 9.6905, 329128, 19846.2000, 0, 5000, 9.6905, 19846.2000
2018-11-27 03:53:18:725, 0, 203.1655, 8.4900, 416083, 17387.5225, 0, 5001, 8.4900, 17387.5225
2018-11-27 03:53:23:725, 0, 212.4595, 1.8588, 435117, 3806.8000, 0, 5000, 1.8588, 3806.8000
2018-11-27 03:53:28:726, 0, 260.1099, 9.5282, 532705, 19513.6973, 0, 5001, 9.5282, 19513.6973
2018-11-27 03:53:33:726, 0, 307.8965, 9.5573, 630572, 19573.4000, 0, 5000, 9.5573, 19573.4000
2018-11-27 03:53:38:726, 0, 355.3350, 9.4877, 727726, 19430.8000, 0, 5000, 9.4877, 19430.8000
2018-11-27 03:53:43:727, 0, 402.7583, 9.4828, 824849, 19420.7159, 0, 5001, 9.4828, 19420.7159
2018-11-27 03:53:48:727, 0, 450.6357, 9.5755, 922902, 19610.6000, 0, 5000, 9.5755, 19610.6000
2018-11-27 03:53:53:728, 0, 497.2568, 9.3224, 1018382, 19092.1816, 0, 5001, 9.3224, 19092.1816
2018-11-27 03:53:58:728, 0, 544.7861, 9.5059, 1115722, 19468.0000, 0, 5000, 9.5059, 19468.0000
2018-11-27 03:54:03:728, 0, 592.8906, 9.6209, 1214240, 19703.6000, 0, 5000, 9.6209, 19703.6000
2018-11-27 03:54:08:728, 0, 640.5107, 9.5240, 1311766, 19505.2000, 0, 5000, 9.5240, 19505.2000
2018-11-27 03:54:13:728, 0, 688.3579, 9.5694, 1409757, 19598.2000, 0, 5000, 9.5694, 19598.2000
2018-11-27 03:54:18:728, 0, 735.2515, 9.3787, 1505795, 19207.6000, 0, 5000, 9.3787, 19207.6000
2018-11-27 03:54:23:729, 0, 782.4326, 9.4343, 1602422, 19321.5357, 0, 5001, 9.4343, 19321.5357
2018-11-27 03:54:28:729, 0, 830.2949, 9.5725, 1700444, 19604.4000, 0, 5000, 9.5725, 19604.4000
2018-11-27 03:54:33:730, 0, 877.4004, 9.4192, 1796916, 19290.5419, 0, 5001, 9.4192, 19290.5419
2018-11-27 03:54:38:730, 0, 925.0356, 9.5271, 1894473, 19511.4000, 0, 5000, 9.5271, 19511.4000
2018-11-27 03:54:43:731, 0, 973.2007, 9.6311, 1993115, 19724.4551, 0, 5001, 9.6311, 19724.4551
2018-11-27 03:54:51:769, 0, 1015.8257, 5.3029, 2080411, 10860.4130, 0, 8038, 5.3029, 10860.4130
2018-11-27 03:54:56:769, 0, 1063.4004, 9.5149, 2177844, 19486.6000, 0, 5000, 9.5149, 19486.6000
2018-11-27 03:55:01:769, 0, 1110.6724, 9.4544, 2274657, 19362.6000, 0, 5000, 9.4544, 19362.6000
2018-11-27 03:55:06:769, 0, 1158.0049, 9.4665, 2371594, 19387.4000, 0, 5000, 9.4665, 19387.4000
2018-11-27 03:55:11:770, 0, 1205.5190, 9.5009, 2468903, 19457.9084, 0, 5001, 9.5009, 19457.9084
