procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28095    149   3297    0    0     0     4    1    1  2  0 98  0  0 2018-12-21 02:06:27
 0  0      0  28097    149   3297    0    0     0   728  643  857  1  0 98  1  0 2018-12-21 02:06:28
 0  0      0  28098    149   3297    0    0     0     0  168  233  0  0 100  0  0 2018-12-21 02:06:29
 0  0      0  28099    149   3297    0    0     0     0  101  130  0  0 100  0  0 2018-12-21 02:06:30
 0  0      0  28100    149   3297    0    0     0   216  344  540  0  0 99  0  0 2018-12-21 02:06:31
 3  0      0  28087    149   3297    0    0     0     0 24426 35182 16  5 80  0  0 2018-12-21 02:06:32
 3  0      0  28074    149   3297    0    0     0   104 25298 37054 17  3 80  0  0 2018-12-21 02:06:33
 2  0      0  28078    149   3297    0    0     0  3336 26684 39407 18  4 77  1  0 2018-12-21 02:06:34
 2  0      0  28096    149   3297    0    0     0    72 26567 37958 17  5 78  0  0 2018-12-21 02:06:35
 2  0      0  28068    149   3297    0    0     0     0 26250 38521 17  5 78  0  0 2018-12-21 02:06:36
 2  0      0  28088    149   3297    0    0     0  8360 21693 32571 15  4 80  1  0 2018-12-21 02:06:37
 3  0      0  28075    149   3297    0    0     0    72 25407 36315 17  5 79  0  0 2018-12-21 02:06:38
 2  0      0  28087    149   3297    0    0     0     0 27120 38851 17  4 79  0  0 2018-12-21 02:06:39
 2  0      0  28072    149   3297    0    0     0  8452 22607 32327 15  4 81  1  0 2018-12-21 02:06:40
 2  0      0  28077    149   3297    0    0     0     0 26716 39326 17  4 79  0  0 2018-12-21 02:06:41
 4  0      0  28102    149   3297    0    0     0   136 26932 39156 17  5 78  0  0 2018-12-21 02:06:42
 2  0      0  28072    149   3297    0    0     0     0 26235 38253 17  4 79  0  0 2018-12-21 02:06:43
 4  0      0  28090    149   3297    0    0     0   140 27471 40022 18  4 78  0  0 2018-12-21 02:06:44
 2  0      0  28073    149   3297    0    0     0  8492 22448 32549 15  4 81  1  0 2018-12-21 02:06:45
 4  0      0  28087    149   3297    0    0     0     0 25770 37062 16  4 81  0  0 2018-12-21 02:06:46
 2  0      0  28102    149   3297    0    0     0   168 25395 36868 16  4 79  0  0 2018-12-21 02:06:47
 3  0      0  28070    149   3297    0    0     0     0 26797 38181 16  5 79  0  0 2018-12-21 02:06:48
 3  0      0  28088    149   3297    0    0     0   172 26180 37629 16  4 80  0  0 2018-12-21 02:06:49
 5  0      0  28078    149   3297    0    0     0   104 26271 38106 17  4 79  0  0 2018-12-21 02:06:50
 5  0      0  28083    149   3297    0    0     0     0 26690 38958 17  4 78  0  0 2018-12-21 02:06:51
 4  0      0  28070    149   3297    0    0     0   168 26664 41650 19  4 77  0  0 2018-12-21 02:06:52
