2018-12-21 02:06:31, id: test-020631-599, starting producer #0
2018-12-21 02:06:31, id: test-020631-599, starting producer #0, channel #0
2018-12-21 02:06:32, id: test-020631-599, time: 1.000s, sent: 7525 msg/s
2018-12-21 02:06:33, id: test-020631-599, time: 2.139s, sent: 8180 msg/s
2018-12-21 02:06:34, id: test-020631-599, time: 3.271s, sent: 6868 msg/s
2018-12-21 02:06:35, id: test-020631-599, time: 4.287s, sent: 6143 msg/s
2018-12-21 02:06:37, id: test-020631-599, time: 5.527s, sent: 6094 msg/s
2018-12-21 02:06:38, id: test-020631-599, time: 6.733s, sent: 6265 msg/s
2018-12-21 02:06:39, id: test-020631-599, time: 7.863s, sent: 6881 msg/s
2018-12-21 02:06:40, id: test-020631-599, time: 9.035s, sent: 5325 msg/s
2018-12-21 02:06:41, id: test-020631-599, time: 10.139s, sent: 6943 msg/s
2018-12-21 02:06:42, id: test-020631-599, time: 11.279s, sent: 6724 msg/s
2018-12-21 02:06:43, id: test-020631-599, time: 12.303s, sent: 6629 msg/s
2018-12-21 02:06:45, id: test-020631-599, time: 13.455s, sent: 6559 msg/s
2018-12-21 02:06:46, id: test-020631-599, time: 14.511s, sent: 5910 msg/s
2018-12-21 02:06:47, id: test-020631-599, time: 15.539s, sent: 6285 msg/s
2018-12-21 02:06:48, id: test-020631-599, time: 16.719s, sent: 6404 msg/s
2018-12-21 02:06:49, id: test-020631-599, time: 17.831s, sent: 6794 msg/s
2018-12-21 02:06:50, id: test-020631-599, time: 19.015s, sent: 6381 msg/s
2018-12-21 02:06:51, id: test-020631-599, time: 20.107s, sent: 6519 msg/s
2018-12-21 02:06:52, id: test-020631-599, time: 21.163s, sent: 6947 msg/s
2018-12-21 02:06:53, id: test-020631-599, time: 22.299s, sent: 6265 msg/s
2018-12-21 02:06:55, id: test-020631-599, time: 23.395s, sent: 6794 msg/s
2018-12-21 02:06:56, id: test-020631-599, time: 24.503s, sent: 6325 msg/s
2018-12-21 02:06:57, id: test-020631-599, time: 25.599s, sent: 6794 msg/s
2018-12-21 02:06:58, id: test-020631-599, time: 26.687s, sent: 6340 msg/s
2018-12-21 02:06:59, id: test-020631-599, time: 27.851s, sent: 6491 msg/s
2018-12-21 02:07:00, id: test-020631-599, time: 28.959s, sent: 6918 msg/s
2018-12-21 02:07:01, id: test-020631-599, time: 30.147s, sent: 6268 msg/s
2018-12-21 02:07:02, id: test-020631-599, time: 31.303s, sent: 6631 msg/s
2018-12-21 02:07:04, id: test-020631-599, time: 32.604s, sent: 5639 msg/s
2018-12-21 02:07:05, id: test-020631-599, time: 33.619s, sent: 6473 msg/s
2018-12-21 02:07:06, id: test-020631-599, time: 34.695s, sent: 6921 msg/s
2018-12-21 02:07:07, id: test-020631-599, time: 35.831s, sent: 6169 msg/s
2018-12-21 02:07:08, id: test-020631-599, time: 36.883s, sent: 6557 msg/s
2018-12-21 02:07:09, id: test-020631-599, time: 37.947s, sent: 6895 msg/s
2018-12-21 02:07:10, id: test-020631-599, time: 39.039s, sent: 6418 msg/s
2018-12-21 02:07:11, id: test-020631-599, time: 40.179s, sent: 6628 msg/s
2018-12-21 02:07:12, id: test-020631-599, time: 41.203s, sent: 5560 msg/s
2018-12-21 02:07:13, id: test-020631-599, time: 42.311s, sent: 6721 msg/s
2018-12-21 02:07:15, id: test-020631-599, time: 43.495s, sent: 6011 msg/s
2018-12-21 02:07:16, id: test-020631-599, time: 44.527s, sent: 6686 msg/s
2018-12-21 02:07:17, id: test-020631-599, time: 45.559s, sent: 6685 msg/s
2018-12-21 02:07:18, id: test-020631-599, time: 46.631s, sent: 6435 msg/s
2018-12-21 02:07:19, id: test-020631-599, time: 47.751s, sent: 6258 msg/s
2018-12-21 02:07:20, id: test-020631-599, time: 48.883s, sent: 6675 msg/s
2018-12-21 02:07:21, id: test-020631-599, time: 49.975s, sent: 6818 msg/s
2018-12-21 02:07:22, id: test-020631-599, time: 51.014s, sent: 6641 msg/s
2018-12-21 02:07:23, id: test-020631-599, time: 52.107s, sent: 6411 msg/s
2018-12-21 02:07:24, id: test-020631-599, time: 53.275s, sent: 6470 msg/s
2018-12-21 02:07:26, id: test-020631-599, time: 54.439s, sent: 6962 msg/s
2018-12-21 02:07:27, id: test-020631-599, time: 55.575s, sent: 6651 msg/s
2018-12-21 02:07:28, id: test-020631-599, time: 56.722s, sent: 6588 msg/s
2018-12-21 02:07:29, id: test-020631-599, time: 57.932s, sent: 5791 msg/s
2018-12-21 02:07:30, id: test-020631-599, time: 59.131s, sent: 6758 msg/s
2018-12-21 02:07:31, id: test-020631-599, time: 60.174s, sent: 5564 msg/s
2018-12-21 02:07:32, id: test-020631-599, time: 61.251s, sent: 6914 msg/s
2018-12-21 02:07:34, id: test-020631-599, time: 62.351s, sent: 6371 msg/s
2018-12-21 02:07:35, id: test-020631-599, time: 63.417s, sent: 5753 msg/s
2018-12-21 02:07:36, id: test-020631-599, time: 64.447s, sent: 6804 msg/s
2018-12-21 02:07:37, id: test-020631-599, time: 65.608s, sent: 6508 msg/s
2018-12-21 02:07:38, id: test-020631-599, time: 66.795s, sent: 6273 msg/s
2018-12-21 02:07:39, id: test-020631-599, time: 67.987s, sent: 6431 msg/s
2018-12-21 02:07:40, id: test-020631-599, time: 69.067s, sent: 6895 msg/s
2018-12-21 02:07:41, id: test-020631-599, time: 70.192s, sent: 6716 msg/s
2018-12-21 02:07:43, id: test-020631-599, time: 71.463s, sent: 5600 msg/s
2018-12-21 02:07:44, id: test-020631-599, time: 72.569s, sent: 6634 msg/s
2018-12-21 02:07:45, id: test-020631-599, time: 73.715s, sent: 6211 msg/s
2018-12-21 02:07:46, id: test-020631-599, time: 74.767s, sent: 6557 msg/s
