procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26317     61   5094    0    0     0    55    1    1  1  0 99  0  0 2018-12-15 15:43:53
 0  0      0  26317     61   5094    0    0     0   504  526  632  0  0 98  2  0 2018-12-15 15:43:54
 0  0      0  26319     61   5094    0    0     0     0  114  145  0  0 100  0  0 2018-12-15 15:43:55
 0  0      0  26320     61   5094    0    0     0     0  110  129  0  0 100  0  0 2018-12-15 15:43:56
 0  0      0  26322     61   5094    0    0     0   224  614 1140  1  1 97  1  0 2018-12-15 15:43:57
 3  0      0  26296     61   5094    0    0     0     0 37213 37879 24  7 69  0  0 2018-12-15 15:43:58
 3  0      0  26285     61   5094    0    0     0    76 35553 34418 25  6 69  0  0 2018-12-15 15:43:59
 4  0      0  26288     61   5094    0    0     0     0 35750 38728 25  7 68  0  0 2018-12-15 15:44:00
 2  0      0  26307     61   5094    0    0     0    76 35542 36391 25  6 69  0  0 2018-12-15 15:44:01
 3  0      0  26276     61   5094    0    0     0    72 35955 36253 25  6 69  0  0 2018-12-15 15:44:02
 5  0      0  26303     61   5094    0    0     0   140 35999 36370 24  6 69  0  0 2018-12-15 15:44:03
 8  0      0  26276     61   5094    0    0     0    76 35136 35880 25  6 68  0  0 2018-12-15 15:44:04
 3  0      0  26293     61   5094    0    0     0     0 38098 38586 26  7 67  0  0 2018-12-15 15:44:05
 6  0      0  26285     61   5094    0    0     0    72 34918 38054 25  7 68  0  0 2018-12-15 15:44:06
 1  0      0  26287     61   5094    0    0     0     0 37802 39295 27  7 67  0  0 2018-12-15 15:44:07
 3  0      0  26304     61   5094    0    0     0    72 37996 38391 26  6 68  0  0 2018-12-15 15:44:08
 5  0      0  26274     61   5094    0    0     0     0 37134 38665 26  7 67  0  0 2018-12-15 15:44:09
 4  0      0  26294     61   5094    0    0     0    76 36316 35775 24  7 69  0  0 2018-12-15 15:44:10
 3  0      0  26284     61   5094    0    0     0    72 31042 31903 21  5 73  0  0 2018-12-15 15:44:11
 3  0      0  26290     61   5094    0    0     0     0 38133 38424 26  7 67  0  0 2018-12-15 15:44:12
 5  0      0  26286     61   5094    0    0     0  3652 29589 29997 21  5 73  1  0 2018-12-15 15:44:13
 0  0      0  26289     61   5094    0    0     0     0 37193 38651 25  7 68  0  0 2018-12-15 15:44:14
 4  0      0  26303     61   5094    0    0     0    76 36893 36871 24  7 68  0  0 2018-12-15 15:44:15
 4  0      0  26270     61   5094    0    0     0     0 35684 36859 25  7 68  0  0 2018-12-15 15:44:16
 6  0      0  26298     61   5094    0    0     0    72 34421 35717 23  7 69  0  0 2018-12-15 15:44:17
 5  0      0  26272     61   5094    0    0     0    72 34539 36266 23  7 70  0  0 2018-12-15 15:44:18
 4  0      0  26286     61   5094    0    0     0     0 38417 38984 26  7 67  0  0 2018-12-15 15:44:19
 6  0      0  26290     61   5094    0    0     0    76 35854 35820 24  7 69  0  0 2018-12-15 15:44:20
 4  0      0  26281     61   5094    0    0     0     0 36857 38303 25  7 68  0  0 2018-12-15 15:44:21
 0  0      0  26301     61   5094    0    0     0    80 36517 37934 26  6 67  0  0 2018-12-15 15:44:22
 5  0      0  26269     61   5094    0    0     0     0 36905 37597 26  6 68  0  0 2018-12-15 15:44:23
 4  0      0  26293     61   5094    0    0     0    76 31357 31561 22  6 72  0  0 2018-12-15 15:44:24
 4  0      0  26281     61   5094    0    0     0    72 35364 37491 25  7 68  0  0 2018-12-15 15:44:25
 3  0      0  26288     61   5094    0    0     0     0 36878 37092 25  7 68  0  0 2018-12-15 15:44:26
 3  0      0  26300     61   5094    0    0     0    72 35411 36742 25  6 69  0  0 2018-12-15 15:44:27
 4  0      0  26283     61   5094    0    0     0     0 35657 37311 25  7 69  0  0 2018-12-15 15:44:28
 5  0      0  26300     61   5094    0    0     0    76 36067 37260 25  7 68  0  0 2018-12-15 15:44:29
 4  0      0  26276     61   5094    0    0     0     0 36192 37862 26  6 68  0  0 2018-12-15 15:44:30
 4  0      0  26291     61   5094    0    0     0     0 37399 38532 26  7 67  0  0 2018-12-15 15:44:31
 6  0      0  26284     61   5094    0    0     0    72 30532 31322 22  6 72  0  0 2018-12-15 15:44:32
 3  0      0  26288     61   5094    0    0     0     0 36954 39127 27  7 66  0  0 2018-12-15 15:44:33
 5  0      0  26301     61   5094    0    0     0    76 30760 30872 21  5 73  0  0 2018-12-15 15:44:34
 5  0      0  26276     61   5094    0    0     0     0 36387 37203 26  6 68  0  0 2018-12-15 15:44:35
 0  0      0  26300     61   5094    0    0     0    76 35734 36695 25  7 69  0  0 2018-12-15 15:44:36
 4  0      0  26280     61   5094    0    0     0    84 34914 36805 24  7 69  0  0 2018-12-15 15:44:37
 3  0      0  26290     61   5094    0    0     0     0 36638 38560 26  7 68  0  0 2018-12-15 15:44:38
 2  0      0  26285     61   5094    0    0     0    72 36059 36243 26  6 68  0  0 2018-12-15 15:44:39
 5  0      0  26280     61   5094    0    0     0     0 35872 38192 24  7 69  0  0 2018-12-15 15:44:40
 5  0      0  26305     61   5094    0    0     0    76 30327 32051 21  5 74  0  0 2018-12-15 15:44:41
 4  0      0  26278     61   5094    0    0     0     0 35847 38040 25  7 68  0  0 2018-12-15 15:44:42
 3  0      0  26298     61   5094    0    0     0    72 35309 36934 24  6 70  0  0 2018-12-15 15:44:43
 0  1      0  26266     61   5094    0    0     0  2128 35671 37479 24  6 69  0  0 2018-12-15 15:44:44
 3  0      0  26296     61   5094    0    0     0     0 31530 32589 21  6 73  0  0 2018-12-15 15:44:45
 4  0      0  26282     61   5094    0    0     0    76 35403 36458 24  6 70  0  0 2018-12-15 15:44:46
 4  0      0  26290     61   5094    0    0     0     0 36115 38361 25  7 68  0  0 2018-12-15 15:44:47
 4  0      0  26301     61   5094    0    0     0    72 35381 36465 24  7 69  0  0 2018-12-15 15:44:48
 3  0      0  26283     61   5094    0    0     0     0 36444 37849 24  7 69  0  0 2018-12-15 15:44:49
 3  0      0  26304     61   5094    0    0     0    76 35579 37210 23  7 69  0  0 2018-12-15 15:44:50
 4  0      0  26272     61   5094    0    0     0     0 35484 37240 24  6 70  0  0 2018-12-15 15:44:51
 3  0      0  26301     61   5094    0    0     0    76 36771 38121 25  7 68  0  0 2018-12-15 15:44:52
 6  0      0  26283     61   5094    0    0     0    72 35024 36351 24  7 69  0  0 2018-12-15 15:44:53
 4  0      0  26285     61   5094    0    0     0     0 35164 37137 24  7 69  0  0 2018-12-15 15:44:54
 5  0      0  26296     61   5094    0    0     0    76 35613 35518 25  7 68  0  0 2018-12-15 15:44:55
 0  0      0  26277     61   5094    0    0     0     0 34917 36775 25  6 69  0  0 2018-12-15 15:44:56
 2  0      0  26292     61   5094    0    0     0    72 35393 35926 25  6 69  0  0 2018-12-15 15:44:57
 4  0      0  26281     61   5094    0    0     0    72 34300 34978 24  6 69  0  0 2018-12-15 15:44:58
