2018-12-21 22:17:47, id: test-221747-157, starting consumer #0
2018-12-21 22:17:47, id: test-221747-157, starting consumer #0, channel #0
2018-12-21 22:17:48, id: test-221747-157, time: 1.000s, received: 6186 msg/s
2018-12-21 22:17:49, id: test-221747-157, time: 2.000s, received: 16606 msg/s
2018-12-21 22:17:50, id: test-221747-157, time: 3.000s, received: 16107 msg/s
2018-12-21 22:17:51, id: test-221747-157, time: 4.000s, received: 16009 msg/s
2018-12-21 22:17:52, id: test-221747-157, time: 5.000s, received: 16222 msg/s
2018-12-21 22:17:53, id: test-221747-157, time: 6.000s, received: 16017 msg/s
2018-12-21 22:17:54, id: test-221747-157, time: 7.000s, received: 16152 msg/s
2018-12-21 22:17:55, id: test-221747-157, time: 8.000s, received: 16192 msg/s
2018-12-21 22:17:56, id: test-221747-157, time: 9.000s, received: 16071 msg/s
2018-12-21 22:17:57, id: test-221747-157, time: 10.000s, received: 16310 msg/s
2018-12-21 22:17:58, id: test-221747-157, time: 11.000s, received: 16372 msg/s
2018-12-21 22:17:59, id: test-221747-157, time: 12.000s, received: 16384 msg/s
2018-12-21 22:18:00, id: test-221747-157, time: 13.000s, received: 15990 msg/s
2018-12-21 22:18:01, id: test-221747-157, time: 14.000s, received: 15876 msg/s
2018-12-21 22:18:02, id: test-221747-157, time: 15.000s, received: 16282 msg/s
2018-12-21 22:18:03, id: test-221747-157, time: 16.000s, received: 15820 msg/s
2018-12-21 22:18:04, id: test-221747-157, time: 17.000s, received: 16276 msg/s
2018-12-21 22:18:05, id: test-221747-157, time: 18.000s, received: 16168 msg/s
2018-12-21 22:18:06, id: test-221747-157, time: 19.000s, received: 16039 msg/s
2018-12-21 22:18:07, id: test-221747-157, time: 20.000s, received: 15871 msg/s
2018-12-21 22:18:08, id: test-221747-157, time: 21.000s, received: 16092 msg/s
2018-12-21 22:18:09, id: test-221747-157, time: 22.000s, received: 15832 msg/s
2018-12-21 22:18:10, id: test-221747-157, time: 23.000s, received: 15834 msg/s
2018-12-21 22:18:11, id: test-221747-157, time: 24.000s, received: 15955 msg/s
2018-12-21 22:18:12, id: test-221747-157, time: 25.000s, received: 16105 msg/s
2018-12-21 22:18:13, id: test-221747-157, time: 26.000s, received: 16266 msg/s
2018-12-21 22:18:14, id: test-221747-157, time: 27.000s, received: 16282 msg/s
2018-12-21 22:18:15, id: test-221747-157, time: 28.000s, received: 15845 msg/s
2018-12-21 22:18:16, id: test-221747-157, time: 29.000s, received: 16210 msg/s
2018-12-21 22:18:17, id: test-221747-157, time: 30.000s, received: 16301 msg/s
2018-12-21 22:18:18, id: test-221747-157, time: 31.000s, received: 15794 msg/s
2018-12-21 22:18:19, id: test-221747-157, time: 32.000s, received: 16119 msg/s
2018-12-21 22:18:20, id: test-221747-157, time: 33.000s, received: 16167 msg/s
2018-12-21 22:18:21, id: test-221747-157, time: 34.000s, received: 16240 msg/s
2018-12-21 22:18:22, id: test-221747-157, time: 35.000s, received: 16384 msg/s
2018-12-21 22:18:23, id: test-221747-157, time: 36.000s, received: 16057 msg/s
2018-12-21 22:18:24, id: test-221747-157, time: 37.000s, received: 16251 msg/s
2018-12-21 22:18:25, id: test-221747-157, time: 38.000s, received: 15972 msg/s
2018-12-21 22:18:26, id: test-221747-157, time: 39.000s, received: 16099 msg/s
2018-12-21 22:18:27, id: test-221747-157, time: 40.000s, received: 16263 msg/s
2018-12-21 22:18:28, id: test-221747-157, time: 41.000s, received: 16301 msg/s
2018-12-21 22:18:29, id: test-221747-157, time: 42.000s, received: 16643 msg/s
2018-12-21 22:18:30, id: test-221747-157, time: 43.000s, received: 16331 msg/s
2018-12-21 22:18:31, id: test-221747-157, time: 44.000s, received: 16420 msg/s
2018-12-21 22:18:32, id: test-221747-157, time: 45.000s, received: 16281 msg/s
2018-12-21 22:18:33, id: test-221747-157, time: 46.000s, received: 16364 msg/s
2018-12-21 22:18:34, id: test-221747-157, time: 47.000s, received: 16157 msg/s
