2018-12-18 00:58:47, id: test-005847-026, starting consumer #0
2018-12-18 00:58:47, id: test-005847-026, starting consumer #0, channel #0
2018-12-18 00:58:48, id: test-005847-026, time: 1.090s, received: 0.92 msg/s
2018-12-18 00:58:49, id: test-005847-026, time: 2.090s, received: 6591 msg/s
2018-12-18 00:58:50, id: test-005847-026, time: 3.090s, received: 5255 msg/s
2018-12-18 00:58:51, id: test-005847-026, time: 4.090s, received: 6349 msg/s
2018-12-18 00:58:52, id: test-005847-026, time: 5.090s, received: 6041 msg/s
2018-12-18 00:58:53, id: test-005847-026, time: 6.090s, received: 5940 msg/s
2018-12-18 00:58:54, id: test-005847-026, time: 7.090s, received: 5914 msg/s
2018-12-18 00:58:55, id: test-005847-026, time: 8.093s, received: 6265 msg/s
2018-12-18 00:58:56, id: test-005847-026, time: 9.096s, received: 6207 msg/s
2018-12-18 00:58:57, id: test-005847-026, time: 10.115s, received: 5903 msg/s
2018-12-18 00:58:58, id: test-005847-026, time: 11.115s, received: 6316 msg/s
2018-12-18 00:58:59, id: test-005847-026, time: 12.115s, received: 5148 msg/s
2018-12-18 00:59:00, id: test-005847-026, time: 13.115s, received: 6490 msg/s
2018-12-18 00:59:01, id: test-005847-026, time: 14.115s, received: 6087 msg/s
2018-12-18 00:59:02, id: test-005847-026, time: 15.115s, received: 6326 msg/s
2018-12-18 00:59:03, id: test-005847-026, time: 16.115s, received: 6245 msg/s
2018-12-18 00:59:04, id: test-005847-026, time: 17.115s, received: 6318 msg/s
2018-12-18 00:59:05, id: test-005847-026, time: 18.115s, received: 6104 msg/s
2018-12-18 00:59:06, id: test-005847-026, time: 19.115s, received: 6016 msg/s
2018-12-18 00:59:07, id: test-005847-026, time: 20.115s, received: 6121 msg/s
2018-12-18 00:59:08, id: test-005847-026, time: 21.115s, received: 6357 msg/s
2018-12-18 00:59:09, id: test-005847-026, time: 22.115s, received: 6106 msg/s
2018-12-18 00:59:10, id: test-005847-026, time: 23.115s, received: 5869 msg/s
2018-12-18 00:59:11, id: test-005847-026, time: 24.115s, received: 6164 msg/s
2018-12-18 00:59:12, id: test-005847-026, time: 25.115s, received: 6129 msg/s
2018-12-18 00:59:13, id: test-005847-026, time: 26.133s, received: 6275 msg/s
2018-12-18 00:59:14, id: test-005847-026, time: 27.133s, received: 5876 msg/s
2018-12-18 00:59:15, id: test-005847-026, time: 28.133s, received: 6045 msg/s
2018-12-18 00:59:16, id: test-005847-026, time: 29.134s, received: 6235 msg/s
2018-12-18 00:59:17, id: test-005847-026, time: 30.134s, received: 6052 msg/s
2018-12-18 00:59:18, id: test-005847-026, time: 31.137s, received: 6166 msg/s
2018-12-18 00:59:19, id: test-005847-026, time: 32.137s, received: 6387 msg/s
2018-12-18 00:59:20, id: test-005847-026, time: 33.137s, received: 6208 msg/s
2018-12-18 00:59:21, id: test-005847-026, time: 34.137s, received: 6072 msg/s
2018-12-18 00:59:22, id: test-005847-026, time: 35.137s, received: 6214 msg/s
2018-12-18 00:59:23, id: test-005847-026, time: 36.137s, received: 6244 msg/s
2018-12-18 00:59:24, id: test-005847-026, time: 37.137s, received: 6322 msg/s
2018-12-18 00:59:25, id: test-005847-026, time: 38.137s, received: 6170 msg/s
2018-12-18 00:59:26, id: test-005847-026, time: 39.137s, received: 6121 msg/s
2018-12-18 00:59:27, id: test-005847-026, time: 40.137s, received: 6351 msg/s
2018-12-18 00:59:28, id: test-005847-026, time: 41.137s, received: 5997 msg/s
2018-12-18 00:59:29, id: test-005847-026, time: 42.137s, received: 6233 msg/s
2018-12-18 00:59:30, id: test-005847-026, time: 43.137s, received: 6300 msg/s
2018-12-18 00:59:31, id: test-005847-026, time: 44.137s, received: 6139 msg/s
2018-12-18 00:59:32, id: test-005847-026, time: 45.137s, received: 6250 msg/s
2018-12-18 00:59:33, id: test-005847-026, time: 46.137s, received: 5937 msg/s
2018-12-18 00:59:34, id: test-005847-026, time: 47.140s, received: 6236 msg/s
2018-12-18 00:59:35, id: test-005847-026, time: 48.140s, received: 6156 msg/s
2018-12-18 00:59:36, id: test-005847-026, time: 49.142s, received: 6106 msg/s
2018-12-18 00:59:37, id: test-005847-026, time: 50.142s, received: 5925 msg/s
2018-12-18 00:59:38, id: test-005847-026, time: 51.142s, received: 6261 msg/s
2018-12-18 00:59:39, id: test-005847-026, time: 52.142s, received: 6358 msg/s
2018-12-18 00:59:40, id: test-005847-026, time: 53.142s, received: 6299 msg/s
2018-12-18 00:59:41, id: test-005847-026, time: 54.142s, received: 6110 msg/s
2018-12-18 00:59:42, id: test-005847-026, time: 55.142s, received: 6158 msg/s
2018-12-18 00:59:43, id: test-005847-026, time: 56.142s, received: 6284 msg/s
2018-12-18 00:59:44, id: test-005847-026, time: 57.142s, received: 6185 msg/s
2018-12-18 00:59:45, id: test-005847-026, time: 58.148s, received: 6108 msg/s
2018-12-18 00:59:46, id: test-005847-026, time: 59.148s, received: 6255 msg/s
2018-12-18 00:59:47, id: test-005847-026, time: 60.148s, received: 6086 msg/s
2018-12-18 00:59:48, id: test-005847-026, time: 61.148s, received: 6235 msg/s
2018-12-18 00:59:49, id: test-005847-026, time: 62.148s, received: 6310 msg/s
2018-12-18 00:59:50, id: test-005847-026, time: 63.148s, received: 6242 msg/s
2018-12-18 00:59:51, id: test-005847-026, time: 64.149s, received: 6185 msg/s
