procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26698     61   4796    0    0     0    62    1    0  0  0 100  0  0 2018-12-11 21:31:20
 0  0      0  26699     61   4796    0    0     0   572  686 1281  0  0 98  1  0 2018-12-11 21:31:21
 1  0      0  26699     61   4796    0    0     0     0  123  230  0  0 100  0  0 2018-12-11 21:31:22
 3  0      0  26691     61   4796    0    0     0    76 17273 17936 14  4 83  0  0 2018-12-11 21:31:23
 3  0      0  26689     61   4796    0    0     0     0 33174 31285 29  5 66  0  0 2018-12-11 21:31:24
 5  0      0  26687     61   4796    0    0     0     0 32809 30962 28  5 67  0  0 2018-12-11 21:31:25
 3  0      0  26689     61   4796    0    0     0     0 33354 35155 30  6 63  0  0 2018-12-11 21:31:26
 6  0      0  26691     61   4796    0    0     0     0 32109 30500 29  5 66  0  0 2018-12-11 21:31:27
 6  0      0  26690     61   4796    0    0     0     0 32930 30992 28  6 66  0  0 2018-12-11 21:31:28
 3  0      0  26686     61   4796    0    0     0     0 31907 31216 28  5 67  0  0 2018-12-11 21:31:29
 4  0      0  26684     61   4796    0    0     0     0 33397 31956 28  6 66  0  0 2018-12-11 21:31:30
 4  0      0  26683     61   4796    0    0     0  2664 32250 31495 29  5 66  0  0 2018-12-11 21:31:31
 3  0      0  26686     61   4796    0    0     0     0 32548 31372 28  6 66  0  0 2018-12-11 21:31:32
 6  0      0  26687     61   4796    0    0     0     0 32686 31649 28  5 67  0  0 2018-12-11 21:31:33
 4  0      0  26687     61   4796    0    0     0     0 33216 31679 29  5 66  0  0 2018-12-11 21:31:34
 4  0      0  26683     61   4796    0    0     0     0 32796 31295 28  6 66  0  0 2018-12-11 21:31:35
 3  0      0  26687     61   4796    0    0     0     0 33852 32093 28  6 66  0  0 2018-12-11 21:31:36
 4  0      0  26688     61   4796    0    0     0     0 33301 31554 28  5 67  0  0 2018-12-11 21:31:37
 5  0      0  26686     61   4796    0    0     0     0 33256 31642 28  6 67  0  0 2018-12-11 21:31:38
 2  0      0  26686     61   4796    0    0     0     0 34088 32013 28  6 66  0  0 2018-12-11 21:31:39
 4  0      0  26687     61   4796    0    0     0     0 33300 31127 28  5 67  0  0 2018-12-11 21:31:40
 4  0      0  26689     61   4796    0    0     0     0 33039 31348 27  5 67  0  0 2018-12-11 21:31:41
 3  0      0  26692     61   4796    0    0     0     0 32677 31529 28  5 67  0  0 2018-12-11 21:31:42
 4  0      0  26690     61   4796    0    0     0     0 32639 31541 27  6 66  0  0 2018-12-11 21:31:43
 4  0      0  26692     61   4796    0    0     0     0 33383 31836 28  5 66  0  0 2018-12-11 21:31:44
 3  0      0  26689     61   4796    0    0     0     0 32480 31204 28  6 66  0  0 2018-12-11 21:31:45
 3  0      0  26688     61   4796    0    0     0     0 33571 32097 28  6 66  0  0 2018-12-11 21:31:46
 3  0      0  26691     61   4796    0    0     0     0 32702 31273 28  5 66  0  0 2018-12-11 21:31:47
 4  0      0  26692     61   4796    0    0     0     0 32627 30786 28  5 67  0  0 2018-12-11 21:31:48
 5  0      0  26691     61   4796    0    0     0    36 32875 32170 28  6 66  0  0 2018-12-11 21:31:49
 2  0      0  26690     61   4796    0    0     0     0 32209 31663 28  5 66  0  0 2018-12-11 21:31:50
 4  0      0  26690     61   4796    0    0     0     0 33106 30583 28  6 66  0  0 2018-12-11 21:31:51
 6  0      0  26690     61   4796    0    0     0     0 32847 31210 28  5 67  0  0 2018-12-11 21:31:52
 2  0      0  26690     61   4796    0    0     0     0 32693 30874 28  5 67  0  0 2018-12-11 21:31:53
 3  0      0  26691     61   4796    0    0     0    28 32133 29933 28  5 67  0  0 2018-12-11 21:31:54
 4  0      0  26687     61   4796    0    0     0     0 32627 30881 27  6 67  0  0 2018-12-11 21:31:55
 4  0      0  26689     61   4796    0    0     0     0 32260 30513 27  6 66  0  0 2018-12-11 21:31:56
 4  0      0  26687     61   4796    0    0     0     0 32696 29811 27  6 67  0  0 2018-12-11 21:31:57
 3  0      0  26690     61   4796    0    0     0     0 32411 30614 29  5 66  0  0 2018-12-11 21:31:58
 3  0      0  26689     61   4796    0    0     0     0 33232 31310 28  6 66  0  0 2018-12-11 21:31:59
 6  0      0  26690     61   4796    0    0     0     0 31783 30713 29  5 67  0  0 2018-12-11 21:32:00
 3  0      0  26691     61   4796    0    0     0     0 32789 31543 28  6 66  0  0 2018-12-11 21:32:01
 4  0      0  26691     61   4796    0    0     0     0 33388 31256 28  6 66  0  0 2018-12-11 21:32:02
 3  0      0  26687     61   4796    0    0     0     0 32942 31297 28  6 66  0  0 2018-12-11 21:32:03
 5  0      0  26689     61   4796    0    0     0     0 33037 31021 29  6 66  0  0 2018-12-11 21:32:04
 5  0      0  26688     61   4796    0    0     0     0 32095 30876 28  5 66  0  0 2018-12-11 21:32:05
 5  0      0  26687     61   4796    0    0     0     0 32675 30945 29  5 66  0  0 2018-12-11 21:32:06
 5  0      0  26692     61   4796    0    0     0     0 33049 31007 28  6 66  0  0 2018-12-11 21:32:07
 6  0      0  26692     61   4796    0    0     0     0 32118 30119 28  5 67  0  0 2018-12-11 21:32:08
 4  0      0  26690     61   4796    0    0     0     0 32212 30246 27  6 66  0  0 2018-12-11 21:32:09
 5  0      0  26688     61   4796    0    0     0     0 32344 30949 29  5 66  0  0 2018-12-11 21:32:10
 4  0      0  26688     61   4796    0    0     0     0 33066 31018 29  5 66  0  0 2018-12-11 21:32:11
 4  0      0  26689     61   4796    0    0     0     0 32251 30521 27  6 67  0  0 2018-12-11 21:32:12
 3  0      0  26690     61   4796    0    0     0     0 32385 30818 28  5 67  0  0 2018-12-11 21:32:13
 4  0      0  26688     61   4796    0    0     0     0 32262 31221 28  6 67  0  0 2018-12-11 21:32:14
 4  0      0  26688     61   4796    0    0     0     0 32496 30753 28  6 67  0  0 2018-12-11 21:32:15
 4  0      0  26688     61   4796    0    0     0     0 31624 29616 27  5 67  0  0 2018-12-11 21:32:16
 5  0      0  26690     61   4796    0    0     0     0 32035 29803 27  5 67  0  0 2018-12-11 21:32:17
 3  0      0  26692     61   4796    0    0     0  3080 31870 29801 28  5 66  1  0 2018-12-11 21:32:18
 5  0      0  26689     61   4796    0    0     0     0 32978 31133 28  6 67  0  0 2018-12-11 21:32:19
 4  0      0  26688     61   4796    0    0     0     0 33706 31251 28  5 67  0  0 2018-12-11 21:32:20
 5  0      0  26689     61   4796    0    0     0     0 33453 30849 28  5 66  0  0 2018-12-11 21:32:21
 3  0      0  26692     61   4796    0    0     0     0 32569 30797 27  6 67  0  0 2018-12-11 21:32:22
 3  0      0  26692     61   4796    0    0     0     0 31388 29506 28  6 66  0  0 2018-12-11 21:32:23
 3  0      0  26690     61   4796    0    0     0     0 32628 30389 29  5 66  0  0 2018-12-11 21:32:24
 6  0      0  26691     61   4796    0    0     0     0 32882 30874 29  6 65  0  0 2018-12-11 21:32:25
 5  0      0  26691     61   4796    0    0     0     0 32631 33988 30  6 64  0  0 2018-12-11 21:32:26
 4  0      0  26691     61   4796    0    0     0     0 32322 30282 28  6 67  0  0 2018-12-11 21:32:27
 3  0      0  26692     61   4796    0    0     0     0 32172 30447 28  5 66  0  0 2018-12-11 21:32:28
 4  0      0  26692     61   4796    0    0     0     0 32421 30661 28  5 66  0  0 2018-12-11 21:32:29
 4  0      0  26690     61   4796    0    0     0     0 31817 30220 28  6 67  0  0 2018-12-11 21:32:30
 4  0      0  26692     61   4796    0    0     0     0 32340 30728 29  5 66  0  0 2018-12-11 21:32:31
 5  0      0  26692     61   4796    0    0     0     0 32641 31184 28  6 67  0  0 2018-12-11 21:32:32
 2  0      0  26691     61   4796    0    0     0     0 32516 30530 28  5 67  0  0 2018-12-11 21:32:33
 4  0      0  26689     61   4796    0    0     0     0 32707 30508 28  6 67  0  0 2018-12-11 21:32:34
 4  0      0  26692     61   4796    0    0     0     0 33455 31254 29  5 66  0  0 2018-12-11 21:32:35
 4  0      0  26690     61   4796    0    0     0     0 32869 30908 28  5 67  0  0 2018-12-11 21:32:36
 4  0      0  26689     61   4796    0    0     0     0 32015 30248 27  5 68  0  0 2018-12-11 21:32:37
 3  0      0  26691     61   4796    0    0     0     0 32396 30480 28  5 67  0  0 2018-12-11 21:32:38
 6  0      0  26689     61   4796    0    0     0     0 31988 30387 27  6 67  0  0 2018-12-11 21:32:39
 3  0      0  26690     61   4796    0    0     0     0 32066 30413 28  6 67  0  0 2018-12-11 21:32:40
 4  0      0  26690     61   4796    0    0     0     0 32602 30933 27  6 67  0  0 2018-12-11 21:32:41
 3  0      0  26689     61   4796    0    0     0     0 32705 31641 28  5 67  0  0 2018-12-11 21:32:42
 5  0      0  26692     61   4796    0    0     0     0 32353 30240 28  6 66  0  0 2018-12-11 21:32:43
 4  0      0  26691     61   4796    0    0     0     0 32468 30704 28  5 67  0  0 2018-12-11 21:32:44
 6  0      0  26690     61   4796    0    0     0     0 31945 30484 28  5 67  0  0 2018-12-11 21:32:45
 4  0      0  26688     61   4796    0    0     0     0 31497 29824 28  6 66  0  0 2018-12-11 21:32:46
