2018-12-11 21:31:22, id: test-213122-390, starting producer #0
2018-12-11 21:31:22, id: test-213122-390, starting producer #0, channel #0
2018-12-11 21:31:23, id: test-213122-390, time: 1.034s, sent: 20829 msg/s
2018-12-11 21:31:24, id: test-213122-390, time: 2.068s, sent: 20899 msg/s
2018-12-11 21:31:25, id: test-213122-390, time: 3.104s, sent: 20117 msg/s
2018-12-11 21:31:26, id: test-213122-390, time: 4.138s, sent: 20687 msg/s
2018-12-11 21:31:27, id: test-213122-390, time: 5.189s, sent: 20457 msg/s
2018-12-11 21:31:28, id: test-213122-390, time: 6.243s, sent: 19254 msg/s
2018-12-11 21:31:29, id: test-213122-390, time: 7.243s, sent: 22530 msg/s
2018-12-11 21:31:30, id: test-213122-390, time: 8.284s, sent: 19348 msg/s
2018-12-11 21:31:31, id: test-213122-390, time: 9.295s, sent: 20615 msg/s
2018-12-11 21:31:32, id: test-213122-390, time: 10.324s, sent: 20788 msg/s
2018-12-11 21:31:33, id: test-213122-390, time: 11.364s, sent: 20674 msg/s
2018-12-11 21:31:34, id: test-213122-390, time: 12.394s, sent: 20767 msg/s
2018-12-11 21:31:35, id: test-213122-390, time: 13.433s, sent: 20588 msg/s
2018-12-11 21:31:36, id: test-213122-390, time: 14.490s, sent: 20340 msg/s
2018-12-11 21:31:38, id: test-213122-390, time: 15.546s, sent: 20256 msg/s
2018-12-11 21:31:39, id: test-213122-390, time: 16.615s, sent: 20113 msg/s
2018-12-11 21:31:40, id: test-213122-390, time: 17.682s, sent: 20047 msg/s
2018-12-11 21:31:41, id: test-213122-390, time: 18.735s, sent: 20314 msg/s
2018-12-11 21:31:42, id: test-213122-390, time: 19.805s, sent: 20093 msg/s
2018-12-11 21:31:43, id: test-213122-390, time: 20.857s, sent: 20333 msg/s
2018-12-11 21:31:44, id: test-213122-390, time: 21.876s, sent: 20453 msg/s
2018-12-11 21:31:45, id: test-213122-390, time: 22.929s, sent: 20314 msg/s
2018-12-11 21:31:46, id: test-213122-390, time: 23.951s, sent: 20394 msg/s
2018-12-11 21:31:47, id: test-213122-390, time: 24.963s, sent: 20487 msg/s
2018-12-11 21:31:48, id: test-213122-390, time: 26.032s, sent: 20009 msg/s
2018-12-11 21:31:49, id: test-213122-390, time: 27.040s, sent: 19589 msg/s
2018-12-11 21:31:50, id: test-213122-390, time: 28.048s, sent: 21112 msg/s
2018-12-11 21:31:51, id: test-213122-390, time: 29.070s, sent: 20394 msg/s
2018-12-11 21:31:52, id: test-213122-390, time: 30.114s, sent: 19963 msg/s
2018-12-11 21:31:53, id: test-213122-390, time: 31.140s, sent: 20207 msg/s
2018-12-11 21:31:54, id: test-213122-390, time: 32.140s, sent: 21307 msg/s
2018-12-11 21:31:55, id: test-213122-390, time: 33.225s, sent: 18275 msg/s
2018-12-11 21:31:56, id: test-213122-390, time: 34.243s, sent: 20904 msg/s
2018-12-11 21:31:57, id: test-213122-390, time: 35.295s, sent: 20333 msg/s
2018-12-11 21:31:58, id: test-213122-390, time: 36.305s, sent: 19550 msg/s
2018-12-11 21:31:59, id: test-213122-390, time: 37.335s, sent: 20661 msg/s
2018-12-11 21:32:00, id: test-213122-390, time: 38.393s, sent: 20218 msg/s
2018-12-11 21:32:01, id: test-213122-390, time: 39.393s, sent: 20038 msg/s
2018-12-11 21:32:02, id: test-213122-390, time: 40.428s, sent: 20278 msg/s
2018-12-11 21:32:03, id: test-213122-390, time: 41.472s, sent: 20489 msg/s
2018-12-11 21:32:05, id: test-213122-390, time: 42.530s, sent: 20840 msg/s
2018-12-11 21:32:06, id: test-213122-390, time: 43.538s, sent: 20677 msg/s
2018-12-11 21:32:07, id: test-213122-390, time: 44.597s, sent: 20199 msg/s
2018-12-11 21:32:08, id: test-213122-390, time: 45.597s, sent: 20905 msg/s
2018-12-11 21:32:09, id: test-213122-390, time: 46.602s, sent: 19912 msg/s
2018-12-11 21:32:10, id: test-213122-390, time: 47.632s, sent: 20873 msg/s
2018-12-11 21:32:11, id: test-213122-390, time: 48.700s, sent: 20645 msg/s
2018-12-11 21:32:12, id: test-213122-390, time: 49.765s, sent: 19674 msg/s
2018-12-11 21:32:13, id: test-213122-390, time: 50.775s, sent: 21070 msg/s
2018-12-11 21:32:14, id: test-213122-390, time: 51.775s, sent: 21415 msg/s
2018-12-11 21:32:15, id: test-213122-390, time: 52.816s, sent: 18944 msg/s
2018-12-11 21:32:16, id: test-213122-390, time: 53.821s, sent: 21175 msg/s
2018-12-11 21:32:17, id: test-213122-390, time: 54.827s, sent: 19955 msg/s
2018-12-11 21:32:18, id: test-213122-390, time: 55.895s, sent: 19720 msg/s
2018-12-11 21:32:19, id: test-213122-390, time: 56.924s, sent: 20681 msg/s
2018-12-11 21:32:20, id: test-213122-390, time: 57.924s, sent: 20484 msg/s
2018-12-11 21:32:21, id: test-213122-390, time: 58.977s, sent: 19612 msg/s
2018-12-11 21:32:22, id: test-213122-390, time: 60.001s, sent: 20675 msg/s
2018-12-11 21:32:23, id: test-213122-390, time: 61.076s, sent: 20613 msg/s
2018-12-11 21:32:24, id: test-213122-390, time: 62.127s, sent: 20352 msg/s
2018-12-11 21:32:25, id: test-213122-390, time: 63.146s, sent: 20346 msg/s
2018-12-11 21:32:26, id: test-213122-390, time: 64.217s, sent: 20690 msg/s
2018-12-11 21:32:27, id: test-213122-390, time: 65.256s, sent: 20588 msg/s
2018-12-11 21:32:28, id: test-213122-390, time: 66.314s, sent: 19803 msg/s
2018-12-11 21:32:29, id: test-213122-390, time: 67.363s, sent: 20914 msg/s
2018-12-11 21:32:30, id: test-213122-390, time: 68.428s, sent: 20085 msg/s
2018-12-11 21:32:31, id: test-213122-390, time: 69.473s, sent: 20469 msg/s
2018-12-11 21:32:32, id: test-213122-390, time: 70.521s, sent: 20516 msg/s
2018-12-11 21:32:34, id: test-213122-390, time: 71.575s, sent: 20295 msg/s
2018-12-11 21:32:35, id: test-213122-390, time: 72.630s, sent: 20275 msg/s
2018-12-11 21:32:36, id: test-213122-390, time: 73.704s, sent: 20018 msg/s
2018-12-11 21:32:37, id: test-213122-390, time: 74.762s, sent: 20218 msg/s
2018-12-11 21:32:38, id: test-213122-390, time: 75.835s, sent: 20038 msg/s
2018-12-11 21:32:39, id: test-213122-390, time: 76.909s, sent: 19917 msg/s
2018-12-11 21:32:40, id: test-213122-390, time: 77.979s, sent: 19991 msg/s
2018-12-11 21:32:41, id: test-213122-390, time: 79.011s, sent: 20833 msg/s
2018-12-11 21:32:42, id: test-213122-390, time: 80.011s, sent: 20731 msg/s
2018-12-11 21:32:43, id: test-213122-390, time: 81.033s, sent: 19107 msg/s
2018-12-11 21:32:44, id: test-213122-390, time: 82.038s, sent: 20738 msg/s
2018-12-11 21:32:45, id: test-213122-390, time: 83.045s, sent: 20588 msg/s
2018-12-11 21:32:46, id: test-213122-390, time: 84.104s, sent: 20303 msg/s
2018-12-11 21:32:47, id: test-213122-390, time: 85.126s, sent: 20930 msg/s
2018-12-11 21:32:48, id: test-213122-390, time: 86.194s, sent: 20131 msg/s
2018-12-11 21:32:49, id: test-213122-390, time: 87.258s, sent: 20104 msg/s
2018-12-11 21:32:50, id: test-213122-390, time: 88.330s, sent: 19954 msg/s
2018-12-11 21:32:51, id: test-213122-390, time: 89.395s, sent: 20188 msg/s
2018-12-11 21:32:52, id: test-213122-390, time: 90.395s, sent: 20923 msg/s
2018-12-11 21:32:53, id: test-213122-390, time: 91.410s, sent: 19698 msg/s
2018-12-11 21:32:54, id: test-213122-390, time: 92.447s, sent: 20627 msg/s
2018-12-11 21:32:55, id: test-213122-390, time: 93.496s, sent: 20495 msg/s
2018-12-11 21:32:57, id: test-213122-390, time: 94.584s, sent: 19862 msg/s
