procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25762     61   5718    0    0     0    48    0    0  2  1 97  0  0 2018-12-20 18:23:24
 0  0      0  25761     61   5718    0    0     0   572  509  616  0  0 97  2  0 2018-12-20 18:23:25
 0  0      0  25761     61   5718    0    0     0     0   97  160  0  0 100  0  0 2018-12-20 18:23:26
 0  0      0  25761     61   5718    0    0     0     0   91  121  0  0 100  0  0 2018-12-20 18:23:27
 0  0      0  25762     61   5718    0    0     0     0  393  956  0  0 100  0  0 2018-12-20 18:23:28
 4  0      0  25761     61   5718    0    0     0     0 29602 26083 15  4 80  0  0 2018-12-20 18:23:29
 4  0      0  25760     61   5718    0    0     0     0 45316 39705 25  6 69  0  0 2018-12-20 18:23:30
 3  0      0  25757     61   5718    0    0     0     0 43424 37838 24  6 70  0  0 2018-12-20 18:23:31
 4  0      0  25756     61   5718    0    0     0     0 45902 40446 24  8 68  0  0 2018-12-20 18:23:32
 3  0      0  25755     61   5718    0    0     0     0 43464 37654 24  7 69  0  0 2018-12-20 18:23:33
 4  0      0  25755     61   5718    0    0     0     0 45087 39459 25  7 68  0  0 2018-12-20 18:23:34
 0  0      0  25755     61   5718    0    0     0     0 45669 40310 25  6 69  0  0 2018-12-20 18:23:35
 4  0      0  25755     61   5718    0    0     0     0 43438 37543 24  7 69  0  0 2018-12-20 18:23:36
 3  0      0  25755     61   5718    0    0     0     0 44408 39094 25  6 69  0  0 2018-12-20 18:23:37
 4  0      0  25755     61   5718    0    0     0     0 47091 41616 25  7 69  0  0 2018-12-20 18:23:38
 3  0      0  25756     61   5718    0    0     0     0 46391 41093 25  7 68  0  0 2018-12-20 18:23:39
 4  0      0  25756     61   5718    0    0     0     0 44419 38291 24  7 69  0  0 2018-12-20 18:23:40
 5  0      0  25754     61   5718    0    0     0     0 43161 37001 24  6 70  0  0 2018-12-20 18:23:41
 4  0      0  25754     61   5718    0    0     0     0 44896 39112 26  6 68  0  0 2018-12-20 18:23:42
 4  0      0  25754     61   5718    0    0     0     0 44418 39237 25  7 68  0  0 2018-12-20 18:23:43
