time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 13:23:44:222, 0, 63.9663, 12.7933, 131003, 26200.6000, 16, 4984, 12.8343, 26284.7111
2018-11-25 13:23:49:222, 0, 136.6753, 14.5418, 279911, 29781.6000, 0, 5000, 14.5418, 29781.6000
2018-11-25 13:23:54:222, 0, 210.1924, 14.7034, 430474, 30112.6000, 0, 5000, 14.7034, 30112.6000
2018-11-25 13:23:59:222, 0, 272.7368, 12.5089, 558565, 25618.2000, 0, 5000, 12.5089, 25618.2000
2018-11-25 13:24:04:222, 0, 352.3765, 15.9279, 721667, 32620.4000, 0, 5000, 15.9279, 32620.4000
2018-11-25 13:24:09:222, 0, 427.4106, 15.0068, 875337, 30734.0000, 0, 5000, 15.0068, 30734.0000
2018-11-25 13:24:14:222, 0, 503.3574, 15.1894, 1030876, 31107.8000, 0, 5000, 15.1894, 31107.8000
2018-11-25 13:24:19:222, 0, 579.1953, 15.1676, 1186192, 31063.2000, 0, 5000, 15.1676, 31063.2000
2018-11-25 13:24:24:222, 0, 656.9995, 15.5608, 1345535, 31868.6000, 0, 5000, 15.5608, 31868.6000
2018-11-25 13:24:29:222, 0, 727.8804, 14.1762, 1490699, 29032.8000, 0, 5000, 14.1762, 29032.8000
2018-11-25 13:24:34:222, 0, 805.6021, 15.5443, 1649873, 31834.8000, 0, 5000, 15.5443, 31834.8000
2018-11-25 13:24:39:222, 0, 877.8521, 14.4500, 1797841, 29593.6000, 0, 5000, 14.4500, 29593.6000
2018-11-25 13:24:44:222, 0, 955.9126, 15.6121, 1957709, 31973.6000, 0, 5000, 15.6121, 31973.6000
2018-11-25 13:24:49:222, 0, 1036.6270, 16.1429, 2123012, 33060.6000, 0, 5000, 16.1429, 33060.6000
2018-11-25 13:24:54:222, 0, 1120.7036, 16.8153, 2295201, 34437.8000, 0, 5000, 16.8153, 34437.8000
2018-11-25 13:24:59:222, 0, 1195.9248, 15.0442, 2449254, 30810.6000, 0, 5000, 15.0442, 30810.6000
