procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12155     74  18057    0    0     0   186    2    3  1  0 99  0  0 2018-11-25 18:57:59
 0  0      0  12155     74  18057    0    0     0     0  239  461  0  0 100  0  0 2018-11-25 18:58:00
 0  0      0  12155     74  18057    0    0     0    68  230  478  0  0 100  0  0 2018-11-25 18:58:01
 0  0      0  12155     74  18057    0    0     0     0  177  313  0  0 100  0  0 2018-11-25 18:58:02
 0  0      0  12155     74  18057    0    0     0     0  171  316  0  0 100  0  0 2018-11-25 18:58:03
 1  0      0  12132     74  18080    0    0     0    68 4331 3211  1  1 98  0  0 2018-11-25 18:58:04
 0  0      0  12100     74  18112    0    0     0    68 8954 6466  2  1 97  0  0 2018-11-25 18:58:05
 1  0      0  12060     74  18152    0    0     0   132 10376 8182  2  1 97  0  0 2018-11-25 18:58:06
 0  0      0  12037     74  18175    0    0     0     0 5605 4258  1  1 98  0  0 2018-11-25 18:58:07
 1  0      0  12013     74  18199    0    0     0    16 7108 5084  1  1 98  0  0 2018-11-25 18:58:08
 1  0      0  11980     74  18231    0    0     0     0 9130 6475  2  1 97  0  0 2018-11-25 18:58:09
 0  0      0  11945     74  18266    0    0     0     0 9322 6847  2  2 96  0  0 2018-11-25 18:58:10
 0  0      0  11913     74  18298    0    0     0  3052 9253 6794  2  1 96  1  0 2018-11-25 18:58:11
 0  0      0  11879     74  18332    0    0     0     0 10328 7103  2  1 96  0  0 2018-11-25 18:58:12
 0  0      0  11846     74  18366    0    0     0     8 9400 6777  2  1 96  0  0 2018-11-25 18:58:13
 1  0      0  11813     74  18398    0    0     0     0 9299 6649  2  1 97  0  0 2018-11-25 18:58:14
 0  0      0  11779     74  18432    0    0     0     0 9365 6894  2  1 97  0  0 2018-11-25 18:58:15
 0  0      0  11746     74  18465    0    0     0    68 9269 6731  2  2 97  0  0 2018-11-25 18:58:16
 0  0      0  11713     74  18498    0    0     0     0 9145 6507  2  1 97  0  0 2018-11-25 18:58:17
 0  0      0  11680     74  18531    0    0     0     0 9464 6942  2  1 97  0  0 2018-11-25 18:58:18
 0  0      0  11637     74  18574    0    0     0     0 11566 9316  1  1 97  0  0 2018-11-25 18:58:19
 1  0      0  11595     74  18614    0    0     0     0 37519 9958  4  3 93  0  0 2018-11-25 18:58:20
 1  0      0  11547     74  18663    0    0     0    68 11340 9207  2  1 97  0  0 2018-11-25 18:58:21
 1  0      0  11509     74  18700    0    0     0     0 10056 7446  2  1 96  0  0 2018-11-25 18:58:22
 0  2      0  11474     74  18736    0    0     0 119024 9289 7336  2  2 95  1  0 2018-11-25 18:58:23
 1  0      0  11452     74  18758    0    0     0     0 5222 4260  1  1 91  7  0 2018-11-25 18:58:24
 1  0      0  11400     74  18810    0    0     0     0 10929 8806  2  1 97  0  0 2018-11-25 18:58:25
 0  0      0  11366     74  18843    0    0     0    68 9473 7000  2  1 97  0  0 2018-11-25 18:58:26
 0  0      0  11334     74  18876    0    0     0     0 9274 6666  2  1 96  0  0 2018-11-25 18:58:27
 1  0      0  11302     74  18908    0    0     0     0 9197 6541  2  1 97  0  0 2018-11-25 18:58:28
 0  2      0  11293     74  18916    0    0     0 301048 2164 2649  0  4 88  8  0 2018-11-25 18:58:29
 0  2      0  11294     74  18916    0    0     0 196600  425  507  0  0 92  8  0 2018-11-25 18:58:30
 0  3      0  11295     74  18915    0    0     0 164576  400  516  0  0 90 10  0 2018-11-25 18:58:31
 0  1      0  11296     74  18914    0    0     0 89708  396  456  0  0 92  8  0 2018-11-25 18:58:32
 1  0      0  11268     74  18942    0    0     0     0 6338 5142  1  1 94  4  0 2018-11-25 18:58:33
 0  0      0  11213     74  18997    0    0     0     0 11055 8891  2  1 97  0  0 2018-11-25 18:58:34
 0  0      0  11160     74  19050    0    0     0     0 10900 8784  2  1 97  0  0 2018-11-25 18:58:35
 2  2      0  11109     74  19101    0    0     0 172108 11035 9121  3  2 93  2  0 2018-11-25 18:58:36
 1  0      0  11055     74  19155    0    0     0 10960 11585 12634  2  1 92  5  0 2018-11-25 18:58:37
 0  0      0  11003     74  19208    0    0     0     0 11086 8913  3  1 96  0  0 2018-11-25 18:58:38
 1  0      0  10949     74  19262    0    0     0     0 11076 8922  2  1 97  0  0 2018-11-25 18:58:39
 0  0      0  10897     74  19314    0    0     0   132 10803 8812  2  1 97  0  0 2018-11-25 18:58:40
 1  0      0  10858     74  19352    0    0     0   100 9492 7307  2  1 97  0  0 2018-11-25 18:58:41
 0  0      0  10825     74  19386    0    0     0     0 9386 6994  2  1 96  0  0 2018-11-25 18:58:42
 1  0      0  10792     74  19419    0    0     0     0 9435 6884  2  1 97  0  0 2018-11-25 18:58:43
 0  0      0  10758     74  19453    0    0     0     0 9420 6854  2  1 97  0  0 2018-11-25 18:58:44
 1  0      0  10725     74  19485    0    0     0     0 10016 6844  2  1 97  0  0 2018-11-25 18:58:45
 1  0      0  10694     74  19516    0    0     0   100 9830 6760  2  1 97  0  0 2018-11-25 18:58:46
