procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  11845     59  18092    0    0     0   118    2    3  0  0 99  0  0 2018-11-25 18:57:59
 0  0      0  11846     59  18092    0    0     0     0  312  499  0  0 100  0  0 2018-11-25 18:58:00
 0  0      0  11846     59  18092    0    0     0     0  185  347  0  0 100  0  0 2018-11-25 18:58:01
 0  0      0  11846     59  18092    0    0     0     0  218  419  0  0 100  0  0 2018-11-25 18:58:02
 0  0      0  11834     59  18104    0    0     0    68 1299 1638  0  0 99  0  0 2018-11-25 18:58:03
 1  0      0  11801     59  18137    0    0     0    68 6456 8209  3  1 96  0  0 2018-11-25 18:58:04
 1  0      0  11764     59  18175    0    0     0     0 5586 8122  2  1 97  0  0 2018-11-25 18:58:05
 0  0      0  11728     59  18210    0    0     0     0 4859 7077  2  1 97  0  0 2018-11-25 18:58:06
 0  0      0  11713     59  18225    0    0     0     0 3252 4056  1  1 98  0  0 2018-11-25 18:58:07
 1  0      0  11682     59  18256    0    0     0     0 6071 6826  2  1 97  0  0 2018-11-25 18:58:08
 0  0      0  11648     59  18291    0    0     0    68 6076 7282  1  1 97  0  0 2018-11-25 18:58:09
 0  0      0  11615     59  18324    0    0     0     0 6142 6897  2  2 97  0  0 2018-11-25 18:58:10
 1  0      0  11581     59  18357    0    0     0  3016 5863 6869  2  2 96  1  0 2018-11-25 18:58:11
 0  0      0  11547     59  18391    0    0     0     0 8474 7681  2  2 96  0  0 2018-11-25 18:58:12
 0  0      0  11515     59  18423    0    0     0     0 6093 6968  2  1 97  0  0 2018-11-25 18:58:13
 0  0      0  11481     59  18457    0    0     0    68 6133 7020  2  2 96  0  0 2018-11-25 18:58:14
 0  0      0  11447     59  18491    0    0     0     0 6020 6897  2  1 97  0  0 2018-11-25 18:58:15
 0  0      0  11415     59  18523    0    0     0     0 6198 6780  2  2 96  0  0 2018-11-25 18:58:16
 0  0      0  11382     59  18555    0    0     0     0 6086 6972  2  2 96  0  0 2018-11-25 18:58:17
 1  0      0  11341     59  18596    0    0     0     0 5118 8824  2  1 97  0  0 2018-11-25 18:58:18
 0  0      0  11300     59  18637    0    0     0    68 5137 9365  3  1 96  0  0 2018-11-25 18:58:19
 1  0      0  11251     59  18684    0    0     0     0 25082 9998  4  3 93  0  0 2018-11-25 18:58:20
 1  0      0  11211     59  18724    0    0     0     0 5768 8326  2  2 97  0  0 2018-11-25 18:58:21
 0  0      0  11173     59  18763    0    0     0     0 5912 8217  2  1 97  0  0 2018-11-25 18:58:22
 1  0      0  11136     59  18799    0    0     0    32 6321 8078  2  2 97  0  0 2018-11-25 18:58:23
 1  0      0  11101     59  18835    0    0     0    68 5609 8361  2  1 97  0  0 2018-11-25 18:58:24
 0  0      0  11067     59  18868    0    0     0     0 6059 8014  2  1 97  0  0 2018-11-25 18:58:25
 0  0      0  11034     59  18901    0    0     0     0 6195 7831  2  1 97  0  0 2018-11-25 18:58:26
 0  0      0  11003     59  18933    0    0     0     0 6207 7017  2  1 97  0  0 2018-11-25 18:58:27
 0  0      0  10968     59  18968    0    0     0 33032 5156 6253  2  2 93  3  0 2018-11-25 18:58:28
 1  0      0  10932     59  19003    0    0     0    68 6648 7219  2  1 97  0  0 2018-11-25 18:58:29
 1  0      0  10890     59  19046    0    0     0     0 6050 7036  2  2 97  0  0 2018-11-25 18:58:30
 0  0      0  10851     59  19085    0    0     0     0 6602 8035  2  1 97  0  0 2018-11-25 18:58:31
 0  0      0  10820     59  19115    0    0     0     0 5413 6894  2  1 97  0  0 2018-11-25 18:58:32
 0  2      0  10785     59  19150    0    0     0 403452 6063 8556  2  3 91  4  0 2018-11-25 18:58:33
 0  3      0  10753     59  19182    0    0     0 174144 6181 8681  2  2 87  9  0 2018-11-25 18:58:34
 0  2      0  10720     59  19215    0    0     0 81892 6091 8640  2  2 86 10  0 2018-11-25 18:58:35
 0  2      0  10686     59  19249    0    0     0 94232 6072 8712  2  2 81 15  0 2018-11-25 18:58:36
 1  2      0  10653     59  19282    0    0     0 262112 6048 8513  2  2 89  8  0 2018-11-25 18:58:37
 0  1      0  10619     59  19316    0    0     0     0 5890 8514  2  1 89  8  0 2018-11-25 18:58:38
 1  0      0  10587     59  19348    0    0     0  5308 6143 8644  2  2 92  5  0 2018-11-25 18:58:39
 0  0      0  10557     59  19378    0    0     0   144 6715 7730  2  1 97  1  0 2018-11-25 18:58:40
 1  0      0  10524     59  19411    0    0     0     0 7104 7813  2  1 97  0  0 2018-11-25 18:58:41
