procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12650     40  17616    0    0     0    16    0    1  0  0 100  0  0 2018-11-25 18:58:00
 0  0      0  12651     40  17616    0    0     0     0  299  466  0  0 100  0  0 2018-11-25 18:58:01
 0  0      0  12651     40  17616    0    0     0     0  200  347  0  0 100  0  0 2018-11-25 18:58:02
 2  0      0  12643     40  17624    0    0     0    68 1290 1379  0  0 100  0  0 2018-11-25 18:58:03
 1  0      0  12611     40  17657    0    0     0     0 26482 17977  4  3 93  0  0 2018-11-25 18:58:04
 1  0      0  12574     40  17694    0    0     0    68 33721 20171  5  3 92  0  0 2018-11-25 18:58:05
 4  0      0  12534     40  17734    0    0     0 12316 36294 20330  4  3 93  0  0 2018-11-25 18:58:06
 3  0      0  12523     40  17746    0    0     0 100992 16886 12686  3  2 90  5  0 2018-11-25 18:58:07
 1  0      0  12492     40  17777    0    0     0     0 32012 20989  5  3 92  0  0 2018-11-25 18:58:08
 2  0      0  12458     40  17811    0    0     0  4968 33591 21220  5  3 91  0  0 2018-11-25 18:58:09
 2  0      0  12425     40  17844    0    0     0    68 33240 21130  5  3 92  0  0 2018-11-25 18:58:10
 1  0      0  12392     40  17878    0    0     0     0 33545 21416  6  3 91  0  0 2018-11-25 18:58:11
 2  0      0  12358     40  17911    0    0     0     4 35003 21674  5  4 91  0  0 2018-11-25 18:58:12
 2  0      0  12326     40  17943    0    0     0     0 34063 21804  5  3 92  0  0 2018-11-25 18:58:13
 2  0      0  12292     40  17978    0    0     0     0 34638 21828  5  3 91  0  0 2018-11-25 18:58:14
 3  0      0  12259     40  18011    0    0     0    68 35012 22019  6  3 91  0  0 2018-11-25 18:58:15
 2  0      0  12225     40  18044    0    0     0     0 33678 21790  6  3 91  0  0 2018-11-25 18:58:16
 3  0      0  12193     40  18076    0    0     0     0 33590 21489  5  4 91  0  0 2018-11-25 18:58:17
 2  0      0  12148     40  18121    0    0     0     0 42011 21992  5  3 92  0  0 2018-11-25 18:58:18
 1  0      0  12102     40  18167    0    0     0     0 38607 20168  4  3 93  0  0 2018-11-25 18:58:19
 1  0      0  12064     40  18206    0    0     0    68 36553 18614  4  3 93  0  0 2018-11-25 18:58:20
