time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:29:825, 0, 6.5547, 1.3102, 13424, 2683.1901, 25, 4978, 1.3167, 2696.6653
2018-11-28 00:40:34:827, 0, 13.4268, 1.3739, 27498, 2813.6745, 0, 5002, 1.3739, 2813.6745
2018-11-28 00:40:39:833, 0, 20.4048, 1.3939, 41789, 2854.7743, 0, 5006, 1.3939, 2854.7743
2018-11-28 00:40:44:837, 0, 27.3828, 1.3945, 56080, 2855.9153, 0, 5004, 1.3945, 2855.9153
2018-11-28 00:40:49:847, 0, 34.3608, 1.3928, 70371, 2852.4950, 0, 5010, 1.3928, 2852.4950
2018-11-28 00:40:54:851, 0, 38.8413, 0.8954, 79547, 1833.7330, 0, 5004, 0.8954, 1833.7330
2018-11-28 00:40:59:859, 0, 45.7891, 1.3873, 93776, 2841.2540, 0, 5008, 1.3873, 2841.2540
2018-11-28 00:41:04:860, 0, 52.7217, 1.3862, 107974, 2839.0322, 0, 5001, 1.3862, 2839.0322
2018-11-28 00:41:09:860, 0, 59.6694, 1.3896, 122203, 2845.8000, 0, 5000, 1.3896, 2845.8000
2018-11-28 00:41:14:862, 0, 66.6172, 1.3890, 136432, 2844.6621, 0, 5002, 1.3890, 2844.6621
2018-11-28 00:41:19:866, 0, 73.5649, 1.3884, 150661, 2843.5252, 0, 5004, 1.3884, 2843.5252
2018-11-28 00:41:24:873, 0, 80.5278, 1.3906, 164921, 2848.0128, 0, 5007, 1.3906, 2848.0128
2018-11-28 00:41:29:875, 0, 84.5391, 0.8019, 173136, 1642.3431, 0, 5002, 0.8019, 1642.3431
2018-11-28 00:41:34:877, 0, 91.5020, 1.3920, 187396, 2850.8597, 0, 5002, 1.3920, 2850.8597
2018-11-28 00:41:39:886, 0, 98.4648, 1.3901, 201656, 2846.8756, 0, 5009, 1.3901, 2846.8756
2018-11-28 00:41:44:886, 0, 105.4126, 1.3896, 215885, 2845.8000, 0, 5000, 1.3896, 2845.8000
2018-11-28 00:41:49:895, 0, 112.3755, 1.3901, 230145, 2846.8756, 0, 5009, 1.3901, 2846.8756
2018-11-28 00:41:54:903, 0, 119.3384, 1.3904, 244405, 2847.4441, 0, 5008, 1.3904, 2847.4441
2018-11-28 00:41:59:912, 0, 126.3013, 1.3901, 258665, 2846.8756, 0, 5009, 1.3901, 2846.8756
2018-11-28 00:42:04:915, 0, 133.2339, 1.3857, 272863, 2837.8973, 0, 5003, 1.3857, 2837.8973
2018-11-28 00:42:09:919, 0, 140.1665, 1.3854, 287061, 2837.3301, 0, 5004, 1.3854, 2837.3301
2018-11-28 00:42:14:922, 0, 147.1445, 1.3948, 301352, 2856.4861, 0, 5003, 1.3948, 2856.4861
2018-11-28 00:42:19:928, 0, 154.0469, 1.3788, 315488, 2823.8114, 0, 5006, 1.3788, 2823.8114
2018-11-28 00:42:24:930, 0, 160.9946, 1.3890, 329717, 2844.6621, 0, 5002, 1.3890, 2844.6621
2018-11-28 00:42:29:937, 0, 167.9727, 1.3937, 344008, 2854.2041, 0, 5007, 1.3937, 2854.2041
2018-11-28 00:42:34:944, 0, 174.9355, 1.3906, 358268, 2848.0128, 0, 5007, 1.3906, 2848.0128
2018-11-28 00:42:39:947, 0, 181.8984, 1.3917, 372528, 2850.2898, 0, 5003, 1.3917, 2850.2898
2018-11-28 00:42:44:952, 0, 188.8613, 1.3912, 386788, 2849.1508, 0, 5005, 1.3912, 2849.1508
2018-11-28 00:42:49:954, 0, 195.8242, 1.3920, 401048, 2850.8597, 0, 5002, 1.3920, 2850.8597
2018-11-28 00:42:54:962, 0, 199.8506, 0.8040, 409294, 1646.5655, 0, 5008, 0.8040, 1646.5655
2018-11-28 00:42:59:970, 0, 207.4946, 1.5264, 424949, 3125.9984, 0, 5008, 1.5264, 3125.9984
2018-11-28 00:43:04:976, 0, 215.1235, 1.5240, 440573, 3121.0547, 0, 5006, 1.5240, 3121.0547
2018-11-28 00:43:09:976, 0, 222.7676, 1.5288, 456228, 3131.0000, 0, 5000, 1.5288, 3131.0000
2018-11-28 00:43:14:980, 0, 230.4116, 1.5276, 471883, 3128.4972, 0, 5004, 1.5276, 3128.4972
2018-11-28 00:43:19:984, 0, 238.0557, 1.5276, 487538, 3128.4972, 0, 5004, 1.5276, 3128.4972
2018-11-28 00:43:24:993, 0, 245.3364, 1.4535, 502449, 2976.8417, 0, 5009, 1.4535, 2976.8417
2018-11-28 00:43:29:993, 0, 252.4658, 1.4259, 517050, 2920.2000, 0, 5000, 1.4259, 2920.2000
2018-11-28 00:43:35:002, 0, 259.5649, 1.4173, 531589, 2902.5754, 0, 5009, 1.4173, 2902.5754
2018-11-28 00:43:40:002, 0, 266.6641, 1.4198, 546128, 2907.8000, 0, 5000, 1.4198, 2907.8000
2018-11-28 00:43:45:005, 0, 273.8691, 1.4402, 560884, 2949.4303, 0, 5003, 1.4402, 2949.4303
2018-11-28 00:43:50:015, 0, 281.0288, 1.4291, 575547, 2926.7465, 0, 5010, 1.4291, 2926.7465
2018-11-28 00:43:55:020, 0, 288.0977, 1.4124, 590024, 2892.5075, 0, 5005, 1.4124, 2892.5075
2018-11-28 00:44:00:024, 0, 295.2271, 1.4247, 604625, 2917.8657, 0, 5004, 1.4247, 2917.8657
2018-11-28 00:44:05:028, 0, 302.2808, 1.4096, 619071, 2886.8905, 0, 5004, 1.4096, 2886.8905
2018-11-28 00:44:10:031, 0, 309.2588, 1.3948, 633362, 2856.4861, 0, 5003, 1.3948, 2856.4861
2018-11-28 00:44:15:041, 0, 316.2368, 1.3928, 647653, 2852.4950, 0, 5010, 1.3928, 2852.4950
2018-11-28 00:44:20:050, 0, 323.1997, 1.3901, 661913, 2846.8756, 0, 5009, 1.3901, 2846.8756
2018-11-28 00:44:25:057, 0, 330.1021, 1.3785, 676049, 2823.2475, 0, 5007, 1.3785, 2823.2475
2018-11-28 00:44:30:067, 0, 337.0498, 1.3868, 690278, 2840.1198, 0, 5010, 1.3868, 2840.1198
2018-11-28 00:44:35:068, 0, 343.9976, 1.3893, 704507, 2845.2310, 0, 5001, 1.3893, 2845.2310
2018-11-28 00:44:40:075, 0, 350.9302, 1.3846, 718705, 2835.6301, 0, 5007, 1.3846, 2835.6301
2018-11-28 00:44:45:078, 0, 357.8931, 1.3917, 732965, 2850.2898, 0, 5003, 1.3917, 2850.2898
2018-11-28 00:44:50:086, 0, 364.8408, 1.3873, 747194, 2841.2540, 0, 5008, 1.3873, 2841.2540
2018-11-28 00:44:55:091, 0, 371.8037, 1.3912, 761454, 2849.1508, 0, 5005, 1.3912, 2849.1508
2018-11-28 00:45:00:092, 0, 378.7515, 1.3893, 775683, 2845.2310, 0, 5001, 1.3893, 2845.2310
2018-11-28 00:45:05:098, 0, 385.7144, 1.3909, 789943, 2848.5817, 0, 5006, 1.3909, 2848.5817
2018-11-28 00:45:10:104, 0, 392.6772, 1.3909, 804203, 2848.5817, 0, 5006, 1.3909, 2848.5817
2018-11-28 00:45:15:113, 0, 399.5796, 1.3780, 818339, 2822.1202, 0, 5009, 1.3780, 2822.1202
2018-11-28 00:45:20:113, 0, 406.5122, 1.3865, 832537, 2839.6000, 0, 5000, 1.3865, 2839.6000
2018-11-28 00:45:25:119, 0, 413.4600, 1.3879, 846766, 2842.3891, 0, 5006, 1.3879, 2842.3891
2018-11-28 00:45:30:124, 0, 420.3926, 1.3851, 860964, 2836.7632, 0, 5005, 1.3851, 2836.7632
2018-11-28 00:45:35:129, 0, 427.3252, 1.3851, 875162, 2836.7632, 0, 5005, 1.3851, 2836.7632
2018-11-28 00:45:40:132, 0, 434.2427, 1.3827, 889329, 2831.7010, 0, 5003, 1.3827, 2831.7010
2018-11-28 00:45:45:132, 0, 441.1602, 1.3835, 903496, 2833.4000, 0, 5000, 1.3835, 2833.4000
2018-11-28 00:45:50:135, 0, 448.0322, 1.3736, 917570, 2813.1121, 0, 5003, 1.3736, 2813.1121
