time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:29:781, 0, 6.6152, 1.3223, 13548, 2707.9752, 21, 4982, 1.3278, 2719.3898
2018-11-28 00:40:34:789, 0, 13.5176, 1.3783, 27684, 2822.6837, 0, 5008, 1.3783, 2822.6837
2018-11-28 00:40:39:796, 0, 20.5107, 1.3967, 42006, 2860.3954, 0, 5007, 1.3967, 2860.3954
2018-11-28 00:40:44:804, 0, 27.4888, 1.3934, 56297, 2853.6342, 0, 5008, 1.3934, 2853.6342
2018-11-28 00:40:49:807, 0, 34.4517, 1.3917, 70557, 2850.2898, 0, 5003, 1.3917, 2850.2898
2018-11-28 00:40:54:808, 0, 38.9321, 0.8959, 79733, 1834.8330, 0, 5001, 0.8959, 1834.8330
2018-11-28 00:40:59:814, 0, 45.8799, 1.3879, 93962, 2842.3891, 0, 5006, 1.3879, 2842.3891
2018-11-28 00:41:04:824, 0, 52.8428, 1.3898, 108222, 2846.3074, 0, 5010, 1.3898, 2846.3074
2018-11-28 00:41:09:831, 0, 59.8057, 1.3906, 122482, 2848.0128, 0, 5007, 1.3906, 2848.0128
2018-11-28 00:41:14:837, 0, 66.7534, 1.3879, 136711, 2842.3891, 0, 5006, 1.3879, 2842.3891
2018-11-28 00:41:19:846, 0, 73.7163, 1.3901, 150971, 2846.8756, 0, 5009, 1.3901, 2846.8756
2018-11-28 00:41:24:854, 0, 80.6792, 1.3904, 165231, 2847.4441, 0, 5008, 1.3904, 2847.4441
2018-11-28 00:41:29:857, 0, 84.7207, 0.8078, 173508, 1654.4074, 0, 5003, 0.8078, 1654.4074
2018-11-28 00:41:34:861, 0, 91.6987, 1.3945, 187799, 2855.9153, 0, 5004, 1.3945, 2855.9153
2018-11-28 00:41:39:870, 0, 98.6768, 1.3931, 202090, 2853.0645, 0, 5009, 1.3931, 2853.0645
2018-11-28 00:41:44:874, 0, 105.6699, 1.3975, 216412, 2862.1103, 0, 5004, 1.3975, 2862.1103
2018-11-28 00:41:49:877, 0, 112.6328, 1.3917, 230672, 2850.2898, 0, 5003, 1.3917, 2850.2898
2018-11-28 00:41:54:882, 0, 119.5957, 1.3912, 244932, 2849.1508, 0, 5005, 1.3912, 2849.1508
2018-11-28 00:41:59:892, 0, 126.5586, 1.3898, 259192, 2846.3074, 0, 5010, 1.3898, 2846.3074
2018-11-28 00:42:04:892, 0, 133.5063, 1.3896, 273421, 2845.8000, 0, 5000, 1.3896, 2845.8000
2018-11-28 00:42:09:895, 0, 140.4541, 1.3887, 287650, 2844.0935, 0, 5003, 1.3887, 2844.0935
2018-11-28 00:42:14:904, 0, 147.4321, 1.3931, 301941, 2853.0645, 0, 5009, 1.3931, 2853.0645
2018-11-28 00:42:19:911, 0, 154.3496, 1.3816, 316108, 2829.4388, 0, 5007, 1.3816, 2829.4388
2018-11-28 00:42:24:913, 0, 161.2974, 1.3890, 330337, 2844.6621, 0, 5002, 1.3890, 2844.6621
2018-11-28 00:42:29:915, 0, 168.2603, 1.3920, 344597, 2850.8597, 0, 5002, 1.3920, 2850.8597
2018-11-28 00:42:34:915, 0, 175.2383, 1.3956, 358888, 2858.2000, 0, 5000, 1.3956, 2858.2000
2018-11-28 00:42:39:919, 0, 182.2314, 1.3975, 373210, 2862.1103, 0, 5004, 1.3975, 2862.1103
