time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:28:665, 0, 8.6284, 1.7226, 17671, 3527.8499, 21, 4988, 1.7298, 3542.7025
2018-11-28 00:40:33:666, 0, 16.2725, 1.5285, 33326, 3130.3739, 0, 5001, 1.5285, 3130.3739
2018-11-28 00:40:38:675, 0, 23.9165, 1.5261, 48981, 3125.3743, 0, 5009, 1.5261, 3125.3743
2018-11-28 00:40:43:680, 0, 31.5757, 1.5303, 64667, 3134.0659, 0, 5005, 1.5303, 3134.0659
2018-11-28 00:40:48:680, 0, 39.1743, 1.5197, 80229, 3112.4000, 0, 5000, 1.5197, 3112.4000
2018-11-28 00:40:53:683, 0, 44.6538, 1.0952, 91451, 2243.0542, 0, 5003, 1.0952, 2243.0542
2018-11-28 00:40:58:692, 0, 52.6006, 1.5865, 107726, 3249.1515, 0, 5009, 1.5865, 3249.1515
2018-11-28 00:41:03:697, 0, 60.4414, 1.5666, 123784, 3208.3916, 0, 5005, 1.5666, 3208.3916
2018-11-28 00:41:08:699, 0, 68.3276, 1.5766, 139935, 3228.9084, 0, 5002, 1.5766, 3228.9084
2018-11-28 00:41:13:707, 0, 76.2139, 1.5747, 156086, 3225.0399, 0, 5008, 1.5747, 3225.0399
2018-11-28 00:41:18:713, 0, 84.0850, 1.5723, 172206, 3220.1358, 0, 5006, 1.5723, 3220.1358
2018-11-28 00:41:23:718, 0, 91.9712, 1.5757, 188357, 3226.9730, 0, 5005, 1.5757, 3226.9730
2018-11-28 00:41:28:728, 0, 96.4971, 0.9034, 197626, 1850.0998, 0, 5010, 0.9034, 1850.0998
2018-11-28 00:41:33:729, 0, 104.4136, 1.5830, 213839, 3241.9516, 0, 5001, 1.5830, 3241.9516
2018-11-28 00:41:38:733, 0, 112.3452, 1.5851, 230083, 3246.2030, 0, 5004, 1.5851, 3246.2030
2018-11-28 00:41:43:737, 0, 120.2920, 1.5881, 246358, 3252.3981, 0, 5004, 1.5881, 3252.3981
2018-11-28 00:41:48:743, 0, 128.1479, 1.5693, 262447, 3213.9433, 0, 5006, 1.5693, 3213.9433
2018-11-28 00:41:53:750, 0, 136.0796, 1.5841, 278691, 3244.2580, 0, 5007, 1.5841, 3244.2580
2018-11-28 00:41:58:755, 0, 144.0264, 1.5878, 294966, 3251.7483, 0, 5005, 1.5878, 3251.7483
2018-11-28 00:42:03:763, 0, 152.0337, 1.5989, 311365, 3274.5607, 0, 5008, 1.5989, 3274.5607
2018-11-28 00:42:08:769, 0, 160.0107, 1.5935, 327702, 3263.4838, 0, 5006, 1.5935, 3263.4838
2018-11-28 00:42:13:773, 0, 168.4722, 1.6909, 345031, 3463.0296, 0, 5004, 1.6909, 3463.0296
2018-11-28 00:42:18:780, 0, 177.9175, 1.8864, 364375, 3863.3913, 0, 5007, 1.8864, 3863.3913
2018-11-28 00:42:23:788, 0, 186.8784, 1.7893, 382727, 3664.5367, 0, 5008, 1.7893, 3664.5367
2018-11-28 00:42:28:788, 0, 195.7183, 1.7680, 400831, 3620.8000, 0, 5000, 1.7680, 3620.8000
2018-11-28 00:42:33:790, 0, 204.7095, 1.7975, 419245, 3681.3275, 0, 5002, 1.7975, 3681.3275
2018-11-28 00:42:38:794, 0, 213.5645, 1.7696, 437380, 3624.1007, 0, 5004, 1.7696, 3624.1007
2018-11-28 00:42:43:796, 0, 222.3892, 1.7642, 455453, 3613.1547, 0, 5002, 1.7642, 3613.1547
2018-11-28 00:42:48:802, 0, 231.3652, 1.7931, 473836, 3672.1934, 0, 5006, 1.7931, 3672.1934
2018-11-28 00:42:53:802, 0, 249.1963, 3.5662, 510354, 7303.6000, 0, 5000, 3.5662, 7303.6000
2018-11-28 00:42:58:806, 0, 264.8325, 3.1247, 542377, 6399.4804, 0, 5004, 3.1247, 6399.4804
2018-11-28 00:43:03:813, 0, 272.9761, 1.6264, 559055, 3330.9367, 0, 5007, 1.6264, 3330.9367
2018-11-28 00:43:08:818, 0, 281.4678, 1.6966, 576446, 3474.7253, 0, 5005, 1.6966, 3474.7253
2018-11-28 00:43:13:820, 0, 290.2168, 1.7491, 594364, 3582.1671, 0, 5002, 1.7491, 3582.1671
2018-11-28 00:43:18:824, 0, 299.1323, 1.7817, 612623, 3648.8809, 0, 5004, 1.7817, 3648.8809
2018-11-28 00:43:23:833, 0, 307.9722, 1.7648, 630727, 3614.2943, 0, 5009, 1.7648, 3614.2943
2018-11-28 00:43:28:836, 0, 316.7363, 1.7518, 648676, 3587.6474, 0, 5003, 1.7518, 3587.6474
2018-11-28 00:43:33:839, 0, 325.5156, 1.7548, 666656, 3593.8437, 0, 5003, 1.7548, 3593.8437
2018-11-28 00:43:38:843, 0, 334.3706, 1.7696, 684791, 3624.1007, 0, 5004, 1.7696, 3624.1007
