time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:26:314, 0, 13.2754, 2.6530, 27188, 5433.2534, 20, 4984, 2.6636, 5455.0562
2018-11-28 00:40:31:319, 0, 26.1567, 2.5737, 53569, 5270.9291, 0, 5005, 2.5737, 5270.9291
2018-11-28 00:40:36:320, 0, 39.0835, 2.5848, 80043, 5293.7413, 0, 5001, 2.5848, 5293.7413
2018-11-28 00:40:41:328, 0, 52.2070, 2.6205, 106920, 5366.8131, 0, 5008, 2.6205, 5366.8131
2018-11-28 00:40:46:329, 0, 65.2852, 2.6151, 133704, 5355.7289, 0, 5001, 2.6151, 5355.7289
2018-11-28 00:40:52:178, 0, 75.9263, 1.8193, 155497, 3725.9361, 0, 5849, 1.8193, 3725.9361
2018-11-28 00:40:57:182, 0, 90.0034, 2.8132, 184327, 5761.3909, 0, 5004, 2.8132, 5761.3909
2018-11-28 00:41:02:184, 0, 104.1563, 2.8294, 213312, 5794.6821, 0, 5002, 2.8294, 5794.6821
2018-11-28 00:41:07:185, 0, 118.3545, 2.8391, 242390, 5814.4371, 0, 5001, 2.8391, 5814.4371
2018-11-28 00:41:12:190, 0, 132.5527, 2.8368, 271468, 5809.7902, 0, 5005, 2.8368, 5809.7902
2018-11-28 00:41:17:192, 0, 146.7510, 2.8385, 300546, 5813.2747, 0, 5002, 2.8385, 5813.2747
2018-11-28 00:41:22:197, 0, 160.9341, 2.8338, 329593, 5803.5964, 0, 5005, 2.8338, 5803.5964
2018-11-28 00:41:27:455, 0, 169.8345, 1.6927, 347821, 3466.7174, 0, 5258, 1.6927, 3466.7174
2018-11-28 00:41:32:458, 0, 183.9268, 2.8168, 376682, 5768.7388, 0, 5003, 2.8168, 5768.7388
2018-11-28 00:41:37:463, 0, 197.9736, 2.8066, 405450, 5747.8521, 0, 5005, 2.8066, 5747.8521
2018-11-28 00:41:42:466, 0, 212.1416, 2.8319, 434466, 5799.7202, 0, 5003, 2.8319, 5799.7202
2018-11-28 00:41:47:470, 0, 226.3398, 2.8374, 463544, 5810.9512, 0, 5004, 2.8374, 5810.9512
2018-11-28 00:41:52:470, 0, 240.4927, 2.8306, 492529, 5797.0000, 0, 5000, 2.8306, 5797.0000
