time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:28:636, 0, 10.0967, 2.0189, 20678, 4134.7730, 26, 4975, 2.0295, 4156.3819
2018-11-28 00:40:33:636, 0, 19.8599, 1.9526, 40673, 3999.0000, 0, 5000, 1.9526, 3999.0000
2018-11-28 00:40:38:638, 0, 29.8652, 2.0003, 61164, 4096.5614, 0, 5002, 2.0003, 4096.5614
2018-11-28 00:40:43:645, 0, 39.9009, 2.0043, 81717, 4104.8532, 0, 5007, 2.0043, 4104.8532
2018-11-28 00:40:48:650, 0, 50.1182, 2.0414, 102642, 4180.8192, 0, 5005, 2.0414, 4180.8192
2018-11-28 00:40:53:651, 0, 56.1880, 1.2137, 115073, 2485.7029, 0, 5001, 1.2137, 2485.7029
2018-11-28 00:40:58:652, 0, 65.1338, 1.7888, 133394, 3663.4673, 0, 5001, 1.7888, 3663.4673
2018-11-28 00:41:03:655, 0, 74.2158, 1.8153, 151994, 3717.7693, 0, 5003, 1.8153, 3717.7693
2018-11-28 00:41:08:657, 0, 83.3281, 1.8217, 170656, 3730.9076, 0, 5002, 1.8217, 3730.9076
2018-11-28 00:41:13:657, 0, 92.3042, 1.7952, 189039, 3676.6000, 0, 5000, 1.7952, 3676.6000
2018-11-28 00:41:18:661, 0, 101.2046, 1.7787, 207267, 3642.6859, 0, 5004, 1.7787, 3642.6859
2018-11-28 00:41:23:665, 0, 110.1655, 1.7908, 225619, 3667.4660, 0, 5004, 1.7908, 3667.4660
2018-11-28 00:41:28:666, 0, 115.8418, 1.1350, 237244, 2324.5351, 0, 5001, 1.1350, 2324.5351
2018-11-28 00:41:33:666, 0, 127.2549, 2.2826, 260618, 4674.8000, 0, 5000, 2.2826, 4674.8000
2018-11-28 00:41:38:667, 0, 138.0776, 2.1641, 282783, 4432.1136, 0, 5001, 2.1641, 4432.1136
2018-11-28 00:41:43:671, 0, 149.2031, 2.2233, 305568, 4553.3573, 0, 5004, 2.2233, 4553.3573
2018-11-28 00:41:48:676, 0, 160.1621, 2.1896, 328012, 4484.3157, 0, 5005, 2.1896, 4484.3157
2018-11-28 00:41:53:676, 0, 171.3330, 2.2342, 350890, 4575.6000, 0, 5000, 2.2342, 4575.6000
2018-11-28 00:41:58:679, 0, 182.6553, 2.2631, 374078, 4634.8191, 0, 5003, 2.2631, 4634.8191
2018-11-28 00:42:03:686, 0, 193.6748, 2.2008, 396646, 4507.2898, 0, 5007, 2.2008, 4507.2898
2018-11-28 00:42:08:690, 0, 204.7246, 2.2082, 419276, 4522.3821, 0, 5004, 2.2082, 4522.3821
2018-11-28 00:42:13:694, 0, 215.9106, 2.2354, 442185, 4578.1375, 0, 5004, 2.2354, 4578.1375
2018-11-28 00:42:18:694, 0, 226.3853, 2.0949, 463637, 4290.4000, 0, 5000, 2.0949, 4290.4000
2018-11-28 00:42:23:696, 0, 237.5410, 2.2303, 486484, 4567.5730, 0, 5002, 2.2303, 4567.5730
2018-11-28 00:42:28:699, 0, 248.7725, 2.2449, 509486, 4597.6414, 0, 5003, 2.2449, 4597.6414
2018-11-28 00:42:33:702, 0, 259.7466, 2.1935, 531961, 4492.3046, 0, 5003, 2.1935, 4492.3046
2018-11-28 00:42:38:705, 0, 270.7813, 2.2056, 554560, 4517.0897, 0, 5003, 2.2056, 4517.0897
2018-11-28 00:42:43:706, 0, 281.6040, 2.1641, 576725, 4432.1136, 0, 5001, 2.1641, 4432.1136
2018-11-28 00:42:48:709, 0, 292.6538, 2.2086, 599355, 4523.2860, 0, 5003, 2.2086, 4523.2860
2018-11-28 00:42:54:784, 0, 301.2969, 1.4227, 617056, 2913.7449, 0, 6075, 1.4227, 2913.7449
2018-11-28 00:42:59:785, 0, 310.3940, 1.8191, 635687, 3725.4549, 0, 5001, 1.8191, 3725.4549
2018-11-28 00:43:04:787, 0, 319.4912, 1.8187, 654318, 3724.7101, 0, 5002, 1.8187, 3724.7101
2018-11-28 00:43:09:789, 0, 328.4067, 1.7824, 672577, 3650.3399, 0, 5002, 1.7824, 3650.3399
2018-11-28 00:43:14:793, 0, 337.4131, 1.7998, 691022, 3686.0512, 0, 5004, 1.7998, 3686.0512
2018-11-28 00:43:19:796, 0, 346.3589, 1.7881, 709343, 3662.0028, 0, 5003, 1.7881, 3662.0028
2018-11-28 00:43:24:796, 0, 355.3501, 1.7982, 727757, 3682.8000, 0, 5000, 1.7982, 3682.8000
2018-11-28 00:43:29:796, 0, 364.3110, 1.7922, 746109, 3670.4000, 0, 5000, 1.7922, 3670.4000
2018-11-28 00:43:34:804, 0, 373.2871, 1.7923, 764492, 3670.7268, 0, 5008, 1.7923, 3670.7268
2018-11-28 00:43:39:805, 0, 382.2480, 1.7918, 782844, 3669.6661, 0, 5001, 1.7918, 3669.6661
2018-11-28 00:43:44:805, 0, 391.2393, 1.7982, 801258, 3682.8000, 0, 5000, 1.7982, 3682.8000
2018-11-28 00:43:49:810, 0, 400.1245, 1.7753, 819455, 3635.7642, 0, 5005, 1.7753, 3635.7642
2018-11-28 00:43:54:817, 0, 409.0703, 1.7867, 837776, 3659.0773, 0, 5007, 1.7867, 3659.0773
2018-11-28 00:43:59:820, 0, 417.9707, 1.7790, 856004, 3643.4140, 0, 5003, 1.7790, 3643.4140
2018-11-28 00:44:04:829, 0, 426.9771, 1.7980, 874449, 3682.3717, 0, 5009, 1.7980, 3682.3717
2018-11-28 00:44:09:836, 0, 435.8926, 1.7806, 892708, 3646.6946, 0, 5007, 1.7806, 3646.6946
2018-11-28 00:44:14:840, 0, 444.9292, 1.8059, 911215, 3698.4412, 0, 5004, 1.8059, 3698.4412
2018-11-28 00:44:19:846, 0, 453.9053, 1.7931, 929598, 3672.1934, 0, 5006, 1.7931, 3672.1934
