time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:24:816, 0, 26.6865, 5.3341, 54654, 10924.2455, 14, 4989, 5.3491, 10954.9008
2018-11-28 00:40:29:822, 0, 34.3608, 1.5330, 70371, 3139.6324, 0, 5006, 1.5330, 3139.6324
2018-11-28 00:40:34:832, 0, 41.4448, 1.4140, 84879, 2895.8084, 0, 5010, 1.4140, 2895.8084
2018-11-28 00:40:39:833, 0, 48.4380, 1.3984, 99201, 2863.8272, 0, 5001, 1.3984, 2863.8272
2018-11-28 00:40:44:842, 0, 55.4160, 1.3931, 113492, 2853.0645, 0, 5009, 1.3931, 2853.0645
2018-11-28 00:40:49:849, 0, 62.3789, 1.3906, 127752, 2848.0128, 0, 5007, 1.3906, 2848.0128
2018-11-28 00:40:54:854, 0, 66.8594, 0.8952, 136928, 1833.3666, 0, 5005, 0.8952, 1833.3666
2018-11-28 00:40:59:863, 0, 73.8071, 1.3871, 151157, 2840.6868, 0, 5009, 1.3871, 2840.6868
2018-11-28 00:41:04:866, 0, 80.7700, 1.3917, 165417, 2850.2898, 0, 5003, 1.3917, 2850.2898
2018-11-28 00:41:09:866, 0, 87.7329, 1.3926, 179677, 2852.0000, 0, 5000, 1.3926, 2852.0000
2018-11-28 00:41:14:874, 0, 94.6958, 1.3904, 193937, 2847.4441, 0, 5008, 1.3904, 2847.4441
2018-11-28 00:41:19:882, 0, 101.6587, 1.3904, 208197, 2847.4441, 0, 5008, 1.3904, 2847.4441
2018-11-28 00:41:24:898, 0, 108.6216, 1.3881, 222457, 2842.9027, 0, 5016, 1.3881, 2842.9027
2018-11-28 00:41:29:900, 0, 112.6479, 0.8050, 230703, 1648.5406, 0, 5002, 0.8050, 1648.5406
2018-11-28 00:41:34:909, 0, 119.6108, 1.3901, 244963, 2846.8756, 0, 5009, 1.3901, 2846.8756
2018-11-28 00:41:39:918, 0, 126.5889, 1.3931, 259254, 2853.0645, 0, 5009, 1.3931, 2853.0645
2018-11-28 00:41:44:928, 0, 133.5669, 1.3928, 273545, 2852.4950, 0, 5010, 1.3928, 2852.4950
2018-11-28 00:41:49:937, 0, 140.5449, 1.3931, 287836, 2853.0645, 0, 5009, 1.3931, 2853.0645
2018-11-28 00:41:54:940, 0, 147.5078, 1.3917, 302096, 2850.2898, 0, 5003, 1.3917, 2850.2898
2018-11-28 00:41:59:958, 0, 154.4707, 1.3876, 316356, 2841.7696, 0, 5018, 1.3876, 2841.7696
2018-11-28 00:42:04:960, 0, 161.4185, 1.3890, 330585, 2844.6621, 0, 5002, 1.3890, 2844.6621
2018-11-28 00:42:09:969, 0, 168.3813, 1.3901, 344845, 2846.8756, 0, 5009, 1.3901, 2846.8756
