time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:26:290, 0, 16.5449, 3.3070, 33884, 6772.7364, 15, 4988, 3.3169, 6793.1034
2018-11-28 00:40:31:290, 0, 28.9116, 2.4733, 59211, 5065.4000, 0, 5000, 2.4733, 5065.4000
2018-11-28 00:40:36:291, 0, 41.7324, 2.5636, 85468, 5250.3499, 0, 5001, 2.5636, 5250.3499
2018-11-28 00:40:41:292, 0, 54.5684, 2.5667, 111756, 5256.5487, 0, 5001, 2.5667, 5256.5487
2018-11-28 00:40:46:297, 0, 67.5708, 2.5979, 138385, 5320.4795, 0, 5005, 2.5979, 5320.4795
2018-11-28 00:40:52:187, 0, 78.2422, 1.8118, 160240, 3710.5263, 0, 5890, 1.8118, 3710.5263
2018-11-28 00:40:57:190, 0, 91.3506, 2.6201, 187086, 5365.9804, 0, 5003, 2.6201, 5365.9804
2018-11-28 00:41:02:195, 0, 104.4893, 2.6251, 213994, 5376.2238, 0, 5005, 2.6251, 5376.2238
2018-11-28 00:41:07:198, 0, 117.5371, 2.6080, 240716, 5341.1953, 0, 5003, 2.6080, 5341.1953
2018-11-28 00:41:12:201, 0, 130.6152, 2.6141, 267500, 5353.5878, 0, 5003, 2.6141, 5353.5878
2018-11-28 00:41:17:202, 0, 143.6934, 2.6151, 294284, 5355.7289, 0, 5001, 2.6151, 5355.7289
2018-11-28 00:41:22:205, 0, 156.8018, 2.6201, 321130, 5365.9804, 0, 5003, 2.6201, 5365.9804
2018-11-28 00:41:27:462, 0, 165.0361, 1.5664, 337994, 3207.9133, 0, 5257, 1.5664, 3207.9133
2018-11-28 00:41:32:466, 0, 178.1445, 2.6196, 364840, 5364.9081, 0, 5004, 2.6196, 5364.9081
2018-11-28 00:41:37:470, 0, 191.1470, 2.5984, 391469, 5321.5428, 0, 5004, 2.5984, 5321.5428
2018-11-28 00:41:42:471, 0, 204.1494, 2.6000, 418098, 5324.7351, 0, 5001, 2.6000, 5324.7351
2018-11-28 00:41:47:472, 0, 217.1670, 2.6030, 444758, 5330.9338, 0, 5001, 2.6030, 5330.9338
2018-11-28 00:41:52:475, 0, 230.2451, 2.6141, 471542, 5353.5878, 0, 5003, 2.6141, 5353.5878
2018-11-28 00:41:57:475, 0, 243.3535, 2.6217, 498388, 5369.2000, 0, 5000, 2.6217, 5369.2000
2018-11-28 00:42:02:475, 0, 256.5376, 2.6368, 525389, 5400.2000, 0, 5000, 2.6368, 5400.2000
2018-11-28 00:42:07:476, 0, 269.6763, 2.6272, 552297, 5380.5239, 0, 5001, 2.6272, 5380.5239
2018-11-28 00:42:12:478, 0, 282.8149, 2.6267, 579205, 5379.4482, 0, 5002, 2.6267, 5379.4482
2018-11-28 00:42:17:479, 0, 295.9233, 2.6212, 606051, 5368.1264, 0, 5001, 2.6212, 5368.1264
2018-11-28 00:42:22:482, 0, 309.0620, 2.6262, 632959, 5378.3730, 0, 5003, 2.6262, 5378.3730
2018-11-28 00:42:27:486, 0, 322.1855, 2.6226, 659836, 5371.1031, 0, 5004, 2.6226, 5371.1031
2018-11-28 00:42:32:486, 0, 335.2939, 2.6217, 686682, 5369.2000, 0, 5000, 2.6217, 5369.2000
2018-11-28 00:42:37:489, 0, 348.4175, 2.6231, 713559, 5372.1767, 0, 5003, 2.6231, 5372.1767
2018-11-28 00:42:42:491, 0, 361.5713, 2.6297, 740498, 5385.6457, 0, 5002, 2.6297, 5385.6457
2018-11-28 00:42:47:495, 0, 374.6191, 2.6075, 767220, 5340.1279, 0, 5004, 2.6075, 5340.1279
2018-11-28 00:42:52:500, 0, 387.7578, 2.6251, 794128, 5376.2238, 0, 5005, 2.6251, 5376.2238
2018-11-28 00:42:57:508, 0, 392.2837, 0.9037, 803397, 1850.8387, 0, 5008, 0.9037, 1850.8387
2018-11-28 00:43:02:513, 0, 399.9429, 1.5303, 819083, 3134.0659, 0, 5005, 1.5303, 3134.0659
2018-11-28 00:43:07:519, 0, 407.5869, 1.5270, 834738, 3127.2473, 0, 5006, 1.5270, 3127.2473
2018-11-28 00:43:12:519, 0, 415.2310, 1.5288, 850393, 3131.0000, 0, 5000, 1.5288, 3131.0000
2018-11-28 00:43:17:519, 0, 422.8750, 1.5288, 866048, 3131.0000, 0, 5000, 1.5288, 3131.0000
2018-11-28 00:43:22:523, 0, 431.1094, 1.6456, 882912, 3370.1039, 0, 5004, 1.6456, 3370.1039
2018-11-28 00:43:27:527, 0, 442.9766, 2.3715, 907216, 4856.9145, 0, 5004, 2.3715, 4856.9145
2018-11-28 00:43:32:531, 0, 455.0557, 2.4139, 931954, 4943.6451, 0, 5004, 2.4139, 4943.6451
2018-11-28 00:43:37:531, 0, 467.3164, 2.4521, 957064, 5022.0000, 0, 5000, 2.4521, 5022.0000
2018-11-28 00:43:42:535, 0, 478.8960, 2.3141, 980779, 4739.2086, 0, 5004, 2.3141, 4739.2086
2018-11-28 00:43:47:541, 0, 489.3857, 2.0954, 1002262, 4291.4503, 0, 5006, 2.0954, 4291.4503
2018-11-28 00:43:52:546, 0, 501.5254, 2.4255, 1027124, 4967.4326, 0, 5005, 2.4255, 4967.4326
2018-11-28 00:43:57:547, 0, 513.7256, 2.4396, 1052110, 4996.2008, 0, 5001, 2.4396, 4996.2008
2018-11-28 00:44:02:548, 0, 525.7593, 2.4063, 1076755, 4928.0144, 0, 5001, 2.4063, 4928.0144
2018-11-28 00:44:07:548, 0, 538.2622, 2.5006, 1102361, 5121.2000, 0, 5000, 2.5006, 5121.2000
2018-11-28 00:44:12:549, 0, 551.4160, 2.6302, 1129300, 5386.7227, 0, 5001, 2.6302, 5386.7227
2018-11-28 00:44:17:550, 0, 564.5547, 2.6272, 1156208, 5380.5239, 0, 5001, 2.6272, 5380.5239
2018-11-28 00:44:22:550, 0, 577.7388, 2.6368, 1183209, 5400.2000, 0, 5000, 2.6368, 5400.2000
2018-11-28 00:44:27:550, 0, 591.0591, 2.6641, 1210489, 5456.0000, 0, 5000, 2.6641, 5456.0000
2018-11-28 00:44:32:550, 0, 604.3037, 2.6489, 1237614, 5425.0000, 0, 5000, 2.6489, 5425.0000
2018-11-28 00:44:37:552, 0, 617.5938, 2.6569, 1264832, 5441.4234, 0, 5002, 2.6569, 5441.4234
2018-11-28 00:44:42:552, 0, 630.8384, 2.6489, 1291957, 5425.0000, 0, 5000, 2.6489, 5425.0000
2018-11-28 00:44:47:553, 0, 643.9922, 2.6302, 1318896, 5386.7227, 0, 5001, 2.6302, 5386.7227
2018-11-28 00:44:52:554, 0, 657.1309, 2.6272, 1345804, 5380.5239, 0, 5001, 2.6272, 5380.5239
2018-11-28 00:44:57:556, 0, 670.2847, 2.6297, 1372743, 5385.6457, 0, 5002, 2.6297, 5385.6457
2018-11-28 00:45:02:559, 0, 683.4233, 2.6262, 1399651, 5378.3730, 0, 5003, 2.6262, 5378.3730
2018-11-28 00:45:07:562, 0, 696.5771, 2.6292, 1426590, 5384.5693, 0, 5003, 2.6292, 5384.5693
2018-11-28 00:45:12:565, 0, 709.7310, 2.6292, 1453529, 5384.5693, 0, 5003, 2.6292, 5384.5693
2018-11-28 00:45:17:565, 0, 722.9453, 2.6429, 1480592, 5412.6000, 0, 5000, 2.6429, 5412.6000
2018-11-28 00:45:22:568, 0, 736.1748, 2.6443, 1507686, 5415.5507, 0, 5003, 2.6443, 5415.5507
2018-11-28 00:45:27:573, 0, 749.5708, 2.6765, 1535121, 5481.5185, 0, 5005, 2.6765, 5481.5185
2018-11-28 00:45:32:576, 0, 762.9063, 2.6655, 1562432, 5458.9246, 0, 5003, 2.6655, 5458.9246
2018-11-28 00:45:37:581, 0, 776.1812, 2.6523, 1589619, 5431.9680, 0, 5005, 2.6523, 5431.9680
2018-11-28 00:45:42:581, 0, 789.4409, 2.6520, 1616775, 5431.2000, 0, 5000, 2.6520, 5431.2000
2018-11-28 00:45:47:581, 0, 802.7007, 2.6520, 1643931, 5431.2000, 0, 5000, 2.6520, 5431.2000
2018-11-28 00:45:52:581, 0, 815.8696, 2.6338, 1670901, 5394.0000, 0, 5000, 2.6338, 5394.0000
2018-11-28 00:45:57:582, 0, 829.1597, 2.6575, 1698119, 5442.5115, 0, 5001, 2.6575, 5442.5115
2018-11-28 00:46:02:584, 0, 842.4194, 2.6509, 1725275, 5429.0284, 0, 5002, 2.6509, 5429.0284
2018-11-28 00:46:07:586, 0, 855.6641, 2.6479, 1752400, 5422.8309, 0, 5002, 2.6479, 5422.8309
2018-11-28 00:46:12:589, 0, 868.8936, 2.6443, 1779494, 5415.5507, 0, 5003, 2.6443, 5415.5507
2018-11-28 00:46:17:590, 0, 882.1533, 2.6514, 1806650, 5430.1140, 0, 5001, 2.6514, 5430.1140
2018-11-28 00:46:22:594, 0, 895.3979, 2.6468, 1833775, 5420.6635, 0, 5004, 2.6468, 5420.6635
2018-11-28 00:46:27:596, 0, 908.6123, 2.6418, 1860838, 5410.4358, 0, 5002, 2.6418, 5410.4358
2018-11-28 00:46:32:600, 0, 921.8418, 2.6438, 1887932, 5414.4684, 0, 5004, 2.6438, 5414.4684
2018-11-28 00:46:37:601, 0, 935.1621, 2.6635, 1915212, 5454.9090, 0, 5001, 2.6635, 5454.9090
2018-11-28 00:46:42:604, 0, 948.3462, 2.6352, 1942213, 5396.9618, 0, 5003, 2.6352, 5396.9618
2018-11-28 00:46:47:608, 0, 961.6362, 2.6559, 1969431, 5439.2486, 0, 5004, 2.6559, 5439.2486
