time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:29:856, 0, 16.3330, 3.2666, 33450, 6690.0000, 23, 4977, 3.2817, 6720.9162
2018-11-28 00:40:34:856, 0, 34.2549, 3.5844, 70154, 7340.8000, 0, 5000, 3.5844, 7340.8000
2018-11-28 00:40:39:860, 0, 52.5703, 3.6602, 107664, 7496.0032, 0, 5004, 3.6602, 7496.0032
2018-11-28 00:40:44:860, 0, 70.5830, 3.6025, 144554, 7378.0000, 0, 5000, 3.6025, 7378.0000
2018-11-28 00:40:49:862, 0, 88.8530, 3.6525, 181971, 7480.4078, 0, 5002, 3.6525, 7480.4078
2018-11-28 00:40:54:863, 0, 100.2813, 2.2852, 205376, 4680.0640, 0, 5001, 2.2852, 4680.0640
2018-11-28 00:40:59:864, 0, 117.4766, 3.4384, 240592, 7041.7916, 0, 5001, 3.4384, 7041.7916
2018-11-28 00:41:04:866, 0, 135.0957, 3.5224, 276676, 7213.9144, 0, 5002, 3.5224, 7213.9144
2018-11-28 00:41:09:866, 0, 152.3970, 3.4603, 312109, 7086.6000, 0, 5000, 3.4603, 7086.6000
2018-11-28 00:41:14:866, 0, 169.8496, 3.4905, 347852, 7148.6000, 0, 5000, 3.4905, 7148.6000
2018-11-28 00:41:19:868, 0, 187.1812, 3.4649, 383347, 7096.1615, 0, 5002, 3.4649, 7096.1615
2018-11-28 00:41:24:870, 0, 204.4219, 3.4468, 418656, 7058.9764, 0, 5002, 3.4468, 7058.9764
2018-11-28 00:41:29:872, 0, 214.0337, 1.9216, 438341, 3935.4258, 0, 5002, 1.9216, 3935.4258
2018-11-28 00:41:34:876, 0, 230.5630, 3.3032, 472193, 6764.9880, 0, 5004, 3.3032, 6764.9880
2018-11-28 00:41:39:876, 0, 246.8652, 3.2604, 505580, 6677.4000, 0, 5000, 3.2604, 6677.4000
2018-11-28 00:41:44:877, 0, 263.3643, 3.2991, 539370, 6756.6487, 0, 5001, 3.2991, 6756.6487
2018-11-28 00:41:49:880, 0, 279.8936, 3.3039, 573222, 6766.3402, 0, 5003, 3.3039, 6766.3402
2018-11-28 00:41:54:881, 0, 296.3472, 3.2901, 606919, 6738.0524, 0, 5001, 3.2901, 6738.0524
2018-11-28 00:41:59:881, 0, 312.9067, 3.3119, 640833, 6782.8000, 0, 5000, 3.3119, 6782.8000
2018-11-28 00:42:04:882, 0, 329.5723, 3.3324, 674964, 6824.8350, 0, 5001, 3.3324, 6824.8350
2018-11-28 00:42:09:882, 0, 346.1167, 3.3089, 708847, 6776.6000, 0, 5000, 3.3089, 6776.6000
2018-11-28 00:42:14:886, 0, 362.7065, 3.3153, 742823, 6789.7682, 0, 5004, 3.3153, 6789.7682
2018-11-28 00:42:19:887, 0, 378.9937, 3.2568, 776179, 6669.8660, 0, 5001, 3.2568, 6669.8660
2018-11-28 00:42:24:890, 0, 395.3867, 3.2766, 809752, 6710.5737, 0, 5003, 3.2766, 6710.5737
2018-11-28 00:42:29:894, 0, 411.7344, 3.2669, 843232, 6690.6475, 0, 5004, 3.2669, 6690.6475
2018-11-28 00:42:34:895, 0, 428.2031, 3.2931, 876960, 6744.2511, 0, 5001, 3.2931, 6744.2511
2018-11-28 00:42:39:895, 0, 444.6870, 3.2968, 910719, 6751.8000, 0, 5000, 3.2968, 6751.8000
2018-11-28 00:42:44:897, 0, 461.1104, 3.2834, 944354, 6724.3103, 0, 5002, 3.2834, 6724.3103
2018-11-28 00:42:49:898, 0, 477.4883, 3.2749, 977896, 6707.0586, 0, 5001, 3.2749, 6707.0586
2018-11-28 00:42:54:900, 0, 487.1455, 1.9307, 997674, 3954.0184, 0, 5002, 1.9307, 3954.0184
2018-11-28 00:42:59:900, 0, 504.1592, 3.4027, 1032518, 6968.8000, 0, 5000, 3.4027, 6968.8000
2018-11-28 00:43:04:901, 0, 521.0820, 3.3839, 1067176, 6930.2140, 0, 5001, 3.3839, 6930.2140
2018-11-28 00:43:09:903, 0, 538.0957, 3.4014, 1102020, 6966.0136, 0, 5002, 3.4014, 6966.0136
