time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:28:622, 0, 9.0220, 1.8030, 18477, 3692.4460, 17, 4987, 1.8091, 3705.0331
2018-11-28 00:40:33:622, 0, 17.8315, 1.7619, 36519, 3608.4000, 0, 5000, 1.7619, 3608.4000
2018-11-28 00:40:38:627, 0, 26.6411, 1.7602, 54561, 3604.7952, 0, 5005, 1.7602, 3604.7952
2018-11-28 00:40:43:627, 0, 35.4658, 1.7649, 72634, 3614.6000, 0, 5000, 1.7649, 3614.6000
2018-11-28 00:40:48:632, 0, 44.3057, 1.7662, 90738, 3617.1828, 0, 5005, 1.7662, 3617.1828
2018-11-28 00:40:53:640, 0, 50.0122, 1.1395, 102425, 2333.6661, 0, 5008, 1.1395, 2333.6661
2018-11-28 00:40:58:647, 0, 58.8218, 1.7595, 120467, 3603.3553, 0, 5007, 1.7595, 3603.3553
2018-11-28 00:41:03:652, 0, 67.6162, 1.7571, 138478, 3598.6014, 0, 5005, 1.7571, 3598.6014
2018-11-28 00:41:08:660, 0, 76.4258, 1.7591, 156520, 3602.6358, 0, 5008, 1.7591, 3602.6358
2018-11-28 00:41:13:662, 0, 85.2202, 1.7582, 174531, 3600.7597, 0, 5002, 1.7582, 3600.7597
2018-11-28 00:41:18:669, 0, 94.0298, 1.7595, 192573, 3603.3553, 0, 5007, 1.7595, 3603.3553
2018-11-28 00:41:23:669, 0, 102.8394, 1.7619, 210615, 3608.4000, 0, 5000, 1.7619, 3608.4000
2018-11-28 00:41:28:671, 0, 107.9102, 1.0138, 221000, 2076.1695, 0, 5002, 1.0138, 2076.1695
2018-11-28 00:41:33:677, 0, 116.5532, 1.7265, 238701, 3535.9569, 0, 5006, 1.7265, 3535.9569
2018-11-28 00:41:38:678, 0, 125.2266, 1.7343, 256464, 3551.8896, 0, 5001, 1.7343, 3551.8896
2018-11-28 00:41:43:682, 0, 133.8999, 1.7333, 274227, 3549.7602, 0, 5004, 1.7333, 3549.7602
2018-11-28 00:41:48:685, 0, 142.6035, 1.7397, 292052, 3562.8623, 0, 5003, 1.7397, 3562.8623
2018-11-28 00:41:53:691, 0, 151.2769, 1.7326, 309815, 3548.3420, 0, 5006, 1.7326, 3548.3420
2018-11-28 00:41:58:694, 0, 159.9351, 1.7306, 327547, 3544.2734, 0, 5003, 1.7306, 3544.2734
2018-11-28 00:42:03:700, 0, 168.6235, 1.7356, 345341, 3554.5346, 0, 5006, 1.7356, 3554.5346
2018-11-28 00:42:08:701, 0, 177.2969, 1.7343, 363104, 3551.8896, 0, 5001, 1.7343, 3551.8896
2018-11-28 00:42:13:701, 0, 185.9248, 1.7256, 380774, 3534.0000, 0, 5000, 1.7256, 3534.0000
2018-11-28 00:42:18:705, 0, 194.6284, 1.7393, 398599, 3562.1503, 0, 5004, 1.7393, 3562.1503
2018-11-28 00:42:23:705, 0, 203.2866, 1.7316, 416331, 3546.4000, 0, 5000, 1.7316, 3546.4000
2018-11-28 00:42:28:709, 0, 211.9751, 1.7363, 434125, 3555.9552, 0, 5004, 1.7363, 3555.9552
2018-11-28 00:42:33:714, 0, 220.6636, 1.7360, 451919, 3555.2448, 0, 5005, 1.7360, 3555.2448
2018-11-28 00:42:38:721, 0, 229.3672, 1.7383, 469744, 3560.0160, 0, 5007, 1.7383, 3560.0160
2018-11-28 00:42:43:728, 0, 238.0859, 1.7413, 487600, 3566.2073, 0, 5007, 1.7413, 3566.2073
2018-11-28 00:42:48:728, 0, 246.8198, 1.7468, 505487, 3577.4000, 0, 5000, 1.7468, 3577.4000
2018-11-28 00:42:54:790, 0, 253.6011, 1.1186, 519375, 2290.9931, 0, 6062, 1.1186, 2290.9931
2018-11-28 00:42:59:794, 0, 262.4409, 1.7666, 537479, 3617.9057, 0, 5004, 1.7666, 3617.9057
2018-11-28 00:43:04:796, 0, 271.2202, 1.7552, 555459, 3594.5622, 0, 5002, 1.7552, 3594.5622
2018-11-28 00:43:09:799, 0, 280.0146, 1.7578, 573470, 3600.0400, 0, 5003, 1.7578, 3600.0400
2018-11-28 00:43:14:801, 0, 288.8394, 1.7642, 591543, 3613.1547, 0, 5002, 1.7642, 3613.1547
2018-11-28 00:43:19:807, 0, 297.6035, 1.7507, 609492, 3585.4974, 0, 5006, 1.7507, 3585.4974
2018-11-28 00:43:24:813, 0, 306.4131, 1.7598, 627534, 3604.0751, 0, 5006, 1.7598, 3604.0751
2018-11-28 00:43:29:819, 0, 315.2075, 1.7568, 645545, 3597.8825, 0, 5006, 1.7568, 3597.8825
2018-11-28 00:43:34:826, 0, 324.0322, 1.7625, 663618, 3609.5466, 0, 5007, 1.7625, 3609.5466
