time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 00:40:29:771, 0, 9.5972, 1.9164, 19655, 3924.7204, 19, 4989, 1.9237, 3939.6673
2018-11-28 00:40:34:774, 0, 20.5259, 2.1844, 42037, 4473.7158, 0, 5003, 2.1844, 4473.7158
2018-11-28 00:40:39:775, 0, 31.1973, 2.1339, 63892, 4370.1260, 0, 5001, 2.1339, 4370.1260
2018-11-28 00:40:44:781, 0, 42.2319, 2.2043, 86491, 4514.3827, 0, 5006, 2.2043, 4514.3827
2018-11-28 00:40:49:788, 0, 53.4634, 2.2431, 109493, 4593.9684, 0, 5007, 2.2431, 4593.9684
2018-11-28 00:40:54:792, 0, 59.4575, 1.1979, 121769, 2453.2374, 0, 5004, 1.1979, 2453.2374
2018-11-28 00:40:59:796, 0, 68.2974, 1.7666, 139873, 3617.9057, 0, 5004, 1.7666, 3617.9057
2018-11-28 00:41:04:798, 0, 77.1221, 1.7642, 157946, 3613.1547, 0, 5002, 1.7642, 3613.1547
2018-11-28 00:41:09:801, 0, 85.9619, 1.7669, 176050, 3618.6288, 0, 5003, 1.7669, 3618.6288
2018-11-28 00:41:14:801, 0, 94.7866, 1.7649, 194123, 3614.6000, 0, 5000, 1.7649, 3614.6000
2018-11-28 00:41:19:804, 0, 103.6113, 1.7639, 212196, 3612.4325, 0, 5003, 1.7639, 3612.4325
2018-11-28 00:41:24:804, 0, 112.4663, 1.7710, 230331, 3627.0000, 0, 5000, 1.7710, 3627.0000
2018-11-28 00:41:29:806, 0, 117.5068, 1.0077, 240654, 2063.7745, 0, 5002, 1.0077, 2063.7745
2018-11-28 00:41:34:807, 0, 126.2256, 1.7434, 258510, 3570.4859, 0, 5001, 1.7434, 3570.4859
2018-11-28 00:41:39:810, 0, 134.9595, 1.7457, 276397, 3575.2548, 0, 5003, 1.7457, 3575.2548
2018-11-28 00:41:44:817, 0, 143.6934, 1.7443, 294284, 3572.3986, 0, 5007, 1.7443, 3572.3986
2018-11-28 00:41:49:825, 0, 152.3970, 1.7379, 312109, 3559.3051, 0, 5008, 1.7379, 3559.3051
2018-11-28 00:41:54:825, 0, 161.0703, 1.7347, 329872, 3552.6000, 0, 5000, 1.7347, 3552.6000
2018-11-28 00:41:59:826, 0, 169.8193, 1.7495, 347790, 3582.8834, 0, 5001, 1.7495, 3582.8834
