time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 11:26:15:458, 0, 22.8105, 4.5612, 46716, 9341.3317, 23, 4978, 4.5823, 9384.4918
2018-11-25 11:26:20:459, 0, 46.6509, 4.7671, 95541, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-25 11:26:25:461, 0, 70.5010, 4.7681, 144386, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:26:30:461, 0, 94.3413, 4.7681, 193211, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:26:35:463, 0, 118.1909, 4.7680, 242055, 9764.8940, 0, 5002, 4.7680, 9764.8940
2018-11-25 11:26:40:463, 0, 142.0449, 4.7708, 290908, 9770.6000, 0, 5000, 4.7708, 9770.6000
2018-11-25 11:26:45:586, 0, 161.3467, 3.7677, 330438, 7716.1819, 0, 5123, 3.7677, 7716.1819
2018-11-25 11:26:50:586, 0, 190.2983, 5.7903, 389731, 11858.6000, 0, 5000, 5.7903, 11858.6000
2018-11-25 11:26:55:588, 0, 214.1484, 4.7681, 438576, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:27:00:588, 0, 237.9990, 4.7701, 487422, 9769.2000, 0, 5000, 4.7701, 9769.2000
2018-11-25 11:27:05:588, 0, 261.6812, 4.7364, 535923, 9700.2000, 0, 5000, 4.7364, 9700.2000
2018-11-25 11:27:10:591, 0, 285.6836, 4.7976, 585080, 9825.5047, 0, 5003, 4.7976, 9825.5047
2018-11-25 11:27:15:593, 0, 309.5337, 4.7681, 633925, 9765.0940, 0, 5002, 4.7681, 9765.0940
2018-11-25 11:27:21:382, 0, 332.1772, 3.9115, 680299, 8010.7100, 0, 5789, 3.9115, 8010.7100
2018-11-25 11:27:26:382, 0, 360.9761, 5.7598, 739279, 11796.0000, 0, 5000, 5.7598, 11796.0000
2018-11-25 11:27:31:383, 0, 384.8262, 4.7691, 788124, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-25 11:27:36:384, 0, 408.6665, 4.7671, 836949, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-25 11:27:41:385, 0, 432.5117, 4.7681, 885784, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:27:46:386, 0, 456.3569, 4.7681, 934619, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:27:51:387, 0, 480.2017, 4.7680, 983453, 9764.8470, 0, 5001, 4.7680, 9764.8470
2018-11-25 11:27:57:180, 0, 503.2031, 3.9706, 1030560, 8131.7107, 0, 5793, 3.9706, 8131.7107
2018-11-25 11:28:02:182, 0, 531.6729, 5.6917, 1088866, 11656.5374, 0, 5002, 5.6917, 11656.5374
2018-11-25 11:28:07:182, 0, 555.5132, 4.7681, 1137691, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:28:12:182, 0, 579.3535, 4.7681, 1186516, 9765.0000, 0, 5000, 4.7681, 9765.0000
2018-11-25 11:28:17:183, 0, 603.2036, 4.7691, 1235361, 9767.0466, 0, 5001, 4.7691, 9767.0466
2018-11-25 11:28:22:184, 0, 627.0439, 4.7671, 1284186, 9763.0474, 0, 5001, 4.7671, 9763.0474
2018-11-25 11:28:27:187, 0, 650.8984, 4.7680, 1333040, 9764.9410, 0, 5003, 4.7680, 9764.9410
2018-11-25 11:28:33:055, 0, 674.1475, 3.9620, 1380654, 8114.1786, 0, 5868, 3.9620, 8114.1786
2018-11-25 11:28:38:055, 0, 702.7285, 5.7162, 1439188, 11706.8000, 0, 5000, 5.7162, 11706.8000
2018-11-25 11:28:43:055, 0, 726.5630, 4.7669, 1488001, 9762.6000, 0, 5000, 4.7669, 9762.6000
2018-11-25 11:28:48:055, 0, 750.4092, 4.7692, 1536838, 9767.4000, 0, 5000, 4.7692, 9767.4000
2018-11-25 11:28:53:055, 0, 774.2388, 4.7659, 1585641, 9760.6000, 0, 5000, 4.7659, 9760.6000
2018-11-25 11:28:58:056, 0, 798.0840, 4.7681, 1634476, 9765.0470, 0, 5001, 4.7681, 9765.0470
2018-11-25 11:29:03:057, 0, 821.9292, 4.7681, 1683311, 9765.0470, 0, 5001, 4.7681, 9765.0470
