2018-12-15 19:12:56, id: test-191256-263, starting producer #0
2018-12-15 19:12:56, id: test-191256-263, starting producer #0, channel #0
2018-12-15 19:12:57, id: test-191256-263, time: 1.024s, sent: 7595 msg/s
2018-12-15 19:12:58, id: test-191256-263, time: 2.080s, sent: 7674 msg/s
2018-12-15 19:12:59, id: test-191256-263, time: 3.100s, sent: 7515 msg/s
2018-12-15 19:13:00, id: test-191256-263, time: 4.120s, sent: 6226 msg/s
2018-12-15 19:13:01, id: test-191256-263, time: 5.452s, sent: 5590 msg/s
2018-12-15 19:13:02, id: test-191256-263, time: 6.525s, sent: 7042 msg/s
2018-12-15 19:13:03, id: test-191256-263, time: 7.632s, sent: 6825 msg/s
2018-12-15 19:13:05, id: test-191256-263, time: 8.853s, sent: 6188 msg/s
2018-12-15 19:13:06, id: test-191256-263, time: 9.925s, sent: 7049 msg/s
2018-12-15 19:13:07, id: test-191256-263, time: 11.081s, sent: 6820 msg/s
2018-12-15 19:13:08, id: test-191256-263, time: 12.269s, sent: 6452 msg/s
2018-12-15 19:13:09, id: test-191256-263, time: 13.293s, sent: 6629 msg/s
2018-12-15 19:13:10, id: test-191256-263, time: 14.486s, sent: 6425 msg/s
2018-12-15 19:13:11, id: test-191256-263, time: 15.486s, sent: 7075 msg/s
2018-12-15 19:13:13, id: test-191256-263, time: 16.670s, sent: 5679 msg/s
2018-12-15 19:13:14, id: test-191256-263, time: 17.674s, sent: 6326 msg/s
2018-12-15 19:13:15, id: test-191256-263, time: 18.793s, sent: 6752 msg/s
2018-12-15 19:13:16, id: test-191256-263, time: 19.793s, sent: 7150 msg/s
2018-12-15 19:13:17, id: test-191256-263, time: 20.941s, sent: 5886 msg/s
2018-12-15 19:13:18, id: test-191256-263, time: 22.089s, sent: 6486 msg/s
2018-12-15 19:13:19, id: test-191256-263, time: 23.089s, sent: 7417 msg/s
2018-12-15 19:13:20, id: test-191256-263, time: 24.220s, sent: 5836 msg/s
2018-12-15 19:13:21, id: test-191256-263, time: 25.220s, sent: 7892 msg/s
2018-12-15 19:13:22, id: test-191256-263, time: 26.341s, sent: 5366 msg/s
