procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19822     71  10534    0    0     0   231    1    2  1  1 98  0  0 2018-11-27 07:41:22
 0  0      0  19823     71  10534    0    0     0     0  439  769  0  0 100  0  0 2018-11-27 07:41:23
 0  0      0  19823     71  10534    0    0     0     0  343  664  0  0 100  0  0 2018-11-27 07:41:24
 0  0      0  19823     71  10534    0    0     0     0  386  794  0  0 100  0  0 2018-11-27 07:41:25
 1  0      0  19796     71  10562    0    0     0   136 6413 6854  4  2 94  0  0 2018-11-27 07:41:26
 4  0      0  19756     71  10603    0    0     0  3944 24807 23665  9  6 84  1  0 2018-11-27 07:41:27
 3  0      0  19721     71  10639    0    0     0     0 35385 31919 13  8 79  0  0 2018-11-27 07:41:28
 3  0      0  19684     71  10675    0    0     0     0 48554 38966 17  9 74  0  0 2018-11-27 07:41:29
 3  0      0  19650     71  10710    0    0     0     0 63735 41367 17 10 73  0  0 2018-11-27 07:41:30
 2  0      0  19618     71  10741    0    0     0    68 69499 40617 16 10 74  0  0 2018-11-27 07:41:31
 1  0      0  19591     71  10769    0    0     0     0 74004 40165 15  9 76  0  0 2018-11-27 07:41:32
 2  0      0  19565     71  10794    0    0     0    16 72822 39840 16 10 75  0  0 2018-11-27 07:41:33
 4  0      0  19538     71  10821    0    0     0     0 73964 40251 16 10 75  0  0 2018-11-27 07:41:34
 0  0      0  19511     71  10847    0    0     0     0 74093 40242 16 10 74  0  0 2018-11-27 07:41:35
 2  0      0  19486     71  10873    0    0     0    68 74513 39953 17 10 73  0  0 2018-11-27 07:41:36
 4  0      0  19461     71  10898    0    0     0     0 73265 39113 16 10 74  0  0 2018-11-27 07:41:37
 2  0      0  19436     71  10924    0    0     0    12 74932 40014 16  9 75  0  0 2018-11-27 07:41:38
 1  0      0  19410     71  10949    0    0     0     0 74983 39872 16  9 75  0  0 2018-11-27 07:41:39
 3  0      0  19385     71  10974    0    0     0    68 74748 39868 16 10 74  0  0 2018-11-27 07:41:40
 5  0      0  19359     71  11000    0    0     0    68 74609 39888 16 10 74  0  0 2018-11-27 07:41:41
 3  0      0  19334     71  11024    0    0     0     0 73713 39035 17 10 73  0  0 2018-11-27 07:41:42
 2  0      0  19308     71  11050    0    0     0     0 74920 39601 16 10 74  0  0 2018-11-27 07:41:43
 1  0      0  19283     71  11076    0    0     0     0 74718 39989 15 10 75  0  0 2018-11-27 07:41:44
 3  0      0  19257     71  11101    0    0     0     0 74806 39766 16 10 74  0  0 2018-11-27 07:41:45
 3  0      0  19232     71  11126    0    0     0    68 73878 39493 15  9 76  0  0 2018-11-27 07:41:46
 5  0      0  19205     71  11153    0    0     0     0 75240 40769 15  9 76  0  0 2018-11-27 07:41:47
 3  0      0  19180     71  11178    0    0     0    40 74978 39841 16 10 75  0  0 2018-11-27 07:41:48
 3  0      0  19155     71  11203    0    0     0     0 74760 39520 16  9 75  0  0 2018-11-27 07:41:49
 5  0      0  19129     71  11229    0    0     0     0 73466 39444 16 10 74  0  0 2018-11-27 07:41:50
 2  0      0  19103     71  11255    0    0     0    68 74748 39756 16  9 75  0  0 2018-11-27 07:41:51
 5  0      0  19077     71  11281    0    0     0     0 74872 39440 16 10 74  0  0 2018-11-27 07:41:52
 2  0      0  19052     71  11306    0    0     0    60 75161 39620 16 10 74  0  0 2018-11-27 07:41:53
 3  0      0  19027     71  11331    0    0     0     0 74931 39528 15 11 74  0  0 2018-11-27 07:41:54
 4  0      0  19002     71  11356    0    0     0     0 73768 39399 16 10 73  0  0 2018-11-27 07:41:55
 6  0      0  18976     71  11381    0    0     0    68 74931 39713 15 10 74  0  0 2018-11-27 07:41:56
 2  0      0  18952     71  11406    0    0     0     0 75000 39399 16 10 74  0  0 2018-11-27 07:41:57
 3  2      0  18927     71  11430    0    0     0 199096 75956 39435 14 13 70  3  0 2018-11-27 07:41:58
