time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:41:35:876, 0, 41.8232, 8.3630, 85654, 17127.3745, 15, 4986, 8.3881, 17178.9009
2018-11-27 07:41:40:877, 0, 88.1416, 9.2618, 180514, 18968.2064, 0, 5001, 9.2618, 18968.2064
2018-11-27 07:41:45:878, 0, 135.2319, 9.4162, 276955, 19284.3431, 0, 5001, 9.4162, 19284.3431
2018-11-27 07:41:50:879, 0, 181.9741, 9.3466, 372683, 19141.7716, 0, 5001, 9.3466, 19141.7716
2018-11-27 07:41:55:879, 0, 229.0039, 9.4060, 469000, 19263.4000, 0, 5000, 9.4060, 19263.4000
2018-11-27 07:42:03:469, 0, 264.5449, 4.6826, 541788, 9589.9868, 0, 7590, 4.6826, 9589.9868
2018-11-27 07:42:08:469, 0, 312.1499, 9.5210, 639283, 19499.0000, 0, 5000, 9.5210, 19499.0000
2018-11-27 07:42:13:470, 0, 359.6489, 9.4979, 736561, 19451.7097, 0, 5001, 9.4979, 19451.7097
2018-11-27 07:42:18:471, 0, 406.8301, 9.4343, 833188, 19321.5357, 0, 5001, 9.4343, 19321.5357
2018-11-27 07:42:23:471, 0, 454.2080, 9.4756, 930218, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 07:42:28:472, 0, 501.4951, 9.4555, 1027062, 19364.9270, 0, 5001, 9.4555, 19364.9270
2018-11-27 07:42:33:472, 0, 548.9941, 9.4998, 1124340, 19455.6000, 0, 5000, 9.4998, 19455.6000
2018-11-27 07:42:38:481, 0, 596.3569, 9.4555, 1221339, 19364.9431, 0, 5009, 9.4555, 19364.9431
2018-11-27 07:42:43:481, 0, 643.4321, 9.4150, 1317749, 19282.0000, 0, 5000, 9.4150, 19282.0000
2018-11-27 07:42:48:481, 0, 690.8101, 9.4756, 1414779, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 07:42:53:482, 0, 738.0669, 9.4495, 1511561, 19352.5295, 0, 5001, 9.4495, 19352.5295
2018-11-27 07:42:58:482, 0, 785.7476, 9.5361, 1609211, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-27 07:43:03:482, 0, 833.2314, 9.4968, 1706458, 19449.4000, 0, 5000, 9.4968, 19449.4000
2018-11-27 07:43:08:482, 0, 880.5640, 9.4665, 1803395, 19387.4000, 0, 5000, 9.4665, 19387.4000
2018-11-27 07:43:13:483, 0, 928.1387, 9.5130, 1900828, 19482.7035, 0, 5001, 9.5130, 19482.7035
2018-11-27 07:43:18:483, 0, 975.5923, 9.4907, 1998013, 19437.0000, 0, 5000, 9.4907, 19437.0000
2018-11-27 07:43:23:484, 0, 1023.1064, 9.5009, 2095322, 19457.9084, 0, 5001, 9.5009, 19457.9084
2018-11-27 07:43:28:484, 0, 1070.1362, 9.4060, 2191639, 19263.4000, 0, 5000, 9.4060, 19263.4000
2018-11-27 07:43:33:485, 0, 1117.4688, 9.4646, 2288576, 19383.5233, 0, 5001, 9.4646, 19383.5233
2018-11-27 07:43:38:485, 0, 1165.1948, 9.5452, 2386319, 19548.6000, 0, 5000, 9.5452, 19548.6000
2018-11-27 07:43:43:485, 0, 1212.7695, 9.5149, 2483752, 19486.6000, 0, 5000, 9.5149, 19486.6000
2018-11-27 07:43:48:485, 0, 1260.4653, 9.5392, 2581433, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-27 07:43:53:486, 0, 1308.1157, 9.5282, 2679021, 19513.6973, 0, 5001, 9.5282, 19513.6973
2018-11-27 07:43:58:487, 0, 1355.8569, 9.5463, 2776795, 19550.8898, 0, 5001, 9.5463, 19550.8898
2018-11-27 07:44:03:488, 0, 1403.3408, 9.4949, 2874042, 19445.5109, 0, 5001, 9.4949, 19445.5109
2018-11-27 07:44:08:489, 0, 1450.9004, 9.5100, 2971444, 19476.5047, 0, 5001, 9.5100, 19476.5047
2018-11-27 07:44:13:490, 0, 1498.3086, 9.4797, 3068536, 19414.5171, 0, 5001, 9.4797, 19414.5171
2018-11-27 07:44:18:490, 0, 1544.8540, 9.3091, 3163861, 19065.0000, 0, 5000, 9.3091, 19065.0000
2018-11-27 07:44:23:490, 0, 1592.2622, 9.4816, 3260953, 19418.4000, 0, 5000, 9.4816, 19418.4000
2018-11-27 07:44:28:491, 0, 1639.7158, 9.4888, 3358138, 19433.1134, 0, 5001, 9.4888, 19433.1134
2018-11-27 07:44:33:491, 0, 1687.0938, 9.4756, 3455168, 19406.0000, 0, 5000, 9.4756, 19406.0000
2018-11-27 07:44:38:492, 0, 1734.9561, 9.5705, 3553190, 19600.4799, 0, 5001, 9.5705, 19600.4799
2018-11-27 07:44:43:492, 0, 1782.4248, 9.4938, 3650406, 19443.2000, 0, 5000, 9.4938, 19443.2000
2018-11-27 07:44:48:493, 0, 1830.1660, 9.5463, 3748180, 19550.8898, 0, 5001, 9.5463, 19550.8898
2018-11-27 07:44:53:493, 0, 1877.6499, 9.4968, 3845427, 19449.4000, 0, 5000, 9.4968, 19449.4000
2018-11-27 07:44:58:494, 0, 1925.1489, 9.4979, 3942705, 19451.7097, 0, 5001, 9.4979, 19451.7097
2018-11-27 07:45:03:494, 0, 1970.9980, 9.1698, 4036604, 18779.8000, 0, 5000, 9.1698, 18779.8000
2018-11-27 07:45:08:495, 0, 2018.4819, 9.4949, 4133851, 19445.5109, 0, 5001, 9.4949, 19445.5109
2018-11-27 07:45:13:495, 0, 2066.0264, 9.5089, 4231222, 19474.2000, 0, 5000, 9.5089, 19474.2000
2018-11-27 07:45:18:495, 0, 2113.4194, 9.4786, 4328283, 19412.2000, 0, 5000, 9.4786, 19412.2000
2018-11-27 07:45:23:496, 0, 2160.9033, 9.4949, 4425530, 19445.5109, 0, 5001, 9.4949, 19445.5109
2018-11-27 07:45:28:497, 0, 2208.4932, 9.5161, 4522994, 19488.9022, 0, 5001, 9.5161, 19488.9022
2018-11-27 07:45:33:497, 0, 2256.0376, 9.5089, 4620365, 19474.2000, 0, 5000, 9.5089, 19474.2000
2018-11-27 07:45:38:497, 0, 2303.7334, 9.5392, 4718046, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-27 07:45:43:497, 0, 2351.3081, 9.5149, 4815479, 19486.6000, 0, 5000, 9.5149, 19486.6000
