time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:41:33:425, 0, 39.3105, 7.8605, 80508, 16098.3803, 16, 4985, 7.8858, 16150.0502
2018-11-27 07:41:38:425, 0, 74.9121, 7.1203, 153420, 14582.4000, 0, 5000, 7.1203, 14582.4000
2018-11-27 07:41:43:426, 0, 109.9233, 7.0008, 225123, 14337.7325, 0, 5001, 7.0008, 14337.7325
2018-11-27 07:41:48:427, 0, 144.9951, 7.0130, 296950, 14362.5275, 0, 5001, 7.0130, 14362.5275
2018-11-27 07:41:53:428, 0, 180.1123, 7.0220, 368870, 14381.1238, 0, 5001, 7.0220, 14381.1238
2018-11-27 07:41:58:429, 0, 215.0933, 6.9948, 440511, 14325.3349, 0, 5001, 6.9948, 14325.3349
2018-11-27 07:42:03:469, 0, 223.2671, 1.6218, 457251, 3321.4286, 0, 5040, 1.6218, 3321.4286
2018-11-27 07:42:08:470, 0, 258.2026, 6.9857, 528799, 14306.7387, 0, 5001, 6.9857, 14306.7387
2018-11-27 07:42:13:471, 0, 293.1836, 6.9948, 600440, 14325.3349, 0, 5001, 6.9948, 14325.3349
2018-11-27 07:42:18:472, 0, 328.1191, 6.9857, 671988, 14306.7387, 0, 5001, 6.9857, 14306.7387
2018-11-27 07:42:23:473, 0, 362.9487, 6.9645, 743319, 14263.3473, 0, 5001, 6.9645, 14263.3473
2018-11-27 07:42:28:474, 0, 397.8843, 6.9857, 814867, 14306.7387, 0, 5001, 6.9857, 14306.7387
2018-11-27 07:42:33:474, 0, 432.6836, 6.9599, 886136, 14253.8000, 0, 5000, 6.9599, 14253.8000
2018-11-27 07:42:38:479, 0, 467.5435, 6.9650, 957529, 14264.3357, 0, 5005, 6.9650, 14264.3357
2018-11-27 07:42:43:479, 0, 501.2983, 6.7510, 1026659, 13826.0000, 0, 5000, 6.7510, 13826.0000
2018-11-27 07:42:48:480, 0, 536.0674, 6.9524, 1097866, 14238.5523, 0, 5001, 6.9524, 14238.5523
2018-11-27 07:42:53:481, 0, 570.9878, 6.9827, 1169383, 14300.5399, 0, 5001, 6.9827, 14300.5399
2018-11-27 07:42:58:483, 0, 605.8022, 6.9601, 1240683, 14254.2983, 0, 5002, 6.9601, 14254.2983
