time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:41:32:410, 0, 40.5215, 8.1043, 82988, 16597.6000, 15, 4985, 8.1287, 16647.5426
2018-11-27 07:41:37:411, 0, 70.3408, 5.9627, 144058, 12211.5577, 0, 5001, 5.9627, 12211.5577
2018-11-27 07:41:42:412, 0, 100.0693, 5.9445, 204942, 12174.3651, 0, 5001, 5.9445, 12174.3651
2018-11-27 07:41:47:412, 0, 129.6465, 5.9154, 265516, 12114.8000, 0, 5000, 5.9154, 12114.8000
2018-11-27 07:41:52:414, 0, 159.3901, 5.9464, 326431, 12178.1287, 0, 5002, 5.9464, 12178.1287
2018-11-27 07:41:57:415, 0, 189.0884, 5.9385, 387253, 12161.9676, 0, 5001, 5.9385, 12161.9676
2018-11-27 07:42:03:477, 0, 203.5591, 2.3871, 416889, 4888.8156, 0, 6062, 2.3871, 4888.8156
2018-11-27 07:42:08:478, 0, 231.9707, 5.6812, 475076, 11635.0730, 0, 5001, 5.6812, 11635.0730
2018-11-27 07:42:13:478, 0, 260.2007, 5.6460, 532891, 11563.0000, 0, 5000, 5.6460, 11563.0000
2018-11-27 07:42:18:478, 0, 288.2793, 5.6157, 590396, 11501.0000, 0, 5000, 5.6157, 11501.0000
2018-11-27 07:42:23:479, 0, 316.3730, 5.6176, 647932, 11504.8990, 0, 5001, 5.6176, 11504.8990
2018-11-27 07:42:28:479, 0, 344.6787, 5.6611, 705902, 11594.0000, 0, 5000, 5.6611, 11594.0000
2018-11-27 07:42:33:479, 0, 372.9087, 5.6460, 763717, 11563.0000, 0, 5000, 5.6460, 11563.0000
2018-11-27 07:42:38:488, 0, 401.4111, 5.6902, 822090, 11653.6235, 0, 5009, 5.6902, 11653.6235
2018-11-27 07:42:43:489, 0, 434.1670, 6.5499, 889174, 13414.1172, 0, 5001, 6.5499, 13414.1172
2018-11-27 07:42:48:489, 0, 463.2144, 5.8095, 948663, 11897.8000, 0, 5000, 5.8095, 11897.8000
2018-11-27 07:42:53:489, 0, 491.2627, 5.6097, 1006106, 11488.6000, 0, 5000, 5.6097, 11488.6000
2018-11-27 07:42:58:489, 0, 519.0537, 5.5582, 1063022, 11383.2000, 0, 5000, 5.5582, 11383.2000
2018-11-27 07:43:03:489, 0, 546.8145, 5.5521, 1119876, 11370.8000, 0, 5000, 5.5521, 11370.8000
2018-11-27 07:43:08:490, 0, 574.8931, 5.6146, 1177381, 11498.7003, 0, 5001, 5.6146, 11498.7003
2018-11-27 07:43:13:490, 0, 602.4722, 5.5158, 1233863, 11296.4000, 0, 5000, 5.5158, 11296.4000
2018-11-27 07:43:18:490, 0, 630.4600, 5.5976, 1291182, 11463.8000, 0, 5000, 5.5976, 11463.8000
2018-11-27 07:43:23:492, 0, 658.3267, 5.5711, 1348253, 11409.6361, 0, 5002, 5.5711, 11409.6361
2018-11-27 07:43:28:493, 0, 689.2056, 6.1745, 1411493, 12645.4709, 0, 5001, 6.1745, 12645.4709
2018-11-27 07:43:33:494, 0, 719.7515, 6.1080, 1474051, 12509.0982, 0, 5001, 6.1080, 12509.0982
2018-11-27 07:43:38:494, 0, 747.5122, 5.5521, 1530905, 11370.8000, 0, 5000, 5.5521, 11370.8000
2018-11-27 07:43:43:495, 0, 775.0913, 5.5147, 1587387, 11294.1412, 0, 5001, 5.5147, 11294.1412
2018-11-27 07:43:48:495, 0, 803.0640, 5.5945, 1644675, 11457.6000, 0, 5000, 5.5945, 11457.6000
2018-11-27 07:43:53:497, 0, 831.0972, 5.6044, 1702087, 11477.8089, 0, 5002, 5.6044, 11477.8089
2018-11-27 07:43:58:498, 0, 859.0850, 5.5964, 1759406, 11461.5077, 0, 5001, 5.5964, 11461.5077
2018-11-27 07:44:03:499, 0, 887.0122, 5.5843, 1816601, 11436.7127, 0, 5001, 5.5843, 11436.7127
2018-11-27 07:44:08:499, 0, 915.1060, 5.6188, 1874137, 11507.2000, 0, 5000, 5.6188, 11507.2000
2018-11-27 07:44:13:499, 0, 944.9858, 5.9760, 1935331, 12238.8000, 0, 5000, 5.9760, 12238.8000
2018-11-27 07:44:18:501, 0, 977.1362, 6.4275, 2001175, 13163.5346, 0, 5002, 6.4275, 13163.5346
2018-11-27 07:44:23:503, 0, 1005.3965, 5.6498, 2059052, 11570.7717, 0, 5002, 5.6498, 11570.7717
2018-11-27 07:44:28:504, 0, 1033.8384, 5.6872, 2117301, 11647.4705, 0, 5001, 5.6872, 11647.4705
2018-11-27 07:44:33:504, 0, 1061.5083, 5.5340, 2173969, 11333.6000, 0, 5000, 5.5340, 11333.6000
2018-11-27 07:44:38:506, 0, 1089.1025, 5.5166, 2230482, 11298.0808, 0, 5002, 5.5166, 11298.0808
2018-11-27 07:44:43:506, 0, 1117.1357, 5.6066, 2287894, 11482.4000, 0, 5000, 5.6066, 11482.4000
2018-11-27 07:44:48:506, 0, 1144.9419, 5.5612, 2344841, 11389.4000, 0, 5000, 5.5612, 11389.4000
2018-11-27 07:44:53:508, 0, 1173.0962, 5.6286, 2402501, 11527.3890, 0, 5002, 5.6286, 11527.3890
2018-11-27 07:44:58:510, 0, 1201.3564, 5.6498, 2460378, 11570.7717, 0, 5002, 5.6498, 11570.7717
2018-11-27 07:45:03:510, 0, 1234.0669, 6.5421, 2527369, 13398.2000, 0, 5000, 6.5421, 13398.2000
2018-11-27 07:45:08:511, 0, 1262.2515, 5.6358, 2585091, 11542.0916, 0, 5001, 5.6358, 11542.0916
2018-11-27 07:45:13:512, 0, 1290.2998, 5.6085, 2642534, 11486.3027, 0, 5001, 5.6085, 11486.3027
2018-11-27 07:45:18:513, 0, 1318.0605, 5.5510, 2699388, 11368.5263, 0, 5001, 5.5510, 11368.5263
2018-11-27 07:45:23:515, 0, 1345.8516, 5.5560, 2756304, 11378.6485, 0, 5002, 5.5560, 11378.6485
2018-11-27 07:45:28:516, 0, 1374.1724, 5.6630, 2814305, 11597.8804, 0, 5001, 5.6630, 11597.8804
2018-11-27 07:45:33:517, 0, 1402.1753, 5.5995, 2871655, 11467.7065, 0, 5001, 5.5995, 11467.7065
2018-11-27 07:45:38:518, 0, 1430.0723, 5.5783, 2928788, 11424.3151, 0, 5001, 5.5783, 11424.3151
2018-11-27 07:45:43:520, 0, 1458.4385, 5.6710, 2986882, 11614.1543, 0, 5002, 5.6710, 11614.1543
2018-11-27 07:45:48:521, 0, 1490.6191, 6.4348, 3052788, 13178.5643, 0, 5001, 6.4348, 13178.5643
2018-11-27 07:45:53:522, 0, 1520.3628, 5.9475, 3113703, 12180.5639, 0, 5001, 5.9475, 12180.5639
2018-11-27 07:45:58:523, 0, 1548.4111, 5.6085, 3171146, 11486.3027, 0, 5001, 5.6085, 11486.3027
2018-11-27 07:46:03:525, 0, 1576.7471, 5.6649, 3229178, 11601.7593, 0, 5002, 5.6649, 11601.7593
2018-11-27 07:46:08:526, 0, 1605.2798, 5.7054, 3287613, 11684.6631, 0, 5001, 5.7054, 11684.6631
2018-11-27 07:46:13:527, 0, 1633.7671, 5.6963, 3345955, 11666.0668, 0, 5001, 5.6963, 11666.0668
2018-11-27 07:46:18:529, 0, 1661.8608, 5.6165, 3403491, 11502.5990, 0, 5002, 5.6165, 11502.5990
2018-11-27 07:46:23:529, 0, 1690.4390, 5.7156, 3462019, 11705.6000, 0, 5000, 5.7156, 11705.6000
2018-11-27 07:46:28:530, 0, 1718.5024, 5.6116, 3519493, 11492.5015, 0, 5001, 5.6116, 11492.5015
2018-11-27 07:46:33:532, 0, 1749.0181, 6.1007, 3581989, 12494.2023, 0, 5002, 6.1007, 12494.2023
2018-11-27 07:46:38:534, 0, 1780.0332, 6.2005, 3645508, 12698.7205, 0, 5002, 6.2005, 12698.7205
2018-11-27 07:46:43:536, 0, 1808.4600, 5.6831, 3703726, 11638.9444, 0, 5002, 5.6831, 11638.9444
2018-11-27 07:46:48:538, 0, 1836.5840, 5.6226, 3761324, 11514.9940, 0, 5002, 5.6226, 11514.9940
2018-11-27 07:46:53:539, 0, 1864.6021, 5.6025, 3818705, 11473.9052, 0, 5001, 5.6025, 11473.9052
2018-11-27 07:46:58:539, 0, 1892.6807, 5.6157, 3876210, 11501.0000, 0, 5000, 5.6157, 11501.0000
2018-11-27 07:47:03:539, 0, 1920.7744, 5.6188, 3933746, 11507.2000, 0, 5000, 5.6188, 11507.2000
2018-11-27 07:47:08:541, 0, 1948.8984, 5.6226, 3991344, 11514.9940, 0, 5002, 5.6226, 11514.9940
2018-11-27 07:47:13:542, 0, 1978.4302, 5.9052, 4051825, 12093.7812, 0, 5001, 5.9052, 12093.7812
2018-11-27 07:47:18:544, 0, 2010.2324, 6.3579, 4116956, 13020.9916, 0, 5002, 6.3579, 13020.9916
2018-11-27 07:47:23:544, 0, 2038.4170, 5.6369, 4174678, 11544.4000, 0, 5000, 5.6369, 11544.4000
2018-11-27 07:47:28:544, 0, 2066.1475, 5.5461, 4231470, 11358.4000, 0, 5000, 5.5461, 11358.4000
2018-11-27 07:47:33:544, 0, 2093.9536, 5.5612, 4288417, 11389.4000, 0, 5000, 5.5612, 11389.4000
2018-11-27 07:47:38:545, 0, 2122.1230, 5.6328, 4346108, 11535.8928, 0, 5001, 5.6328, 11535.8928
2018-11-27 07:47:43:545, 0, 2149.8081, 5.5370, 4402807, 11339.8000, 0, 5000, 5.5370, 11339.8000
2018-11-27 07:47:48:546, 0, 2177.7354, 5.5843, 4460002, 11436.7127, 0, 5001, 5.5843, 11436.7127
2018-11-27 07:47:53:547, 0, 2210.3853, 6.5287, 4526869, 13370.7259, 0, 5001, 6.5287, 13370.7259
2018-11-27 07:47:58:549, 0, 2243.8828, 6.6968, 4595472, 13715.1140, 0, 5002, 6.6968, 13715.1140
2018-11-27 07:48:03:550, 0, 2277.4863, 6.7194, 4664292, 13761.2478, 0, 5001, 6.7194, 13761.2478
2018-11-27 07:48:08:551, 0, 2311.0596, 6.7133, 4733050, 13748.8502, 0, 5001, 6.7133, 13748.8502
2018-11-27 07:48:13:552, 0, 2344.6025, 6.7073, 4801746, 13736.4527, 0, 5001, 6.7073, 13736.4527
2018-11-27 07:48:18:552, 0, 2378.1152, 6.7025, 4870380, 13726.8000, 0, 5000, 6.7025, 13726.8000
2018-11-27 07:48:23:553, 0, 2411.6582, 6.7073, 4939076, 13736.4527, 0, 5001, 6.7073, 13736.4527
2018-11-27 07:48:28:554, 0, 2445.3374, 6.7345, 5008051, 13792.2416, 0, 5001, 6.7345, 13792.2416
2018-11-27 07:48:33:555, 0, 2478.8955, 6.7103, 5076778, 13742.6515, 0, 5001, 6.7103, 13742.6515
2018-11-27 07:48:38:555, 0, 2512.3931, 6.6995, 5145381, 13720.6000, 0, 5000, 6.6995, 13720.6000
