time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:41:32:396, 0, 44.0029, 8.7988, 90118, 18019.9960, 13, 4988, 8.8218, 18066.9607
2018-11-27 07:41:37:396, 0, 73.2168, 5.8428, 149948, 11966.0000, 0, 5000, 5.8428, 11966.0000
2018-11-27 07:41:42:396, 0, 101.5981, 5.6763, 208073, 11625.0000, 0, 5000, 5.6763, 11625.0000
2018-11-27 07:41:47:397, 0, 129.7979, 5.6388, 265826, 11548.2903, 0, 5001, 5.6388, 11548.2903
2018-11-27 07:41:52:399, 0, 158.2549, 5.6891, 324106, 11651.3395, 0, 5002, 5.6891, 11651.3395
2018-11-27 07:41:57:399, 0, 186.3638, 5.6218, 381673, 11513.4000, 0, 5000, 5.6218, 11513.4000
2018-11-27 07:42:03:478, 0, 200.7891, 2.3730, 411216, 4859.8454, 0, 6079, 2.3730, 4859.8454
2018-11-27 07:42:08:479, 0, 228.8071, 5.6025, 468597, 11473.9052, 0, 5001, 5.6025, 11473.9052
2018-11-27 07:42:13:481, 0, 257.4458, 5.7254, 527249, 11725.7097, 0, 5002, 5.7254, 11725.7097
2018-11-27 07:42:18:481, 0, 285.9937, 5.7096, 585715, 11693.2000, 0, 5000, 5.7096, 11693.2000
2018-11-27 07:42:23:483, 0, 314.3750, 5.6740, 643840, 11620.3519, 0, 5002, 5.6740, 11620.3519
2018-11-27 07:42:28:483, 0, 342.8774, 5.7005, 702213, 11674.6000, 0, 5000, 5.7005, 11674.6000
2018-11-27 07:42:33:484, 0, 371.3496, 5.6933, 760524, 11659.8680, 0, 5001, 5.6933, 11659.8680
2018-11-27 07:42:38:489, 0, 399.5190, 5.6283, 818215, 11526.6733, 0, 5005, 5.6283, 11526.6733
2018-11-27 07:42:43:490, 0, 432.0327, 6.5014, 884803, 13314.9370, 0, 5001, 6.5014, 13314.9370
2018-11-27 07:42:48:490, 0, 460.7168, 5.7368, 943548, 11749.0000, 0, 5000, 5.7368, 11749.0000
2018-11-27 07:42:53:490, 0, 489.2041, 5.6975, 1001890, 11668.4000, 0, 5000, 5.6975, 11668.4000
2018-11-27 07:42:58:491, 0, 517.6006, 5.6782, 1060046, 11628.8742, 0, 5001, 5.6782, 11628.8742
2018-11-27 07:43:03:491, 0, 546.0273, 5.6854, 1118264, 11643.6000, 0, 5000, 5.6854, 11643.6000
2018-11-27 07:43:08:493, 0, 574.5146, 5.6952, 1176606, 11663.7345, 0, 5002, 5.6952, 11663.7345
2018-11-27 07:43:13:494, 0, 602.9414, 5.6842, 1234824, 11641.2717, 0, 5001, 5.6842, 11641.2717
2018-11-27 07:43:18:494, 0, 631.7617, 5.7641, 1293848, 11804.8000, 0, 5000, 5.7641, 11804.8000
2018-11-27 07:43:23:496, 0, 660.3247, 5.7103, 1352345, 11694.7221, 0, 5002, 5.7103, 11694.7221
2018-11-27 07:43:28:496, 0, 691.5366, 6.2424, 1416267, 12784.4000, 0, 5000, 6.2424, 12784.4000
2018-11-27 07:43:33:496, 0, 721.8252, 6.0577, 1478298, 12406.2000, 0, 5000, 6.0577, 12406.2000
2018-11-27 07:43:38:497, 0, 749.8887, 5.6116, 1535772, 11492.5015, 0, 5001, 5.6116, 11492.5015
2018-11-27 07:43:43:497, 0, 777.9521, 5.6127, 1593246, 11494.8000, 0, 5000, 5.6127, 11494.8000
2018-11-27 07:43:48:499, 0, 806.2729, 5.6619, 1651247, 11595.5618, 0, 5002, 5.6619, 11595.5618
2018-11-27 07:43:53:500, 0, 834.3516, 5.6146, 1708752, 11498.7003, 0, 5001, 5.6146, 11498.7003
2018-11-27 07:43:58:502, 0, 862.8540, 5.6982, 1767125, 11669.9320, 0, 5002, 5.6982, 11669.9320
2018-11-27 07:44:03:503, 0, 891.2354, 5.6751, 1825250, 11622.6755, 0, 5001, 5.6751, 11622.6755
2018-11-27 07:44:08:503, 0, 919.9194, 5.7368, 1883995, 11749.0000, 0, 5000, 5.7368, 11749.0000
2018-11-27 07:44:13:503, 0, 949.8296, 5.9820, 1945251, 12251.2000, 0, 5000, 5.9820, 12251.2000
2018-11-27 07:44:18:504, 0, 981.7983, 6.3925, 2010723, 13091.7816, 0, 5001, 6.3925, 13091.7816
2018-11-27 07:44:23:504, 0, 1010.0586, 5.6521, 2068600, 11575.4000, 0, 5000, 5.6521, 11575.4000
2018-11-27 07:44:28:505, 0, 1038.1372, 5.6146, 2126105, 11498.7003, 0, 5001, 5.6146, 11498.7003
2018-11-27 07:44:33:506, 0, 1066.3066, 5.6328, 2183796, 11535.8928, 0, 5001, 5.6328, 11535.8928
2018-11-27 07:44:38:506, 0, 1094.4155, 5.6218, 2241363, 11513.4000, 0, 5000, 5.6218, 11513.4000
2018-11-27 07:44:43:507, 0, 1122.9937, 5.7145, 2299891, 11703.2593, 0, 5001, 5.7145, 11703.2593
2018-11-27 07:44:48:507, 0, 1151.2690, 5.6551, 2357799, 11581.6000, 0, 5000, 5.6551, 11581.6000
2018-11-27 07:44:53:507, 0, 1179.6655, 5.6793, 2415955, 11631.2000, 0, 5000, 5.6793, 11631.2000
2018-11-27 07:44:58:508, 0, 1208.1226, 5.6903, 2474235, 11653.6693, 0, 5001, 5.6903, 11653.6693
2018-11-27 07:45:03:509, 0, 1240.8633, 6.5468, 2541288, 13407.9184, 0, 5001, 6.5468, 13407.9184
2018-11-27 07:45:08:510, 0, 1269.1538, 5.6570, 2599227, 11585.4829, 0, 5001, 5.6570, 11585.4829
2018-11-27 07:45:13:510, 0, 1297.4897, 5.6672, 2657259, 11606.4000, 0, 5000, 5.6672, 11606.4000
2018-11-27 07:45:18:512, 0, 1325.5532, 5.6105, 2714733, 11490.2039, 0, 5002, 5.6105, 11490.2039
2018-11-27 07:45:23:513, 0, 1353.9194, 5.6721, 2772827, 11616.4767, 0, 5001, 5.6721, 11616.4767
2018-11-27 07:45:28:515, 0, 1382.1191, 5.6377, 2830580, 11545.9816, 0, 5002, 5.6377, 11545.9816
2018-11-27 07:45:33:516, 0, 1410.4551, 5.6661, 2888612, 11604.0792, 0, 5001, 5.6661, 11604.0792
2018-11-27 07:45:38:516, 0, 1438.8062, 5.6702, 2946675, 11612.6000, 0, 5000, 5.6702, 11612.6000
2018-11-27 07:45:43:516, 0, 1466.9756, 5.6339, 3004366, 11538.2000, 0, 5000, 5.6339, 11538.2000
2018-11-27 07:45:48:518, 0, 1499.2168, 6.4457, 3070396, 13200.7197, 0, 5002, 6.4457, 13200.7197
2018-11-27 07:45:53:518, 0, 1528.9150, 5.9396, 3131218, 12164.4000, 0, 5000, 5.9396, 12164.4000
2018-11-27 07:45:58:519, 0, 1557.1299, 5.6418, 3189002, 11554.4891, 0, 5001, 5.6418, 11554.4891
2018-11-27 07:46:03:519, 0, 1585.1782, 5.6097, 3246445, 11488.6000, 0, 5000, 5.6097, 11488.6000
2018-11-27 07:46:08:520, 0, 1613.2871, 5.6207, 3304012, 11511.0978, 0, 5001, 5.6207, 11511.0978
2018-11-27 07:46:13:521, 0, 1641.8198, 5.7054, 3362447, 11684.6631, 0, 5001, 5.7054, 11684.6631
2018-11-27 07:46:18:522, 0, 1670.1709, 5.6691, 3420510, 11610.2779, 0, 5001, 5.6691, 11610.2779
2018-11-27 07:46:23:524, 0, 1698.3857, 5.6407, 3478294, 11552.1791, 0, 5002, 5.6407, 11552.1791
2018-11-27 07:46:28:526, 0, 1726.4946, 5.6195, 3535861, 11508.7965, 0, 5002, 5.6195, 11508.7965
2018-11-27 07:46:33:526, 0, 1757.2676, 6.1546, 3598884, 12604.6000, 0, 5000, 6.1546, 12604.6000
2018-11-27 07:46:38:526, 0, 1788.4492, 6.2363, 3662744, 12772.0000, 0, 5000, 6.2363, 12772.0000
2018-11-27 07:46:43:526, 0, 1816.9971, 5.7096, 3721210, 11693.2000, 0, 5000, 5.7096, 11693.2000
2018-11-27 07:46:48:526, 0, 1845.3633, 5.6732, 3779304, 11618.8000, 0, 5000, 5.6732, 11618.8000
2018-11-27 07:46:53:526, 0, 1873.6235, 5.6521, 3837181, 11575.4000, 0, 5000, 5.6521, 11575.4000
2018-11-27 07:46:58:527, 0, 1902.1108, 5.6963, 3895523, 11666.0668, 0, 5001, 5.6963, 11666.0668
2018-11-27 07:47:03:527, 0, 1930.4316, 5.6642, 3953524, 11600.2000, 0, 5000, 5.6642, 11600.2000
2018-11-27 07:47:08:529, 0, 1959.1763, 5.7466, 4012393, 11769.0924, 0, 5002, 5.7466, 11769.0924
