time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 07:41:33:424, 0, 40.8545, 8.1709, 83670, 16734.0000, 14, 4986, 8.1938, 16780.9868
2018-11-27 07:41:38:424, 0, 76.3501, 7.0991, 156365, 14539.0000, 0, 5000, 7.0991, 14539.0000
2018-11-27 07:41:43:425, 0, 111.4976, 7.0281, 228347, 14393.5213, 0, 5001, 7.0281, 14393.5213
2018-11-27 07:41:48:426, 0, 146.5542, 7.0099, 300143, 14356.3287, 0, 5001, 7.0099, 14356.3287
2018-11-27 07:41:53:427, 0, 181.6411, 7.0160, 372001, 14368.7263, 0, 5001, 7.0160, 14368.7263
2018-11-27 07:41:58:429, 0, 216.6372, 6.9964, 443673, 14328.6685, 0, 5002, 6.9964, 14328.6685
2018-11-27 07:42:03:470, 0, 224.8110, 1.6215, 460413, 3320.7697, 0, 5041, 1.6215, 3320.7697
2018-11-27 07:42:08:471, 0, 259.7314, 6.9827, 531930, 14300.5399, 0, 5001, 6.9827, 14300.5399
2018-11-27 07:42:13:472, 0, 294.6670, 6.9857, 603478, 14306.7387, 0, 5001, 6.9857, 14306.7387
2018-11-27 07:42:18:472, 0, 329.4814, 6.9629, 674778, 14260.0000, 0, 5000, 6.9629, 14260.0000
2018-11-27 07:42:23:473, 0, 364.3716, 6.9766, 746233, 14288.1424, 0, 5001, 6.9766, 14288.1424
2018-11-27 07:42:28:473, 0, 399.1406, 6.9538, 817440, 14241.4000, 0, 5000, 6.9538, 14241.4000
2018-11-27 07:42:33:474, 0, 434.0005, 6.9706, 888833, 14275.7449, 0, 5001, 6.9706, 14275.7449
2018-11-27 07:42:38:481, 0, 468.7847, 6.9471, 960071, 14227.6812, 0, 5007, 6.9471, 14227.6812
2018-11-27 07:42:43:481, 0, 502.5850, 6.7601, 1029294, 13844.6000, 0, 5000, 6.7601, 13844.6000
2018-11-27 07:42:48:482, 0, 537.3540, 6.9524, 1100501, 14238.5523, 0, 5001, 6.9524, 14238.5523
2018-11-27 07:42:53:482, 0, 572.1382, 6.9568, 1171739, 14247.6000, 0, 5000, 6.9568, 14247.6000
2018-11-27 07:42:58:482, 0, 606.9829, 6.9689, 1243101, 14272.4000, 0, 5000, 6.9689, 14272.4000
2018-11-27 07:43:03:483, 0, 641.6611, 6.9343, 1314122, 14201.3597, 0, 5001, 6.9343, 14201.3597
2018-11-27 07:43:08:484, 0, 676.6118, 6.9887, 1385701, 14312.9374, 0, 5001, 6.9887, 14312.9374
2018-11-27 07:43:13:484, 0, 711.2598, 6.9296, 1456660, 14191.8000, 0, 5000, 6.9296, 14191.8000
2018-11-27 07:43:18:485, 0, 746.0894, 6.9645, 1527991, 14263.3473, 0, 5001, 6.9645, 14263.3473
