time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:21:17:979, 0, 59.6694, 11.9315, 122203, 24435.7129, 13, 4988, 11.9626, 24499.3986
2018-11-27 08:21:22:979, 0, 86.8247, 5.4311, 177817, 11122.8000, 0, 5000, 5.4311, 11122.8000
2018-11-27 08:21:27:980, 0, 101.0835, 2.8512, 207019, 5839.2322, 0, 5001, 2.8512, 5839.2322
2018-11-27 08:21:32:982, 0, 125.7412, 4.9296, 257518, 10095.7617, 0, 5002, 4.9296, 10095.7617
2018-11-27 08:21:37:984, 0, 150.2173, 4.8933, 307645, 10021.3914, 0, 5002, 4.8933, 10021.3914
2018-11-27 08:21:42:984, 0, 175.2686, 5.0103, 358950, 10261.0000, 0, 5000, 5.0103, 10261.0000
2018-11-27 08:21:47:987, 0, 199.8052, 4.9044, 409201, 10044.1735, 0, 5003, 4.9044, 10044.1735
2018-11-27 08:21:52:987, 0, 224.7202, 4.9830, 460227, 10205.2000, 0, 5000, 4.9830, 10205.2000
2018-11-27 08:21:57:987, 0, 249.3174, 4.9194, 510602, 10075.0000, 0, 5000, 4.9194, 10075.0000
2018-11-27 08:22:02:987, 0, 273.8540, 4.9073, 560853, 10050.2000, 0, 5000, 4.9073, 10050.2000
2018-11-27 08:22:07:990, 0, 298.4966, 4.9256, 611321, 10087.5475, 0, 5003, 4.9256, 10087.5475
2018-11-27 08:22:12:990, 0, 323.0635, 4.9134, 661634, 10062.6000, 0, 5000, 4.9134, 10062.6000
2018-11-27 08:22:17:991, 0, 347.5396, 4.8942, 711761, 10023.3953, 0, 5001, 4.8942, 10023.3953
2018-11-27 08:22:22:991, 0, 372.3940, 4.9709, 762663, 10180.4000, 0, 5000, 4.9709, 10180.4000
2018-11-27 08:22:27:993, 0, 396.5522, 4.8297, 812139, 9891.2435, 0, 5002, 4.8297, 9891.2435
2018-11-27 08:22:32:994, 0, 421.3916, 4.9669, 863010, 10172.1656, 0, 5001, 4.9669, 10172.1656
