time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:21:19:430, 0, 47.3633, 9.4727, 97000, 19400.0000, 16, 4984, 9.5031, 19462.2793
2018-11-27 08:21:24:431, 0, 81.9810, 6.9222, 167897, 14176.5647, 0, 5001, 6.9222, 14176.5647
2018-11-27 08:21:29:433, 0, 101.4922, 3.9007, 207856, 7988.6046, 0, 5002, 3.9007, 7988.6046
2018-11-27 08:21:34:434, 0, 134.8989, 6.6800, 276273, 13680.6639, 0, 5001, 6.6800, 13680.6639
2018-11-27 08:21:39:435, 0, 168.6689, 6.7527, 345434, 13829.4341, 0, 5001, 6.7527, 13829.4341
2018-11-27 08:21:44:436, 0, 202.4692, 6.7587, 414657, 13841.8316, 0, 5001, 6.7587, 13841.8316
2018-11-27 08:21:49:437, 0, 236.0879, 6.7224, 483508, 13767.4465, 0, 5001, 6.7224, 13767.4465
2018-11-27 08:21:54:438, 0, 269.5854, 6.6982, 552111, 13717.8564, 0, 5001, 6.6982, 13717.8564
2018-11-27 08:21:59:438, 0, 303.4917, 6.7813, 621551, 13888.0000, 0, 5000, 6.7813, 13888.0000
2018-11-27 08:22:04:438, 0, 336.8833, 6.6783, 689937, 13677.2000, 0, 5000, 6.6783, 13677.2000
2018-11-27 08:22:09:439, 0, 370.2749, 6.6770, 758323, 13674.4651, 0, 5001, 6.6770, 13674.4651
2018-11-27 08:22:14:440, 0, 403.6362, 6.6709, 826647, 13662.0676, 0, 5001, 6.6709, 13662.0676
2018-11-27 08:22:19:441, 0, 437.1792, 6.7073, 895343, 13736.4527, 0, 5001, 6.7073, 13736.4527
2018-11-27 08:22:24:442, 0, 470.7070, 6.7042, 964008, 13730.2539, 0, 5001, 6.7042, 13730.2539
2018-11-27 08:22:29:443, 0, 503.9624, 6.6497, 1032115, 13618.6763, 0, 5001, 6.6497, 13618.6763
2018-11-27 08:22:34:444, 0, 537.3994, 6.6861, 1100594, 13693.0614, 0, 5001, 6.6861, 13693.0614
2018-11-27 08:22:39:445, 0, 570.7153, 6.6619, 1168825, 13643.4713, 0, 5001, 6.6619, 13643.4713
2018-11-27 08:22:44:446, 0, 604.0918, 6.6740, 1237180, 13668.2663, 0, 5001, 6.6740, 13668.2663
2018-11-27 08:22:49:446, 0, 637.4683, 6.6753, 1305535, 13671.0000, 0, 5000, 6.6753, 13671.0000
2018-11-27 08:22:54:447, 0, 670.9961, 6.7042, 1374200, 13730.2539, 0, 5001, 6.7042, 13730.2539
2018-11-27 08:22:59:449, 0, 704.5845, 6.7150, 1442989, 13752.2991, 0, 5002, 6.7150, 13752.2991
2018-11-27 08:23:04:451, 0, 737.9307, 6.6666, 1511282, 13653.1387, 0, 5002, 6.6666, 13653.1387
2018-11-27 08:23:09:451, 0, 771.1255, 6.6390, 1579265, 13596.6000, 0, 5000, 6.6390, 13596.6000
2018-11-27 08:23:14:451, 0, 804.4263, 6.6602, 1647465, 13640.0000, 0, 5000, 6.6602, 13640.0000
2018-11-27 08:23:19:451, 0, 837.9541, 6.7056, 1716130, 13733.0000, 0, 5000, 6.7056, 13733.0000
2018-11-27 08:23:24:452, 0, 871.2852, 6.6649, 1784392, 13649.6701, 0, 5001, 6.6649, 13649.6701
2018-11-27 08:23:29:453, 0, 904.3589, 6.6134, 1852127, 13544.2911, 0, 5001, 6.6134, 13544.2911
2018-11-27 08:23:34:454, 0, 937.8564, 6.6982, 1920730, 13717.8564, 0, 5001, 6.6982, 13717.8564
2018-11-27 08:23:39:455, 0, 971.3389, 6.6951, 1989302, 13711.6577, 0, 5001, 6.6951, 13711.6577
2018-11-27 08:23:44:455, 0, 1004.8213, 6.6965, 2057874, 13714.4000, 0, 5000, 6.6965, 13714.4000
2018-11-27 08:23:49:456, 0, 1038.2280, 6.6800, 2126291, 13680.6639, 0, 5001, 6.6800, 13680.6639
2018-11-27 08:23:54:457, 0, 1071.6196, 6.6770, 2194677, 13674.4651, 0, 5001, 6.6770, 13674.4651
2018-11-27 08:23:59:457, 0, 1104.8296, 6.6420, 2262691, 13602.8000, 0, 5000, 6.6420, 13602.8000
2018-11-27 08:24:04:458, 0, 1138.4937, 6.7315, 2331635, 13786.0428, 0, 5001, 6.7315, 13786.0428
2018-11-27 08:24:09:458, 0, 1171.9004, 6.6813, 2400052, 13683.4000, 0, 5000, 6.6813, 13683.4000
2018-11-27 08:24:14:458, 0, 1205.4131, 6.7025, 2468686, 13726.8000, 0, 5000, 6.7025, 13726.8000
2018-11-27 08:24:19:458, 0, 1239.0469, 6.7268, 2537568, 13776.4000, 0, 5000, 6.7268, 13776.4000
2018-11-27 08:24:24:458, 0, 1272.2266, 6.6359, 2605520, 13590.4000, 0, 5000, 6.6359, 13590.4000
2018-11-27 08:24:29:459, 0, 1305.4517, 6.6437, 2673565, 13606.2787, 0, 5001, 6.6437, 13606.2787
2018-11-27 08:24:34:461, 0, 1339.0098, 6.7089, 2742292, 13739.9040, 0, 5002, 6.7089, 13739.9040
2018-11-27 08:24:39:461, 0, 1372.2803, 6.6541, 2810430, 13627.6000, 0, 5000, 6.6541, 13627.6000
2018-11-27 08:24:44:461, 0, 1405.6870, 6.6813, 2878847, 13683.4000, 0, 5000, 6.6813, 13683.4000
2018-11-27 08:24:49:462, 0, 1438.8970, 6.6407, 2946861, 13600.0800, 0, 5001, 6.6407, 13600.0800
