procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19821     71  10536    0    0     0   232    2    2  1  1 98  0  0 2018-11-27 08:21:09
 0  0      0  19821     71  10536    0    0     0     0  496  858  0  0 100  0  0 2018-11-27 08:21:10
 0  0      0  19821     71  10536    0    0     0    68  385  711  0  0 100  0  0 2018-11-27 08:21:11
 1  0      0  19811     71  10546    0    0     0    68 1377 1658  1  0 99  0  0 2018-11-27 08:21:12
 1  0      0  19770     71  10587    0    0     0     0 15286 15077  8  4 89  0  0 2018-11-27 08:21:13
 4  0      0  19735     71  10623    0    0     0     0 28229 25815 11  6 82  0  0 2018-11-27 08:21:14
 3  0      0  19699     71  10660    0    0     0     0 38044 33634 13  8 79  0  0 2018-11-27 08:21:15
 5  0      0  19659     71  10700    0    0     0    68 49258 39834 14 10 76  0  0 2018-11-27 08:21:16
 5  0      0  19618     71  10741    0    0     0     0 61717 42850 18 10 72  0  0 2018-11-27 08:21:17
 1  0      0  19578     71  10782    0    0     0     0 71084 42863 17 10 73  0  0 2018-11-27 08:21:18
 3  0      0  19537     71  10822    0    0     0     0 77528 42866 16 11 74  0  0 2018-11-27 08:21:19
 3  0      0  19506     71  10853    0    0     0 33152 79417 41688 16 10 73  1  0 2018-11-27 08:21:20
 2  0      0  19467     71  10892    0    0     0    68 78618 42097 17 10 73  0  0 2018-11-27 08:21:21
 5  0      0  19426     71  10932    0    0     0     0 79622 42616 16 10 73  0  0 2018-11-27 08:21:22
 2  0      0  19387     71  10971    0    0     0     0 79913 42646 17 10 73  0  0 2018-11-27 08:21:23
 2  0      0  19348     71  11010    0    0     0     0 79281 42150 18 10 72  0  0 2018-11-27 08:21:24
 1  4      0  19329     71  11029    0    0     0 269308 33981 18725  7  7 73 14  0 2018-11-27 08:21:25
 0  3      0  19329     71  11028    0    0     0 167528  398  452  0  0 84 16  0 2018-11-27 08:21:26
 3  1      0  19314     71  11045    0    0     0 30196 37466 20525  8  4 77 11  0 2018-11-27 08:21:27
 4  0      0  19272     71  11086    0    0     0     4 79638 42559 16 10 73  1  0 2018-11-27 08:21:28
 2  0      0  19233     71  11126    0    0     0     0 79897 42193 16 10 73  0  0 2018-11-27 08:21:29
 3  0      0  19195     71  11163    0    0     0     0 78248 41367 18 10 71  0  0 2018-11-27 08:21:30
 3  0      0  19157     71  11201    0    0     0    68 80243 42055 16 11 73  0  0 2018-11-27 08:21:31
 2  0      0  19119     71  11239    0    0     0     0 79437 42386 17 11 73  0  0 2018-11-27 08:21:32
 3  0      0  19080     71  11278    0    0     0     0 79690 41813 17 11 72  0  0 2018-11-27 08:21:33
 3  0      0  19043     71  11315    0    0     0     0 78565 41627 17 11 72  0  0 2018-11-27 08:21:34
 3  0      0  19004     71  11353    0    0     0     0 79849 42191 18 10 72  0  0 2018-11-27 08:21:35
 2  0      0  18964     71  11393    0    0     0    68 79814 41950 16 11 73  0  0 2018-11-27 08:21:36
 2  0      0  18926     71  11431    0    0     0     0 79781 42367 17 11 72  0  0 2018-11-27 08:21:37
 4  0      0  18889     71  11469    0    0     0     0 78349 41218 17 11 72  0  0 2018-11-27 08:21:38
 3  0      0  18851     71  11506    0    0     0     0 79519 41911 17 10 73  0  0 2018-11-27 08:21:39
 2  0      0  18813     71  11545    0    0     0    68 79498 42595 17 11 72  0  0 2018-11-27 08:21:40
 4  1      0  18776     71  11584    0    0     0 211020 78265 41623 18 11 69  2  0 2018-11-27 08:21:41
 2  1      0  18736     71  11622    0    0     0 178176 79352 41253 16 11 68  5  0 2018-11-27 08:21:42
 3  1      0  18697     71  11662    0    0     0 164356 79249 42266 17 11 66  6  0 2018-11-27 08:21:43
 2  0      0  18658     71  11701    0    0     0  5528 79465 45222 17 10 67  6  0 2018-11-27 08:21:44
 2  0      0  18621     71  11738    0    0     0     0 77882 39995 17 11 72  0  0 2018-11-27 08:21:45
 2  0      0  18581     71  11778    0    0     0    68 79290 40771 17 10 73  0  0 2018-11-27 08:21:46
 3  0      0  18543     71  11816    0    0     0     0 79108 40765 16 11 74  0  0 2018-11-27 08:21:47
 3  0      0  18503     71  11855    0    0     0     0 79316 40873 17 11 72  0  0 2018-11-27 08:21:48
 6  0      0  18466     71  11893    0    0     0     0 77761 41206 17 10 73  0  0 2018-11-27 08:21:49
 2  0      0  18427     71  11932    0    0     0     0 79530 40726 17 11 72  0  0 2018-11-27 08:21:50
 3  0      0  18387     71  11971    0    0     0    68 79306 40479 17 10 73  0  0 2018-11-27 08:21:51
 2  0      0  18349     71  12009    0    0     0     0 78245 40422 19 10 71  0  0 2018-11-27 08:21:52
 1  0      0  18311     71  12047    0    0     0     0 79145 40903 17 10 73  0  0 2018-11-27 08:21:53
 2  0      0  18273     71  12086    0    0     0     0 79615 40370 15 11 74  0  0 2018-11-27 08:21:54
 3  0      0  18233     71  12125    0    0     0     0 79261 40911 16 11 73  0  0 2018-11-27 08:21:55
 4  0      0  18196     71  12162    0    0     0   140 77972 40716 17 11 72  0  0 2018-11-27 08:21:56
 3  0      0  18156     71  12201    0    0     0     0 79384 40394 16 11 73  0  0 2018-11-27 08:21:57
 0  0      0  18117     71  12240    0    0     0     0 79264 40828 16 10 73  0  0 2018-11-27 08:21:58
 1  0      0  18078     71  12279    0    0     0     0 79258 40774 17 11 72  0  0 2018-11-27 08:21:59
 6  0      0  18040     71  12318    0    0     0     0 78164 40253 19 10 72  0  0 2018-11-27 08:22:00
 3  0      0  18001     71  12356    0    0     0    68 79377 41073 17 10 73  0  0 2018-11-27 08:22:01
 3  0      0  17962     71  12396    0    0     0     0 79394 40691 17 11 72  0  0 2018-11-27 08:22:02
 3  0      0  17925     71  12433    0    0     0     0 77695 40016 18 11 71  0  0 2018-11-27 08:22:03
 3  0      0  17885     71  12473    0    0     0     0 79345 40868 16 11 74  0  0 2018-11-27 08:22:04
 4  0      0  17847     71  12511    0    0     0     0 79663 40796 16 11 73  0  0 2018-11-27 08:22:05
 4  0      0  17807     71  12551    0    0     0    84 79636 40752 17 11 73  0  0 2018-11-27 08:22:06
 2  0      0  23917     71   6441    0    0     0     0 79196 41802 16 17 67  0  0 2018-11-27 08:22:07
 4  1      0  26511     71   3846    0    0     0 299016 79914 41455 16 15 65  4  0 2018-11-27 08:22:08
 3  1      0  26472     71   3886    0    0     0 186368 79848 41144 15 12 67  6  0 2018-11-27 08:22:09
