time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:21:19:419, 0, 43.6094, 8.7201, 89312, 17858.8282, 20, 4981, 8.7551, 17930.5360
2018-11-27 08:21:24:419, 0, 68.8271, 5.0436, 140958, 10329.2000, 0, 5000, 5.0436, 10329.2000
2018-11-27 08:21:29:421, 0, 83.5400, 2.9414, 171090, 6023.9904, 0, 5002, 2.9414, 6023.9904
2018-11-27 08:21:34:422, 0, 108.8032, 5.0516, 222829, 10345.7309, 0, 5001, 5.0516, 10345.7309
2018-11-27 08:21:39:424, 0, 134.6265, 5.1626, 275715, 10572.9708, 0, 5002, 5.1626, 10572.9708
2018-11-27 08:21:44:426, 0, 160.7373, 5.2201, 329190, 10690.7237, 0, 5002, 5.2201, 10690.7237
2018-11-27 08:21:49:426, 0, 186.5757, 5.1677, 382107, 10583.4000, 0, 5000, 5.1677, 10583.4000
2018-11-27 08:21:54:426, 0, 212.2324, 5.1313, 434652, 10509.0000, 0, 5000, 5.1313, 10509.0000
2018-11-27 08:21:59:428, 0, 237.9043, 5.1323, 487228, 10510.9956, 0, 5002, 5.1323, 10510.9956
2018-11-27 08:22:04:429, 0, 263.6367, 5.1455, 539928, 10537.8924, 0, 5001, 5.1455, 10537.8924
2018-11-27 08:22:09:431, 0, 289.0967, 5.0900, 592070, 10424.2303, 0, 5002, 5.0900, 10424.2303
2018-11-27 08:22:14:433, 0, 314.6475, 5.1081, 644398, 10461.4154, 0, 5002, 5.1081, 10461.4154
2018-11-27 08:22:19:435, 0, 340.1680, 5.1021, 696664, 10449.0204, 0, 5002, 5.1021, 10449.0204
2018-11-27 08:22:24:435, 0, 365.4312, 5.0526, 748403, 10347.8000, 0, 5000, 5.0526, 10347.8000
2018-11-27 08:22:29:436, 0, 390.5430, 5.0214, 799832, 10283.7433, 0, 5001, 5.0214, 10283.7433
2018-11-27 08:22:34:439, 0, 415.9878, 5.0859, 851943, 10415.9504, 0, 5003, 5.0859, 10415.9504
2018-11-27 08:22:39:439, 0, 441.4478, 5.0920, 904085, 10428.4000, 0, 5000, 5.0920, 10428.4000
2018-11-27 08:22:44:440, 0, 466.9531, 5.1001, 956320, 10444.9110, 0, 5001, 5.1001, 10444.9110
2018-11-27 08:22:49:441, 0, 492.3979, 5.0879, 1008431, 10420.1160, 0, 5001, 5.0879, 10420.1160
2018-11-27 08:22:54:443, 0, 517.8730, 5.0930, 1060604, 10430.4278, 0, 5002, 5.0930, 10430.4278
2018-11-27 08:22:59:443, 0, 543.6812, 5.1616, 1113459, 10571.0000, 0, 5000, 5.1616, 10571.0000
2018-11-27 08:23:04:444, 0, 569.0200, 5.0668, 1165353, 10376.7247, 0, 5001, 5.0668, 10376.7247
2018-11-27 08:23:09:446, 0, 594.0864, 5.0113, 1216689, 10263.0948, 0, 5002, 5.0113, 10263.0948
2018-11-27 08:23:14:446, 0, 619.7280, 5.1283, 1269203, 10502.8000, 0, 5000, 5.1283, 10502.8000
2018-11-27 08:23:19:448, 0, 645.5210, 5.1565, 1322027, 10560.5758, 0, 5002, 5.1565, 10560.5758
2018-11-27 08:23:24:450, 0, 671.0566, 5.1051, 1374324, 10455.2179, 0, 5002, 5.1051, 10455.2179
2018-11-27 08:23:29:451, 0, 696.2441, 5.0365, 1425908, 10314.7371, 0, 5001, 5.0365, 10314.7371
2018-11-27 08:23:34:452, 0, 721.9160, 5.1333, 1478484, 10513.0974, 0, 5001, 5.1333, 10513.0974
2018-11-27 08:23:39:452, 0, 747.8149, 5.1798, 1531525, 10608.2000, 0, 5000, 5.1798, 10608.2000
