procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  10741     59  19458    0    0     0    82    2    3  0  0 100  0  0 2018-11-25 05:42:25
 0  0      0  10742     59  19458    0    0     0     0  337  516  0  0 100  0  0 2018-11-25 05:42:26
 0  0      0  10742     59  19458    0    0     0     0  210  419  0  0 100  0  0 2018-11-25 05:42:27
 0  0      0  10734     59  19466    0    0     0    68  380  623  0  0 100  0  0 2018-11-25 05:42:28
 2  0      0  10704     59  19496    0    0     0    68 18696 15049  9  5 86  0  0 2018-11-25 05:42:29
 3  0      0  10673     59  19528    0    0     0     8 20626 18982  9  5 85  0  0 2018-11-25 05:42:30
 2  0      0  10644     59  19557    0    0     0     0 22450 19810 10  6 84  0  0 2018-11-25 05:42:31
 3  0      0  10614     59  19587    0    0     0     0 22439 19644 10  6 84  0  0 2018-11-25 05:42:32
 1  0      0  10584     59  19618    0    0     0     0 21869 20411 10  6 84  0  0 2018-11-25 05:42:33
 1  0      0  10552     59  19650    0    0     0    68 21034 19394 10  5 85  0  0 2018-11-25 05:42:34
 1  0      0  10527     59  19675    0    0     0 33044 18753 17812  9  5 83  3  0 2018-11-25 05:42:35
 2  0      0  10496     59  19706    0    0     0     0 18658 16026  9  5 87  0  0 2018-11-25 05:42:36
 2  0      0  10463     59  19740    0    0     0     0 22390 20385 11  5 84  0  0 2018-11-25 05:42:37
 3  0      0  10430     59  19772    0    0     0     0 23099 20887 10  6 84  0  0 2018-11-25 05:42:38
 2  0      0  10398     59  19804    0    0     0    68 22217 20687 10  6 84  0  0 2018-11-25 05:42:39
 0  2      0  10377     59  19825    0    0     0 235488 13215 12721  6  5 82  7  0 2018-11-25 05:42:40
 0  1      0  10378     59  19824    0    0     0 97068  364  380  0  0 87 13  0 2018-11-25 05:42:41
 1  0      0  10359     59  19843    0    0     0     0 13909 13143  7  3 88  3  0 2018-11-25 05:42:42
 1  0      0  10327     59  19875    0    0     0  4328 21880 20996 10  6 83  1  0 2018-11-25 05:42:43
 2  0      0  10295     59  19907    0    0     0    68 22277 21212 10  6 83  0  0 2018-11-25 05:42:44
 2  0      0  10261     59  19941    0    0     0     0 22601 21348 12  5 83  0  0 2018-11-25 05:42:45
 1  0      0  10228     59  19973    0    0     0     0 23048 20947 11  5 83  0  0 2018-11-25 05:42:46
 1  0      0  10196     59  20006    0    0     0     0 22120 20618 11  6 84  0  0 2018-11-25 05:42:47
 1  0      0  10165     59  20038    0    0     0     0 22104 20600  9  6 85  0  0 2018-11-25 05:42:48
 5  0      0  10130     59  20072    0    0     0    68 22280 20725 10  6 83  0  0 2018-11-25 05:42:49
 4  0      0  10098     59  20104    0    0     0     0 21876 20432 10  5 85  0  0 2018-11-25 05:42:50
 2  0      0  10066     59  20137    0    0     0     0 22092 20517 10  6 84  0  0 2018-11-25 05:42:51
 1  0      0  10034     59  20168    0    0     0     0 23000 20819 10  6 84  0  0 2018-11-25 05:42:52
 2  0      0  10000     59  20201    0    0     0     0 23143 21182 11  6 83  0  0 2018-11-25 05:42:53
 2  0      0   9967     59  20235    0    0     0  2088 22360 20858 11  5 84  1  0 2018-11-25 05:42:54
 2  0      0   9933     59  20268    0    0     0   136 22412 20944 11  6 83  0  0 2018-11-25 05:42:55
 2  0      0   9902     59  20300    0    0     0     0 22326 20923 10  6 85  0  0 2018-11-25 05:42:56
 1  0      0   9869     59  20333    0    0     0     0 22173 20730 10  6 84  0  0 2018-11-25 05:42:57
 1  0      0   9836     59  20366    0    0     0     0 22128 20665 10  6 84  0  0 2018-11-25 05:42:58
 1  0      0   9803     59  20400    0    0     0    68 22235 20936  9  7 84  0  0 2018-11-25 05:42:59
 2  0      0   9770     59  20432    0    0     0     8 22773 21400 11  5 84  0  0 2018-11-25 05:43:00
 2  0      0   9738     59  20465    0    0     0     0 22189 20757 10  6 84  0  0 2018-11-25 05:43:01
 1  1      0   9705     59  20497    0    0     0 178184 22271 20765 10  7 83  0  0 2018-11-25 05:43:02
 1  1      0   9673     59  20531    0    0     0 174080 22315 20734  9  7 77  7  0 2018-11-25 05:43:03
 3  2      0   9640     59  20564    0    0     0 172096 22470 21070 10  6 74  9  0 2018-11-25 05:43:04
 2  2      0   9607     59  20597    0    0     0 158916 22670 21365 10  6 75  9  0 2018-11-25 05:43:05
 1  0      0   9576     59  20628    0    0     0  2428 22040 25895 11  6 72 11  0 2018-11-25 05:43:06
 1  0      0   9543     59  20661    0    0     0     0 21958 20661 10  6 84  0  0 2018-11-25 05:43:07
 1  0      0   9510     59  20694    0    0     0     0 21810 20611 11  5 85  0  0 2018-11-25 05:43:08
 2  0      0   9478     59  20726    0    0     0   100 21641 20480 10  6 84  0  0 2018-11-25 05:43:09
 4  0      0   9445     59  20759    0    0     0     0 22057 20558  9  6 84  0  0 2018-11-25 05:43:10
 2  0      0   9414     59  20790    0    0     0     0 21869 20347  9  6 85  0  0 2018-11-25 05:43:11
 1  0      0   9381     59  20823    0    0     0     0 22193 20824 10  6 85  0  0 2018-11-25 05:43:12
 2  0      0   9349     59  20855    0    0     0     0 21747 20693 10  6 84  0  0 2018-11-25 05:43:13
 2  0      0   9317     59  20887    0    0     0   132 22083 20727 10  5 84  0  0 2018-11-25 05:43:14
 2  0      0   9285     59  20919    0    0     0     0 22439 20833 10  6 84  0  0 2018-11-25 05:43:15
 3  0      0   9253     59  20951    0    0     0     0 21814 20708 10  6 85  0  0 2018-11-25 05:43:16
 0  0      0   9220     59  20984    0    0     0     0 22196 20597 10  6 85  0  0 2018-11-25 05:43:17
 2  0      0   9188     59  21016    0    0     0     0 21578 20251 10  6 84  0  0 2018-11-25 05:43:18
 1  0      0   9155     59  21049    0    0     0   132 22202 20755 10  6 83  0  0 2018-11-25 05:43:19
 1  0      0   9124     59  21080    0    0     0     0 21542 20859 10  5 84  0  0 2018-11-25 05:43:20
 3  0      0  11291     59  18912    0    0     0     0 22925 21549 10  9 81  0  0 2018-11-25 05:43:21
 2  0      0  19673     59  10530    0    0     0     0 25183 25404 10 13 77  0  0 2018-11-25 05:43:22
 2  0      0  26583     59   3620    0    0     0     0 24295 22748  9 12 78  0  0 2018-11-25 05:43:23
 2  0      0  26552     59   3651    0    0     0   132 22052 20738 10  6 84  0  0 2018-11-25 05:43:24
 2  0      0  26519     59   3684    0    0     0  9640 22365 21019  9  7 83  1  0 2018-11-25 05:43:25
 1  0      0  26488     59   3715    0    0     0     0 21957 20655 11  6 84  0  0 2018-11-25 05:43:26
 1  0      0  26455     59   3748    0    0     0     0 21902 20734 11  5 84  0  0 2018-11-25 05:43:27
 1  0      0  26422     59   3781    0    0     0     0 21967 20657 11  6 84  0  0 2018-11-25 05:43:28
 2  0      0  26388     59   3814    0    0     0    68 22140 20792 10  6 84  0  0 2018-11-25 05:43:29
 3  0      0  26355     59   3847    0    0     0     0 21636 20358 10  6 84  0  0 2018-11-25 05:43:30
 1  0      0  26322     59   3880    0    0     0     8 22094 20744  9  6 84  0  0 2018-11-25 05:43:31
 1  0      0  26291     59   3912    0    0     0     0 22219 20684 10  6 84  0  0 2018-11-25 05:43:32
 1  0      0  26259     59   3944    0    0     0     0 21749 20341  9  6 85  0  0 2018-11-25 05:43:33
 2  2      0  26220     59   3982    0    0     0 305224 22872 21419 11  7 75  8  0 2018-11-25 05:43:34
 2  2      0  26187     59   4016    0    0     0 186368 22899 21388 10  7 76  8  0 2018-11-25 05:43:35
 2  3      0  26152     59   4050    0    0     0 199560 22904 21357 10  7 71 12  0 2018-11-25 05:43:36
 2  2      0  26119     59   4083    0    0     0 81668 22879 21469 10  6 69 14  0 2018-11-25 05:43:37
 2  2      0  26085     59   4117    0    0     0 178196 22419 21024 10  6 72 11  0 2018-11-25 05:43:38
 1  1      0  26053     59   4149    0    0     0 98572 22350 21424  9  6 76  8  0 2018-11-25 05:43:39
 2  0      0  26021     59   4181    0    0     0  2412 21708 21770 10  6 81  3  0 2018-11-25 05:43:40
 1  0      0  25989     59   4213    0    0     0     0 21878 20320 10  6 84  0  0 2018-11-25 05:43:41
 2  0      0  25957     59   4245    0    0     0     0 21729 20565 10  5 85  0  0 2018-11-25 05:43:42
 3  0      0  25925     59   4278    0    0     0     0 21684 20285 10  5 85  0  0 2018-11-25 05:43:43
 1  0      0  25893     59   4310    0    0     0   100 21713 20435 10  5 84  0  0 2018-11-25 05:43:44
 1  0      0  25859     59   4343    0    0     0     0 21802 20452 10  6 85  0  0 2018-11-25 05:43:45
 3  0      0  25829     59   4374    0    0     0     0 21298 19929 10  6 84  0  0 2018-11-25 05:43:46
 3  0      0  25796     59   4406    0    0     0     0 21730 20581 10  6 84  0  0 2018-11-25 05:43:47
 3  0      0  25764     59   4438    0    0     0     0 21782 20770 10  6 84  0  0 2018-11-25 05:43:48
 2  0      0  25731     59   4471    0    0     0   132 21983 20933 11  5 84  0  0 2018-11-25 05:43:49
 3  0      0  25699     59   4503    0    0     0     0 22160 20812  9  7 84  0  0 2018-11-25 05:43:50
 1  0      0  25668     59   4535    0    0     0     0 21872 20576 10  6 85  0  0 2018-11-25 05:43:51
 3  0      0  25635     59   4568    0    0     0     0 22152 20782 10  6 84  0  0 2018-11-25 05:43:52
 3  0      0  25603     59   4600    0    0     0     0 22081 20602 11  5 84  0  0 2018-11-25 05:43:53
 1  0      0  25571     59   4632    0    0     0   132 21758 20632 11  6 83  0  0 2018-11-25 05:43:54
 3  0      0  25542     59   4661    0    0     0  5548 22266 20618 10  6 84  1  0 2018-11-25 05:43:55
 2  0      0  25509     59   4694    0    0     0     0 22006 20485 10  6 85  0  0 2018-11-25 05:43:56
 2  0      0  25477     59   4726    0    0     0     0 22135 20737 10  6 84  0  0 2018-11-25 05:43:57
 3  0      0  25446     59   4756    0    0     0     0 21763 20384 10  6 84  0  0 2018-11-25 05:43:58
 3  0      0  25414     59   4789    0    0     0    68 21626 20635 10  5 84  0  0 2018-11-25 05:43:59
 1  0      0  25382     59   4821    0    0     0     0 21704 20577 10  5 85  0  0 2018-11-25 05:44:00
 2  0      0  25350     59   4853    0    0     0     0 22099 20964 11  6 84  0  0 2018-11-25 05:44:01
