time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 05:42:34:108, 0, 69.4780, 13.8956, 142291, 28458.2000, 16, 4984, 13.9402, 28549.5586
2018-11-25 05:42:39:108, 0, 148.2646, 15.7573, 303646, 32271.0000, 0, 5000, 15.7573, 32271.0000
2018-11-25 05:42:44:108, 0, 203.0898, 10.9650, 415928, 22456.4000, 0, 5000, 10.9650, 22456.4000
2018-11-25 05:42:49:108, 0, 285.9180, 16.5656, 585560, 33926.4000, 0, 5000, 16.5656, 33926.4000
2018-11-25 05:42:54:108, 0, 366.8237, 16.1812, 751255, 33139.0000, 0, 5000, 16.1812, 33139.0000
2018-11-25 05:42:59:108, 0, 449.0464, 16.4445, 919647, 33678.4000, 0, 5000, 16.4445, 33678.4000
2018-11-25 05:43:04:108, 0, 533.7363, 16.9380, 1093092, 34689.0000, 0, 5000, 16.9380, 34689.0000
2018-11-25 05:43:09:108, 0, 620.3486, 17.3225, 1270474, 35476.4000, 0, 5000, 17.3225, 35476.4000
2018-11-25 05:43:14:108, 0, 703.5098, 16.6322, 1440788, 34062.8000, 0, 5000, 16.6322, 34062.8000
2018-11-25 05:43:19:108, 0, 788.5479, 17.0076, 1614946, 34831.6000, 0, 5000, 17.0076, 34831.6000
2018-11-25 05:43:24:108, 0, 874.7817, 17.2468, 1791553, 35321.4000, 0, 5000, 17.2468, 35321.4000
2018-11-25 05:43:29:108, 0, 960.0166, 17.0470, 1966114, 34912.2000, 0, 5000, 17.0470, 34912.2000
2018-11-25 05:43:34:108, 0, 1043.1172, 16.6201, 2136304, 34038.0000, 0, 5000, 16.6201, 34038.0000
2018-11-25 05:43:39:108, 0, 1128.0796, 16.9925, 2310307, 34800.6000, 0, 5000, 16.9925, 34800.6000
2018-11-25 05:43:44:108, 0, 1214.1621, 17.2165, 2486604, 35259.4000, 0, 5000, 17.2165, 35259.4000
2018-11-25 05:43:49:108, 0, 1298.6553, 16.8986, 2659646, 34608.4000, 0, 5000, 16.8986, 34608.4000
2018-11-25 05:43:54:108, 0, 1382.4370, 16.7563, 2831231, 34317.0000, 0, 5000, 16.7563, 34317.0000
2018-11-25 05:43:59:108, 0, 1466.1885, 16.7503, 3002754, 34304.6000, 0, 5000, 16.7503, 34304.6000
2018-11-25 05:44:04:108, 0, 1551.2114, 17.0046, 3176881, 34825.4000, 0, 5000, 17.0046, 34825.4000
2018-11-25 05:44:09:108, 0, 1637.3999, 17.2377, 3353395, 35302.8000, 0, 5000, 17.2377, 35302.8000
2018-11-25 05:44:14:108, 0, 1720.3188, 16.5838, 3523213, 33963.6000, 0, 5000, 16.5838, 33963.6000
2018-11-25 05:44:19:108, 0, 1804.9180, 16.9198, 3696472, 34651.8000, 0, 5000, 16.9198, 34651.8000
2018-11-25 05:44:24:108, 0, 1890.2134, 17.0591, 3871157, 34937.0000, 0, 5000, 17.0591, 34937.0000
2018-11-25 05:44:29:108, 0, 1975.0547, 16.9683, 4044912, 34751.0000, 0, 5000, 16.9683, 34751.0000
2018-11-25 05:44:34:108, 0, 2060.5620, 17.1015, 4220031, 35023.8000, 0, 5000, 17.1015, 35023.8000
2018-11-25 05:44:39:108, 0, 2144.5557, 16.7987, 4392050, 34403.8000, 0, 5000, 16.7987, 34403.8000
2018-11-25 05:44:44:108, 0, 2230.5322, 17.1953, 4568130, 35216.0000, 0, 5000, 17.1953, 35216.0000
2018-11-25 05:44:49:108, 0, 2315.2524, 16.9440, 4741637, 34701.4000, 0, 5000, 16.9440, 34701.4000
2018-11-25 05:44:54:108, 0, 2398.5347, 16.6564, 4912199, 34112.4000, 0, 5000, 16.6564, 34112.4000
2018-11-25 05:44:59:108, 0, 2481.8169, 16.6564, 5082761, 34112.4000, 0, 5000, 16.6564, 34112.4000
2018-11-25 05:45:04:108, 0, 2565.6592, 16.7685, 5254470, 34341.8000, 0, 5000, 16.7685, 34341.8000
2018-11-25 05:45:09:108, 0, 2649.5771, 16.7836, 5426334, 34372.8000, 0, 5000, 16.7836, 34372.8000
2018-11-25 05:45:14:108, 0, 2736.3257, 17.3497, 5603995, 35532.2000, 0, 5000, 17.3497, 35532.2000
2018-11-25 05:45:19:108, 0, 2824.2246, 17.5798, 5784012, 36003.4000, 0, 5000, 17.5798, 36003.4000
2018-11-25 05:45:24:108, 0, 2908.9146, 16.9380, 5957457, 34689.0000, 0, 5000, 16.9380, 34689.0000
2018-11-25 05:45:29:108, 0, 2995.8296, 17.3830, 6135459, 35600.4000, 0, 5000, 17.3830, 35600.4000
2018-11-25 05:45:34:108, 0, 3079.4600, 16.7261, 6306734, 34255.0000, 0, 5000, 16.7261, 34255.0000
2018-11-25 05:45:39:108, 0, 3166.5264, 17.4133, 6485046, 35662.4000, 0, 5000, 17.4133, 35662.4000
2018-11-25 05:45:44:108, 0, 3252.6694, 17.2286, 6661467, 35284.2000, 0, 5000, 17.2286, 35284.2000
2018-11-25 05:45:49:108, 0, 3336.1333, 16.6928, 6832401, 34186.8000, 0, 5000, 16.6928, 34186.8000
2018-11-25 05:45:54:108, 0, 3420.1875, 16.8108, 7004544, 34428.6000, 0, 5000, 16.8108, 34428.6000
2018-11-25 05:45:59:108, 0, 3504.4990, 16.8623, 7177214, 34534.0000, 0, 5000, 16.8623, 34534.0000
2018-11-25 05:46:04:108, 0, 3589.0830, 16.9168, 7350442, 34645.6000, 0, 5000, 16.9168, 34645.6000
2018-11-25 05:46:09:108, 0, 3675.4683, 17.2771, 7527359, 35383.4000, 0, 5000, 17.2771, 35383.4000
2018-11-25 05:46:14:108, 0, 3759.2500, 16.7563, 7698944, 34317.0000, 0, 5000, 16.7563, 34317.0000
2018-11-25 05:46:19:108, 0, 3845.2720, 17.2044, 7875117, 35234.6000, 0, 5000, 17.2044, 35234.6000
2018-11-25 05:46:24:108, 0, 3930.7490, 17.0954, 8050174, 35011.4000, 0, 5000, 17.0954, 35011.4000
2018-11-25 05:46:29:108, 0, 4015.1060, 16.8714, 8222937, 34552.6000, 0, 5000, 16.8714, 34552.6000
2018-11-25 05:46:34:108, 0, 4101.4761, 17.2740, 8399823, 35377.2000, 0, 5000, 17.2740, 35377.2000
2018-11-25 05:46:39:108, 0, 4189.9502, 17.6948, 8581018, 36239.0000, 0, 5000, 17.6948, 36239.0000
2018-11-25 05:46:44:108, 0, 4273.8530, 16.7806, 8752851, 34366.6000, 0, 5000, 16.7806, 34366.6000
2018-11-25 05:46:49:108, 0, 4360.0415, 17.2377, 8929365, 35302.8000, 0, 5000, 17.2377, 35302.8000
2018-11-25 05:46:54:108, 0, 4444.8677, 16.9652, 9103089, 34744.8000, 0, 5000, 16.9652, 34744.8000
2018-11-25 05:46:59:108, 0, 4535.2490, 18.0763, 9288190, 37020.2000, 0, 5000, 18.0763, 37020.2000
2018-11-25 05:47:04:108, 0, 4629.5205, 18.8543, 9481258, 38613.6000, 0, 5000, 18.8543, 38613.6000
2018-11-25 05:47:09:108, 0, 4707.9136, 15.6786, 9641807, 32109.8000, 0, 5000, 15.6786, 32109.8000
2018-11-25 05:47:14:108, 0, 4792.6792, 16.9531, 9815407, 34720.0000, 0, 5000, 16.9531, 34720.0000
2018-11-25 05:47:19:108, 0, 4876.4912, 16.7624, 9987054, 34329.4000, 0, 5000, 16.7624, 34329.4000
2018-11-25 05:47:24:108, 0, 4964.2539, 17.5525, 10166792, 35947.6000, 0, 5000, 17.5525, 35947.6000
2018-11-25 05:47:29:108, 0, 5049.4888, 17.0470, 10341353, 34912.2000, 0, 5000, 17.0470, 34912.2000
2018-11-25 05:47:34:108, 0, 5136.2524, 17.3527, 10519045, 35538.4000, 0, 5000, 17.3527, 35538.4000
2018-11-25 05:47:39:108, 0, 5220.5034, 16.8502, 10691591, 34509.2000, 0, 5000, 16.8502, 34509.2000
2018-11-25 05:47:44:108, 0, 5305.1782, 16.9350, 10865005, 34682.8000, 0, 5000, 16.9350, 34682.8000
2018-11-25 05:47:49:108, 0, 5389.9136, 16.9471, 11038543, 34707.6000, 0, 5000, 16.9471, 34707.6000
2018-11-25 05:47:54:108, 0, 5472.7266, 16.5626, 11208144, 33920.2000, 0, 5000, 16.5626, 33920.2000
2018-11-25 05:47:59:108, 0, 5557.7344, 17.0016, 11382240, 34819.2000, 0, 5000, 17.0016, 34819.2000
2018-11-25 05:48:04:108, 0, 5644.4526, 17.3437, 11559839, 35519.8000, 0, 5000, 17.3437, 35519.8000
2018-11-25 05:48:09:108, 0, 5729.2183, 16.9531, 11733439, 34720.0000, 0, 5000, 16.9531, 34720.0000
2018-11-25 05:48:14:108, 0, 5811.6982, 16.4960, 11902358, 33783.8000, 0, 5000, 16.4960, 33783.8000
2018-11-25 05:48:19:108, 0, 5894.4507, 16.5505, 12071835, 33895.4000, 0, 5000, 16.5505, 33895.4000
2018-11-25 05:48:24:108, 0, 5978.6563, 16.8411, 12244288, 34490.6000, 0, 5000, 16.8411, 34490.6000
2018-11-25 05:48:29:108, 0, 6063.4067, 16.9501, 12417857, 34713.8000, 0, 5000, 16.9501, 34713.8000
2018-11-25 05:48:34:108, 0, 6148.0815, 16.9350, 12591271, 34682.8000, 0, 5000, 16.9350, 34682.8000
2018-11-25 05:48:39:108, 0, 6234.1035, 17.2044, 12767444, 35234.6000, 0, 5000, 17.2044, 35234.6000
2018-11-25 05:48:44:108, 0, 6317.2041, 16.6201, 12937634, 34038.0000, 0, 5000, 16.6201, 34038.0000
2018-11-25 05:48:49:108, 0, 6401.7124, 16.9017, 13110707, 34614.6000, 0, 5000, 16.9017, 34614.6000
