procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  23378     74   7079    0    0     0    33    3    3  0  0 100  0  0 2018-11-23 23:15:11
 0  0      0  23379     74   7079    0    0     0     0  228  386  0  0 100  0  0 2018-11-23 23:15:12
 0  0      0  23379     74   7079    0    0     0     0  213  367  0  0 100  0  0 2018-11-23 23:15:13
 1  0      0  23361     74   7096    0    0     0    68 3317 3426  2  1 97  0  0 2018-11-23 23:15:14
 1  0      0  23347     74   7111    0    0     0     0 8670 8419  4  2 94  0  0 2018-11-23 23:15:15
 0  0      0  23332     74   7126    0    0     0    68 12342 11150  5  3 92  0  0 2018-11-23 23:15:16
 0  0      0  23318     74   7141    0    0     0     0 13011 11525  6  3 92  0  0 2018-11-23 23:15:17
 0  0      0  23304     74   7155    0    0     0     0 12962 11905  5  2 92  0  0 2018-11-23 23:15:18
 1  0      0  23289     74   7170    0    0     0     0 12458 11432  6  2 92  0  0 2018-11-23 23:15:19
 2  0      0  23274     74   7185    0    0     0     8 13832 12570  6  2 92  0  0 2018-11-23 23:15:20
 0  0      0  23259     74   7199    0    0     0    68 12427 11316  4  2 93  0  0 2018-11-23 23:15:21
 1  0      0  23244     74   7214    0    0     0     0 12730 11461  5  2 93  0  0 2018-11-23 23:15:22
 1  0      0  23230     74   7228    0    0     0     0 11977 10908  5  3 93  0  0 2018-11-23 23:15:23
 0  0      0  23215     74   7243    0    0     0     0 12273 11318  5  2 93  0  0 2018-11-23 23:15:24
 1  0      0  23201     74   7258    0    0     0     0 12844 12087  5  3 92  0  0 2018-11-23 23:15:25
 1  0      0  23187     74   7273    0    0     0    68 12658 11807  5  3 92  0  0 2018-11-23 23:15:26
 1  0      0  23172     74   7287    0    0     0  3816 12900 11897  6  3 90  1  0 2018-11-23 23:15:27
 2  0      0  23158     74   7302    0    0     0     0 12545 11840  5  3 92  0  0 2018-11-23 23:15:28
 1  0      0  23143     74   7317    0    0     0     0 12582 11942  6  3 92  0  0 2018-11-23 23:15:29
 1  0      0  23129     74   7331    0    0     0     0 12284 11557  5  3 92  0  0 2018-11-23 23:15:30
 0  0      0  23115     74   7345    0    0     0    68 11655 10650  5  2 92  0  0 2018-11-23 23:15:31
 0  0      0  23100     74   7361    0    0     0     0 11599 10660  5  3 92  0  0 2018-11-23 23:15:32
 1  0      0  23085     74   7375    0    0     0     0 11687 10848  6  2 92  0  0 2018-11-23 23:15:33
 2  0      0  23072     74   7390    0    0     0     0 11503 10738  5  2 93  0  0 2018-11-23 23:15:34
 0  1      0  23056     74   7404    0    0     0 33120 11322 10339  5  3 92  0  0 2018-11-23 23:15:35
 1  1      0  23042     74   7419    0    0     0  2560 11754 10821  4  3 93  0  0 2018-11-23 23:15:36
 1  0      0  23027     74   7434    0    0     0     8 11789 10503  5  3 92  0  0 2018-11-23 23:15:37
 1  0      0  23012     74   7448    0    0     0     0 11880 10571  5  2 92  0  0 2018-11-23 23:15:38
 0  0      0  22997     74   7463    0    0     0     0 11779 10624  6  3 92  0  0 2018-11-23 23:15:39
 1  0      0  22983     74   7478    0    0     0    68 12838 11905  5  3 92  0  0 2018-11-23 23:15:40
 0  4      0  22979     74   7482    0    0     0 299068 2391 2885  1  2 81 16  0 2018-11-23 23:15:41
 0  2      0  22980     74   7481    0    0     0 70024  367  344  0  0 76 24  0 2018-11-23 23:15:42
 1  0      0  22950     74   7511    0    0     0     4 13817 12217  7  3 87  3  0 2018-11-23 23:15:43
 1  0      0  22924     74   7537    0    0     0     0 14948 13544  6  3 91  0  0 2018-11-23 23:15:44
 0  0      0  22910     74   7551    0    0     0     0 12872 11762  6  3 92  0  0 2018-11-23 23:15:45
 1  0      0  22895     74   7566    0    0     0    68 12916 11918  6  3 92  0  0 2018-11-23 23:15:46
 7  0      0  22881     74   7581    0    0     0     0 13561 12318  6  3 91  0  0 2018-11-23 23:15:47
 1  0      0  22866     74   7595    0    0     0     0 13058 11930  6  3 92  0  0 2018-11-23 23:15:48
 1  0      0  22851     74   7610    0    0     0     0 12907 11883  6  3 91  0  0 2018-11-23 23:15:49
 0  0      0  22836     74   7625    0    0     0     0 13371 12287  5  3 92  0  0 2018-11-23 23:15:50
 3  0      0  22822     74   7639    0    0     0    68 13408 12297  6  3 91  0  0 2018-11-23 23:15:51
 3  0      0  22807     74   7654    0    0     0     0 13271 12016  6  3 91  0  0 2018-11-23 23:15:52
 0  0      0  22793     74   7669    0    0     0     0 13234 12106  6  3 91  0  0 2018-11-23 23:15:53
 0  0      0  22778     74   7683    0    0     0     0 12627 11388  5  3 92  0  0 2018-11-23 23:15:54
 1  0      0  22763     74   7698    0    0     0     0 11802 10718  6  3 92  0  0 2018-11-23 23:15:55
 1  0      0  22748     74   7713    0    0     0    68 11617 10340  5  3 92  0  0 2018-11-23 23:15:56
 0  0      0  22734     74   7727    0    0     0     0 12250 11038  4  3 92  0  0 2018-11-23 23:15:57
 0  0      0  22719     74   7742    0    0     0     0 11647 10341  6  3 92  0  0 2018-11-23 23:15:58
 2  0      0  22705     74   7757    0    0     0     0 11456 10339  5  3 93  0  0 2018-11-23 23:15:59
 0  0      0  22690     74   7771    0    0     0     0 12192 11130  6  3 92  0  0 2018-11-23 23:16:00
 2  0      0  22676     74   7786    0    0     0    68 12974 12085  6  3 91  0  0 2018-11-23 23:16:01
 1  0      0  22661     74   7801    0    0     0     0 12736 11447  6  3 91  0  0 2018-11-23 23:16:02
 1  0      0  22646     74   7815    0    0     0     0 12215 10900  5  3 92  0  0 2018-11-23 23:16:03
 1  0      0  22632     74   7830    0    0     0     0 11650 10427  5  3 92  0  0 2018-11-23 23:16:04
 1  0      0  22617     74   7845    0    0     0     0 11589 10213  5  3 92  0  0 2018-11-23 23:16:05
 1  0      0  22602     74   7859    0    0     0   448 11766 10409  5  2 92  0  0 2018-11-23 23:16:06
 1  0      0  22588     74   7874    0    0     0     0 11707 10480  5  3 92  0  0 2018-11-23 23:16:07
 1  0      0  22573     74   7889    0    0     0  2888 12069 10726  5  3 92  1  0 2018-11-23 23:16:08
 1  0      0  27835     74   2624    0    0     0     0 13299 11862  5  8 87  0  0 2018-11-23 23:16:09
 1  0      0  27821     74   2638    0    0     0     0 12605 11600  5  3 92  0  0 2018-11-23 23:16:10
 1  0      0  27807     74   2653    0    0     0    76 12518 11514  5  3 92  0  0 2018-11-23 23:16:11
 1  0      0  27793     74   2668    0    0     0     0 12417 11352  5  2 93  0  0 2018-11-23 23:16:12
 1  0      0  27778     74   2682    0    0     0     0 12568 11538  5  2 93  0  0 2018-11-23 23:16:13
 1  0      0  27764     74   2697    0    0     0     0 13239 11871  6  3 92  0  0 2018-11-23 23:16:14
 1  0      0  27749     74   2711    0    0     0     0 11650 10777  5  2 93  0  0 2018-11-23 23:16:15
 3  2      0  27733     74   2728    0    0     0 170064 11835 11696  4  4 91  1  0 2018-11-23 23:16:16
 0  3      0  27732     74   2728    0    0     0 163864  553  566  0  0 75 24  0 2018-11-23 23:16:17
 0  3      0  27733     74   2728    0    0     0 128992  356  339  0  0 75 25  0 2018-11-23 23:16:18
 1  1      0  27734     74   2726    0    0     0 74268  561  505  0  0 81 19  0 2018-11-23 23:16:19
 2  0      0  27698     74   2763    0    0     0     4 17046 14934  8  4 88  0  0 2018-11-23 23:16:20
 0  0      0  27662     74   2799    0    0     0    68 17075 15062  7  4 88  0  0 2018-11-23 23:16:21
 0  0      0  27647     74   2814    0    0     0     0 12994 11598  5  3 92  0  0 2018-11-23 23:16:22
 3  0      0  27632     74   2829    0    0     0     0 13799 11938  5  3 92  0  0 2018-11-23 23:16:23
 2  1      0  27617     74   2844    0    0     0 109616 13740 12489  5  4 87  5  0 2018-11-23 23:16:24
 0  0      0  27602     74   2859    0    0     0  1860 13694 12480  5  2 90  2  0 2018-11-23 23:16:25
 1  0      0  27588     74   2873    0    0     0   132 13432 12266  5  3 92  0  0 2018-11-23 23:16:26
 1  0      0  27573     74   2888    0    0     0     0 13725 12304  5  3 92  0  0 2018-11-23 23:16:27
 2  0      0  27558     74   2902    0    0     0     0 13904 12380  6  3 92  0  0 2018-11-23 23:16:28
 0  0      0  27544     74   2917    0    0     0     0 13290 12183  5  3 92  0  0 2018-11-23 23:16:29
 1  0      0  27529     74   2932    0    0     0     0 12984 11918  6  3 92  0  0 2018-11-23 23:16:30
 1  0      0  27514     74   2946    0    0     0   100 12327 11290  6  2 92  0  0 2018-11-23 23:16:31
 0  0      0  27500     74   2961    0    0     0     0 12962 11673  5  3 92  0  0 2018-11-23 23:16:32
 1  0      0  27485     74   2976    0    0     0     0 12698 11582  5  3 92  0  0 2018-11-23 23:16:33
 2  0      0  27470     74   2990    0    0     0     0 12640 11774  5  2 93  0  0 2018-11-23 23:16:34
 2  0      0  27456     74   3004    0    0     0     0 12781 11894  6  3 91  0  0 2018-11-23 23:16:35
 3  0      0  27441     74   3020    0    0     0   100 12693 11590  5  3 91  0  0 2018-11-23 23:16:36
 1  0      0  27426     74   3034    0    0     0     0 12622 11757  5  3 92  0  0 2018-11-23 23:16:37
 1  0      0  27412     74   3049    0    0     0     0 12395 11402  6  3 92  0  0 2018-11-23 23:16:38
 1  0      0  27398     74   3064    0    0     0  5800 12574 11707  5  3 90  1  0 2018-11-23 23:16:39
 1  0      0  27383     74   3078    0    0     0    68 11900 11024  6  2 92  0  0 2018-11-23 23:16:40
 0  0      0  27368     74   3093    0    0     0    68 12086 11165  6  3 91  0  0 2018-11-23 23:16:41
 0  0      0  27353     74   3107    0    0     0     4 11501 10743  5  3 93  0  0 2018-11-23 23:16:42
 1  0      0  27339     74   3122    0    0     0     0 11512 10431  5  2 92  0  0 2018-11-23 23:16:43
 1  0      0  27324     74   3136    0    0     0     0 11540 10452  5  3 92  0  0 2018-11-23 23:16:44
 1  0      0  27310     74   3151    0    0     0     0 11534 10589  5  3 92  0  0 2018-11-23 23:16:45
 1  0      0  27295     74   3166    0    0     0    68 11482 10531  5  2 92  0  0 2018-11-23 23:16:46
 1  0      0  27281     74   3180    0    0     0     4 11516 10332  5  3 92  0  0 2018-11-23 23:16:47
 2  0      0  27266     74   3195    0    0     0     0 11438 10281  5  3 92  0  0 2018-11-23 23:16:48
 0  0      0  27251     74   3209    0    0     0     0 11497 10407  6  2 92  0  0 2018-11-23 23:16:49
 2  0      0  27236     74   3224    0    0     0     0 11740 10530  6  3 92  0  0 2018-11-23 23:16:50
 0  0      0  27222     74   3239    0    0     0    68 11908 10555  5  3 92  0  0 2018-11-23 23:16:51
 2  0      0  27208     74   3253    0    0     0     0 11799 10501  5  3 92  0  0 2018-11-23 23:16:52
 2  0      0  27193     74   3268    0    0     0     0 11912 10584  5  2 93  0  0 2018-11-23 23:16:53
 1  0      0  27178     74   3282    0    0     0     0 11917 10572  6  3 92  0  0 2018-11-23 23:16:54
 1  0      0  27164     74   3297    0    0     0     0 12081 11003  7  3 91  0  0 2018-11-23 23:16:55
 1  0      0  27149     74   3312    0    0     0    68 11637 10725  5  3 92  0  0 2018-11-23 23:16:56
 0  0      0  27135     74   3326    0    0     0     0 11431 10461  5  3 92  0  0 2018-11-23 23:16:57
 0  2      0  27131     74   3330    0    0     0 319940 1723 2035  0  2 84 13  0 2018-11-23 23:16:58
 0  2      0  27132     74   3329    0    0     0 163808  387  403  0  0 83 16  0 2018-11-23 23:16:59
 2  0      0  27131     74   3331    0    0     0 22452 1566 1458  0  0 91  8  0 2018-11-23 23:17:00
 1  0      0  27094     74   3367    0    0     0    68 17180 14762  7  3 89  0  0 2018-11-23 23:17:01
 0  0      0  27061     74   3400    0    0     0     0 16713 14432  7  5 88  0  0 2018-11-23 23:17:02
 0  0      0  27047     74   3414    0    0     0     0 12820 11554  5  3 92  0  0 2018-11-23 23:17:03
 1  0      0  27032     74   3429    0    0     0     0 13007 11523  5  3 92  0  0 2018-11-23 23:17:04
 1  0      0  27017     74   3444    0    0     0     0 13434 12126  6  3 92  0  0 2018-11-23 23:17:05
 2  0      0  27003     74   3458    0    0     0    68 13552 12313  5  3 92  0  0 2018-11-23 23:17:06
 1  0      0  26988     74   3473    0    0     0     0 13395 12277  5  3 92  0  0 2018-11-23 23:17:07
 1  0      0  26974     74   3487    0    0     0     0 13368 12062  4  3 93  0  0 2018-11-23 23:17:08
 2  0      0  26959     74   3501    0    0     0  3592 13287 12324  4  3 91  1  0 2018-11-23 23:17:09
 1  0      0  26945     74   3516    0    0     0     0 13589 12625  7  2 91  0  0 2018-11-23 23:17:10
 1  0      0  26930     74   3531    0    0     0    68 13613 12689  5  2 93  0  0 2018-11-23 23:17:11
 2  0      0  26916     74   3545    0    0     0     0 13569 12431  5  2 93  0  0 2018-11-23 23:17:12
 1  0      0  26901     74   3560    0    0     0     4 11874 10935  5  2 93  0  0 2018-11-23 23:17:13
 1  0      0  26887     74   3574    0    0     0     0 11762 10783  5  2 93  0  0 2018-11-23 23:17:14
 2  0      0  26872     74   3589    0    0     0     0 12573 11773  5  3 93  0  0 2018-11-23 23:17:15
 1  0      0  26857     74   3604    0    0     0    68 12515 11638  5  3 92  0  0 2018-11-23 23:17:16
 1  0      0  26843     74   3618    0    0     0     0 12541 11740  6  3 92  0  0 2018-11-23 23:17:17
 1  0      0  26828     74   3633    0    0     0     0 12011 11114  5  3 92  0  0 2018-11-23 23:17:18
 1  0      0  26814     74   3647    0    0     0     0 11661 10666  5  2 92  0  0 2018-11-23 23:17:19
 1  0      0  26799     74   3662    0    0     0     0 11891 11018  5  2 93  0  0 2018-11-23 23:17:20
 0  0      0  26784     74   3676    0    0     0   140 11926 10849  6  3 91  0  0 2018-11-23 23:17:21
 1  0      0  26770     74   3691    0    0     0     0 11674 10597  5  3 92  0  0 2018-11-23 23:17:22
 1  0      0  26755     74   3706    0    0     0     4 12242 10795  6  3 91  0  0 2018-11-23 23:17:23
 1  0      0  26740     74   3720    0    0     0     0 11726 10545  6  3 92  0  0 2018-11-23 23:17:24
 2  0      0  26726     74   3735    0    0     0     0 11825 10661  5  3 92  0  0 2018-11-23 23:17:25
 0  0      0  26711     74   3749    0    0     0    68 11416 10608  5  3 92  0  0 2018-11-23 23:17:26
 1  0      0  26696     74   3765    0    0     0     0 11392 10344  5  2 92  0  0 2018-11-23 23:17:27
 0  0      0  26682     74   3779    0    0     0     0 11424 10507  5  2 93  0  0 2018-11-23 23:17:28
 2  0      0  26667     74   3794    0    0     0     0 11451 10474  5  3 92  0  0 2018-11-23 23:17:29
 1  0      0  26653     74   3808    0    0     0     0 11549 10581  5  2 92  0  0 2018-11-23 23:17:30
 1  0      0  26638     74   3823    0    0     0    68 11593 10620  5  3 92  0  0 2018-11-23 23:17:31
