time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 23:15:19:159, 0, 67.3008, 13.4602, 137832, 27566.4000, 18, 4982, 13.5088, 27665.9976
2018-11-23 23:15:24:159, 0, 140.0811, 14.5561, 286886, 29810.8000, 0, 5000, 14.5561, 29810.8000
2018-11-23 23:15:29:159, 0, 211.6675, 14.3173, 433495, 29321.8000, 0, 5000, 14.3173, 29321.8000
2018-11-23 23:15:34:159, 0, 283.2070, 14.3079, 580008, 29302.6000, 0, 5000, 14.3079, 29302.6000
2018-11-23 23:15:39:159, 0, 354.7314, 14.3049, 726490, 29296.4000, 0, 5000, 14.3049, 29296.4000
2018-11-23 23:15:44:159, 0, 406.8003, 10.4138, 833127, 21327.4000, 0, 5000, 10.4138, 21327.4000
2018-11-23 23:15:49:159, 0, 492.0537, 17.0507, 1007726, 34919.8000, 0, 5000, 17.0507, 34919.8000
2018-11-23 23:15:54:159, 0, 569.3008, 15.4494, 1165928, 31640.4000, 0, 5000, 15.4494, 31640.4000
2018-11-23 23:15:59:159, 0, 640.8232, 14.3045, 1312406, 29295.6000, 0, 5000, 14.3045, 29295.6000
2018-11-23 23:16:04:159, 0, 712.3325, 14.3019, 1458857, 29290.2000, 0, 5000, 14.3019, 29290.2000
2018-11-23 23:16:09:160, 0, 783.8696, 14.3046, 1605365, 29295.7409, 0, 5001, 14.3046, 29295.7409
2018-11-23 23:16:14:160, 0, 855.4209, 14.3103, 1751902, 29307.4000, 0, 5000, 14.3103, 29307.4000
2018-11-23 23:16:19:160, 0, 884.6724, 5.8503, 1811809, 11981.4000, 0, 5000, 5.8503, 11981.4000
2018-11-23 23:16:24:160, 0, 978.8555, 18.8366, 2004696, 38577.4000, 0, 5000, 18.8366, 38577.4000
2018-11-23 23:16:29:160, 0, 1066.0151, 17.4319, 2183199, 35700.6000, 0, 5000, 17.4319, 35700.6000
