procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28372     73   3095    0    0     0   120    1    1  2  1 97  0  0 2018-12-15 18:46:47
 0  0      0  28375     73   3095    0    0     0   504  660  822  0  0 98  2  0 2018-12-15 18:46:48
 0  0      0  28375     73   3095    0    0     0     0  158  221  0  0 100  0  0 2018-12-15 18:46:49
 0  0      0  28377     73   3095    0    0     0     0   95  124  0  0 100  0  0 2018-12-15 18:46:50
 0  0      0  28379     73   3095    0    0     0   152  344  526  0  0 99  0  0 2018-12-15 18:46:51
 5  0      0  28364     73   3095    0    0     0     0 25634 36301 16  5 79  0  0 2018-12-15 18:46:52
 4  0      0  28351     73   3095    0    0     0    76 25509 36259 17  4 79  0  0 2018-12-15 18:46:53
 2  0      0  28355     73   3095    0    0     0     0 26508 38557 17  4 78  0  0 2018-12-15 18:46:54
 4  0      0  28379     73   3095    0    0     0    76 26289 37515 16  5 78  0  0 2018-12-15 18:46:55
 0  0      0  28351     73   3095    0    0     0     0 25777 37586 16  5 78  0  0 2018-12-15 18:46:56
 1  0      0  28372     73   3095    0    0     0  8552 22353 31665 15  5 80  1  0 2018-12-15 18:46:57
 4  0      0  28346     73   3095    0    0     0     0 24973 37617 16  4 80  0  0 2018-12-15 18:46:58
 3  0      0  28369     73   3095    0    0     0  8736 22999 32074 15  4 79  2  0 2018-12-15 18:46:59
 2  0      0  28352     73   3095    0    0     0   108 25292 36229 16  5 79  0  0 2018-12-15 18:47:00
 3  0      0  28356     73   3095    0    0     0     0 27226 38784 17  5 77  0  0 2018-12-15 18:47:01
 4  0      0  28372     73   3095    0    0     0   208 25073 36321 17  4 78  0  0 2018-12-15 18:47:02
 2  0      0  28345     73   3095    0    0     0     0 26043 38262 16  6 78  0  0 2018-12-15 18:47:03
 4  0      0  28369     73   3095    0    0     0   108 25502 36384 16  5 79  0  0 2018-12-15 18:47:04
 0  0      0  28345     73   3095    0    0     0  2888 25230 37260 16  5 78  1  0 2018-12-15 18:47:05
 3  0      0  28361     73   3095    0    0     0    72 26641 38114 17  5 78  0  0 2018-12-15 18:47:06
 3  0      0  28361     73   3095    0    0     0    68 25111 39184 18  6 76  0  0 2018-12-15 18:47:07
 2  0      0  28351     73   3095    0    0     0     0 26536 37947 18  5 78  0  0 2018-12-15 18:47:08
 3  0      0  28373     73   3095    0    0     0    76 26813 37780 17  5 78  0  0 2018-12-15 18:47:09
 3  0      0  28348     73   3095    0    0     0     0 25387 37327 17  5 79  0  0 2018-12-15 18:47:10
 2  0      0  28362     73   3095    0    0     0    68 26656 37889 17  5 78  0  0 2018-12-15 18:47:11
 1  0      0  28357     73   3095    0    0     0    72 25629 37295 16  5 79  0  0 2018-12-15 18:47:12
 2  0      0  28356     73   3095    0    0     0     0 28442 39630 17  6 78  0  0 2018-12-15 18:47:13
 2  0      0  28374     73   3095    0    0     0    76 27584 37709 16  5 79  0  0 2018-12-15 18:47:14
 3  0      0  28348     73   3095    0    0     0     0 27283 37295 16  5 79  0  0 2018-12-15 18:47:15
 3  0      0  28368     73   3095    0    0     0    72 25551 35284 16  4 80  0  0 2018-12-15 18:47:16
 2  0      0  28349     73   3095    0    0     0    72 25878 37328 17  5 79  0  0 2018-12-15 18:47:17
 3  0      0  28356     73   3095    0    0     0    64 26198 37645 17  5 78  0  0 2018-12-15 18:47:18
 4  0      0  28373     73   3095    0    0     0    76 25707 38087 16  5 79  0  0 2018-12-15 18:47:19
 1  0      0  28346     73   3095    0    0     0     0 26029 37871 17  5 79  0  0 2018-12-15 18:47:20
 3  0      0  28368     73   3095    0    0     0    72 26163 37552 16  5 79  0  0 2018-12-15 18:47:21
 0  1      0  28335     73   3103    0    0     0  8152 24124 34602 15  4 80  0  0 2018-12-15 18:47:22
 5  0      0  28350     73   3095    0    0     0   144 24018 32951 14  4 81  1  0 2018-12-15 18:47:23
 2  0      0  28353     73   3095    0    0     0    76 24682 36120 16  4 79  0  0 2018-12-15 18:47:24
 5  0      0  28346     73   3095    0    0     0     0 25773 36793 17  5 78  0  0 2018-12-15 18:47:25
 2  0      0  28374     73   3095    0    0     0    76 25581 36360 15  5 80  0  0 2018-12-15 18:47:26
 0  0      0  28349     73   3095    0    0     0     0 25847 37140 16  5 79  0  0 2018-12-15 18:47:27
 3  0      0  28367     73   3095    0    0     0    72 26352 37509 16  5 79  0  0 2018-12-15 18:47:28
 3  0      0  28352     73   3095    0    0     0    76 26309 35625 16  4 79  0  0 2018-12-15 18:47:29
 3  0      0  28360     73   3095    0    0     0     0 27131 38677 17  4 79  0  0 2018-12-15 18:47:30
 3  0      0  28377     73   3095    0    0     0    72 26336 37812 17  4 79  0  0 2018-12-15 18:47:31
 2  0      0  28350     73   3095    0    0     0     0 26010 37735 16  5 79  0  0 2018-12-15 18:47:32
 4  0      0  28373     73   3095    0    0     0    72 26244 37741 17  5 78  0  0 2018-12-15 18:47:33
 1  0      0  28346     73   3095    0    0     0    76 24404 35677 16  4 80  0  0 2018-12-15 18:47:34
 2  0      0  28362     73   3095    0    0     0     0 25798 36805 17  5 78  0  0 2018-12-15 18:47:35
 4  0      0  28364     73   3095    0    0     0  2704 25131 35226 16  4 79  1  0 2018-12-15 18:47:36
 3  0      0  28356     73   3095    0    0     0     0 26298 38263 16  5 79  0  0 2018-12-15 18:47:37
 2  0      0  28374     73   3095    0    0     0    72 26092 37420 15  5 80  0  0 2018-12-15 18:47:38
 5  0      0  28348     73   3095    0    0     0     0 25860 37992 17  4 78  0  0 2018-12-15 18:47:39
 1  0      0  28354     73   3095    0    0     0  8296 21380 29699 13  4 82  1  0 2018-12-15 18:47:40
 4  0      0  28343     73   3095    0    0     0    72 24921 36165 16  5 79  0  0 2018-12-15 18:47:41
 1  0      0  28358     73   3095    0    0     0     0 26903 38388 17  5 78  0  0 2018-12-15 18:47:42
 4  0      0  28376     73   3095    0    0     0    72 26973 38254 17  5 78  0  0 2018-12-15 18:47:43
 3  0      0  28347     73   3095    0    0     0     0 25691 37124 17  5 78  0  0 2018-12-15 18:47:44
 1  0      0  28372     73   3095    0    0     0    76 26443 37409 17  4 79  0  0 2018-12-15 18:47:45
 5  0      0  28345     73   3095    0    0     0    72 24618 36197 16  5 80  0  0 2018-12-15 18:47:46
 2  0      0  28363     73   3095    0    0     0     0 26968 38862 17  5 78  0  0 2018-12-15 18:47:47
 4  0      0  28360     73   3095    0    0     0    72 26170 37246 17  4 78  0  0 2018-12-15 18:47:48
 2  0      0  28351     73   3095    0    0     0     0 26414 38185 17  5 78  0  0 2018-12-15 18:47:49
 2  0      0  28368     73   3095    0    0     0    76 25594 36179 17  4 79  0  0 2018-12-15 18:47:50
 2  0      0  28347     73   3095    0    0     0     0 24673 35825 16  5 79  0  0 2018-12-15 18:47:51
 4  0      0  28363     73   3095    0    0     0    72 26143 35206 16  4 80  0  0 2018-12-15 18:47:52
 2  0      0  28347     73   3095    0    0     0    72 25464 36305 16  5 79  0  0 2018-12-15 18:47:53
 1  0      0  28356     73   3095    0    0     0     0 27187 37805 17  4 79  0  0 2018-12-15 18:47:54
 2  0      0  28373     73   3095    0    0     0    72 26096 36850 17  5 78  0  0 2018-12-15 18:47:55
 1  0      0  28350     73   3095    0    0     0     0 25688 37023 17  4 79  0  0 2018-12-15 18:47:56
 1  0      0  28366     73   3095    0    0     0    72 26885 37637 17  5 78  0  0 2018-12-15 18:47:57
 2  0      0  28350     73   3095    0    0     0    76 25347 35228 16  4 80  0  0 2018-12-15 18:47:58
