procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26146     61   5270    0    0     0    52    1    1  1  0 98  0  0 2018-12-17 14:05:18
 0  1      0  26147     61   5270    0    0     0   564  306  367  0  0 98  2  0 2018-12-17 14:05:19
 0  0      0  26149     61   5270    0    0     0  1224  543  829  0  0 95  4  0 2018-12-17 14:05:20
 0  0      0  26151     61   5270    0    0     0     0  188  200  0  0 100  0  0 2018-12-17 14:05:21
 0  0      0  26153     61   5270    0    0     0     0  119  148  0  0 100  0  0 2018-12-17 14:05:22
 0  0      0  26155     61   5270    0    0     0   224  759 1322  1  0 98  1  0 2018-12-17 14:05:23
 4  0      0  26144     61   5270    0    0     0     0 25032 19473 14  4 82  0  0 2018-12-17 14:05:24
 4  0      0  26109     61   5270    0    0     0     0 47231 37922 28  7 65  0  0 2018-12-17 14:05:25
 6  0      0  26131     61   5270    0    0     0     0 48783 37223 27  8 64  0  0 2018-12-17 14:05:26
 2  1      0  26107     61   5270    0    0     0    68 44949 33832 25  7 68  0  0 2018-12-17 14:05:27
 4  0      0  26123     61   5270    0    0     0     4 47065 34519 26  7 67  0  0 2018-12-17 14:05:28
 6  0      0  26113     61   5270    0    0     0   144 45797 34305 25  7 67  0  0 2018-12-17 14:05:29
 3  0      0  26118     61   5270    0    0     0     0 49803 37738 29  7 64  0  0 2018-12-17 14:05:30
 6  0      0  26128     61   5270    0    0     0    76 45538 34764 26  8 66  0  0 2018-12-17 14:05:31
 4  0      0  26108     61   5270    0    0     0     8 48510 36648 28  7 65  0  0 2018-12-17 14:05:32
 6  0      0  26132     61   5270    0    0     0    72 47035 34973 26  8 66  0  0 2018-12-17 14:05:33
 5  0      0  26101     61   5270    0    0     0     0 46429 35398 26  8 66  0  0 2018-12-17 14:05:34
 6  0      0  26127     61   5270    0    0     0    72 46324 34584 26  8 66  0  0 2018-12-17 14:05:35
 0  0      0  26106     61   5270    0    0     0    76 45779 35441 26  7 67  0  0 2018-12-17 14:05:36
 1  0      0  26119     61   5270    0    0     0     0 49139 36749 27  8 65  0  0 2018-12-17 14:05:37
 4  0      0  26117     61   5270    0    0     0    76 46631 35183 26  7 67  0  0 2018-12-17 14:05:38
 0  0      0  26117     61   5270    0    0     0     0 47816 36090 26  8 66  0  0 2018-12-17 14:05:39
 6  0      0  26129     61   5270    0    0     0   148 43984 32802 24  8 68  1  0 2018-12-17 14:05:40
 3  0      0  26103     61   5270    0    0     0     0 47564 35771 27  8 66  0  0 2018-12-17 14:05:41
 3  0      0  26130     61   5270    0    0     0   100 45208 34237 26  7 67  0  0 2018-12-17 14:05:42
 4  0      0  26101     61   5270    0    0     0  3688 48294 35929 28  7 65  0  0 2018-12-17 14:05:43
 7  0      0  26127     61   5270    0    0     0    72 47713 34959 26  8 66  0  0 2018-12-17 14:05:44
 4  0      0  26114     61   5270    0    0     0    76 45393 33793 26  6 67  0  0 2018-12-17 14:05:45
 4  0      0  26120     61   5270    0    0     0     0 47328 34793 27  7 66  0  0 2018-12-17 14:05:46
 5  0      0  26115     61   5270    0    0     0    72 45977 34297 26  7 67  0  0 2018-12-17 14:05:47
 5  0      0  26116     61   5270    0    0     0    36 48831 36822 28  7 65  0  0 2018-12-17 14:05:48
 4  0      0  26136     61   5270    0    0     0    72 46694 34705 25  7 67  0  0 2018-12-17 14:05:49
 4  0      0  26106     61   5270    0    0     0     0 46639 35400 26  8 66  0  0 2018-12-17 14:05:50
 4  0      0  26131     61   5270    0    0     0    72 45387 33403 25  7 68  0  0 2018-12-17 14:05:51
 6  0      0  26098     61   5270    0    0     0     0 45862 36198 26  7 67  0  0 2018-12-17 14:05:52
 5  0      0  26125     61   5270    0    0     0    76 40627 30445 23  6 70  0  0 2018-12-17 14:05:53
 7  0      0  26115     61   5270    0    0     0    72 44988 34126 26  7 67  0  0 2018-12-17 14:05:54
 4  0      0  26131     61   5270    0    0     0     0 41485 31669 23  7 70  0  0 2018-12-17 14:05:55
 4  0      0  26114     61   5270    0    0     0    72 48085 35413 27  7 66  0  0 2018-12-17 14:05:56
 6  0      0  26114     61   5270    0    0     0     0 48864 37169 27  8 65  0  0 2018-12-17 14:05:57
 6  0      0  26118     61   5270    0    0     0    80 47406 35325 26  7 66  0  0 2018-12-17 14:05:58
 5  0      0  26108     61   5270    0    0     0     0 49248 36584 27  8 65  0  0 2018-12-17 14:05:59
 6  0      0  26130     61   5270    0    0     0    72 47518 36227 26  8 66  0  0 2018-12-17 14:06:00
 4  0      0  26095     61   5270    0    0     0     0 45473 34237 25  7 68  0  0 2018-12-17 14:06:01
 6  0      0  26127     61   5270    0    0     0    72 46805 34726 26  8 66  0  0 2018-12-17 14:06:02
 4  0      0  26108     61   5270    0    0     0    76 44910 34794 25  7 67  0  0 2018-12-17 14:06:03
 5  0      0  26117     61   5270    0    0     0     0 49244 36338 28  7 65  0  0 2018-12-17 14:06:04
 4  0      0  26117     61   5270    0    0     0    72 47375 36333 26  8 66  0  0 2018-12-17 14:06:05
 4  0      0  26114     61   5270    0    0     0     0 48674 36905 27  8 65  0  0 2018-12-17 14:06:06
 4  0      0  26131     61   5270    0    0     0    72 45812 33749 25  7 67  0  0 2018-12-17 14:06:07
 4  0      0  26113     61   5270    0    0     0     0 47173 36278 26  8 66  0  0 2018-12-17 14:06:08
 5  0      0  26134     61   5270    0    0     0    76 48033 35357 26  7 66  0  0 2018-12-17 14:06:09
 5  0      0  26102     61   5270    0    0     0     0 46288 35170 26  8 66  0  0 2018-12-17 14:06:10
 4  0      0  26127     61   5270    0    0     0    76 48638 36071 27  7 66  0  0 2018-12-17 14:06:11
 5  0      0  26117     61   5270    0    0     0    72 47005 34599 26  7 67  0  0 2018-12-17 14:06:12
 4  0      0  26118     61   5270    0    0     0     0 49047 41373 28  9 63  0  0 2018-12-17 14:06:13
 4  0      0  26119     61   5270    0    0     0  2708 45528 33726 25  7 67  1  0 2018-12-17 14:06:14
 5  0      0  26111     61   5270    0    0     0     0 48025 36871 28  8 64  0  0 2018-12-17 14:06:15
 4  0      0  26127     61   5270    0    0     0    72 40768 29908 22  7 71  0  0 2018-12-17 14:06:16
 0  0      0  26104     61   5270    0    0     0     0 48261 36996 27  7 66  0  0 2018-12-17 14:06:17
 4  0      0  26129     61   5270    0    0     0   168 46698 35084 26  7 66  0  0 2018-12-17 14:06:18
 4  0      0  26099     61   5270    0    0     0     0 46795 35595 26  7 67  0  0 2018-12-17 14:06:19
 4  0      0  26126     61   5270    0    0     0    76 40856 30818 23  6 70  0  0 2018-12-17 14:06:20
 4  0      0  26110     61   5270    0    0     0    72 45681 34808 26  7 67  0  0 2018-12-17 14:06:21
 6  0      0  26123     61   5270    0    0     0     0 46722 34817 26  7 67  0  0 2018-12-17 14:06:22
 5  0      0  26108     61   5270    0    0     0    72 46771 34133 25  7 67  0  0 2018-12-17 14:06:23
 0  0      0  26117     61   5270    0    0     0     0 47069 35162 25  8 67  0  0 2018-12-17 14:06:24
 4  0      0  26119     61   5270    0    0     0    76 46297 34854 25  8 67  0  0 2018-12-17 14:06:25
 6  0      0  26113     61   5270    0    0     0     0 47755 35621 26  7 66  0  0 2018-12-17 14:06:26
 5  0      0  26131     61   5270    0    0     0    72 46817 34117 26  7 67  0  0 2018-12-17 14:06:27
 4  0      0  26097     61   5270    0    0     0     0 47777 35240 26  8 66  0  0 2018-12-17 14:06:28
 4  0      0  26126     61   5270    0    0     0    72 46321 34922 26  7 67  0  0 2018-12-17 14:06:29
 6  0      0  26109     61   5270    0    0     0    76 46253 35030 27  7 66  0  0 2018-12-17 14:06:30
 4  0      0  26120     61   5270    0    0     0     0 49222 36260 26  9 65  0  0 2018-12-17 14:06:31
 5  0      0  26113     61   5270    0    0     0    72 47222 35756 26  7 67  0  0 2018-12-17 14:06:32
 6  0      0  26114     61   5270    0    0     0     0 48806 37679 27  8 65  0  0 2018-12-17 14:06:33
 3  0      0  26132     61   5270    0    0     0    76 43842 33308 25  7 68  0  0 2018-12-17 14:06:34
 5  0      0  26109     61   5270    0    0     0     0 47674 36960 27  7 66  0  0 2018-12-17 14:06:35
 6  0      0  26127     61   5270    0    0     0    72 47108 34931 26  8 66  0  0 2018-12-17 14:06:36
 8  0      0  26103     61   5270    0    0     0     0 46333 35050 26  7 67  0  0 2018-12-17 14:06:37
 4  0      0  26121     61   5270    0    0     0    72 49353 36576 27  8 65  0  0 2018-12-17 14:06:38
 5  0      0  26114     61   5270    0    0     0    72 49061 36788 28  6 65  0  0 2018-12-17 14:06:39
 5  0      0  26118     61   5270    0    0     0     0 49426 38011 28  8 64  0  0 2018-12-17 14:06:40
 5  0      0  26120     61   5270    0    0     0    76 46121 34284 25  8 68  0  0 2018-12-17 14:06:41
 5  0      0  26110     61   5270    0    0     0     0 46646 35396 27  7 66  0  0 2018-12-17 14:06:42
 7  0      0  26131     61   5270    0    0     0    72 47646 35487 27  8 65  0  0 2018-12-17 14:06:43
 6  0      0  26101     61   5270    0    0     0  2216 47225 35438 26  8 67  0  0 2018-12-17 14:06:44
 5  0      0  26129     61   5270    0    0     0    76 41062 30712 23  6 71  0  0 2018-12-17 14:06:45
 4  0      0  26101     61   5270    0    0     0     0 48351 36335 27  7 66  0  0 2018-12-17 14:06:46
 8  0      0  26118     61   5270    0    0     0    76 47340 35396 26  7 66  0  0 2018-12-17 14:06:47
 6  0      0  26113     61   5270    0    0     0    72 47102 35355 27  7 66  0  0 2018-12-17 14:06:48
 6  0      0  26117     61   5270    0    0     0     0 49107 37087 28  7 65  0  0 2018-12-17 14:06:49
 0  0      0  26133     61   5270    0    0     0    72 46506 35078 26  7 67  0  0 2018-12-17 14:06:50
 5  0      0  26111     61   5270    0    0     0     0 46518 34535 27  7 67  0  0 2018-12-17 14:06:51
 6  0      0  26132     61   5270    0    0     0    76 43941 32871 25  6 68  0  0 2018-12-17 14:06:52
 5  0      0  26099     61   5270    0    0     0     0 46849 35756 27  7 66  0  0 2018-12-17 14:06:53
 4  0      0  26124     61   5270    0    0     0    72 45275 33728 25  7 68  0  0 2018-12-17 14:06:54
 0  0      0  26101     61   5270    0    0     0    72 46718 36202 27  7 66  0  0 2018-12-17 14:06:55
 4  0      0  26118     61   5270    0    0     0     0 47845 35323 27  7 66  0  0 2018-12-17 14:06:56
 4  0      0  26110     61   5270    0    0     0    76 45938 34876 26  7 66  0  0 2018-12-17 14:06:57
 4  0      0  26115     61   5270    0    0     0     0 47713 35796 27  7 66  0  0 2018-12-17 14:06:58
 7  0      0  26132     61   5270    0    0     0    72 46121 34474 26  7 67  0  0 2018-12-17 14:06:59
 1  0      0  26100     61   5270    0    0     0     0 48685 37447 28  7 65  0  0 2018-12-17 14:07:00
 0  0      0  26131     61   5270    0    0     0    72 48832 36676 28  7 65  0  0 2018-12-17 14:07:01
 6  0      0  26111     61   5270    0    0     0    76 46184 35127 25  8 66  0  0 2018-12-17 14:07:02
 5  0      0  26118     61   5270    0    0     0     0 47270 35521 27  7 66  0  0 2018-12-17 14:07:03
 4  0      0  26109     61   5270    0    0     0    76 45772 34791 26  7 67  0  0 2018-12-17 14:07:04
