2018-12-17 14:05:24, id: test-140523-754, starting producer #0
2018-12-17 14:05:49, id: test-140523-754, time: 25.656s, sent: 6226 msg/s
2018-12-17 14:05:50, id: test-140523-754, time: 26.796s, sent: 6051 msg/s
2018-12-17 14:05:51, id: test-140523-754, time: 28.011s, sent: 5768 msg/s
2018-12-17 14:05:52, id: test-140523-754, time: 29.061s, sent: 5319 msg/s
2018-12-17 14:05:54, id: test-140523-754, time: 30.164s, sent: 6652 msg/s
2018-12-17 14:05:55, id: test-140523-754, time: 31.240s, sent: 5394 msg/s
2018-12-17 14:05:56, id: test-140523-754, time: 32.440s, sent: 5840 msg/s
2018-12-17 14:05:57, id: test-140523-754, time: 33.512s, sent: 6537 msg/s
2018-12-17 14:05:58, id: test-140523-754, time: 34.752s, sent: 6005 msg/s
2018-12-17 14:05:59, id: test-140523-754, time: 35.954s, sent: 6287 msg/s
2018-12-17 14:06:00, id: test-140523-754, time: 37.048s, sent: 6405 msg/s
2018-12-17 14:06:02, id: test-140523-754, time: 38.270s, sent: 5646 msg/s
2018-12-17 14:06:03, id: test-140523-754, time: 39.504s, sent: 6212 msg/s
2018-12-17 14:06:04, id: test-140523-754, time: 40.527s, sent: 5994 msg/s
2018-12-17 14:06:05, id: test-140523-754, time: 41.628s, sent: 6366 msg/s
2018-12-17 14:06:06, id: test-140523-754, time: 42.840s, sent: 6144 msg/s
2018-12-17 14:06:07, id: test-140523-754, time: 43.848s, sent: 5757 msg/s
2018-12-17 14:06:08, id: test-140523-754, time: 45.096s, sent: 6054 msg/s
2018-12-17 14:06:10, id: test-140523-754, time: 46.204s, sent: 6721 msg/s
2018-12-17 14:06:11, id: test-140523-754, time: 47.240s, sent: 5603 msg/s
2018-12-17 14:06:12, id: test-140523-754, time: 48.408s, sent: 6469 msg/s
2018-12-17 14:06:13, id: test-140523-754, time: 49.408s, sent: 6650 msg/s
2018-12-17 14:06:14, id: test-140523-754, time: 50.420s, sent: 5224 msg/s
2018-12-17 14:06:15, id: test-140523-754, time: 51.612s, sent: 6338 msg/s
2018-12-17 14:06:16, id: test-140523-754, time: 52.680s, sent: 5742 msg/s
2018-12-17 14:06:17, id: test-140523-754, time: 53.804s, sent: 6235 msg/s
2018-12-17 14:06:18, id: test-140523-754, time: 54.924s, sent: 6061 msg/s
2018-12-17 14:06:19, id: test-140523-754, time: 56.101s, sent: 5396 msg/s
2018-12-17 14:06:20, id: test-140523-754, time: 57.116s, sent: 5718 msg/s
2018-12-17 14:06:22, id: test-140523-754, time: 58.352s, sent: 6114 msg/s
2018-12-17 14:06:23, id: test-140523-754, time: 59.440s, sent: 6844 msg/s
2018-12-17 14:06:24, id: test-140523-754, time: 60.448s, sent: 5540 msg/s
2018-12-17 14:06:25, id: test-140523-754, time: 61.464s, sent: 5712 msg/s
2018-12-17 14:06:26, id: test-140523-754, time: 62.560s, sent: 6694 msg/s
2018-12-17 14:06:27, id: test-140523-754, time: 63.676s, sent: 5789 msg/s
2018-12-17 14:06:28, id: test-140523-754, time: 64.740s, sent: 6484 msg/s
2018-12-17 14:06:29, id: test-140523-754, time: 65.808s, sent: 5844 msg/s
2018-12-17 14:06:30, id: test-140523-754, time: 67.021s, sent: 6229 msg/s
2018-12-17 14:06:31, id: test-140523-754, time: 68.116s, sent: 6301 msg/s
2018-12-17 14:06:33, id: test-140523-754, time: 69.224s, sent: 6324 msg/s
2018-12-17 14:06:34, id: test-140523-754, time: 70.348s, sent: 5651 msg/s
2018-12-17 14:06:35, id: test-140523-754, time: 71.520s, sent: 6260 msg/s
2018-12-17 14:06:36, id: test-140523-754, time: 72.612s, sent: 5816 msg/s
2018-12-17 14:06:37, id: test-140523-754, time: 73.692s, sent: 5982 msg/s
2018-12-17 14:06:38, id: test-140523-754, time: 74.780s, sent: 6744 msg/s
2018-12-17 14:06:39, id: test-140523-754, time: 76.000s, sent: 5834 msg/s
2018-12-17 14:06:41, id: test-140523-754, time: 77.184s, sent: 6382 msg/s
2018-12-17 14:06:42, id: test-140523-754, time: 78.219s, sent: 5924 msg/s
2018-12-17 14:06:43, id: test-140523-754, time: 79.400s, sent: 6398 msg/s
2018-12-17 14:06:44, id: test-140523-754, time: 80.632s, sent: 5777 msg/s
2018-12-17 14:06:45, id: test-140523-754, time: 81.692s, sent: 5785 msg/s
2018-12-17 14:06:46, id: test-140523-754, time: 82.928s, sent: 6113 msg/s
2018-12-17 14:06:47, id: test-140523-754, time: 84.112s, sent: 5919 msg/s
2018-12-17 14:06:49, id: test-140523-754, time: 85.244s, sent: 6578 msg/s
2018-12-17 14:06:50, id: test-140523-754, time: 86.474s, sent: 6143 msg/s
2018-12-17 14:06:51, id: test-140523-754, time: 87.612s, sent: 6159 msg/s
2018-12-17 14:06:52, id: test-140523-754, time: 88.800s, sent: 5807 msg/s
2018-12-17 14:06:53, id: test-140523-754, time: 89.828s, sent: 6178 msg/s
2018-12-17 14:06:54, id: test-140523-754, time: 90.872s, sent: 5978 msg/s
2018-12-17 14:06:55, id: test-140523-754, time: 92.047s, sent: 6337 msg/s
2018-12-17 14:06:57, id: test-140523-754, time: 93.224s, sent: 5861 msg/s
2018-12-17 14:06:58, id: test-140523-754, time: 94.432s, sent: 6255 msg/s
2018-12-17 14:06:59, id: test-140523-754, time: 95.456s, sent: 6202 msg/s
2018-12-17 14:07:00, id: test-140523-754, time: 96.616s, sent: 6042 msg/s
2018-12-17 14:07:01, id: test-140523-754, time: 97.676s, sent: 6921 msg/s
2018-12-17 14:07:02, id: test-140523-754, time: 98.847s, sent: 5985 msg/s
2018-12-17 14:07:03, id: test-140523-754, time: 99.972s, sent: 6133 msg/s
2018-12-17 14:07:04, id: test-140523-754, time: 101.098s, sent: 6223 msg/s
2018-12-17 14:07:06, id: test-140523-754, time: 102.256s, sent: 6052 msg/s
2018-12-17 14:07:07, id: test-140523-754, time: 103.280s, sent: 5989 msg/s
2018-12-17 14:07:08, id: test-140523-754, time: 104.298s, sent: 6131 msg/s
2018-12-17 14:07:09, id: test-140523-754, time: 105.572s, sent: 6102 msg/s
2018-12-17 14:07:10, id: test-140523-754, time: 106.856s, sent: 5885 msg/s
2018-12-17 14:07:11, id: test-140523-754, time: 107.856s, sent: 6694 msg/s
2018-12-17 14:07:12, id: test-140523-754, time: 108.884s, sent: 5739 msg/s
2018-12-17 14:07:13, id: test-140523-754, time: 109.932s, sent: 5747 msg/s
2018-12-17 14:07:14, id: test-140523-754, time: 111.140s, sent: 5802 msg/s
2018-12-17 14:07:16, id: test-140523-754, time: 112.332s, sent: 6338 msg/s
2018-12-17 14:07:17, id: test-140523-754, time: 113.536s, sent: 5821 msg/s
2018-12-17 14:07:18, id: test-140523-754, time: 114.596s, sent: 6508 msg/s
2018-12-17 14:07:19, id: test-140523-754, time: 115.684s, sent: 5738 msg/s
2018-12-17 14:07:20, id: test-140523-754, time: 116.928s, sent: 6161 msg/s
2018-12-17 14:07:21, id: test-140523-754, time: 117.992s, sent: 5969 msg/s
2018-12-17 14:07:22, id: test-140523-754, time: 119.124s, sent: 6578 msg/s
2018-12-17 14:07:24, id: test-140523-754, time: 120.187s, sent: 6490 msg/s
2018-12-17 14:07:25, id: test-140523-754, time: 121.244s, sent: 5905 msg/s
2018-12-17 14:07:26, id: test-140523-754, time: 122.400s, sent: 6537 msg/s
2018-12-17 14:07:27, id: test-140523-754, time: 123.432s, sent: 5624 msg/s
2018-12-17 14:07:28, id: test-140523-754, time: 124.624s, sent: 5787 msg/s
2018-12-17 14:07:29, id: test-140523-754, time: 125.776s, sent: 6559 msg/s
2018-12-17 14:07:30, id: test-140523-754, time: 127.040s, sent: 5977 msg/s
2018-12-17 14:07:32, id: test-140523-754, time: 128.248s, sent: 6073 msg/s
2018-12-17 14:07:33, id: test-140523-754, time: 129.511s, sent: 5549 msg/s
2018-12-17 14:07:34, id: test-140523-754, time: 130.672s, sent: 6037 msg/s
2018-12-17 14:07:35, id: test-140523-754, time: 131.912s, sent: 6005 msg/s
2018-12-17 14:07:36, id: test-140523-754, time: 132.928s, sent: 5712 msg/s
2018-12-17 14:07:37, id: test-140523-754, time: 133.928s, sent: 7268 msg/s
2018-12-17 14:07:38, id: test-140523-754, time: 134.928s, sent: 6433 msg/s
2018-12-17 14:07:39, id: test-140523-754, time: 136.112s, sent: 5446 msg/s
2018-12-17 14:07:41, id: test-140523-754, time: 137.256s, sent: 6509 msg/s
2018-12-17 14:07:42, id: test-140523-754, time: 138.388s, sent: 6191 msg/s
2018-12-17 14:07:43, id: test-140523-754, time: 139.556s, sent: 6469 msg/s
2018-12-17 14:07:44, id: test-140523-754, time: 140.672s, sent: 6672 msg/s
2018-12-17 14:07:45, id: test-140523-754, time: 141.672s, sent: 6242 msg/s
2018-12-17 14:07:46, id: test-140523-754, time: 142.824s, sent: 6084 msg/s
2018-12-17 14:07:47, id: test-140523-754, time: 144.039s, sent: 6129 msg/s
2018-12-17 14:07:48, id: test-140523-754, time: 145.060s, sent: 6221 msg/s
2018-12-17 14:07:49, id: test-140523-754, time: 146.060s, sent: 7348 msg/s
2018-12-17 14:07:51, id: test-140523-754, time: 147.260s, sent: 4280 msg/s
2018-12-17 14:07:52, id: test-140523-754, time: 148.388s, sent: 6311 msg/s
2018-12-17 14:07:53, id: test-140523-754, time: 149.448s, sent: 5784 msg/s
2018-12-17 14:07:54, id: test-140523-754, time: 150.572s, sent: 6235 msg/s
2018-12-17 14:07:55, id: test-140523-754, time: 151.766s, sent: 6329 msg/s
2018-12-17 14:07:56, id: test-140523-754, time: 153.008s, sent: 5642 msg/s
2018-12-17 14:07:57, id: test-140523-754, time: 154.116s, sent: 6721 msg/s
2018-12-17 14:07:59, id: test-140523-754, time: 155.239s, sent: 6143 msg/s
2018-12-17 14:08:00, id: test-140523-754, time: 156.400s, sent: 6037 msg/s
2018-12-17 14:08:01, id: test-140523-754, time: 157.572s, sent: 6821 msg/s
2018-12-17 14:08:02, id: test-140523-754, time: 158.572s, sent: 5906 msg/s
2018-12-17 14:08:03, id: test-140523-754, time: 159.760s, sent: 6182 msg/s
2018-12-17 14:08:04, id: test-140523-754, time: 160.992s, sent: 5777 msg/s
2018-12-17 14:08:06, id: test-140523-754, time: 162.168s, sent: 6332 msg/s
2018-12-17 14:08:07, id: test-140523-754, time: 163.311s, sent: 6035 msg/s
2018-12-17 14:08:08, id: test-140523-754, time: 164.600s, sent: 5947 msg/s
2018-12-17 14:08:09, id: test-140523-754, time: 165.788s, sent: 6360 msg/s
2018-12-17 14:08:10, id: test-140523-754, time: 166.792s, sent: 6108 msg/s
2018-12-17 14:08:11, id: test-140523-754, time: 168.004s, sent: 6235 msg/s
2018-12-17 14:08:12, id: test-140523-754, time: 169.004s, sent: 6809 msg/s
2018-12-17 14:08:13, id: test-140523-754, time: 170.152s, sent: 5611 msg/s
2018-12-17 14:08:15, id: test-140523-754, time: 171.208s, sent: 6636 msg/s
2018-12-17 14:08:16, id: test-140523-754, time: 172.264s, sent: 5392 msg/s
2018-12-17 14:08:17, id: test-140523-754, time: 173.285s, sent: 6650 msg/s
2018-12-17 14:08:18, id: test-140523-754, time: 174.480s, sent: 6323 msg/s
2018-12-17 14:08:19, id: test-140523-754, time: 175.684s, sent: 6185 msg/s
2018-12-17 14:08:20, id: test-140523-754, time: 176.788s, sent: 6249 msg/s
2018-12-17 14:08:21, id: test-140523-754, time: 178.012s, sent: 5726 msg/s
2018-12-17 14:08:23, id: test-140523-754, time: 179.224s, sent: 6325 msg/s
2018-12-17 14:08:24, id: test-140523-754, time: 180.480s, sent: 6015 msg/s
2018-12-17 14:08:25, id: test-140523-754, time: 181.572s, sent: 5816 msg/s
2018-12-17 14:08:26, id: test-140523-754, time: 182.796s, sent: 6173 msg/s
2018-12-17 14:08:27, id: test-140523-754, time: 183.944s, sent: 6582 msg/s
2018-12-17 14:08:28, id: test-140523-754, time: 185.022s, sent: 6298 msg/s
2018-12-17 14:08:29, id: test-140523-754, time: 186.044s, sent: 6214 msg/s
2018-12-17 14:08:30, id: test-140523-754, time: 187.147s, sent: 6255 msg/s
2018-12-17 14:08:32, id: test-140523-754, time: 188.192s, sent: 5867 msg/s
2018-12-17 14:08:33, id: test-140523-754, time: 189.284s, sent: 5917 msg/s
2018-12-17 14:08:34, id: test-140523-754, time: 190.462s, sent: 6320 msg/s
2018-12-17 14:08:35, id: test-140523-754, time: 191.544s, sent: 6477 msg/s
2018-12-17 14:08:36, id: test-140523-754, time: 192.740s, sent: 6226 msg/s
2018-12-17 14:08:37, id: test-140523-754, time: 193.860s, sent: 5768 msg/s
2018-12-17 14:08:38, id: test-140523-754, time: 194.994s, sent: 6567 msg/s
2018-12-17 14:08:39, id: test-140523-754, time: 196.148s, sent: 6073 msg/s
2018-12-17 14:08:41, id: test-140523-754, time: 197.188s, sent: 6633 msg/s
2018-12-17 14:08:42, id: test-140523-754, time: 198.419s, sent: 6138 msg/s
2018-12-17 14:08:43, id: test-140523-754, time: 199.598s, sent: 6223 msg/s
2018-12-17 14:08:44, id: test-140523-754, time: 200.712s, sent: 6389 msg/s
2018-12-17 14:08:45, id: test-140523-754, time: 201.865s, sent: 6458 msg/s
2018-12-17 14:08:46, id: test-140523-754, time: 202.916s, sent: 6147 msg/s
2018-12-17 14:08:47, id: test-140523-754, time: 204.148s, sent: 6133 msg/s
2018-12-17 14:08:49, id: test-140523-754, time: 205.308s, sent: 6419 msg/s
2018-12-17 14:08:50, id: test-140523-754, time: 206.420s, sent: 6302 msg/s
2018-12-17 14:08:51, id: test-140523-754, time: 207.568s, sent: 6391 msg/s
2018-12-17 14:08:52, id: test-140523-754, time: 208.597s, sent: 5533 msg/s
2018-12-17 14:08:53, id: test-140523-754, time: 209.704s, sent: 6331 msg/s
2018-12-17 14:08:54, id: test-140523-754, time: 210.721s, sent: 5706 msg/s
2018-12-17 14:08:55, id: test-140523-754, time: 211.832s, sent: 6604 msg/s
2018-12-17 14:08:56, id: test-140523-754, time: 212.840s, sent: 5214 msg/s
2018-12-17 14:08:57, id: test-140523-754, time: 213.964s, sent: 6528 msg/s
2018-12-17 14:08:58, id: test-140523-754, time: 215.048s, sent: 5354 msg/s
2018-12-17 14:09:00, id: test-140523-754, time: 216.292s, sent: 6602 msg/s
2018-12-17 14:09:01, id: test-140523-754, time: 217.556s, sent: 5978 msg/s
2018-12-17 14:09:02, id: test-140523-754, time: 218.588s, sent: 6579 msg/s
2018-12-17 14:09:03, id: test-140523-754, time: 219.646s, sent: 6002 msg/s
2018-12-17 14:09:04, id: test-140523-754, time: 220.800s, sent: 6073 msg/s
2018-12-17 14:09:05, id: test-140523-754, time: 221.800s, sent: 6219 msg/s
2018-12-17 14:09:06, id: test-140523-754, time: 222.940s, sent: 6168 msg/s
2018-12-17 14:09:07, id: test-140523-754, time: 223.950s, sent: 6072 msg/s
2018-12-17 14:09:09, id: test-140523-754, time: 225.176s, sent: 6163 msg/s
2018-12-17 14:09:10, id: test-140523-754, time: 226.196s, sent: 5690 msg/s
2018-12-17 14:09:11, id: test-140523-754, time: 227.424s, sent: 6153 msg/s
2018-12-17 14:09:12, id: test-140523-754, time: 228.452s, sent: 6604 msg/s
2018-12-17 14:09:13, id: test-140523-754, time: 229.488s, sent: 6026 msg/s
2018-12-17 14:09:14, id: test-140523-754, time: 230.540s, sent: 5933 msg/s
2018-12-17 14:09:15, id: test-140523-754, time: 231.764s, sent: 5815 msg/s
2018-12-17 14:09:16, id: test-140523-754, time: 233.012s, sent: 6055 msg/s
2018-12-17 14:09:18, id: test-140523-754, time: 234.204s, sent: 6338 msg/s
2018-12-17 14:09:19, id: test-140523-754, time: 235.204s, sent: 6743 msg/s
2018-12-17 14:09:20, id: test-140523-754, time: 236.204s, sent: 5741 msg/s
2018-12-17 14:09:21, id: test-140523-754, time: 237.252s, sent: 5539 msg/s
2018-12-17 14:09:22, id: test-140523-754, time: 238.264s, sent: 6167 msg/s
2018-12-17 14:09:23, id: test-140523-754, time: 239.520s, sent: 6015 msg/s
2018-12-17 14:09:24, id: test-140523-754, time: 240.748s, sent: 6153 msg/s
2018-12-17 14:09:25, id: test-140523-754, time: 241.964s, sent: 6213 msg/s
2018-12-17 14:09:27, id: test-140523-754, time: 243.184s, sent: 6193 msg/s
2018-12-17 14:09:28, id: test-140523-754, time: 244.404s, sent: 6194 msg/s
2018-12-17 14:09:29, id: test-140523-754, time: 245.588s, sent: 6288 msg/s
2018-12-17 14:09:30, id: test-140523-754, time: 246.588s, sent: 6827 msg/s
2018-12-17 14:09:31, id: test-140523-754, time: 247.808s, sent: 5355 msg/s
2018-12-17 14:09:32, id: test-140523-754, time: 248.956s, sent: 6486 msg/s
2018-12-17 14:09:33, id: test-140523-754, time: 250.064s, sent: 5732 msg/s
2018-12-17 14:09:34, id: test-140523-754, time: 251.104s, sent: 6001 msg/s
2018-12-17 14:09:36, id: test-140523-754, time: 252.248s, sent: 6509 msg/s
2018-12-17 14:09:37, id: test-140523-754, time: 253.656s, sent: 5444 msg/s
2018-12-17 14:09:38, id: test-140523-754, time: 254.860s, sent: 6730 msg/s
2018-12-17 14:09:39, id: test-140523-754, time: 256.108s, sent: 5966 msg/s
2018-12-17 14:09:40, id: test-140523-754, time: 257.124s, sent: 6251 msg/s
2018-12-17 14:09:42, id: test-140523-754, time: 258.252s, sent: 6213 msg/s
2018-12-17 14:09:43, id: test-140523-754, time: 259.252s, sent: 6130 msg/s
2018-12-17 14:09:44, id: test-140523-754, time: 260.476s, sent: 5817 msg/s
2018-12-17 14:09:45, id: test-140523-754, time: 261.692s, sent: 6664 msg/s
2018-12-17 14:09:46, id: test-140523-754, time: 262.744s, sent: 5517 msg/s
2018-12-17 14:09:47, id: test-140523-754, time: 263.984s, sent: 6446 msg/s
2018-12-17 14:09:49, id: test-140523-754, time: 265.178s, sent: 6329 msg/s
2018-12-17 14:09:50, id: test-140523-754, time: 266.178s, sent: 7096 msg/s
2018-12-17 14:09:51, id: test-140523-754, time: 267.416s, sent: 5059 msg/s
2018-12-17 14:09:52, id: test-140523-754, time: 268.664s, sent: 6055 msg/s
2018-12-17 14:09:53, id: test-140523-754, time: 269.664s, sent: 6670 msg/s
2018-12-17 14:09:54, id: test-140523-754, time: 270.696s, sent: 5740 msg/s
2018-12-17 14:09:55, id: test-140523-754, time: 271.696s, sent: 6930 msg/s
2018-12-17 14:09:56, id: test-140523-754, time: 272.716s, sent: 4908 msg/s
2018-12-17 14:09:57, id: test-140523-754, time: 273.892s, sent: 6425 msg/s
2018-12-17 14:09:58, id: test-140523-754, time: 275.100s, sent: 6254 msg/s
2018-12-17 14:09:59, id: test-140523-754, time: 276.100s, sent: 6378 msg/s
2018-12-17 14:10:00, id: test-140523-754, time: 277.100s, sent: 7202 msg/s
2018-12-17 14:10:01, id: test-140523-754, time: 278.124s, sent: 4598 msg/s
2018-12-17 14:10:03, id: test-140523-754, time: 279.312s, sent: 6360 msg/s
2018-12-17 14:10:04, id: test-140523-754, time: 280.448s, sent: 6459 msg/s
2018-12-17 14:10:05, id: test-140523-754, time: 281.488s, sent: 5580 msg/s
2018-12-17 14:10:06, id: test-140523-754, time: 282.688s, sent: 6296 msg/s
2018-12-17 14:10:07, id: test-140523-754, time: 283.924s, sent: 6114 msg/s
2018-12-17 14:10:09, id: test-140523-754, time: 285.187s, sent: 5982 msg/s
2018-12-17 14:10:10, id: test-140523-754, time: 286.288s, sent: 6663 msg/s
2018-12-17 14:10:11, id: test-140523-754, time: 287.544s, sent: 5667 msg/s
2018-12-17 14:10:12, id: test-140523-754, time: 288.808s, sent: 5977 msg/s
2018-12-17 14:10:13, id: test-140523-754, time: 289.996s, sent: 6360 msg/s
2018-12-17 14:10:15, id: test-140523-754, time: 291.236s, sent: 6094 msg/s
2018-12-17 14:10:16, id: test-140523-754, time: 292.440s, sent: 6639 msg/s
2018-12-17 14:10:17, id: test-140523-754, time: 293.598s, sent: 6052 msg/s
2018-12-17 14:10:18, id: test-140523-754, time: 294.720s, sent: 6637 msg/s
2018-12-17 14:10:19, id: test-140523-754, time: 295.932s, sent: 5872 msg/s
2018-12-17 14:10:20, id: test-140523-754, time: 296.959s, sent: 5971 msg/s
2018-12-17 14:10:22, id: test-140523-754, time: 298.252s, sent: 6013 msg/s
2018-12-17 14:10:23, id: test-140523-754, time: 299.252s, sent: 7886 msg/s
2018-12-17 14:10:24, id: test-140523-754, time: 300.468s, sent: 4862 msg/s
2018-12-17 14:10:25, id: test-140523-754, time: 301.472s, sent: 6217 msg/s
2018-12-17 14:10:26, id: test-140523-754, time: 302.532s, sent: 5992 msg/s
2018-12-17 14:10:27, id: test-140523-754, time: 303.650s, sent: 6661 msg/s
2018-12-17 14:10:28, id: test-140523-754, time: 304.688s, sent: 6013 msg/s
2018-12-17 14:10:29, id: test-140523-754, time: 305.804s, sent: 6280 msg/s
2018-12-17 14:10:30, id: test-140523-754, time: 307.036s, sent: 6043 msg/s
2018-12-17 14:10:32, id: test-140523-754, time: 308.249s, sent: 6230 msg/s
2018-12-17 14:10:33, id: test-140523-754, time: 309.424s, sent: 5871 msg/s
2018-12-17 14:10:34, id: test-140523-754, time: 310.736s, sent: 5926 msg/s
2018-12-17 14:10:35, id: test-140523-754, time: 311.764s, sent: 6071 msg/s
2018-12-17 14:10:36, id: test-140523-754, time: 312.888s, sent: 6625 msg/s
2018-12-17 14:10:37, id: test-140523-754, time: 314.060s, sent: 6353 msg/s
2018-12-17 14:10:39, id: test-140523-754, time: 315.257s, sent: 6313 msg/s
2018-12-17 14:10:40, id: test-140523-754, time: 316.372s, sent: 5794 msg/s
2018-12-17 14:10:41, id: test-140523-754, time: 317.372s, sent: 6820 msg/s
2018-12-17 14:10:42, id: test-140523-754, time: 318.516s, sent: 6100 msg/s
2018-12-17 14:10:43, id: test-140523-754, time: 319.688s, sent: 6353 msg/s
2018-12-17 14:10:44, id: test-140523-754, time: 320.924s, sent: 5759 msg/s
2018-12-17 14:10:45, id: test-140523-754, time: 322.160s, sent: 6113 msg/s
2018-12-17 14:10:46, id: test-140523-754, time: 323.160s, sent: 7925 msg/s
2018-12-17 14:10:48, id: test-140523-754, time: 324.320s, sent: 4968 msg/s
2018-12-17 14:10:49, id: test-140523-754, time: 325.320s, sent: 5804 msg/s
2018-12-17 14:10:50, id: test-140523-754, time: 326.332s, sent: 6168 msg/s
2018-12-17 14:10:51, id: test-140523-754, time: 327.516s, sent: 6381 msg/s
2018-12-17 14:10:52, id: test-140523-754, time: 328.556s, sent: 6107 msg/s
2018-12-17 14:10:53, id: test-140523-754, time: 329.683s, sent: 6510 msg/s
2018-12-17 14:10:54, id: test-140523-754, time: 330.685s, sent: 6339 msg/s
2018-12-17 14:10:55, id: test-140523-754, time: 331.688s, sent: 5786 msg/s
2018-12-17 14:10:56, id: test-140523-754, time: 332.868s, sent: 6403 msg/s
2018-12-17 14:10:57, id: test-140523-754, time: 333.892s, sent: 5989 msg/s
2018-12-17 14:10:58, id: test-140523-754, time: 334.892s, sent: 6815 msg/s
2018-12-17 14:10:59, id: test-140523-754, time: 336.092s, sent: 5455 msg/s
2018-12-17 14:11:01, id: test-140523-754, time: 337.268s, sent: 6331 msg/s
2018-12-17 14:11:02, id: test-140523-754, time: 338.332s, sent: 5867 msg/s
2018-12-17 14:11:03, id: test-140523-754, time: 339.348s, sent: 5712 msg/s
2018-12-17 14:11:04, id: test-140523-754, time: 340.612s, sent: 5977 msg/s
2018-12-17 14:11:05, id: test-140523-754, time: 341.836s, sent: 6174 msg/s
2018-12-17 14:11:06, id: test-140523-754, time: 343.036s, sent: 6205 msg/s
2018-12-17 14:11:08, id: test-140523-754, time: 344.276s, sent: 6182 msg/s
2018-12-17 14:11:09, id: test-140523-754, time: 345.424s, sent: 6486 msg/s
2018-12-17 14:11:10, id: test-140523-754, time: 346.512s, sent: 5737 msg/s
2018-12-17 14:11:11, id: test-140523-754, time: 347.728s, sent: 6214 msg/s
2018-12-17 14:11:12, id: test-140523-754, time: 348.728s, sent: 6316 msg/s
2018-12-17 14:11:13, id: test-140523-754, time: 349.988s, sent: 5938 msg/s
2018-12-17 14:11:14, id: test-140523-754, time: 351.140s, sent: 6179 msg/s
2018-12-17 14:11:16, id: test-140523-754, time: 352.216s, sent: 5698 msg/s
2018-12-17 14:11:17, id: test-140523-754, time: 353.220s, sent: 5781 msg/s
2018-12-17 14:11:18, id: test-140523-754, time: 354.384s, sent: 6491 msg/s
2018-12-17 14:11:19, id: test-140523-754, time: 355.432s, sent: 5956 msg/s
2018-12-17 14:11:20, id: test-140523-754, time: 356.432s, sent: 6781 msg/s
2018-12-17 14:11:21, id: test-140523-754, time: 357.676s, sent: 5729 msg/s
2018-12-17 14:11:22, id: test-140523-754, time: 358.820s, sent: 6414 msg/s
2018-12-17 14:11:23, id: test-140523-754, time: 359.848s, sent: 6178 msg/s
2018-12-17 14:11:24, id: test-140523-754, time: 360.948s, sent: 5874 msg/s
2018-12-17 14:11:25, id: test-140523-754, time: 361.948s, sent: 6242 msg/s
2018-12-17 14:11:26, id: test-140523-754, time: 363.160s, sent: 6234 msg/s
2018-12-17 14:11:28, id: test-140523-754, time: 364.396s, sent: 6114 msg/s
2018-12-17 14:11:29, id: test-140523-754, time: 365.396s, sent: 6690 msg/s
2018-12-17 14:11:30, id: test-140523-754, time: 366.476s, sent: 4857 msg/s
2018-12-17 14:11:31, id: test-140523-754, time: 367.692s, sent: 6214 msg/s
2018-12-17 14:11:32, id: test-140523-754, time: 368.852s, sent: 6419 msg/s
2018-12-17 14:11:33, id: test-140523-754, time: 369.852s, sent: 6730 msg/s
2018-12-17 14:11:34, id: test-140523-754, time: 371.036s, sent: 5599 msg/s
2018-12-17 14:11:36, id: test-140523-754, time: 372.252s, sent: 6214 msg/s
2018-12-17 14:11:37, id: test-140523-754, time: 373.252s, sent: 6132 msg/s
