time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:43:284, 0, 11.7012, 2.3379, 23964, 4788.0120, 17, 4988, 2.3459, 4804.3304
2018-11-27 23:49:48:285, 0, 20.3140, 1.7222, 41603, 3527.0946, 0, 5001, 1.7222, 3527.0946
2018-11-27 23:49:53:288, 0, 26.3232, 1.2011, 53910, 2459.9240, 0, 5003, 1.2011, 2459.9240
2018-11-27 23:49:58:293, 0, 35.2842, 1.7904, 72262, 3666.7333, 0, 5005, 1.7904, 3666.7333
2018-11-27 23:50:03:294, 0, 44.2451, 1.7918, 90614, 3669.6661, 0, 5001, 1.7918, 3669.6661
2018-11-27 23:50:08:302, 0, 53.1758, 1.7833, 108904, 3652.1565, 0, 5008, 1.7833, 3652.1565
2018-11-27 23:50:13:303, 0, 62.1973, 1.8039, 127380, 3694.4611, 0, 5001, 1.8039, 3694.4611
2018-11-27 23:50:18:305, 0, 71.2036, 1.8005, 145825, 3687.5250, 0, 5002, 1.8005, 3687.5250
2018-11-27 23:50:23:314, 0, 80.2554, 1.8071, 164363, 3700.9383, 0, 5009, 1.8071, 3700.9383
2018-11-27 23:50:28:339, 0, 83.5249, 0.6507, 171059, 1332.5373, 0, 5025, 0.6507, 1332.5373
2018-11-27 23:50:33:340, 0, 92.6675, 1.8281, 189783, 3744.0512, 0, 5001, 1.8281, 3744.0512
2018-11-27 23:50:38:345, 0, 101.8555, 1.8358, 208600, 3759.6404, 0, 5005, 1.8358, 3759.6404
2018-11-27 23:50:43:347, 0, 110.9980, 1.8278, 227324, 3743.3027, 0, 5002, 1.8278, 3743.3027
2018-11-27 23:50:48:350, 0, 120.1406, 1.8274, 246048, 3742.5545, 0, 5003, 1.8274, 3742.5545
2018-11-27 23:50:53:354, 0, 129.2681, 1.8240, 264741, 3735.6115, 0, 5004, 1.8240, 3735.6115
2018-11-27 23:50:58:359, 0, 138.4712, 1.8388, 283589, 3765.8342, 0, 5005, 1.8388, 3765.8342
2018-11-27 23:51:03:364, 0, 147.7046, 1.8448, 302499, 3778.2218, 0, 5005, 1.8448, 3778.2218
2018-11-27 23:51:08:365, 0, 156.8926, 1.8372, 321316, 3762.6475, 0, 5001, 1.8372, 3762.6475
2018-11-27 23:51:13:368, 0, 166.0049, 1.8214, 339978, 3730.1619, 0, 5003, 1.8214, 3730.1619
2018-11-27 23:51:18:374, 0, 175.2231, 1.8414, 358857, 3771.2745, 0, 5006, 1.8414, 3771.2745
2018-11-27 23:51:23:374, 0, 184.4565, 1.8467, 377767, 3782.0000, 0, 5000, 1.8467, 3782.0000
2018-11-27 23:51:28:380, 0, 193.7051, 1.8475, 396708, 3783.6596, 0, 5006, 1.8475, 3783.6596
2018-11-27 23:51:33:384, 0, 202.9082, 1.8392, 415556, 3766.5867, 0, 5004, 1.8392, 3766.5867
2018-11-27 23:51:38:389, 0, 212.0508, 1.8267, 434280, 3741.0589, 0, 5005, 1.8267, 3741.0589
2018-11-27 23:51:43:395, 0, 221.2842, 1.8445, 453190, 3777.4670, 0, 5006, 1.8445, 3777.4670
2018-11-27 23:51:49:252, 0, 229.6699, 1.4317, 470364, 2932.2179, 0, 5857, 1.4317, 2932.2179
2018-11-27 23:51:54:257, 0, 238.5249, 1.7692, 488499, 3623.3766, 0, 5005, 1.7692, 3623.3766
2018-11-27 23:51:59:262, 0, 247.4253, 1.7783, 506727, 3641.9580, 0, 5005, 1.7783, 3641.9580
2018-11-27 23:52:04:263, 0, 256.2954, 1.7737, 524893, 3632.4735, 0, 5001, 1.7737, 3632.4735
2018-11-27 23:52:09:270, 0, 265.2109, 1.7806, 543152, 3646.6946, 0, 5007, 1.7806, 3646.6946
2018-11-27 23:52:14:271, 0, 274.1265, 1.7827, 561411, 3651.0698, 0, 5001, 1.7827, 3651.0698
2018-11-27 23:52:19:271, 0, 283.0117, 1.7771, 579608, 3639.4000, 0, 5000, 1.7771, 3639.4000
2018-11-27 23:52:24:277, 0, 291.8970, 1.7749, 597805, 3635.0380, 0, 5006, 1.7749, 3635.0380
2018-11-27 23:52:29:284, 0, 300.7065, 1.7595, 615847, 3603.3553, 0, 5007, 1.7595, 3603.3553
2018-11-27 23:52:34:290, 0, 309.6221, 1.7810, 634106, 3647.4231, 0, 5006, 1.7810, 3647.4231
2018-11-27 23:52:39:291, 0, 318.4771, 1.7706, 652241, 3626.2747, 0, 5001, 1.7706, 3626.2747
2018-11-27 23:52:44:298, 0, 327.3623, 1.7746, 670438, 3634.3120, 0, 5007, 1.7746, 3634.3120
2018-11-27 23:52:49:302, 0, 336.2627, 1.7787, 688666, 3642.6859, 0, 5004, 1.7787, 3642.6859
2018-11-27 23:52:54:306, 0, 345.1479, 1.7756, 706863, 3636.4908, 0, 5004, 1.7756, 3636.4908
