time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:42:192, 0, 23.9922, 4.7936, 49136, 9817.3826, 21, 4984, 4.8138, 9858.7480
2018-11-27 23:49:47:194, 0, 48.3623, 4.8721, 99046, 9978.0088, 0, 5002, 4.8721, 9978.0088
2018-11-27 23:49:52:196, 0, 64.3921, 3.2047, 131875, 6563.1747, 0, 5002, 3.2047, 6563.1747
2018-11-27 23:49:57:198, 0, 88.3535, 4.7904, 180948, 9810.6757, 0, 5002, 4.7904, 9810.6757
2018-11-27 23:50:02:200, 0, 112.4814, 4.8237, 230362, 9878.8485, 0, 5002, 4.8237, 9878.8485
2018-11-27 23:50:07:200, 0, 135.8677, 4.6772, 278257, 9579.0000, 0, 5000, 4.6772, 9579.0000
2018-11-27 23:50:12:202, 0, 159.4658, 4.7177, 326586, 9661.9352, 0, 5002, 4.7177, 9661.9352
2018-11-27 23:50:17:204, 0, 183.3213, 4.7692, 375442, 9767.2931, 0, 5002, 4.7692, 9767.2931
2018-11-27 23:50:22:204, 0, 206.7529, 4.6863, 423430, 9597.6000, 0, 5000, 4.6863, 9597.6000
2018-11-27 23:50:28:342, 0, 220.4971, 2.2392, 451578, 4585.8586, 0, 6138, 2.2392, 4585.8586
2018-11-27 23:50:33:343, 0, 244.5039, 4.8004, 500744, 9831.2338, 0, 5001, 4.8004, 9831.2338
2018-11-27 23:50:38:343, 0, 268.6924, 4.8377, 550282, 9907.6000, 0, 5000, 4.8377, 9907.6000
2018-11-27 23:50:43:344, 0, 293.0928, 4.8791, 600254, 9992.4015, 0, 5001, 4.8791, 9992.4015
2018-11-27 23:50:48:344, 0, 317.9775, 4.9770, 651218, 10192.8000, 0, 5000, 4.9770, 10192.8000
2018-11-27 23:50:53:346, 0, 342.6504, 4.9326, 701748, 10101.9592, 0, 5002, 4.9326, 10101.9592
2018-11-27 23:50:58:348, 0, 367.4443, 4.9568, 752526, 10151.5394, 0, 5002, 4.9568, 10151.5394
2018-11-27 23:51:03:348, 0, 391.9961, 4.9104, 802808, 10056.4000, 0, 5000, 4.9104, 10056.4000
2018-11-27 23:51:08:349, 0, 416.6235, 4.9245, 853245, 10085.3829, 0, 5001, 4.9245, 10085.3829
2018-11-27 23:51:13:349, 0, 440.4790, 4.7711, 902101, 9771.2000, 0, 5000, 4.7711, 9771.2000
2018-11-27 23:51:18:351, 0, 464.8491, 4.8721, 952011, 9978.0088, 0, 5002, 4.8721, 9978.0088
2018-11-27 23:51:23:353, 0, 489.2646, 4.8812, 1002014, 9996.6014, 0, 5002, 4.8812, 9996.6014
