time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:40:928, 0, 31.7573, 6.3502, 65039, 13005.1990, 16, 4985, 6.3706, 13046.9408
2018-11-27 23:49:45:929, 0, 55.2798, 4.7036, 113213, 9632.8734, 0, 5001, 4.7036, 9632.8734
2018-11-27 23:49:50:929, 0, 70.0229, 2.9486, 143407, 6038.8000, 0, 5000, 2.9486, 6038.8000
2018-11-27 23:49:55:931, 0, 94.1357, 4.8206, 192790, 9872.6509, 0, 5002, 4.8206, 9872.6509
2018-11-27 23:50:00:931, 0, 117.9458, 4.7620, 241553, 9752.6000, 0, 5000, 4.7620, 9752.6000
2018-11-27 23:50:05:931, 0, 141.3320, 4.6772, 289448, 9579.0000, 0, 5000, 4.6772, 9579.0000
2018-11-27 23:50:10:932, 0, 164.4004, 4.6127, 336692, 9446.9106, 0, 5001, 4.6127, 9446.9106
2018-11-27 23:50:15:933, 0, 187.8926, 4.6975, 384804, 9620.4759, 0, 5001, 4.6975, 9620.4759
2018-11-27 23:50:20:933, 0, 211.1729, 4.6561, 432482, 9535.6000, 0, 5000, 4.6561, 9535.6000
2018-11-27 23:50:28:335, 0, 230.1089, 2.5582, 471263, 5239.2597, 0, 7402, 2.5582, 5239.2597
2018-11-27 23:50:33:336, 0, 253.4951, 4.6763, 519158, 9577.0846, 0, 5001, 4.6763, 9577.0846
2018-11-27 23:50:38:336, 0, 277.0933, 4.7196, 567487, 9665.8000, 0, 5000, 4.7196, 9665.8000
2018-11-27 23:50:43:337, 0, 300.2373, 4.6279, 614886, 9477.9044, 0, 5001, 4.6279, 9477.9044
2018-11-27 23:50:48:339, 0, 323.6235, 4.6754, 662781, 9575.1699, 0, 5002, 4.6754, 9575.1699
2018-11-27 23:50:53:341, 0, 346.7979, 4.6330, 710242, 9488.4046, 0, 5002, 4.6330, 9488.4046
2018-11-27 23:50:58:345, 0, 370.0933, 4.6554, 757951, 9534.1727, 0, 5004, 4.6554, 9534.1727
2018-11-27 23:51:03:345, 0, 393.3735, 4.6561, 805629, 9535.6000, 0, 5000, 4.6561, 9535.6000
2018-11-27 23:51:08:347, 0, 416.8354, 4.6905, 853679, 9606.1575, 0, 5002, 4.6905, 9606.1575
2018-11-27 23:51:13:348, 0, 440.0098, 4.6339, 901140, 9490.3019, 0, 5001, 4.6339, 9490.3019
2018-11-27 23:51:18:349, 0, 463.1084, 4.6188, 948446, 9459.3081, 0, 5001, 4.6188, 9459.3081
2018-11-27 23:51:23:349, 0, 486.4946, 4.6772, 996341, 9579.0000, 0, 5000, 4.6772, 9579.0000
