time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:42:193, 0, 21.1313, 4.2254, 43277, 8653.6693, 20, 4981, 4.2424, 8688.4160
2018-11-27 23:49:47:193, 0, 39.1895, 3.6116, 80260, 7396.6000, 0, 5000, 3.6116, 7396.6000
2018-11-27 23:49:52:193, 0, 51.2080, 2.4037, 104874, 4922.8000, 0, 5000, 2.4037, 4922.8000
2018-11-27 23:49:57:193, 0, 69.2661, 3.6116, 141857, 7396.6000, 0, 5000, 3.6116, 7396.6000
2018-11-27 23:50:02:195, 0, 87.1274, 3.5708, 178437, 7313.0748, 0, 5002, 3.5708, 7313.0748
2018-11-27 23:50:07:199, 0, 104.6406, 3.4998, 214304, 7167.6659, 0, 5004, 3.4998, 7167.6659
2018-11-27 23:50:12:201, 0, 122.0479, 3.4801, 249954, 7127.1491, 0, 5002, 3.4801, 7127.1491
2018-11-27 23:50:17:201, 0, 141.1504, 3.8205, 289076, 7824.4000, 0, 5000, 3.8205, 7824.4000
2018-11-27 23:50:22:202, 0, 160.7524, 3.9196, 329221, 8027.3945, 0, 5001, 3.9196, 8027.3945
2018-11-27 23:50:28:342, 0, 172.0444, 1.8391, 352347, 3766.4495, 0, 6140, 1.8391, 3766.4495
2018-11-27 23:50:33:344, 0, 192.3882, 4.0671, 394011, 8329.4682, 0, 5002, 4.0671, 8329.4682
2018-11-27 23:50:38:347, 0, 212.7471, 4.0693, 435706, 8333.9996, 0, 5003, 4.0693, 8333.9996
2018-11-27 23:50:43:347, 0, 232.8032, 4.0112, 476781, 8215.0000, 0, 5000, 4.0112, 8215.0000
2018-11-27 23:50:48:350, 0, 251.8301, 3.8031, 515748, 7788.7268, 0, 5003, 3.8031, 7788.7268
2018-11-27 23:50:53:353, 0, 270.4937, 3.7305, 553971, 7640.0160, 0, 5003, 3.7305, 7640.0160
2018-11-27 23:50:58:357, 0, 288.5972, 3.6178, 591047, 7409.2726, 0, 5004, 3.6178, 7409.2726
2018-11-27 23:51:03:357, 0, 307.1548, 3.7115, 629053, 7601.2000, 0, 5000, 3.7115, 7601.2000
2018-11-27 23:51:08:358, 0, 325.5005, 3.6684, 666625, 7512.8974, 0, 5001, 3.6684, 7512.8974
2018-11-27 23:51:13:361, 0, 343.9521, 3.6881, 704414, 7553.2680, 0, 5003, 3.6881, 7553.2680
2018-11-27 23:51:18:364, 0, 362.6309, 3.7335, 742668, 7646.2123, 0, 5003, 3.7335, 7646.2123
2018-11-27 23:51:23:364, 0, 381.0371, 3.6813, 780364, 7539.2000, 0, 5000, 3.6813, 7539.2000
