time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:45:890, 0, 11.3228, 2.2641, 23189, 4636.8726, 30, 4971, 2.2778, 4664.8562
2018-11-27 23:49:50:893, 0, 19.6934, 1.6731, 40332, 3426.5441, 0, 5003, 1.6731, 3426.5441
2018-11-27 23:49:55:894, 0, 31.3032, 2.3215, 64109, 4754.4491, 0, 5001, 2.3215, 4754.4491
2018-11-27 23:50:00:897, 0, 42.6255, 2.2631, 87297, 4634.8191, 0, 5003, 2.2631, 4634.8191
2018-11-27 23:50:05:898, 0, 54.6138, 2.3972, 111849, 4909.4181, 0, 5001, 2.3972, 4909.4181
2018-11-27 23:50:10:901, 0, 65.7695, 2.2298, 134696, 4566.6600, 0, 5003, 2.2298, 4566.6600
2018-11-27 23:50:15:906, 0, 77.4551, 2.3348, 158628, 4781.6184, 0, 5005, 2.3348, 4781.6184
2018-11-27 23:50:20:912, 0, 89.0044, 2.3071, 182281, 4724.9301, 0, 5006, 2.3071, 4724.9301
2018-11-27 23:50:28:333, 0, 98.8281, 1.3238, 202400, 2711.0901, 0, 7421, 1.3238, 2711.0901
2018-11-27 23:50:33:336, 0, 110.2866, 2.2903, 225867, 4690.5856, 0, 5003, 2.2903, 4690.5856
2018-11-27 23:50:38:337, 0, 121.8813, 2.3185, 249613, 4748.2503, 0, 5001, 2.3185, 4748.2503
2018-11-27 23:50:43:341, 0, 133.4761, 2.3171, 273359, 4745.4037, 0, 5004, 2.3171, 4745.4037
2018-11-27 23:50:48:344, 0, 144.9800, 2.2994, 296919, 4709.1745, 0, 5003, 2.2994, 4709.1745
2018-11-27 23:50:53:348, 0, 156.4990, 2.3020, 320510, 4714.4285, 0, 5004, 2.3020, 4714.4285
2018-11-27 23:50:58:349, 0, 168.1089, 2.3215, 344287, 4754.4491, 0, 5001, 2.3215, 4754.4491
2018-11-27 23:51:03:357, 0, 179.7642, 2.3273, 368157, 4766.3738, 0, 5008, 2.3273, 4766.3738
2018-11-27 23:51:08:363, 0, 191.5254, 2.3494, 392244, 4811.6260, 0, 5006, 2.3494, 4811.6260
2018-11-27 23:51:13:366, 0, 203.4229, 2.3781, 416610, 4870.2778, 0, 5003, 2.3781, 4870.2778
2018-11-27 23:51:18:366, 0, 215.1235, 2.3401, 440573, 4792.6000, 0, 5000, 2.3401, 4792.6000
2018-11-27 23:51:23:371, 0, 226.4912, 2.2713, 463854, 4651.5485, 0, 5005, 2.2713, 4651.5485
2018-11-27 23:51:28:378, 0, 238.5400, 2.4064, 488530, 4928.3004, 0, 5007, 2.4064, 4928.3004
2018-11-27 23:51:33:380, 0, 250.3164, 2.3543, 512648, 4821.6713, 0, 5002, 2.3543, 4821.6713
2018-11-27 23:51:38:387, 0, 262.2896, 2.3913, 537169, 4897.3437, 0, 5007, 2.3913, 4897.3437
2018-11-27 23:51:43:390, 0, 274.0659, 2.3539, 561287, 4820.7076, 0, 5003, 2.3539, 4820.7076
2018-11-27 23:51:49:249, 0, 284.7676, 1.8265, 583204, 3740.7407, 0, 5859, 1.8265, 3740.7407
2018-11-27 23:51:54:253, 0, 298.7236, 2.7890, 611786, 5711.8305, 0, 5004, 2.7890, 5711.8305
2018-11-27 23:51:59:258, 0, 313.0581, 2.8640, 641143, 5865.5345, 0, 5005, 2.8640, 5865.5345
2018-11-27 23:52:04:261, 0, 326.7114, 2.7290, 669105, 5589.0466, 0, 5003, 2.7290, 5589.0466
2018-11-27 23:52:09:261, 0, 340.6523, 2.7882, 697656, 5710.2000, 0, 5000, 2.7882, 5710.2000
2018-11-27 23:52:14:265, 0, 354.6841, 2.8041, 726393, 5742.8058, 0, 5004, 2.8041, 5742.8058
2018-11-27 23:52:19:265, 0, 368.5645, 2.7761, 754820, 5685.4000, 0, 5000, 2.7761, 5685.4000
2018-11-27 23:52:24:269, 0, 382.6265, 2.8102, 783619, 5755.1958, 0, 5004, 2.8102, 5755.1958
2018-11-27 23:52:29:272, 0, 396.6885, 2.8107, 812418, 5756.3462, 0, 5003, 2.8107, 5756.3462
2018-11-27 23:52:34:272, 0, 410.3721, 2.7367, 840442, 5604.8000, 0, 5000, 2.7367, 5604.8000
2018-11-27 23:52:39:272, 0, 424.3887, 2.8033, 869148, 5741.2000, 0, 5000, 2.8033, 5741.2000
2018-11-27 23:52:44:275, 0, 437.9663, 2.7139, 896955, 5558.0652, 0, 5003, 2.7139, 5558.0652
2018-11-27 23:52:49:279, 0, 451.9072, 2.7860, 925506, 5705.6355, 0, 5004, 2.7860, 5705.6355
