time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:45:784, 0, 12.7153, 2.5410, 26041, 5204.0368, 20, 4984, 2.5512, 5224.9197
2018-11-27 23:49:50:857, 0, 22.1909, 1.8678, 45447, 3825.3499, 0, 5073, 1.8678, 3825.3499
2018-11-27 23:49:55:859, 0, 37.0854, 2.9777, 75951, 6098.3607, 0, 5002, 2.9777, 6098.3607
2018-11-27 23:50:00:863, 0, 51.4048, 2.8616, 105277, 5860.5116, 0, 5004, 2.8616, 5860.5116
2018-11-27 23:50:05:866, 0, 66.8291, 3.0830, 136866, 6314.0116, 0, 5003, 3.0830, 6314.0116
2018-11-27 23:50:10:866, 0, 81.8750, 3.0092, 167680, 6162.8000, 0, 5000, 3.0092, 6162.8000
2018-11-27 23:50:15:867, 0, 97.0420, 3.0328, 198742, 6211.1578, 0, 5001, 3.0328, 6211.1578
2018-11-27 23:50:20:869, 0, 111.9365, 2.9777, 229246, 6098.3607, 0, 5002, 2.9777, 6098.3607
2018-11-27 23:50:28:339, 0, 124.8330, 1.7264, 255658, 3535.7430, 0, 7470, 1.7264, 3535.7430
2018-11-27 23:50:33:344, 0, 140.3330, 3.0969, 287402, 6342.4575, 0, 5005, 3.0969, 6342.4575
2018-11-27 23:50:38:346, 0, 155.2729, 2.9868, 317999, 6116.9532, 0, 5002, 2.9868, 6116.9532
2018-11-27 23:50:43:347, 0, 170.6821, 3.0812, 349557, 6310.3379, 0, 5001, 3.0812, 6310.3379
2018-11-27 23:50:48:347, 0, 185.7432, 3.0122, 380402, 6169.0000, 0, 5000, 3.0122, 6169.0000
2018-11-27 23:50:53:348, 0, 201.1221, 3.0752, 411898, 6297.9404, 0, 5001, 3.0752, 6297.9404
2018-11-27 23:50:58:352, 0, 216.4556, 3.0642, 443301, 6275.5795, 0, 5004, 3.0642, 6275.5795
2018-11-27 23:51:03:356, 0, 231.6528, 3.0370, 474425, 6219.8241, 0, 5004, 3.0370, 6219.8241
2018-11-27 23:51:08:357, 0, 246.8350, 3.0358, 505518, 6217.3565, 0, 5001, 3.0358, 6217.3565
2018-11-27 23:51:13:358, 0, 262.3804, 3.1085, 537355, 6366.1268, 0, 5001, 3.1085, 6366.1268
2018-11-27 23:51:18:362, 0, 277.9561, 3.1126, 569254, 6374.7002, 0, 5004, 3.1126, 6374.7002
2018-11-27 23:51:23:365, 0, 293.3652, 3.0800, 600812, 6307.8153, 0, 5003, 3.0800, 6307.8153
2018-11-27 23:51:28:365, 0, 308.7593, 3.0788, 632339, 6305.4000, 0, 5000, 3.0788, 6305.4000
2018-11-27 23:51:33:369, 0, 324.1230, 3.0703, 663804, 6287.9696, 0, 5004, 3.0703, 6287.9696
2018-11-27 23:51:38:372, 0, 339.4717, 3.0679, 695238, 6283.0302, 0, 5003, 3.0679, 6283.0302
2018-11-27 23:51:43:372, 0, 354.7446, 3.0546, 726517, 6255.8000, 0, 5000, 3.0546, 6255.8000
2018-11-27 23:51:49:249, 0, 368.7764, 2.3876, 755254, 4889.7397, 0, 5877, 2.3876, 4889.7397
2018-11-27 23:51:54:250, 0, 384.3672, 3.1175, 787184, 6384.7231, 0, 5001, 3.1175, 6384.7231
2018-11-27 23:51:59:252, 0, 398.5957, 2.8446, 816324, 5825.6697, 0, 5002, 2.8446, 5825.6697
