time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:40:997, 0, 31.4546, 6.2897, 64419, 12881.2238, 26, 4975, 6.3225, 12948.5427
2018-11-27 23:49:45:997, 0, 49.0435, 3.5178, 100441, 7204.4000, 0, 5000, 3.5178, 7204.4000
2018-11-27 23:49:50:997, 0, 60.4565, 2.2826, 123815, 4674.8000, 0, 5000, 2.2826, 4674.8000
2018-11-27 23:49:56:000, 0, 77.5308, 3.4128, 158783, 6989.4064, 0, 5003, 3.4128, 6989.4064
2018-11-27 23:50:01:000, 0, 94.5444, 3.4027, 193627, 6968.8000, 0, 5000, 3.4027, 6968.8000
2018-11-27 23:50:06:003, 0, 111.7549, 3.4400, 228874, 7045.1729, 0, 5003, 3.4400, 7045.1729
2018-11-27 23:50:11:006, 0, 128.4658, 3.3402, 263098, 6840.6956, 0, 5003, 3.3402, 6840.6956
2018-11-27 23:50:16:008, 0, 145.3584, 3.3772, 297694, 6916.4334, 0, 5002, 3.3772, 6916.4334
2018-11-27 23:50:21:023, 0, 162.1299, 3.3443, 332042, 6849.0528, 0, 5015, 3.3443, 6849.0528
2018-11-27 23:50:28:338, 0, 175.8135, 1.8706, 360066, 3831.0321, 0, 7315, 1.8706, 3831.0321
2018-11-27 23:50:33:341, 0, 194.5073, 3.7365, 398351, 7652.4086, 0, 5003, 3.7365, 7652.4086
2018-11-27 23:50:38:342, 0, 212.8833, 3.6745, 435985, 7525.2949, 0, 5001, 3.6745, 7525.2949
2018-11-27 23:50:43:344, 0, 231.6074, 3.7433, 474332, 7666.3335, 0, 5002, 3.7433, 7666.3335
2018-11-27 23:50:48:344, 0, 250.1499, 3.7085, 512307, 7595.0000, 0, 5000, 3.7085, 7595.0000
2018-11-27 23:50:53:344, 0, 268.6772, 3.7055, 550251, 7588.8000, 0, 5000, 3.7055, 7588.8000
2018-11-27 23:50:58:347, 0, 287.2197, 3.7063, 588226, 7590.4457, 0, 5003, 3.7063, 7590.4457
2018-11-27 23:51:03:349, 0, 305.7017, 3.6949, 626077, 7567.1731, 0, 5002, 3.6949, 7567.1731
2018-11-27 23:51:08:351, 0, 324.2593, 3.7100, 664083, 7598.1607, 0, 5002, 3.7100, 7598.1607
2018-11-27 23:51:13:352, 0, 342.6807, 3.6835, 701810, 7543.8912, 0, 5001, 3.6835, 7543.8912
2018-11-27 23:51:18:355, 0, 361.1777, 3.6972, 739692, 7571.8569, 0, 5003, 3.6972, 7571.8569
2018-11-27 23:51:23:356, 0, 379.8413, 3.7320, 777915, 7643.0714, 0, 5001, 3.7320, 7643.0714
2018-11-27 23:51:28:358, 0, 398.4443, 3.7191, 816014, 7616.7533, 0, 5002, 3.7191, 7616.7533
2018-11-27 23:51:33:361, 0, 417.1533, 3.7396, 854330, 7658.6048, 0, 5003, 3.7396, 7658.6048
2018-11-27 23:51:38:362, 0, 435.7109, 3.7108, 892336, 7599.6801, 0, 5001, 3.7108, 7599.6801
2018-11-27 23:51:43:366, 0, 454.2837, 3.7116, 930373, 7601.3189, 0, 5004, 3.7116, 7601.3189
2018-11-27 23:51:49:251, 0, 471.4639, 2.9193, 965558, 5978.7596, 0, 5885, 2.9193, 5978.7596
2018-11-27 23:51:54:252, 0, 489.4463, 3.5958, 1002386, 7364.1272, 0, 5001, 3.5958, 7364.1272
2018-11-27 23:51:59:252, 0, 507.3379, 3.5783, 1039028, 7328.4000, 0, 5000, 3.5783, 7328.4000
2018-11-27 23:52:04:256, 0, 525.1841, 3.5664, 1075577, 7303.9568, 0, 5004, 3.5664, 7303.9568
2018-11-27 23:52:09:257, 0, 542.9697, 3.5564, 1112002, 7283.5433, 0, 5001, 3.5564, 7283.5433
2018-11-27 23:52:14:258, 0, 560.8613, 3.5776, 1148644, 7326.9346, 0, 5001, 3.5776, 7326.9346
2018-11-27 23:52:19:261, 0, 578.7983, 3.5853, 1185379, 7342.5944, 0, 5003, 3.5853, 7342.5944
2018-11-27 23:52:24:265, 0, 596.7051, 3.5785, 1222052, 7328.7370, 0, 5004, 3.5785, 7328.7370
2018-11-27 23:52:29:267, 0, 614.4604, 3.5497, 1258415, 7269.6921, 0, 5002, 3.5497, 7269.6921
2018-11-27 23:52:34:271, 0, 632.3066, 3.5664, 1294964, 7303.9568, 0, 5004, 3.5664, 7303.9568
2018-11-27 23:52:39:273, 0, 650.0923, 3.5557, 1331389, 7282.0872, 0, 5002, 3.5557, 7282.0872
2018-11-27 23:52:44:274, 0, 668.0444, 3.5897, 1368155, 7351.7297, 0, 5001, 3.5897, 7351.7297
2018-11-27 23:52:49:274, 0, 685.9814, 3.5874, 1404890, 7347.0000, 0, 5000, 3.5874, 7347.0000
2018-11-27 23:52:54:274, 0, 704.0244, 3.6086, 1441842, 7390.4000, 0, 5000, 3.6086, 7390.4000
2018-11-27 23:52:59:274, 0, 721.9766, 3.5904, 1478608, 7353.2000, 0, 5000, 3.5904, 7353.2000
2018-11-27 23:53:04:275, 0, 739.7925, 3.5625, 1515095, 7295.9408, 0, 5001, 3.5625, 7295.9408
2018-11-27 23:53:09:275, 0, 757.7446, 3.5904, 1551861, 7353.2000, 0, 5000, 3.5904, 7353.2000
2018-11-27 23:53:14:277, 0, 775.5303, 3.5557, 1588286, 7282.0872, 0, 5002, 3.5557, 7282.0872
2018-11-27 23:53:19:279, 0, 793.4219, 3.5769, 1624928, 7325.4698, 0, 5002, 3.5769, 7325.4698
2018-11-27 23:53:24:280, 0, 811.2529, 3.5655, 1661446, 7302.1396, 0, 5001, 3.5655, 7302.1396
2018-11-27 23:53:29:284, 0, 829.2202, 3.5906, 1698243, 7353.5172, 0, 5004, 3.5906, 7353.5172
2018-11-27 23:53:34:287, 0, 847.2026, 3.5943, 1735071, 7361.1833, 0, 5003, 3.5943, 7361.1833
2018-11-27 23:53:39:290, 0, 865.0186, 3.5610, 1771558, 7293.0242, 0, 5003, 3.5610, 7293.0242
2018-11-27 23:53:44:293, 0, 882.9102, 3.5762, 1808200, 7324.0056, 0, 5003, 3.5762, 7324.0056
2018-11-27 23:53:49:293, 0, 900.7412, 3.5662, 1844718, 7303.6000, 0, 5000, 3.5662, 7303.6000
2018-11-27 23:53:54:294, 0, 918.6328, 3.5776, 1881360, 7326.9346, 0, 5001, 3.5776, 7326.9346
2018-11-27 23:53:59:295, 0, 936.4336, 3.5594, 1917816, 7289.7421, 0, 5001, 3.5594, 7289.7421
2018-11-27 23:54:04:299, 0, 954.3403, 3.5785, 1954489, 7328.7370, 0, 5004, 3.5785, 7328.7370
2018-11-27 23:54:09:299, 0, 972.1108, 3.5541, 1990883, 7278.8000, 0, 5000, 3.5541, 7278.8000
2018-11-27 23:54:14:299, 0, 989.9570, 3.5692, 2027432, 7309.8000, 0, 5000, 3.5692, 7309.8000
2018-11-27 23:54:19:301, 0, 1007.6821, 3.5436, 2063733, 7257.2971, 0, 5002, 3.5436, 7257.2971
2018-11-27 23:54:24:302, 0, 1025.3618, 3.5352, 2099941, 7240.1520, 0, 5001, 3.5352, 7240.1520
2018-11-27 23:54:29:302, 0, 1043.2837, 3.5844, 2136645, 7340.8000, 0, 5000, 3.5844, 7340.8000
2018-11-27 23:54:34:305, 0, 1061.2207, 3.5853, 2173380, 7342.5944, 0, 5003, 3.5853, 7342.5944
2018-11-27 23:54:39:309, 0, 1079.1880, 3.5906, 2210177, 7353.5172, 0, 5004, 3.5906, 7353.5172
