time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:42:231, 0, 17.6650, 3.5316, 36178, 7232.7069, 21, 4981, 3.5465, 7263.2002
2018-11-27 23:49:47:235, 0, 33.0288, 3.0703, 67643, 6287.9696, 0, 5004, 3.0703, 6287.9696
2018-11-27 23:49:52:243, 0, 41.6870, 1.7289, 85375, 3540.7348, 0, 5008, 1.7289, 3540.7348
2018-11-27 23:49:57:249, 0, 50.6631, 1.7931, 103758, 3672.1934, 0, 5006, 1.7931, 3672.1934
2018-11-27 23:50:02:257, 0, 59.6392, 1.7923, 122141, 3670.7268, 0, 5008, 1.7923, 3670.7268
2018-11-27 23:50:07:264, 0, 68.5547, 1.7806, 140400, 3646.6946, 0, 5007, 1.7806, 3646.6946
2018-11-27 23:50:12:269, 0, 77.5156, 1.7904, 158752, 3666.7333, 0, 5005, 1.7904, 3666.7333
2018-11-27 23:50:17:275, 0, 86.5220, 1.7991, 177197, 3684.5785, 0, 5006, 1.7991, 3684.5785
2018-11-27 23:50:22:277, 0, 95.5132, 1.7975, 195611, 3681.3275, 0, 5002, 1.7975, 3681.3275
2018-11-27 23:50:28:346, 0, 100.7051, 0.8555, 206244, 1752.0185, 0, 6069, 0.8555, 1752.0185
2018-11-27 23:50:33:350, 0, 109.7871, 1.8150, 224844, 3717.0264, 0, 5004, 1.8150, 3717.0264
2018-11-27 23:50:38:351, 0, 118.9448, 1.8312, 243599, 3750.2500, 0, 5001, 1.8312, 3750.2500
2018-11-27 23:50:43:358, 0, 128.0723, 1.8229, 262292, 3733.3733, 0, 5007, 1.8229, 3733.3733
2018-11-27 23:50:48:358, 0, 137.2754, 1.8406, 281140, 3769.6000, 0, 5000, 1.8406, 3769.6000
2018-11-27 23:50:53:358, 0, 146.3574, 1.8164, 299740, 3720.0000, 0, 5000, 1.8164, 3720.0000
2018-11-27 23:50:58:358, 0, 155.5151, 1.8315, 318495, 3751.0000, 0, 5000, 1.8315, 3751.0000
2018-11-27 23:51:03:362, 0, 164.7031, 1.8361, 337312, 3760.3917, 0, 5004, 1.8361, 3760.3917
2018-11-27 23:51:08:362, 0, 173.9214, 1.8437, 356191, 3775.8000, 0, 5000, 1.8437, 3775.8000
2018-11-27 23:51:13:362, 0, 183.0337, 1.8225, 374853, 3732.4000, 0, 5000, 1.8225, 3732.4000
2018-11-27 23:51:18:368, 0, 192.2217, 1.8354, 393670, 3758.8893, 0, 5006, 1.8354, 3758.8893
2018-11-27 23:51:23:370, 0, 201.3643, 1.8278, 412394, 3743.3027, 0, 5002, 1.8278, 3743.3027
2018-11-27 23:51:28:371, 0, 210.5371, 1.8342, 431180, 3756.4487, 0, 5001, 1.8342, 3756.4487
2018-11-27 23:51:33:372, 0, 219.6797, 1.8281, 449904, 3744.0512, 0, 5001, 1.8281, 3744.0512
2018-11-27 23:51:38:377, 0, 228.8223, 1.8267, 468628, 3741.0589, 0, 5005, 1.8267, 3741.0589
2018-11-27 23:51:43:381, 0, 237.9800, 1.8301, 487383, 3748.0016, 0, 5004, 1.8301, 3748.0016
2018-11-27 23:51:49:256, 0, 246.3354, 1.4222, 504495, 2912.6809, 0, 5875, 1.4222, 2912.6809
2018-11-27 23:51:54:263, 0, 255.1753, 1.7655, 522599, 3615.7380, 0, 5007, 1.7655, 3615.7380
2018-11-27 23:51:59:267, 0, 264.0303, 1.7696, 540734, 3624.1007, 0, 5004, 1.7696, 3624.1007
2018-11-27 23:52:04:267, 0, 272.8701, 1.7680, 558838, 3620.8000, 0, 5000, 1.7680, 3620.8000
2018-11-27 23:52:09:275, 0, 281.7402, 1.7712, 577004, 3627.3962, 0, 5008, 1.7712, 3627.3962
2018-11-27 23:52:14:282, 0, 290.6255, 1.7746, 595201, 3634.3120, 0, 5007, 1.7746, 3634.3120
2018-11-27 23:52:19:286, 0, 299.4956, 1.7726, 613367, 3630.2958, 0, 5004, 1.7726, 3630.2958
2018-11-27 23:52:24:292, 0, 308.3657, 1.7719, 631533, 3628.8454, 0, 5006, 1.7719, 3628.8454
2018-11-27 23:52:29:293, 0, 317.1602, 1.7585, 649544, 3601.4797, 0, 5001, 1.7585, 3601.4797
2018-11-27 23:52:34:293, 0, 325.9697, 1.7619, 667586, 3608.4000, 0, 5000, 1.7619, 3608.4000
2018-11-27 23:52:39:294, 0, 334.8550, 1.7767, 685783, 3638.6723, 0, 5001, 1.7767, 3638.6723
2018-11-27 23:52:44:295, 0, 343.7100, 1.7706, 703918, 3626.2747, 0, 5001, 1.7706, 3626.2747
2018-11-27 23:52:49:300, 0, 352.5801, 1.7723, 722084, 3629.5704, 0, 5005, 1.7723, 3629.5704
2018-11-27 23:52:54:304, 0, 361.4502, 1.7726, 740250, 3630.2958, 0, 5004, 1.7726, 3630.2958
2018-11-27 23:52:59:306, 0, 370.3052, 1.7703, 758385, 3625.5498, 0, 5002, 1.7703, 3625.5498
2018-11-27 23:53:04:306, 0, 379.0693, 1.7528, 776334, 3589.8000, 0, 5000, 1.7528, 3589.8000
2018-11-27 23:53:09:307, 0, 387.9546, 1.7767, 794531, 3638.6723, 0, 5001, 1.7767, 3638.6723
2018-11-27 23:53:14:315, 0, 396.8096, 1.7682, 812666, 3621.2061, 0, 5008, 1.7682, 3621.2061
2018-11-27 23:53:19:317, 0, 405.6948, 1.7763, 830863, 3637.9448, 0, 5002, 1.7763, 3637.9448
2018-11-27 23:53:24:317, 0, 414.5801, 1.7771, 849060, 3639.4000, 0, 5000, 1.7771, 3639.4000
2018-11-27 23:53:29:324, 0, 423.4653, 1.7746, 867257, 3634.3120, 0, 5007, 1.7746, 3634.3120
2018-11-27 23:53:34:329, 0, 432.3506, 1.7753, 885454, 3635.7642, 0, 5005, 1.7753, 3635.7642
2018-11-27 23:53:39:329, 0, 441.1299, 1.7559, 903434, 3596.0000, 0, 5000, 1.7559, 3596.0000
2018-11-27 23:53:44:329, 0, 450.0000, 1.7740, 921600, 3633.2000, 0, 5000, 1.7740, 3633.2000
2018-11-27 23:53:49:329, 0, 458.8550, 1.7710, 939735, 3627.0000, 0, 5000, 1.7710, 3627.0000
2018-11-27 23:53:54:333, 0, 467.7402, 1.7756, 957932, 3636.4908, 0, 5004, 1.7756, 3636.4908
2018-11-27 23:53:59:341, 0, 476.6255, 1.7742, 976129, 3633.5863, 0, 5008, 1.7742, 3633.5863
2018-11-27 23:54:04:344, 0, 485.4653, 1.7669, 994233, 3618.6288, 0, 5003, 1.7669, 3618.6288
2018-11-27 23:54:09:347, 0, 494.3506, 1.7760, 1012430, 3637.2177, 0, 5003, 1.7760, 3637.2177
2018-11-27 23:54:14:347, 0, 503.1450, 1.7589, 1030441, 3602.2000, 0, 5000, 1.7589, 3602.2000
2018-11-27 23:54:19:348, 0, 511.9546, 1.7616, 1048483, 3607.6785, 0, 5001, 1.7616, 3607.6785
2018-11-27 23:54:24:356, 0, 520.8398, 1.7742, 1066680, 3633.5863, 0, 5008, 1.7742, 3633.5863
2018-11-27 23:54:29:359, 0, 529.7100, 1.7730, 1084846, 3631.0214, 0, 5003, 1.7730, 3631.0214
2018-11-27 23:54:34:366, 0, 538.5801, 1.7715, 1103012, 3628.1206, 0, 5007, 1.7715, 3628.1206
2018-11-27 23:54:39:371, 0, 547.4199, 1.7662, 1121116, 3617.1828, 0, 5005, 1.7662, 3617.1828
2018-11-27 23:54:44:373, 0, 556.2598, 1.7673, 1139220, 3619.3523, 0, 5002, 1.7673, 3619.3523
2018-11-27 23:54:49:376, 0, 565.0996, 1.7669, 1157324, 3618.6288, 0, 5003, 1.7669, 3618.6288
2018-11-27 23:54:54:380, 0, 573.9092, 1.7605, 1175366, 3605.5156, 0, 5004, 1.7605, 3605.5156
2018-11-27 23:54:59:386, 0, 582.7490, 1.7658, 1193470, 3616.4602, 0, 5006, 1.7658, 3616.4602
2018-11-27 23:55:04:393, 0, 591.6040, 1.7685, 1211605, 3621.9293, 0, 5007, 1.7685, 3621.9293
2018-11-27 23:55:09:395, 0, 600.4590, 1.7703, 1229740, 3625.5498, 0, 5002, 1.7703, 3625.5498
2018-11-27 23:55:14:401, 0, 609.3442, 1.7749, 1247937, 3635.0380, 0, 5006, 1.7749, 3635.0380
2018-11-27 23:55:19:403, 0, 618.2144, 1.7733, 1266103, 3631.7473, 0, 5002, 1.7733, 3631.7473
2018-11-27 23:55:24:403, 0, 627.0239, 1.7619, 1284145, 3608.4000, 0, 5000, 1.7619, 3608.4000
2018-11-27 23:55:29:406, 0, 635.8184, 1.7578, 1302156, 3600.0400, 0, 5003, 1.7578, 3600.0400
2018-11-27 23:55:34:409, 0, 644.6885, 1.7730, 1320322, 3631.0214, 0, 5003, 1.7730, 3631.0214
2018-11-27 23:55:39:415, 0, 653.5283, 1.7658, 1338426, 3616.4602, 0, 5006, 1.7658, 3616.4602
2018-11-27 23:55:44:421, 0, 662.4136, 1.7749, 1356623, 3635.0380, 0, 5006, 1.7749, 3635.0380
2018-11-27 23:55:49:424, 0, 671.3140, 1.7790, 1374851, 3643.4140, 0, 5003, 1.7790, 3643.4140
2018-11-27 23:55:54:426, 0, 680.2144, 1.7794, 1393079, 3644.1423, 0, 5002, 1.7794, 3644.1423
2018-11-27 23:55:59:429, 0, 689.0845, 1.7730, 1411245, 3631.0214, 0, 5003, 1.7730, 3631.0214
2018-11-27 23:56:04:436, 0, 697.8789, 1.7564, 1429256, 3597.1640, 0, 5007, 1.7564, 3597.1640
