time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 23:49:43:338, 0, 13.5024, 2.6994, 27653, 5528.3886, 21, 4981, 2.7108, 5551.6964
2018-11-27 23:49:48:338, 0, 26.1567, 2.5309, 53569, 5183.2000, 0, 5000, 2.5309, 5183.2000
2018-11-27 23:49:53:340, 0, 35.0723, 1.7824, 71828, 3650.3399, 0, 5002, 1.7824, 3650.3399
2018-11-27 23:49:58:340, 0, 48.3623, 2.6580, 99046, 5443.6000, 0, 5000, 2.6580, 5443.6000
2018-11-27 23:50:03:341, 0, 61.6826, 2.6635, 126326, 5454.9090, 0, 5001, 2.6635, 5454.9090
2018-11-27 23:50:08:342, 0, 74.8516, 2.6333, 153296, 5392.9214, 0, 5001, 2.6333, 5392.9214
2018-11-27 23:50:13:346, 0, 87.9146, 2.6105, 180049, 5346.3229, 0, 5004, 2.6105, 5346.3229
2018-11-27 23:50:18:347, 0, 101.2197, 2.6605, 207298, 5448.7103, 0, 5001, 2.6605, 5448.7103
2018-11-27 23:50:23:348, 0, 114.8276, 2.7210, 235167, 5572.6855, 0, 5001, 2.7210, 5572.6855
2018-11-27 23:50:28:349, 0, 119.6714, 0.9686, 245087, 1983.6033, 0, 5001, 0.9686, 1983.6033
2018-11-27 23:50:33:350, 0, 133.4307, 2.7513, 273266, 5634.6731, 0, 5001, 2.7513, 5634.6731
2018-11-27 23:50:38:350, 0, 147.0083, 2.7155, 301073, 5561.4000, 0, 5000, 2.7155, 5561.4000
2018-11-27 23:50:43:353, 0, 160.5859, 2.7139, 328880, 5558.0652, 0, 5003, 2.7139, 5558.0652
2018-11-27 23:50:48:356, 0, 174.4360, 2.7684, 357245, 5669.5982, 0, 5003, 2.7684, 5669.5982
2018-11-27 23:50:53:360, 0, 187.8018, 2.6710, 384618, 5470.2238, 0, 5004, 2.6710, 5470.2238
2018-11-27 23:50:58:360, 0, 201.2886, 2.6974, 412239, 5524.2000, 0, 5000, 2.6974, 5524.2000
2018-11-27 23:51:03:363, 0, 214.6543, 2.6715, 439612, 5471.3172, 0, 5003, 2.6715, 5471.3172
2018-11-27 23:51:08:369, 0, 228.1714, 2.7002, 467295, 5529.9640, 0, 5006, 2.7002, 5529.9640
2018-11-27 23:51:13:370, 0, 241.5674, 2.6787, 494730, 5485.9028, 0, 5001, 2.6787, 5485.9028
2018-11-27 23:51:18:370, 0, 255.0996, 2.7064, 522444, 5542.8000, 0, 5000, 2.7064, 5542.8000
2018-11-27 23:51:23:373, 0, 268.2686, 2.6322, 549414, 5390.7655, 0, 5003, 2.6322, 5390.7655
2018-11-27 23:51:28:380, 0, 281.6343, 2.6694, 576787, 5466.9463, 0, 5007, 2.6694, 5466.9463
2018-11-27 23:51:33:384, 0, 295.3633, 2.7436, 604904, 5618.9049, 0, 5004, 2.7436, 5618.9049
2018-11-27 23:51:38:385, 0, 309.0317, 2.7331, 632897, 5597.4805, 0, 5001, 2.7331, 5597.4805
2018-11-27 23:51:43:389, 0, 322.6245, 2.7164, 660735, 5563.1495, 0, 5004, 2.7164, 5563.1495
2018-11-27 23:51:49:251, 0, 334.9458, 2.1019, 685969, 4304.6742, 0, 5862, 2.1019, 4304.6742
2018-11-27 23:51:54:252, 0, 348.8564, 2.7816, 714458, 5696.6607, 0, 5001, 2.7816, 5696.6607
2018-11-27 23:51:59:253, 0, 362.8276, 2.7937, 743071, 5721.4557, 0, 5001, 2.7937, 5721.4557
2018-11-27 23:52:04:256, 0, 376.8291, 2.7986, 771746, 5731.5611, 0, 5003, 2.7986, 5731.5611
2018-11-27 23:52:09:263, 0, 390.7549, 2.7813, 800266, 5696.0256, 0, 5007, 2.7813, 5696.0256
2018-11-27 23:52:14:267, 0, 404.3477, 2.7164, 828104, 5563.1495, 0, 5004, 2.7164, 5563.1495
2018-11-27 23:52:19:270, 0, 418.1523, 2.7593, 856376, 5651.0094, 0, 5003, 2.7593, 5651.0094
2018-11-27 23:52:24:271, 0, 431.8662, 2.7422, 884462, 5616.0768, 0, 5001, 2.7422, 5616.0768
2018-11-27 23:52:29:276, 0, 445.3984, 2.7037, 912176, 5537.2627, 0, 5005, 2.7037, 5537.2627
2018-11-27 23:52:34:282, 0, 459.4150, 2.8000, 940882, 5734.3188, 0, 5006, 2.8000, 5734.3188
2018-11-27 23:52:39:283, 0, 473.1743, 2.7513, 969061, 5634.6731, 0, 5001, 2.7513, 5634.6731
