procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19398     71  10955    0    0     0   242    0    2  1  1 97  0  0 2018-11-27 23:49:31
 0  0      0  19399     71  10955    0    0     0     0  311  464  0  0 100  0  0 2018-11-27 23:49:32
 0  0      0  19399     71  10955    0    0     0     0  161  338  0  0 100  0  0 2018-11-27 23:49:33
 0  0      0  19399     71  10955    0    0     0     4  160  323  0  0 100  0  0 2018-11-27 23:49:34
 0  0      0  19399     71  10955    0    0     0     0  202  471  0  0 100  0  0 2018-11-27 23:49:35
 2  0      0  19354     71  11001    0    0     0   136 11092 11408  5  3 92  0  0 2018-11-27 23:49:36
 2  0      0  19321     71  11037    0    0     0     0 24958 23477 11  6 83  0  0 2018-11-27 23:49:37
 3  0      0  19285     71  11072    0    0     0     0 53200 38127 15 10 75  0  0 2018-11-27 23:49:38
 3  0      0  19248     71  11109    0    0     0     0 70142 40033 17 10 73  0  0 2018-11-27 23:49:39
 3  0      0  19216     71  11141    0    0     0    68 77636 40650 16 10 74  0  0 2018-11-27 23:49:40
 2  0      0  19192     71  11164    0    0     0    68 77672 39645 15 10 74  0  0 2018-11-27 23:49:41
 4  0      0  19176     71  11181    0    0     0     0 76936 37881 15  9 76  0  0 2018-11-27 23:49:42
 3  0      0  19159     71  11197    0    0     0     0 76405 37716 15 10 75  0  0 2018-11-27 23:49:43
 3  1      0  19145     71  11212    0    0     0 33272 77727 37364 14  9 76  1  0 2018-11-27 23:49:44
 7  0      0  19130     71  11226    0    0     0     0 77690 37945 14 10 75  0  0 2018-11-27 23:49:45
 4  0      0  19114     71  11242    0    0     0    68 77883 38012 14  9 76  0  0 2018-11-27 23:49:46
 6  0      0  19098     71  11258    0    0     0     0 77142 36719 15 10 75  0  0 2018-11-27 23:49:47
 3  0      0  19083     71  11273    0    0     0     0 78093 37104 15 10 75  0  0 2018-11-27 23:49:48
 5  0      0  19068     71  11288    0    0     0 88064 77666 37691 15  9 76  0  0 2018-11-27 23:49:49
 0  1      0  19066     71  11290    0    0     0 211452 4570 2561  1  1 83 15  0 2018-11-27 23:49:50
 3  0      0  19062     71  11294    0    0     0    68 24978 12197  5  4 87  5  0 2018-11-27 23:49:51
 3  0      0  19047     71  11309    0    0     0     0 77443 37206 14 10 76  0  0 2018-11-27 23:49:52
10  0      0  19031     71  11325    0    0     0     0 77723 37819 14 10 76  0  0 2018-11-27 23:49:53
 4  0      0  19015     71  11341    0    0     0     0 76992 37559 15 10 75  0  0 2018-11-27 23:49:54
 0  0      0  19000     71  11356    0    0     0     0 77657 37954 14 10 76  0  0 2018-11-27 23:49:55
 1  0      0  18984     71  11372    0    0     0    68 77830 37478 15  9 75  0  0 2018-11-27 23:49:56
 5  0      0  18968     71  11388    0    0     0     0 77358 37908 14  9 76  0  0 2018-11-27 23:49:57
 5  0      0  18953     71  11403    0    0     0     0 76696 37436 16 10 74  0  0 2018-11-27 23:49:58
 5  0      0  18937     71  11419    0    0     0     0 77735 37489 15 10 75  0  0 2018-11-27 23:49:59
 2  0      0  18922     71  11434    0    0     0     0 77669 37723 15  9 75  0  0 2018-11-27 23:50:00
 1  0      0  18906     71  11450    0    0     0    68 77693 37552 14 11 75  0  0 2018-11-27 23:50:01
 1  0      0  18891     71  11465    0    0     0  5160 77337 37531 15 10 75  1  0 2018-11-27 23:50:02
 3  0      0  18875     71  11480    0    0     0     0 76746 37351 15 10 74  0  0 2018-11-27 23:50:03
 0  0      0  18860     71  11496    0    0     0     0 77843 37847 15 10 75  0  0 2018-11-27 23:50:04
 3  0      0  18844     71  11512    0    0     0     4 77488 37686 13 11 76  0  0 2018-11-27 23:50:05
 3  0      0  18829     71  11527    0    0     0    68 77643 37318 15 10 75  0  0 2018-11-27 23:50:06
 3  0      0  18813     71  11543    0    0     0     0 76768 37479 15 10 76  0  0 2018-11-27 23:50:07
 3  0      0  18797     71  11558    0    0     0     0 77408 37479 15 10 75  0  0 2018-11-27 23:50:08
 1  0      0  18782     71  11574    0    0     0     0 77870 37279 14 10 76  0  0 2018-11-27 23:50:09
 1  0      0  18767     71  11589    0    0     0     0 77641 37365 14  9 77  0  0 2018-11-27 23:50:10
 7  0      0  18750     71  11605    0    0     0    68 77755 37591 14 11 75  0  0 2018-11-27 23:50:11
 3  0      0  18735     71  11621    0    0     0     0 76951 36684 15  9 76  0  0 2018-11-27 23:50:12
 2  0      0  18719     71  11636    0    0     0     0 77771 37877 14 10 76  0  0 2018-11-27 23:50:13
 0  0      0  18704     71  11652    0    0     0     0 77686 37448 14 11 75  0  0 2018-11-27 23:50:14
 3  0      0  18688     71  11667    0    0     0   436 78213 37556 15 10 75  0  0 2018-11-27 23:50:15
 2  0      0  18672     71  11683    0    0     0    68 77488 38152 15 10 75  0  0 2018-11-27 23:50:16
 2  0      0  18656     71  11698    0    0     0     0 76475 37142 16 10 74  0  0 2018-11-27 23:50:17
 6  0      0  18641     71  11714    0    0     0     0 77590 37455 15 10 76  0  0 2018-11-27 23:50:18
 6  0      0  18624     71  11731    0    0     0     0 77458 37846 14  9 77  0  0 2018-11-27 23:50:19
 1  0      0  18608     71  11747    0    0     0   144 77988 37886 15 10 75  0  0 2018-11-27 23:50:20
 3  0      0  18593     71  11762    0    0     0    68 76853 37159 16 11 74  0  0 2018-11-27 23:50:21
 3  0      0  18577     71  11778    0    0     0     0 77591 37468 14 10 75  0  0 2018-11-27 23:50:22
 3  0      0  18562     71  11794    0    0     0     0 77698 37797 15 10 75  0  0 2018-11-27 23:50:23
 3  0      0  18546     71  11809    0    0     0     0 77615 37334 16  9 75  0  0 2018-11-27 23:50:24
 1  1      0  18528     71  11827    0    0     0 190488 72758 35695 13 12 74  1  0 2018-11-27 23:50:25
 0  3      0  18528     71  11826    0    0     0 139800  418  447  0  0 82 18  0 2018-11-27 23:50:26
 0  2      0  18529     71  11825    0    0     0 166664  402  400  0  0 83 17  0 2018-11-27 23:50:27
 0  1      0  18530     71  11824    0    0     0 53060  376  315  0  0 90 10  0 2018-11-27 23:50:28
 7  0      0  23919     71   6435    0    0     0     0 66315 34423 13 14 73  0  0 2018-11-27 23:50:29
 4  0      0  27288     71   3068    0    0     0     0 77661 38448 13 13 74  0  0 2018-11-27 23:50:30
 3  0      0  27273     71   3083    0    0     0    68 77568 37871 14 10 75  0  0 2018-11-27 23:50:31
 4  0      0  27258     71   3098    0    0     0     0 77834 37707 15 10 75  0  0 2018-11-27 23:50:32
 3  0      0  27243     71   3113    0    0     0     0 77874 37886 16 10 74  0  0 2018-11-27 23:50:33
 3  0      0  27228     71   3128    0    0     0     0 77037 37451 15 10 75  0  0 2018-11-27 23:50:34
 3  0      0  27212     71   3144    0    0     0     0 77806 37998 14 10 75  0  0 2018-11-27 23:50:35
 2  0      0  27196     71   3159    0    0     0    80 77735 38130 14 10 76  0  0 2018-11-27 23:50:36
 5  0      0  27182     71   3173    0    0     0     0 77823 37722 15 10 76  0  0 2018-11-27 23:50:37
 2  0      0  27166     71   3189    0    0     0     0 76961 37475 16 10 74  0  0 2018-11-27 23:50:38
 5  0      0  27151     71   3205    0    0     0 43016 77776 37582 14 10 76  0  0 2018-11-27 23:50:39
 3  1      0  27135     71   3220    0    0     0 127952 78217 38418 14 11 67  7  0 2018-11-27 23:50:40
 1  0      0  27120     71   3235    0    0     0   716 77932 37093 13 10 76  1  0 2018-11-27 23:50:41
 5  0      0  27105     71   3251    0    0     0     0 77362 36586 14  9 77  0  0 2018-11-27 23:50:42
 4  0      0  27089     71   3265    0    0     0     0 76739 36523 15  9 75  0  0 2018-11-27 23:50:43
 0  0      0  27074     71   3281    0    0     0     0 77821 36416 14 10 76  0  0 2018-11-27 23:50:44
 4  0      0  27058     71   3296    0    0     0     0 77595 36780 15  9 76  0  0 2018-11-27 23:50:45
 2  0      0  27043     71   3312    0    0     0   108 77933 37211 14 10 76  0  0 2018-11-27 23:50:46
 1  0      0  27027     71   3328    0    0     0     0 77413 37006 14 11 76  0  0 2018-11-27 23:50:47
 3  0      0  27011     71   3344    0    0     0     0 76836 36332 14 10 76  0  0 2018-11-27 23:50:48
 3  0      0  26995     71   3359    0    0     0     0 77725 37137 14  9 77  0  0 2018-11-27 23:50:49
 3  0      0  26980     71   3374    0    0     0     0 77909 37138 15 10 76  0  0 2018-11-27 23:50:50
