procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27928     73   3464    0    0     0   108    0    1  2  1 97  0  0 2018-12-19 19:09:59
 0  1      0  27927     73   3464    0    0     0   432  279  339  0  0 99  1  0 2018-12-19 19:10:00
 0  0      0  27927     73   3465    0    0     0  1356  620  770  0  0 96  4  0 2018-12-19 19:10:01
 0  0      0  27928     73   3465    0    0     0     0  141  189  0  0 100  0  0 2018-12-19 19:10:02
 0  0      0  27928     73   3464    0    0     0     0  498 3650  2  1 97  0  0 2018-12-19 19:10:03
 2  0      0  27924     73   3464    0    0     0     0 2809 3704  2  1 98  0  0 2018-12-19 19:10:04
 2  0      0  27916     73   3464    0    0     0     0 35917 48879 18  6 76  0  0 2018-12-19 19:10:05
 3  0      0  27913     73   3464    0    0     0     0 34242 45832 17  6 77  0  0 2018-12-19 19:10:06
 3  0      0  27912     73   3465    0    0     0     0 36297 48751 19  5 76  0  0 2018-12-19 19:10:07
 4  0      0  27916     73   3465    0    0     0     0 35664 48741 18  6 76  0  0 2018-12-19 19:10:08
 2  0      0  27917     73   3465    0    0     0     0 37723 49774 20  5 75  0  0 2018-12-19 19:10:09
 1  0      0  27917     73   3465    0    0     0     0 34671 47445 18  6 76  0  0 2018-12-19 19:10:10
 3  0      0  27917     73   3465    0    0     0     0 35512 49673 19  6 76  0  0 2018-12-19 19:10:11
 1  0      0  27919     73   3465    0    0     0     0 36425 48045 18  6 76  0  0 2018-12-19 19:10:12
 2  0      0  27917     73   3465    0    0     0     0 36515 49152 18  6 76  0  0 2018-12-19 19:10:13
 2  0      0  27917     73   3465    0    0     0     0 37952 49687 19  6 75  0  0 2018-12-19 19:10:14
 4  0      0  27915     73   3465    0    0     0     0 36174 48185 18  6 75  0  0 2018-12-19 19:10:15
 3  0      0  27916     73   3465    0    0     0     0 35211 46949 18  5 77  0  0 2018-12-19 19:10:16
 2  0      0  27916     73   3465    0    0     0     0 35851 48951 19  5 76  0  0 2018-12-19 19:10:17
 3  0      0  27919     73   3465    0    0     0     0 35342 48230 19  5 76  0  0 2018-12-19 19:10:18
 4  0      0  27918     73   3465    0    0     0     0 35341 48208 18  6 76  0  0 2018-12-19 19:10:19
 3  0      0  27919     73   3465    0    0     0     0 34668 48840 19  6 75  0  0 2018-12-19 19:10:20
 4  0      0  27918     73   3465    0    0     0     0 33998 46824 18  6 76  0  0 2018-12-19 19:10:21
 3  0      0  27919     73   3465    0    0     0     0 35594 48364 19  6 75  0  0 2018-12-19 19:10:22
 2  0      0  27919     73   3465    0    0     0     0 34722 47541 18  6 76  0  0 2018-12-19 19:10:23
 3  0      0  27920     73   3465    0    0     0     0 34091 48743 19  6 76  0  0 2018-12-19 19:10:24
 3  0      0  27917     73   3465    0    0     0    24 35494 46209 18  6 76  0  0 2018-12-19 19:10:25
 1  0      0  27920     73   3465    0    0     0     0 36644 50157 19  6 75  0  0 2018-12-19 19:10:26
 1  0      0  27918     73   3465    0    0     0     0 34682 48745 19  6 75  0  0 2018-12-19 19:10:27
 1  0      0  27918     73   3465    0    0     0  3208 35475 48917 18  6 75  1  0 2018-12-19 19:10:28
 2  0      0  27921     73   3465    0    0     0     0 35023 48395 18  6 76  0  0 2018-12-19 19:10:29
 5  0      0  27921     73   3465    0    0     0    36 35889 50304 19  6 75  0  0 2018-12-19 19:10:30
 2  0      0  27920     73   3465    0    0     0     0 34256 48452 19  5 76  0  0 2018-12-19 19:10:31
 2  0      0  27919     73   3465    0    0     0     0 34738 49121 19  5 75  0  0 2018-12-19 19:10:32
 4  0      0  27918     73   3465    0    0     0     0 35646 49483 18  7 75  0  0 2018-12-19 19:10:33
 2  0      0  27918     73   3465    0    0     0     0 35166 48142 18  6 76  0  0 2018-12-19 19:10:34
 4  0      0  27915     73   3465    0    0     0     0 35581 47932 19  5 76  0  0 2018-12-19 19:10:35
 3  0      0  27918     73   3465    0    0     0     0 34687 49744 19  6 75  0  0 2018-12-19 19:10:36
 3  0      0  27919     73   3465    0    0     0     0 35835 48687 17  6 76  0  0 2018-12-19 19:10:37
 4  0      0  27920     73   3465    0    0     0     0 36343 48867 19  7 75  0  0 2018-12-19 19:10:38
 3  0      0  27919     73   3465    0    0     0     0 35020 49542 19  6 75  0  0 2018-12-19 19:10:39
 0  0      0  27921     73   3465    0    0     0     0 35978 48589 18  6 76  0  0 2018-12-19 19:10:40
 1  0      0  27918     73   3465    0    0     0     0 37341 49389 19  6 75  0  0 2018-12-19 19:10:41
 3  0      0  27919     73   3465    0    0     0     0 36597 48784 19  5 76  0  0 2018-12-19 19:10:42
 6  0      0  27915     73   3465    0    0     0     0 36872 47392 18  6 76  0  0 2018-12-19 19:10:43
 5  0      0  27916     73   3465    0    0     0     0 34942 47667 18  6 76  0  0 2018-12-19 19:10:44
 3  0      0  27918     73   3465    0    0     0     0 38273 49701 18  6 75  0  0 2018-12-19 19:10:45
 4  0      0  27921     73   3465    0    0     0     0 35684 48642 18  6 76  0  0 2018-12-19 19:10:46
 4  0      0  27922     73   3465    0    0     0     0 36059 49372 19  5 76  0  0 2018-12-19 19:10:47
 2  0      0  27916     73   3465    0    0     0     0 37069 48336 18  6 76  0  0 2018-12-19 19:10:48
 0  0      0  27919     73   3465    0    0     0     0 38099 49797 18  6 76  0  0 2018-12-19 19:10:49
 3  0      0  27919     73   3465    0    0     0     0 35606 47414 17  6 77  0  0 2018-12-19 19:10:50
 4  0      0  27919     73   3465    0    0     0     0 37646 48821 18  6 76  0  0 2018-12-19 19:10:51
 3  0      0  27922     73   3465    0    0     0     0 38598 50474 20  6 74  0  0 2018-12-19 19:10:52
 3  0      0  27915     73   3465    0    0     0     0 35679 45772 18  6 76  0  0 2018-12-19 19:10:53
 2  0      0  27912     73   3465    0    0     0     0 34804 47992 18  6 76  0  0 2018-12-19 19:10:54
 2  0      0  27919     73   3465    0    0     0     0 35129 48993 18  6 76  0  0 2018-12-19 19:10:55
 4  0      0  27919     73   3465    0    0     0     0 36843 49221 18  6 76  0  0 2018-12-19 19:10:56
 4  0      0  27921     73   3465    0    0     0     0 35502 48819 18  6 76  0  0 2018-12-19 19:10:57
 2  0      0  27919     73   3465    0    0     0     0 34422 47832 18  6 76  0  0 2018-12-19 19:10:58
 3  0      0  27920     73   3465    0    0     0     0 35724 49396 19  5 75  0  0 2018-12-19 19:10:59
 4  0      0  27920     73   3465    0    0     0     0 36984 48169 19  5 76  0  0 2018-12-19 19:11:00
 3  0      0  27920     73   3465    0    0     0     0 37219 50150 19  6 75  0  0 2018-12-19 19:11:01
 3  0      0  27919     73   3465    0    0     0     0 38037 49810 18  6 75  0  0 2018-12-19 19:11:02
 5  0      0  27900     73   3465    0    0     0     0 36680 51353 19  6 75  0  0 2018-12-19 19:11:03
 3  0      0  27918     73   3465    0    0     0  3944 34968 50947 20  7 73  1  0 2018-12-19 19:11:04
 3  0      0  27918     73   3465    0    0     0     0 34346 48422 18  6 76  0  0 2018-12-19 19:11:05
 1  0      0  27915     73   3465    0    0     0     0 34395 49392 18  7 75  0  0 2018-12-19 19:11:06
 3  0      0  27914     73   3465    0    0     0     0 36365 47481 19  6 76  0  0 2018-12-19 19:11:07
 3  0      0  27916     73   3465    0    0     0     0 36567 47919 18  6 76  0  0 2018-12-19 19:11:08
 3  0      0  27917     73   3465    0    0     0     0 36118 48391 19  6 76  0  0 2018-12-19 19:11:09
 4  0      0  27916     73   3465    0    0     0     0 35487 47820 18  6 76  0  0 2018-12-19 19:11:10
 3  0      0  27919     73   3465    0    0     0     0 34802 49671 19  6 75  0  0 2018-12-19 19:11:11
 3  0      0  27917     73   3465    0    0     0     0 32988 46824 18  5 77  0  0 2018-12-19 19:11:12
 3  0      0  27919     73   3465    0    0     0     0 34244 48250 18  6 77  0  0 2018-12-19 19:11:13
 2  0      0  27921     73   3465    0    0     0     0 36105 49883 19  6 75  0  0 2018-12-19 19:11:14
 4  0      0  27920     73   3465    0    0     0     0 34886 47636 18  6 76  0  0 2018-12-19 19:11:15
 4  0      0  27918     73   3465    0    0     0     0 35521 48454 18  6 76  0  0 2018-12-19 19:11:16
 3  0      0  27920     73   3465    0    0     0     0 36986 49951 19  6 75  0  0 2018-12-19 19:11:17
 3  0      0  27918     73   3465    0    0     0     0 34990 47867 18  6 76  0  0 2018-12-19 19:11:18
 2  0      0  27918     73   3465    0    0     0     0 35136 48954 19  6 75  0  0 2018-12-19 19:11:19
 5  0      0  27917     73   3465    0    0     0     0 33419 47295 18  5 76  0  0 2018-12-19 19:11:20
 3  0      0  27918     73   3465    0    0     0     0 34786 48484 19  6 76  0  0 2018-12-19 19:11:21
 3  0      0  27919     73   3465    0    0     0     0 34341 46328 19  5 76  0  0 2018-12-19 19:11:22
 2  0      0  27919     73   3465    0    0     0     0 36791 48976 19  6 75  0  0 2018-12-19 19:11:23
 3  0      0  27916     73   3465    0    0     0     0 34647 48966 18  6 76  0  0 2018-12-19 19:11:24
 3  0      0  27919     73   3465    0    0     0     0 35947 50534 19  6 75  0  0 2018-12-19 19:11:25
 6  0      0  27916     73   3465    0    0     0     0 33123 47669 18  6 76  0  0 2018-12-19 19:11:26
 2  0      0  27916     73   3465    0    0     0     0 35416 48995 19  6 75  0  0 2018-12-19 19:11:27
 3  0      0  27918     73   3465    0    0     0     0 34730 48555 18  5 76  0  0 2018-12-19 19:11:28
 5  0      0  27918     73   3465    0    0     0     0 37196 49569 18  6 76  0  0 2018-12-19 19:11:29
 3  0      0  27919     73   3465    0    0     0     0 37304 48560 19  6 75  0  0 2018-12-19 19:11:30
 5  0      0  27917     73   3465    0    0     0     0 38052 49945 19  6 76  0  0 2018-12-19 19:11:31
 3  0      0  27917     73   3465    0    0     0     0 35109 48360 19  6 75  0  0 2018-12-19 19:11:32
 3  0      0  27917     73   3465    0    0     0     0 35825 50047 19  6 75  0  0 2018-12-19 19:11:33
 4  0      0  27918     73   3465    0    0     0     0 34519 48239 19  6 75  0  0 2018-12-19 19:11:34
 5  0      0  27917     73   3465    0    0     0     0 34742 48808 19  6 76  0  0 2018-12-19 19:11:35
 3  0      0  27916     73   3465    0    0     0     4 35712 49150 19  5 76  0  0 2018-12-19 19:11:36
 6  0      0  27920     73   3465    0    0     0     0 35785 48223 18  6 76  0  0 2018-12-19 19:11:37
 3  0      0  27919     73   3465    0    0     0     0 36025 47641 18  6 76  0  0 2018-12-19 19:11:38
 3  0      0  27917     73   3465    0    0     0     0 36260 48643 17  6 76  0  0 2018-12-19 19:11:39
 3  0      0  27919     73   3465    0    0     0     0 37279 49875 19  6 75  0  0 2018-12-19 19:11:40
 3  0      0  27920     73   3465    0    0     0     0 36515 49888 19  6 75  0  0 2018-12-19 19:11:41
 5  0      0  27913     73   3465    0    0     0     0 36345 47782 18  6 76  0  0 2018-12-19 19:11:42
 2  0      0  27918     73   3465    0    0     0     0 37385 47680 18  6 76  0  0 2018-12-19 19:11:43
 2  0      0  27919     73   3465    0    0     0     0 37467 49361 19  6 76  0  0 2018-12-19 19:11:44
 3  0      0  27916     73   3465    0    0     0     0 35414 48691 18  6 76  0  0 2018-12-19 19:11:45
 3  0      0  27915     73   3465    0    0     0     0 36102 48042 18  6 76  0  0 2018-12-19 19:11:46
 3  0      0  27919     73   3465    0    0     0     0 37386 48786 19  6 75  0  0 2018-12-19 19:11:47
 3  0      0  27917     73   3465    0    0     0     0 36397 48664 19  6 75  0  0 2018-12-19 19:11:48
 4  0      0  27917     73   3465    0    0     0     0 36268 48223 19  6 76  0  0 2018-12-19 19:11:49
 6  0      0  27917     73   3465    0    0     0     0 35286 47809 18  6 76  0  0 2018-12-19 19:11:50
 3  0      0  27917     73   3465    0    0     0     0 34292 48260 19  5 76  0  0 2018-12-19 19:11:51
 4  0      0  27920     73   3465    0    0     0     0 34496 48204 18  6 76  0  0 2018-12-19 19:11:52
 3  0      0  27919     73   3465    0    0     0     0 35438 49369 19  6 76  0  0 2018-12-19 19:11:53
 3  0      0  27918     73   3465    0    0     0     0 35929 49283 19  6 75  0  0 2018-12-19 19:11:54
 4  0      0  27916     73   3465    0    0     0     0 35376 48735 19  5 75  0  0 2018-12-19 19:11:55
 3  0      0  27918     73   3465    0    0     0     0 36541 49284 19  5 76  0  0 2018-12-19 19:11:56
 4  0      0  27918     73   3465    0    0     0     0 36132 48567 19  6 76  0  0 2018-12-19 19:11:57
 2  0      0  27918     73   3465    0    0     0     0 33808 48319 18  6 76  0  0 2018-12-19 19:11:58
 3  0      0  27919     73   3465    0    0     0     0 36912 48890 18  6 76  0  0 2018-12-19 19:11:59
 3  0      0  27920     73   3465    0    0     0     0 37286 49078 19  5 75  0  0 2018-12-19 19:12:00
 3  0      0  27917     73   3465    0    0     0     0 37876 48993 19  6 75  0  0 2018-12-19 19:12:01
 5  0      0  27919     73   3465    0    0     0     0 37407 49076 19  6 75  0  0 2018-12-19 19:12:02
 2  0      0  27919     73   3465    0    0     0     0 37675 49190 19  6 75  0  0 2018-12-19 19:12:03
 1  0      0  27917     73   3465    0    0     0     0 35666 52125 20  6 74  0  0 2018-12-19 19:12:04
 5  0      0  27917     73   3465    0    0     0     0 35062 48618 19  6 76  0  0 2018-12-19 19:12:05
 3  0      0  27920     73   3465    0    0     0  2216 35686 47956 18  5 76  1  0 2018-12-19 19:12:06
 4  0      0  27921     73   3465    0    0     0     0 37242 48720 19  6 75  0  0 2018-12-19 19:12:07
 5  0      0  27920     73   3465    0    0     0     0 36423 49672 19  5 76  0  0 2018-12-19 19:12:08
 3  0      0  27921     73   3465    0    0     0     0 34511 47921 17  6 76  0  0 2018-12-19 19:12:09
 1  0      0  27919     73   3465    0    0     0     0 36049 48792 18  7 75  0  0 2018-12-19 19:12:10
 2  0      0  27918     73   3465    0    0     0     0 34456 48065 19  6 75  0  0 2018-12-19 19:12:11
 2  0      0  27917     73   3465    0    0     0     0 35675 48498 19  6 76  0  0 2018-12-19 19:12:12
 3  0      0  27917     73   3465    0    0     0     0 37189 49085 19  6 75  0  0 2018-12-19 19:12:13
 0  0      0  27921     73   3465    0    0     0     0 38452 49485 19  6 75  0  0 2018-12-19 19:12:14
 3  0      0  27914     73   3465    0    0     0     0 35397 46919 17  7 76  0  0 2018-12-19 19:12:15
 3  0      0  27916     73   3465    0    0     0     0 35800 48305 18  6 76  0  0 2018-12-19 19:12:16
 3  0      0  27917     73   3465    0    0     0     0 36485 48297 17  6 76  0  0 2018-12-19 19:12:17
 3  0      0  27916     73   3465    0    0     0     0 34896 47795 18  6 76  0  0 2018-12-19 19:12:18
 3  0      0  27918     73   3465    0    0     0     0 36582 48457 18  6 76  0  0 2018-12-19 19:12:19
 3  0      0  27918     73   3465    0    0     0     0 37069 48501 19  6 75  0  0 2018-12-19 19:12:20
 3  0      0  27910     73   3465    0    0     0     0 33259 45117 17  6 77  0  0 2018-12-19 19:12:21
 6  0      0  27918     73   3465    0    0     0     0 38046 49896 19  6 75  0  0 2018-12-19 19:12:22
 3  0      0  27913     73   3465    0    0     0     0 36016 47868 19  5 76  0  0 2018-12-19 19:12:23
 5  0      0  27918     73   3465    0    0     0     0 38399 49366 18  6 76  0  0 2018-12-19 19:12:24
 2  0      0  27917     73   3465    0    0     0     0 38275 49023 18  7 75  0  0 2018-12-19 19:12:25
 3  0      0  27916     73   3465    0    0     0     0 37464 48334 19  5 76  0  0 2018-12-19 19:12:26
 4  0      0  27917     73   3465    0    0     0     0 35781 48779 18  6 76  0  0 2018-12-19 19:12:27
 3  0      0  27917     73   3465    0    0     0     0 34543 48553 18  6 76  0  0 2018-12-19 19:12:28
 2  0      0  27920     73   3465    0    0     0     0 35334 49351 18  6 76  0  0 2018-12-19 19:12:29
 4  0      0  27915     73   3465    0    0     0     0 35336 47502 18  6 76  0  0 2018-12-19 19:12:30
 3  0      0  27916     73   3465    0    0     0     0 33564 45669 17  6 76  0  0 2018-12-19 19:12:31
 4  0      0  27920     73   3465    0    0     0     0 36521 49874 20  5 75  0  0 2018-12-19 19:12:32
 3  0      0  27920     73   3465    0    0     0     0 35449 49048 19  5 76  0  0 2018-12-19 19:12:33
 3  0      0  27920     73   3465    0    0     0     0 37699 48940 18  6 75  0  0 2018-12-19 19:12:34
 4  0      0  27921     73   3465    0    0     0     0 36646 50653 20  5 75  0  0 2018-12-19 19:12:35
 2  0      0  27919     73   3465    0    0     0     0 36876 48196 19  5 76  0  0 2018-12-19 19:12:36
 5  0      0  27918     73   3465    0    0     0     0 37359 49735 18  7 75  0  0 2018-12-19 19:12:37
 3  0      0  27920     73   3465    0    0     0     0 37472 48369 19  5 75  0  0 2018-12-19 19:12:38
 3  0      0  27922     73   3465    0    0     0     0 37688 49260 19  7 75  0  0 2018-12-19 19:12:39
 3  0      0  27919     73   3465    0    0     0     0 37131 47461 18  6 76  0  0 2018-12-19 19:12:40
 3  0      0  27916     73   3465    0    0     0     0 34289 47733 19  5 76  0  0 2018-12-19 19:12:41
 2  0      0  27920     73   3465    0    0     0     0 36373 50152 19  6 75  0  0 2018-12-19 19:12:42
 3  0      0  27920     73   3465    0    0     0     0 36334 49735 19  6 75  0  0 2018-12-19 19:12:43
 3  0      0  27916     73   3465    0    0     0     0 35845 46292 18  6 76  0  0 2018-12-19 19:12:44
 3  0      0  27918     73   3465    0    0     0     0 38085 49212 19  5 76  0  0 2018-12-19 19:12:45
 2  0      0  27918     73   3465    0    0     0     0 37551 49538 19  6 76  0  0 2018-12-19 19:12:46
 3  0      0  27918     73   3465    0    0     0     0 34444 47512 19  6 76  0  0 2018-12-19 19:12:47
 2  0      0  27919     73   3465    0    0     0     0 36317 47431 18  5 77  0  0 2018-12-19 19:12:48
 4  0      0  27920     73   3465    0    0     0     0 35875 48175 18  6 76  0  0 2018-12-19 19:12:49
 3  0      0  27918     73   3465    0    0     0     0 34227 48455 19  5 76  0  0 2018-12-19 19:12:50
 4  0      0  27915     73   3465    0    0     0     0 36507 47280 18  5 76  0  0 2018-12-19 19:12:51
 4  0      0  27918     73   3465    0    0     0     0 34924 49442 18  6 75  0  0 2018-12-19 19:12:52
 5  0      0  27919     73   3465    0    0     0     0 35458 48943 18  6 76  0  0 2018-12-19 19:12:53
 4  0      0  27919     73   3465    0    0     0     0 35253 48320 18  6 76  0  0 2018-12-19 19:12:54
 3  0      0  27918     73   3465    0    0     0     0 35229 47633 18  6 76  0  0 2018-12-19 19:12:55
 3  0      0  27919     73   3465    0    0     0     0 38552 50727 19  7 75  0  0 2018-12-19 19:12:56
 3  0      0  27920     73   3465    0    0     0     0 36070 48592 19  5 77  0  0 2018-12-19 19:12:57
 3  0      0  27918     73   3465    0    0     0     0 33988 48574 18  6 75  0  0 2018-12-19 19:12:58
 3  0      0  27918     73   3465    0    0     0     0 34637 48646 17  7 76  0  0 2018-12-19 19:12:59
 3  0      0  27919     73   3465    0    0     0     0 34158 47662 18  5 77  0  0 2018-12-19 19:13:00
 2  0      0  27916     73   3465    0    0     0     0 35734 47870 18  6 76  0  0 2018-12-19 19:13:01
 3  0      0  27917     73   3465    0    0     0     0 34908 48769 18  6 76  0  0 2018-12-19 19:13:02
 3  0      0  27919     73   3465    0    0     0     0 37513 48827 19  5 76  0  0 2018-12-19 19:13:03
 2  0      0  27916     73   3465    0    0     0     0 36058 52188 19  6 74  0  0 2018-12-19 19:13:04
 4  0      0  27917     73   3465    0    0     0     0 35440 48933 19  6 75  0  0 2018-12-19 19:13:05
 4  0      0  27916     73   3465    0    0     0     0 35802 46724 18  6 76  0  0 2018-12-19 19:13:06
 4  0      0  27915     73   3465    0    0     0     0 35038 46944 18  6 76  0  0 2018-12-19 19:13:07
 2  0      0  27913     73   3465    0    0     0     0 35045 46190 17  6 77  0  0 2018-12-19 19:13:08
 3  0      0  27917     73   3465    0    0     0     0 35629 47763 18  7 76  0  0 2018-12-19 19:13:09
 4  0      0  27917     73   3465    0    0     0     0 36485 49505 19  6 75  0  0 2018-12-19 19:13:10
 3  0      0  27917     73   3465    0    0     0     0 36851 47985 18  6 76  0  0 2018-12-19 19:13:11
 6  0      0  27918     73   3465    0    0     0     0 35882 47618 18  6 76  0  0 2018-12-19 19:13:12
 2  0      0  27918     73   3465    0    0     0     0 35968 49046 18  6 76  0  0 2018-12-19 19:13:13
 2  0      0  27920     73   3465    0    0     0     0 35216 49448 19  6 75  0  0 2018-12-19 19:13:14
 4  0      0  27918     73   3465    0    0     0     0 35576 50120 19  5 75  0  0 2018-12-19 19:13:15
 4  0      0  27919     73   3465    0    0     0     0 35231 48839 19  6 75  0  0 2018-12-19 19:13:16
 3  0      0  27921     73   3465    0    0     0     0 35582 48915 19  6 76  0  0 2018-12-19 19:13:17
 3  0      0  27920     73   3465    0    0     0     0 33967 48042 18  6 77  0  0 2018-12-19 19:13:18
 3  0      0  27918     73   3465    0    0     0     0 35786 48771 19  5 76  0  0 2018-12-19 19:13:19
 3  0      0  27922     73   3465    0    0     0     0 37525 49032 18  6 76  0  0 2018-12-19 19:13:20
