2018-12-19 19:10:04, id: test-191004-464, starting producer #0
2018-12-19 19:10:04, id: test-191004-464, starting producer #0, channel #0
2018-12-19 19:10:05, id: test-191004-464, time: 1.013s, sent: 14549 msg/s
2018-12-19 19:10:06, id: test-191004-464, time: 2.080s, sent: 15318 msg/s
2018-12-19 19:10:07, id: test-191004-464, time: 3.108s, sent: 13445 msg/s
2018-12-19 19:10:08, id: test-191004-464, time: 4.221s, sent: 13699 msg/s
2018-12-19 19:10:09, id: test-191004-464, time: 5.222s, sent: 14575 msg/s
2018-12-19 19:10:10, id: test-191004-464, time: 6.237s, sent: 13509 msg/s
2018-12-19 19:10:11, id: test-191004-464, time: 7.260s, sent: 14260 msg/s
2018-12-19 19:10:12, id: test-191004-464, time: 8.287s, sent: 13993 msg/s
2018-12-19 19:10:13, id: test-191004-464, time: 9.321s, sent: 13579 msg/s
2018-12-19 19:10:14, id: test-191004-464, time: 10.361s, sent: 14345 msg/s
2018-12-19 19:10:15, id: test-191004-464, time: 11.361s, sent: 14585 msg/s
2018-12-19 19:10:16, id: test-191004-464, time: 12.361s, sent: 13392 msg/s
2018-12-19 19:10:17, id: test-191004-464, time: 13.438s, sent: 14458 msg/s
2018-12-19 19:10:19, id: test-191004-464, time: 14.454s, sent: 13172 msg/s
2018-12-19 19:10:20, id: test-191004-464, time: 15.473s, sent: 14210 msg/s
2018-12-19 19:10:21, id: test-191004-464, time: 16.497s, sent: 13605 msg/s
2018-12-19 19:10:22, id: test-191004-464, time: 17.593s, sent: 13612 msg/s
2018-12-19 19:10:23, id: test-191004-464, time: 18.623s, sent: 14270 msg/s
2018-12-19 19:10:24, id: test-191004-464, time: 19.682s, sent: 14087 msg/s
2018-12-19 19:10:25, id: test-191004-464, time: 20.781s, sent: 13275 msg/s
2018-12-19 19:10:26, id: test-191004-464, time: 21.781s, sent: 14692 msg/s
2018-12-19 19:10:27, id: test-191004-464, time: 22.797s, sent: 13502 msg/s
2018-12-19 19:10:28, id: test-191004-464, time: 23.841s, sent: 13764 msg/s
2018-12-19 19:10:29, id: test-191004-464, time: 24.904s, sent: 13725 msg/s
2018-12-19 19:10:30, id: test-191004-464, time: 25.904s, sent: 15312 msg/s
2018-12-19 19:10:31, id: test-191004-464, time: 26.976s, sent: 13345 msg/s
2018-12-19 19:10:32, id: test-191004-464, time: 28.041s, sent: 13596 msg/s
2018-12-19 19:10:33, id: test-191004-464, time: 29.118s, sent: 14667 msg/s
2018-12-19 19:10:34, id: test-191004-464, time: 30.118s, sent: 14025 msg/s
2018-12-19 19:10:35, id: test-191004-464, time: 31.161s, sent: 13687 msg/s
2018-12-19 19:10:36, id: test-191004-464, time: 32.248s, sent: 14027 msg/s
2018-12-19 19:10:37, id: test-191004-464, time: 33.313s, sent: 14008 msg/s
2018-12-19 19:10:38, id: test-191004-464, time: 34.383s, sent: 14147 msg/s
2018-12-19 19:10:39, id: test-191004-464, time: 35.399s, sent: 13820 msg/s
2018-12-19 19:10:40, id: test-191004-464, time: 36.413s, sent: 13522 msg/s
2018-12-19 19:10:42, id: test-191004-464, time: 37.455s, sent: 14633 msg/s
2018-12-19 19:10:43, id: test-191004-464, time: 38.455s, sent: 14215 msg/s
2018-12-19 19:10:44, id: test-191004-464, time: 39.464s, sent: 13308 msg/s
2018-12-19 19:10:45, id: test-191004-464, time: 40.540s, sent: 13559 msg/s
2018-12-19 19:10:46, id: test-191004-464, time: 41.601s, sent: 14267 msg/s
2018-12-19 19:10:47, id: test-191004-464, time: 42.677s, sent: 14068 msg/s
2018-12-19 19:10:48, id: test-191004-464, time: 43.745s, sent: 14072 msg/s
2018-12-19 19:10:49, id: test-191004-464, time: 44.793s, sent: 13920 msg/s
2018-12-19 19:10:50, id: test-191004-464, time: 45.897s, sent: 13712 msg/s
2018-12-19 19:10:51, id: test-191004-464, time: 46.966s, sent: 14160 msg/s
2018-12-19 19:10:52, id: test-191004-464, time: 48.073s, sent: 14071 msg/s
2018-12-19 19:10:53, id: test-191004-464, time: 49.084s, sent: 13671 msg/s
2018-12-19 19:10:54, id: test-191004-464, time: 50.168s, sent: 13559 msg/s
2018-12-19 19:10:55, id: test-191004-464, time: 51.228s, sent: 14281 msg/s
2018-12-19 19:10:56, id: test-191004-464, time: 52.246s, sent: 14115 msg/s
2018-12-19 19:10:57, id: test-191004-464, time: 53.259s, sent: 13753 msg/s
2018-12-19 19:10:58, id: test-191004-464, time: 54.384s, sent: 14040 msg/s
2018-12-19 19:11:00, id: test-191004-464, time: 55.471s, sent: 14330 msg/s
2018-12-19 19:11:01, id: test-191004-464, time: 56.471s, sent: 15061 msg/s
2018-12-19 19:11:02, id: test-191004-464, time: 57.515s, sent: 13418 msg/s
2018-12-19 19:11:03, id: test-191004-464, time: 58.576s, sent: 14371 msg/s
