2018-12-19 19:10:03, id: test-191003-555, starting consumer #0
2018-12-19 19:10:03, id: test-191003-555, starting consumer #0, channel #0
2018-12-19 19:10:04, id: test-191003-555, time: 1.128s, received: 0.89 msg/s
2018-12-19 19:10:05, id: test-191003-555, time: 2.128s, received: 14025 msg/s
2018-12-19 19:10:06, id: test-191003-555, time: 3.128s, received: 13292 msg/s
2018-12-19 19:10:07, id: test-191003-555, time: 4.128s, received: 13738 msg/s
2018-12-19 19:10:08, id: test-191003-555, time: 5.128s, received: 14019 msg/s
2018-12-19 19:10:09, id: test-191003-555, time: 6.128s, received: 14404 msg/s
2018-12-19 19:10:10, id: test-191003-555, time: 7.128s, received: 13573 msg/s
2018-12-19 19:10:11, id: test-191003-555, time: 8.128s, received: 14217 msg/s
2018-12-19 19:10:12, id: test-191003-555, time: 9.128s, received: 13636 msg/s
2018-12-19 19:10:13, id: test-191003-555, time: 10.128s, received: 14095 msg/s
2018-12-19 19:10:14, id: test-191003-555, time: 11.128s, received: 14225 msg/s
2018-12-19 19:10:15, id: test-191003-555, time: 12.128s, received: 14213 msg/s
2018-12-19 19:10:16, id: test-191003-555, time: 13.128s, received: 13573 msg/s
2018-12-19 19:10:17, id: test-191003-555, time: 14.128s, received: 14011 msg/s
2018-12-19 19:10:18, id: test-191003-555, time: 15.128s, received: 14033 msg/s
2018-12-19 19:10:19, id: test-191003-555, time: 16.128s, received: 14042 msg/s
2018-12-19 19:10:20, id: test-191003-555, time: 17.128s, received: 13880 msg/s
2018-12-19 19:10:21, id: test-191003-555, time: 18.128s, received: 13226 msg/s
2018-12-19 19:10:22, id: test-191003-555, time: 19.128s, received: 14080 msg/s
2018-12-19 19:10:23, id: test-191003-555, time: 20.128s, received: 13995 msg/s
2018-12-19 19:10:24, id: test-191003-555, time: 21.128s, received: 14046 msg/s
2018-12-19 19:10:25, id: test-191003-555, time: 22.128s, received: 13314 msg/s
2018-12-19 19:10:26, id: test-191003-555, time: 23.128s, received: 14249 msg/s
2018-12-19 19:10:27, id: test-191003-555, time: 24.128s, received: 14091 msg/s
2018-12-19 19:10:28, id: test-191003-555, time: 25.128s, received: 13858 msg/s
2018-12-19 19:10:29, id: test-191003-555, time: 26.128s, received: 13894 msg/s
2018-12-19 19:10:30, id: test-191003-555, time: 27.128s, received: 14432 msg/s
2018-12-19 19:10:31, id: test-191003-555, time: 28.128s, received: 13691 msg/s
2018-12-19 19:10:32, id: test-191003-555, time: 29.128s, received: 13995 msg/s
2018-12-19 19:10:33, id: test-191003-555, time: 30.128s, received: 14355 msg/s
2018-12-19 19:10:34, id: test-191003-555, time: 31.128s, received: 13663 msg/s
2018-12-19 19:10:35, id: test-191003-555, time: 32.128s, received: 14317 msg/s
2018-12-19 19:10:36, id: test-191003-555, time: 33.128s, received: 13894 msg/s
2018-12-19 19:10:37, id: test-191003-555, time: 34.128s, received: 14079 msg/s
2018-12-19 19:10:38, id: test-191003-555, time: 35.128s, received: 14106 msg/s
2018-12-19 19:10:39, id: test-191003-555, time: 36.128s, received: 13678 msg/s
2018-12-19 19:10:40, id: test-191003-555, time: 37.128s, received: 13952 msg/s
2018-12-19 19:10:41, id: test-191003-555, time: 38.128s, received: 14372 msg/s
2018-12-19 19:10:42, id: test-191003-555, time: 39.128s, received: 13746 msg/s
2018-12-19 19:10:43, id: test-191003-555, time: 40.128s, received: 13567 msg/s
2018-12-19 19:10:44, id: test-191003-555, time: 41.128s, received: 13574 msg/s
2018-12-19 19:10:45, id: test-191003-555, time: 42.128s, received: 14263 msg/s
2018-12-19 19:10:46, id: test-191003-555, time: 43.128s, received: 14169 msg/s
2018-12-19 19:10:47, id: test-191003-555, time: 44.128s, received: 14187 msg/s
2018-12-19 19:10:48, id: test-191003-555, time: 45.128s, received: 13769 msg/s
2018-12-19 19:10:49, id: test-191003-555, time: 46.128s, received: 14145 msg/s
2018-12-19 19:10:50, id: test-191003-555, time: 47.128s, received: 13591 msg/s
2018-12-19 19:10:51, id: test-191003-555, time: 48.128s, received: 13893 msg/s
2018-12-19 19:10:52, id: test-191003-555, time: 49.128s, received: 14664 msg/s
2018-12-19 19:10:53, id: test-191003-555, time: 50.128s, received: 13246 msg/s
2018-12-19 19:10:54, id: test-191003-555, time: 51.128s, received: 13578 msg/s
2018-12-19 19:10:55, id: test-191003-555, time: 52.145s, received: 14105 msg/s
2018-12-19 19:10:56, id: test-191003-555, time: 53.145s, received: 14071 msg/s
2018-12-19 19:10:57, id: test-191003-555, time: 54.145s, received: 14032 msg/s
2018-12-19 19:10:58, id: test-191003-555, time: 55.145s, received: 14116 msg/s
2018-12-19 19:10:59, id: test-191003-555, time: 56.145s, received: 14211 msg/s
2018-12-19 19:11:00, id: test-191003-555, time: 57.145s, received: 13748 msg/s
2018-12-19 19:11:01, id: test-191003-555, time: 58.145s, received: 14445 msg/s
2018-12-19 19:11:02, id: test-191003-555, time: 59.145s, received: 14659 msg/s
2018-12-19 19:11:03, id: test-191003-555, time: 60.145s, received: 14216 msg/s
2018-12-19 19:11:04, id: test-191003-555, time: 61.145s, received: 13750 msg/s
2018-12-19 19:11:05, id: test-191003-555, time: 62.145s, received: 13835 msg/s
2018-12-19 19:11:06, id: test-191003-555, time: 63.145s, received: 14755 msg/s
2018-12-19 19:11:07, id: test-191003-555, time: 64.145s, received: 13724 msg/s
2018-12-19 19:11:08, id: test-191003-555, time: 65.150s, received: 13570 msg/s
2018-12-19 19:11:09, id: test-191003-555, time: 66.150s, received: 14141 msg/s
2018-12-19 19:11:10, id: test-191003-555, time: 67.150s, received: 13606 msg/s
2018-12-19 19:11:11, id: test-191003-555, time: 68.150s, received: 14281 msg/s
2018-12-19 19:11:12, id: test-191003-555, time: 69.150s, received: 13613 msg/s
2018-12-19 19:11:13, id: test-191003-555, time: 70.150s, received: 13976 msg/s
2018-12-19 19:11:14, id: test-191003-555, time: 71.150s, received: 14446 msg/s
2018-12-19 19:11:15, id: test-191003-555, time: 72.150s, received: 13608 msg/s
2018-12-19 19:11:16, id: test-191003-555, time: 73.150s, received: 14079 msg/s
2018-12-19 19:11:17, id: test-191003-555, time: 74.150s, received: 14654 msg/s
2018-12-19 19:11:18, id: test-191003-555, time: 75.150s, received: 13690 msg/s
2018-12-19 19:11:19, id: test-191003-555, time: 76.150s, received: 14182 msg/s
2018-12-19 19:11:20, id: test-191003-555, time: 77.150s, received: 13393 msg/s
2018-12-19 19:11:21, id: test-191003-555, time: 78.150s, received: 14292 msg/s
2018-12-19 19:11:22, id: test-191003-555, time: 79.150s, received: 13175 msg/s
2018-12-19 19:11:23, id: test-191003-555, time: 80.150s, received: 13618 msg/s
