procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25618     61   5712    0    0     0    49    1    1  2  0 98  0  0 2018-12-19 19:09:59
 0  1      0  25619     61   5712    0    0     0   568 1757 4990  1  0 96  2  0 2018-12-19 19:10:00
 0  0      0  25619     61   5712    0    0     0     4 1787 5201  1  0 99  0  0 2018-12-19 19:10:01
 1  0      0  25620     61   5712    0    0     0     0 1508 4759  1  0 99  0  0 2018-12-19 19:10:02
 2  0      0  25621     61   5712    0    0     0     0 1488 4702  0  0 99  0  0 2018-12-19 19:10:03
 2  0      0  25623     61   5712    0    0     0    72 1894 5443  1  1 98  0  0 2018-12-19 19:10:04
 5  0      0  25605     61   5712    0    0     0     0 35917 34353 26  7 67  0  0 2018-12-19 19:10:05
 6  0      0  25603     61   5712    0    0     0     0 49924 42660 34  9 57  0  0 2018-12-19 19:10:06
 5  0      0  25604     61   5712    0    0     0     0 51501 44198 34 10 56  0  0 2018-12-19 19:10:07
 5  0      0  25603     61   5712    0    0     0     0 54266 45299 35  9 56  0  0 2018-12-19 19:10:08
 5  0      0  25604     61   5712    0    0     0     0 54452 46448 36  9 55  0  0 2018-12-19 19:10:09
 4  0      0  25604     61   5712    0    0     0     0 54440 45140 35  9 56  0  0 2018-12-19 19:10:10
 5  0      0  25605     61   5712    0    0     0     0 55867 47106 36  9 55  0  0 2018-12-19 19:10:11
 5  0      0  25606     61   5712    0    0     0     0 55468 46521 35  9 56  0  0 2018-12-19 19:10:12
 7  0      0  25607     61   5712    0    0     0     0 55949 46523 35 10 55  0  0 2018-12-19 19:10:13
 6  0      0  25605     61   5712    0    0     0     0 54387 45820 35  9 56  0  0 2018-12-19 19:10:14
 4  0      0  25606     61   5712    0    0     0     0 56668 47035 35 10 55  0  0 2018-12-19 19:10:15
 6  0      0  25605     61   5712    0    0     0     0 55240 45625 35 10 56  0  0 2018-12-19 19:10:16
 6  0      0  25604     61   5712    0    0     0     0 54050 45628 35  9 56  0  0 2018-12-19 19:10:17
 6  0      0  25605     61   5712    0    0     0     0 54804 46972 35  9 56  0  0 2018-12-19 19:10:18
 5  0      0  25604     61   5712    0    0     0     0 53631 45087 35  9 56  0  0 2018-12-19 19:10:19
 4  0      0  25605     61   5712    0    0     0     0 54760 45298 35  9 55  0  0 2018-12-19 19:10:20
 5  0      0  25606     61   5712    0    0     0     0 54769 44775 35  8 57  0  0 2018-12-19 19:10:21
 6  0      0  25606     61   5712    0    0     0     0 52989 44818 35  8 57  0  0 2018-12-19 19:10:22
 7  0      0  25606     61   5712    0    0     0    40 53778 45770 35  9 56  0  0 2018-12-19 19:10:23
 4  1      0  25604     61   5712    0    0     0  4128 54280 46497 36  9 55  0  0 2018-12-19 19:10:24
 6  0      0  25606     61   5712    0    0     0     8 53490 44854 34  9 57  0  0 2018-12-19 19:10:25
 5  0      0  25605     61   5712    0    0     0     0 54223 45617 36  9 55  0  0 2018-12-19 19:10:26
 8  0      0  25606     61   5712    0    0     0     0 55827 46873 35 10 55  0  0 2018-12-19 19:10:27
 8  0      0  25604     61   5712    0    0     0     0 54652 45395 35  9 57  0  0 2018-12-19 19:10:28
 5  0      0  25607     61   5712    0    0     0    24 54405 44338 34  9 57  0  0 2018-12-19 19:10:29
 7  0      0  25606     61   5712    0    0     0     0 57045 47278 37  9 54  0  0 2018-12-19 19:10:30
 2  0      0  25605     61   5712    0    0     0     0 56098 46702 36  9 55  0  0 2018-12-19 19:10:31
 6  0      0  25607     61   5712    0    0     0     0 54574 46116 35  9 56  0  0 2018-12-19 19:10:32
 6  0      0  25606     61   5712    0    0     0     0 54432 46223 35  9 56  0  0 2018-12-19 19:10:33
 5  0      0  25605     61   5712    0    0     0     0 55101 46437 35  9 57  0  0 2018-12-19 19:10:34
 7  0      0  25604     61   5712    0    0     0     0 55075 46457 36  9 55  0  0 2018-12-19 19:10:35
 5  0      0  25605     61   5712    0    0     0     0 54971 45940 36  9 56  0  0 2018-12-19 19:10:36
 7  0      0  25600     61   5712    0    0     0     0 55041 52181 36 10 53  0  0 2018-12-19 19:10:37
 4  0      0  25605     61   5712    0    0     0     0 53318 45435 33 10 56  0  0 2018-12-19 19:10:38
 5  0      0  25603     61   5712    0    0     0     0 54758 45745 36  8 56  0  0 2018-12-19 19:10:39
 5  0      0  25603     61   5712    0    0     0     0 54630 45810 36  8 56  0  0 2018-12-19 19:10:40
 6  0      0  25607     61   5712    0    0     0     0 54995 46567 35  9 56  0  0 2018-12-19 19:10:41
 8  0      0  25606     61   5712    0    0     0     0 52829 45957 35  9 56  0  0 2018-12-19 19:10:42
 5  0      0  25603     61   5712    0    0     0     0 53001 43875 34  9 57  0  0 2018-12-19 19:10:43
 1  0      0  25604     61   5712    0    0     0     0 52105 44212 34  9 58  0  0 2018-12-19 19:10:44
 8  0      0  25603     61   5712    0    0     0     0 54192 46367 35  9 56  0  0 2018-12-19 19:10:45
 7  0      0  25605     61   5712    0    0     0     0 55517 46293 36  9 55  0  0 2018-12-19 19:10:46
 4  0      0  25605     61   5712    0    0     0     0 54276 46532 34 10 56  0  0 2018-12-19 19:10:47
 6  0      0  25603     61   5712    0    0     0     0 53484 45373 35  8 57  0  0 2018-12-19 19:10:48
 7  0      0  25604     61   5712    0    0     0     0 54734 45733 36  9 56  0  0 2018-12-19 19:10:49
 4  0      0  25604     61   5712    0    0     0     0 53981 45682 35  9 56  0  0 2018-12-19 19:10:50
 5  0      0  25607     61   5712    0    0     0     0 55065 46301 35  9 56  0  0 2018-12-19 19:10:51
 5  0      0  25606     61   5712    0    0     0     0 56941 47768 35 10 55  0  0 2018-12-19 19:10:52
 7  0      0  25602     61   5712    0    0     0     0 54876 46433 35  8 56  0  0 2018-12-19 19:10:53
 6  0      0  25603     61   5712    0    0     0     0 55342 46319 34 10 56  0  0 2018-12-19 19:10:54
 6  0      0  25604     61   5712    0    0     0     0 56196 47012 35  9 56  0  0 2018-12-19 19:10:55
 5  0      0  25604     61   5712    0    0     0     0 53893 44696 35  9 56  0  0 2018-12-19 19:10:56
 7  0      0  25606     61   5712    0    0     0     0 54728 46062 36  9 56  0  0 2018-12-19 19:10:57
 5  0      0  25602     61   5712    0    0     0     0 56349 47111 35 10 55  0  0 2018-12-19 19:10:58
