2018-12-17 18:36:51, id: test-183651-514, starting producer #0
2018-12-17 18:36:51, id: test-183651-514, starting producer #0, channel #0
2018-12-17 18:36:52, id: test-183651-514, time: 1.064s, sent: 8049 msg/s
2018-12-17 18:36:53, id: test-183651-514, time: 2.140s, sent: 7531 msg/s
2018-12-17 18:36:54, id: test-183651-514, time: 3.324s, sent: 6381 msg/s
2018-12-17 18:36:55, id: test-183651-514, time: 4.348s, sent: 6095 msg/s
2018-12-17 18:36:56, id: test-183651-514, time: 5.376s, sent: 6178 msg/s
2018-12-17 18:36:58, id: test-183651-514, time: 6.456s, sent: 5779 msg/s
2018-12-17 18:36:59, id: test-183651-514, time: 7.512s, sent: 6015 msg/s
2018-12-17 18:37:00, id: test-183651-514, time: 8.692s, sent: 6496 msg/s
2018-12-17 18:37:01, id: test-183651-514, time: 9.744s, sent: 6141 msg/s
2018-12-17 18:37:02, id: test-183651-514, time: 10.759s, sent: 6473 msg/s
2018-12-17 18:37:03, id: test-183651-514, time: 11.868s, sent: 5727 msg/s
2018-12-17 18:37:04, id: test-183651-514, time: 13.031s, sent: 5932 msg/s
2018-12-17 18:37:05, id: test-183651-514, time: 14.072s, sent: 5996 msg/s
2018-12-17 18:37:06, id: test-183651-514, time: 15.292s, sent: 6194 msg/s
2018-12-17 18:37:08, id: test-183651-514, time: 16.417s, sent: 6132 msg/s
2018-12-17 18:37:09, id: test-183651-514, time: 17.535s, sent: 6269 msg/s
2018-12-17 18:37:10, id: test-183651-514, time: 18.660s, sent: 6034 msg/s
2018-12-17 18:37:11, id: test-183651-514, time: 19.816s, sent: 5968 msg/s
2018-12-17 18:37:12, id: test-183651-514, time: 20.936s, sent: 6258 msg/s
2018-12-17 18:37:13, id: test-183651-514, time: 22.088s, sent: 5988 msg/s
2018-12-17 18:37:14, id: test-183651-514, time: 23.340s, sent: 6123 msg/s
2018-12-17 18:37:15, id: test-183651-514, time: 24.340s, sent: 7486 msg/s
2018-12-17 18:37:17, id: test-183651-514, time: 25.536s, sent: 5186 msg/s
2018-12-17 18:37:18, id: test-183651-514, time: 26.588s, sent: 5933 msg/s
2018-12-17 18:37:19, id: test-183651-514, time: 27.784s, sent: 5951 msg/s
2018-12-17 18:37:20, id: test-183651-514, time: 28.945s, sent: 6414 msg/s
2018-12-17 18:37:21, id: test-183651-514, time: 30.088s, sent: 6515 msg/s
2018-12-17 18:37:22, id: test-183651-514, time: 31.272s, sent: 5919 msg/s
2018-12-17 18:37:24, id: test-183651-514, time: 32.423s, sent: 5993 msg/s
2018-12-17 18:37:25, id: test-183651-514, time: 33.532s, sent: 6220 msg/s
2018-12-17 18:37:26, id: test-183651-514, time: 34.612s, sent: 5983 msg/s
2018-12-17 18:37:27, id: test-183651-514, time: 35.767s, sent: 6447 msg/s
2018-12-17 18:37:28, id: test-183651-514, time: 36.924s, sent: 6435 msg/s
2018-12-17 18:37:29, id: test-183651-514, time: 37.952s, sent: 5113 msg/s
2018-12-17 18:37:30, id: test-183651-514, time: 38.964s, sent: 6060 msg/s
2018-12-17 18:37:31, id: test-183651-514, time: 40.020s, sent: 5496 msg/s
2018-12-17 18:37:32, id: test-183651-514, time: 41.124s, sent: 6249 msg/s
2018-12-17 18:37:33, id: test-183651-514, time: 42.252s, sent: 6601 msg/s
2018-12-17 18:37:35, id: test-183651-514, time: 43.416s, sent: 6021 msg/s
2018-12-17 18:37:36, id: test-183651-514, time: 44.492s, sent: 5903 msg/s
2018-12-17 18:37:37, id: test-183651-514, time: 45.620s, sent: 6116 msg/s
2018-12-17 18:37:38, id: test-183651-514, time: 46.748s, sent: 6504 msg/s
2018-12-17 18:37:39, id: test-183651-514, time: 47.764s, sent: 5712 msg/s
2018-12-17 18:37:40, id: test-183651-514, time: 48.876s, sent: 6205 msg/s
2018-12-17 18:37:41, id: test-183651-514, time: 49.956s, sent: 6387 msg/s
2018-12-17 18:37:42, id: test-183651-514, time: 50.984s, sent: 5645 msg/s
2018-12-17 18:37:43, id: test-183651-514, time: 52.024s, sent: 6528 msg/s
2018-12-17 18:37:44, id: test-183651-514, time: 53.024s, sent: 6242 msg/s
2018-12-17 18:37:45, id: test-183651-514, time: 54.116s, sent: 5916 msg/s
2018-12-17 18:37:46, id: test-183651-514, time: 55.304s, sent: 6268 msg/s
2018-12-17 18:37:47, id: test-183651-514, time: 56.384s, sent: 6287 msg/s
2018-12-17 18:37:49, id: test-183651-514, time: 57.580s, sent: 5860 msg/s
2018-12-17 18:37:50, id: test-183651-514, time: 58.674s, sent: 6406 msg/s
2018-12-17 18:37:51, id: test-183651-514, time: 59.876s, sent: 5830 msg/s
2018-12-17 18:37:52, id: test-183651-514, time: 60.886s, sent: 6722 msg/s
2018-12-17 18:37:53, id: test-183651-514, time: 61.976s, sent: 6229 msg/s
2018-12-17 18:37:54, id: test-183651-514, time: 63.188s, sent: 5783 msg/s
2018-12-17 18:37:55, id: test-183651-514, time: 64.269s, sent: 6382 msg/s
2018-12-17 18:37:57, id: test-183651-514, time: 65.417s, sent: 5628 msg/s
2018-12-17 18:37:58, id: test-183651-514, time: 66.520s, sent: 6652 msg/s
2018-12-17 18:37:59, id: test-183651-514, time: 67.632s, sent: 6204 msg/s
2018-12-17 18:38:00, id: test-183651-514, time: 68.708s, sent: 5394 msg/s
